,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8
1965-01-01,5.377671681216861e-05,0.013773104001302272,3.9333553654854e-05,0.009822084393817931,0.013005579239688814,-0.006798445974709466,9.732226849669909e-05,-0.0028097686784652374
1965-02-01,5.00662855828475e-05,0.01975575287360698,3.9433882648154395e-05,0.011082865239586681,0.006340941763482988,-0.0005142865120433271,0.00011118259508071877,-0.0032921784926050655
1965-03-01,4.811658743021422e-05,0.021319837833289057,4.051249346191885e-05,0.011808823182946071,0.015043465828057379,0.0040334954974241555,0.00010213708908228976,-0.002375729915608342
1965-04-01,5.188676448341811e-05,0.012464764586184174,4.0490004290691826e-05,0.009814905934035778,0.004438555333763361,-0.0028527872927952558,9.385796324861032e-05,-0.002120385761372745
1965-05-01,4.9924072922486204e-05,0.019812285609077662,3.8773708207659905e-05,0.00821313151391223,0.009952785330824554,0.02230179525213316,9.826767271123372e-05,-0.00017431569479716322
1965-06-01,4.649146280586904e-05,0.02475041546858847,3.991574083939716e-05,0.00891665622475557,0.011790564167313278,0.03897729911841452,9.704486817609883e-05,0.0006978213302015017
1965-07-01,5.039254087853152e-05,0.025932228891178966,3.8708947577584984e-05,0.014820336946286261,0.012675352627411485,0.0370946538168937,9.565272903717237e-05,-0.0002505191938932209
1965-08-01,5.029155146442926e-05,0.022834568517282605,3.872633394501846e-05,0.008562202128814533,0.010185199789702892,0.03377355169504881,9.951433706347172e-05,-0.00040674115856139303
1965-09-01,4.698580808013631e-05,0.018395367078483105,3.9459216234143624e-05,0.011453470506239682,0.013578985817730427,0.02505666925571859,0.00010164693798642697,-0.00033322824795808026
1965-10-01,4.667692752391623e-05,0.013822458276990801,4.096204544399179e-05,0.0133217588881962,0.008461385732516646,0.006745294376742095,9.958766451923222e-05,-0.001483326923334971
1965-11-01,5.1046389783375185e-05,0.011764829832827672,3.9420132763648564e-05,0.010104750981554389,0.019904423970729113,0.00047369831008836627,9.776527671109341e-05,-0.0017218864134823284
1965-12-01,5.091711628075134e-05,0.01809654786484316,3.894032123466069e-05,0.008877172513166443,0.017015845514833927,0.008231310494011268,9.424960497687231e-05,-0.0024656297076338283
1966-01-01,4.7087707986193304e-05,0.02211230603279546,3.971885821317157e-05,0.009930611122399569,0.021411206398624927,0.01715060498099774,0.0001060640387572121,-0.0018521774715433519
1966-02-01,4.862915710346945e-05,0.021577875304501504,3.927512328740896e-05,0.010619831300573424,0.02121079305652529,0.0070086505729705095,0.00010324993792626008,-0.0032130502707635364
1966-03-01,5.23721171288216e-05,0.017370865680277348,3.925472685152368e-05,0.006779427349101752,0.004005560913356021,0.00909830559976399,0.00010084841051138937,-0.0013375158838850136
1966-04-01,4.8497696824549505e-05,0.016608324949629605,4.044743592969194e-05,0.009885803592624143,0.01594632922206074,0.006573611608473584,9.844758407292298e-05,-0.0010189201323858774
1966-05-01,4.791256981805323e-05,0.017166382167488337,4.046497733007096e-05,0.006170046981424093,0.008001567766768858,0.014954227663110942,9.072113820499309e-05,0.0005567890184465796
1966-06-01,4.608729153787544e-05,0.01786456268746406,4.0689435027879405e-05,0.012682600936386734,0.011986983008682728,0.01372406113659963,9.55853465711698e-05,0.00013052760247470968
1966-07-01,4.781520342396362e-05,0.021441008721012622,3.922908843522141e-05,0.013613779447041452,0.008404834807151929,0.0323313579428941,0.0001025800174386127,0.0007196252530169053
1966-08-01,4.9099652873688656e-05,0.021770954481326044,3.929268512150118e-05,0.0083933089626953,0.01270634529646486,0.029619288397952914,9.577361641099632e-05,0.00022786443878430873
1966-09-01,4.647066649149086e-05,0.019882526248693466,4.085823399847007e-05,0.00864260146045126,0.008259006426669657,0.01928425335790962,9.930753127796713e-05,-0.00041169799563552567
1966-10-01,4.566976007194363e-05,0.015080800221767277,4.098294281998518e-05,0.011308235116302967,0.013297803525347263,0.002474140637787059,0.00010214695599066412,-0.0014721868258978552
1966-11-01,5.1327593977029005e-05,0.004445965168997645,4.0299400827854315e-05,0.00953549169935286,0.010340514563722536,-0.013343690079636872,0.00010091977700784167,-0.0013746740781546882
1966-12-01,5.286927006907941e-05,0.010725520405685529,3.963822348994559e-05,0.006616491009481251,0.009917695570038632,-0.013669562758877873,9.598121190409563e-05,-0.0029102149710524827
1967-01-01,5.203654150695034e-05,0.019153603352606297,3.9628460543003474e-05,0.008261273615062237,0.012897426495328546,0.004190843174001202,9.920918162650906e-05,-0.003118334522393222
1967-02-01,5.225396020442101e-05,0.015925371553748846,3.9792686804599054e-05,0.005755683741881512,0.011180248111486435,-0.009026860789163038,9.447794582229108e-05,-0.0028592534363269806
1967-03-01,5.433162585719848e-05,0.010415322321932763,3.9524608215096556e-05,0.003939853195333853,0.008227117359638214,-0.012486883497331291,9.374352663232968e-05,-0.0022626241843681782
1967-04-01,5.142460435181101e-05,0.014996604295447469,3.9314302643776356e-05,0.013743250747211277,0.0061626538808923215,0.009420979768037796,0.00010679143931001153,-0.0002571222770105427
1967-05-01,4.878876704121164e-05,0.02040639810729772,4.029847882760039e-05,0.017153547378256917,0.013123604003340006,0.022162268578540534,9.97513824386704e-05,-0.0005864705599378794
1967-06-01,4.6564655389247176e-05,0.02157417475245893,4.085355057943736e-05,0.010830223618540913,0.005933268403168768,0.023480832169298083,9.747854186926128e-05,-3.0441551264933274e-05
1967-07-01,5.3123177055743316e-05,0.023328248062171042,3.8355833918570314e-05,0.007950079452712089,0.01104951516026631,0.029351800912991166,9.514058147920523e-05,-0.0006990285934686351
1967-08-01,5.120032814406921e-05,0.02463959390297532,3.913737600669265e-05,0.007569107401650399,0.010336496779927984,0.026322476333007216,9.467045701301952e-05,-0.0012822387361666188
1967-09-01,4.747039304020929e-05,0.017394719179719687,4.036222677720951e-05,0.010605651186779141,0.012220500502735376,0.01698506821412593,0.00010026032680066348,-0.0002538620871443224
1967-10-01,4.802583661282705e-05,0.018893741071224213,4.041193811214103e-05,0.008651066309539601,0.01038461850839667,0.014693624689243734,9.547217881091212e-05,-0.001027971666189842
1967-11-01,5.244478655329563e-05,0.010878904140554368,3.922379792847527e-05,0.011995594104519114,0.008401964441873133,-0.012778829841408879,9.809557856742021e-05,-0.0029619659471791238
1967-12-01,5.108775104944423e-05,0.017904819105751812,3.931069865135023e-05,0.006429401400964707,0.00441098673036322,0.002516974927857518,0.00010401114506260833,-0.0028652306355070323
