,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8
1965-01-01,0.36922568,0.3519539,0.039431762,0.020204926,0.5905005,-0.4699236,-0.12481308,-0.10949669
1965-02-01,0.12676887,-0.32523116,0.3822611,0.039431762,0.118621826,-0.5448767,0.07169457,0.33696327
1965-03-01,0.16066018,-0.329142,-0.0052139284,-0.101350024,0.20889111,-0.43277282,-0.002281189,-0.13002738
1965-04-01,0.15837917,0.32425386,-0.014990616,-0.06745796,0.8261139,-0.57453233,-0.12970161,-0.12448768
1965-05-01,-0.48132935,-0.046275713,0.03584709,0.09906845,0.18966408,-0.37965393,-0.058333207,0.13067913
1965-06-01,0.054096602,-0.055400085,-0.15088424,-0.040735245,-0.11536274,-0.054096602,-0.14664765,0.2046545
1965-07-01,0.5878933,0.040734865,-0.0019550323,0.10982285,-0.4621025,0.014664459,-0.03910599,0.63645
1965-08-01,0.0335659,-0.07039032,-0.29850882,0.048556518,-0.29916078,0.20204774,-0.024115372,0.36075288
1965-09-01,-0.30013847,-0.097113416,-0.062569425,0.026070405,0.3584713,-0.1039566,0.20302506,0.5357521
1965-10-01,0.32099494,-0.32034302,0.09124718,-0.16391945,0.42853642,-0.13947792,0.017271806,0.13133088
1965-11-01,-0.019552995,-0.38258666,0.23007354,-0.118621446,0.33044547,-0.029329682,-0.036173247,0.48621768
1965-12-01,0.25027847,0.015316391,0.35260543,-0.0026069642,0.10623779,-0.51554716,0.1515358,-0.089943886
1966-01-01,0.4450798,-0.041685104,-0.08205719,0.13785668,-0.07549286,-0.37352562,0.07188187,-0.27669755
1966-02-01,-0.07024117,0.007549286,-0.07450791,0.041685484,-0.18544999,-0.32921448,-0.02986908,-0.3364357
1966-03-01,0.28884202,-0.15065765,0.113895796,-0.014113998,0.14934464,-0.42407304,-0.0029533387,-0.03216667
1966-04-01,-0.08271389,0.09256096,-0.62265205,0.20645638,0.2688202,-0.28227767,0.06761551,-0.4385151
1966-05-01,-0.10569,-0.20547219,0.25700396,-0.10175133,0.026586533,-0.11520882,0.06761551,0.21630326
1966-06-01,-0.12111664,-0.15689392,0.052516557,0.052845,-0.13523063,-0.07385178,-0.04365425,0.40766162
1966-07-01,0.36663285,-0.08107223,-0.092889026,0.076805875,-0.31214675,0.14409295,-0.06334839,0.48742142
1966-08-01,-0.012472915,0.08238602,-0.08337021,-0.03840332,-0.20973893,0.13588715,0.08960686,0.07221069
1966-09-01,0.28523216,-0.09223251,0.0055801393,0.09124756,-0.09748459,-0.050218962,0.085668184,-0.12472725
1966-10-01,-0.13096389,-0.008205796,0.1890606,0.06630249,0.18643455,0.0052516935,0.05711174,-0.016083146
1966-11-01,0.19267102,-0.15328331,-0.013129043,-0.066959,0.4204626,0.12538376,-0.07024078,0.46772766
1966-12-01,0.13358955,0.011816407,-0.012144471,-0.21072388,0.2583168,-0.27407187,0.058096696,0.34300002
1967-01-01,0.24915314,-0.10547371,0.21976432,0.08392181,0.1737215,-0.19266109,0.053553008,-0.38270968
1967-02-01,0.3118496,0.042124175,0.23054008,-0.2850731,0.74419403,-0.34972876,-0.16751747,-0.54500234
1967-03-01,-0.09600391,0.24392834,-0.058451463,-0.19657974,0.08849335,-0.41960907,-0.10318794,-0.09796333
1967-04-01,-0.07967682,-0.102861404,0.32001323,0.08718719,0.54761446,-0.5476147,-0.0042449953,0.47381514
1967-05-01,0.024490738,-0.3591984,0.48263207,0.0045715333,0.012082291,-0.0656353,0.06302299,0.38238296
1967-06-01,-0.030368423,-0.11657562,-0.10580025,0.061064146,0.14269981,-0.2955223,0.028082658,0.49895936
1967-07-01,0.54924697,0.009796143,0.03134804,0.16098633,-0.6374138,0.34809607,-0.026123429,0.4111189
1967-08-01,0.18776283,-0.078697205,-0.24588737,0.07085953,-0.56883967,0.14563866,0.20670243,0.5067965
1967-09-01,0.3291565,-0.18449707,-0.18482399,0.17927246,-0.08914642,-0.016653825,0.13682175,0.33111572
1967-10-01,-0.0009796142,-0.1684967,0.22825432,0.021225357,0.5192051,-0.13551597,0.13257675,-0.21551934
1967-11-01,0.031674575,-0.22629508,0.17796631,-0.21290664,0.6361078,-0.17176208,0.0724926,0.66157836
1967-12-01,-0.02775612,0.3716072,-0.2602558,-0.1244133,0.48263225,-0.36017817,-0.1485775,-0.116902545
1968-01-01,0.14441185,0.07366486,0.1775978,-0.061265565,0.4915844,-0.45219955,0.10247421,-0.2782486
1968-02-01,0.6363613,-0.004740906,0.05725441,0.29319993,0.3584774,-0.40770912,-0.080228426,0.06819458
1968-03-01,0.22755852,0.14076538,0.11633186,0.21224213,0.35993615,-0.23266411,0.08825226,0.41682625
1968-04-01,-0.25782698,-0.04339676,-0.16374016,-0.044855498,0.45766982,0.28736573,-0.13675384,-0.23193474
1968-05-01,0.038655855,-0.16483383,-0.03865547,0.14113006,0.36139488,-0.44198877,-0.08314667,0.044855498
1968-06-01,-0.21771201,-0.24251023,0.07840576,0.23703995,-0.014222336,-0.34644318,-0.06564178,0.26256752
1968-07-01,0.18562087,-0.08168793,-0.13602448,0.047772218,-0.63526726,0.19364357,-0.0204216,0.50033724
1968-08-01,-0.16410446,-0.018598938,0.06418304,-0.01750412,-0.544463,-0.37525254,-0.0040115356,0.7599869
1968-09-01,-0.22391167,-0.2611084,0.034279633,0.05069046,-0.22500572,-0.27277833,0.09700394,0.09627495
1968-10-01,0.08205261,0.005470276,-0.028809357,-0.07767639,-0.35191345,-0.020421982,0.05652542,-0.27897796
1968-11-01,-0.059077453,0.1703041,0.19947854,-0.06673584,0.22500572,-0.1728569,-0.04157257,-0.015316391
1968-12-01,0.24032211,-0.03610306,0.24688606,-0.0025527955,0.3584774,-0.48210335,-0.008022308,0.1775978
1969-01-01,0.23254147,-0.12141228,0.2677042,0.12439766,0.14728718,-0.29590112,0.12705192,0.0069662095
1969-02-01,0.28760797,-0.27632904,-0.11311932,-0.016918182,0.098191455,0.007298088,0.07264862,0.6083887
1969-03-01,0.4266018,-0.03217735,-0.10482559,0.19372901,0.33239135,0.08624916,-0.037817,0.0968647
1969-04-01,0.028528595,-0.18045998,0.33040085,-0.08525391,0.7938244,-0.15591201,0.08890305,0.012273788
1969-05-01,-0.00530777,-0.300877,0.3128193,-0.024547577,0.22126254,-0.049427412,-0.0013275146,0.18045978
1969-06-01,-0.25775224,-0.089234926,-0.40172234,0.041134644,0.4710535,0.41665,0.009619904,0.07762413
1969-07-01,0.4524765,-0.010283661,-0.063360214,0.17316131,-0.30187225,0.20301743,-0.09089317,0.052744675
1969-08-01,0.49195212,-0.2345314,-0.22126274,0.018245697,0.009619904,0.29689637,0.04710541,0.087244414
1969-09-01,-0.12373467,-0.48797148,0.21993561,0.0826004,0.14828224,-0.06568222,0.051086046,0.59711
1969-10-01,-0.51484144,-0.18112335,0.12605628,-0.262397,0.16155148,-0.09387894,0.28992996,-0.23983917
1969-11-01,-0.19107513,-0.075634,0.06269646,-0.2557621,0.00066337583,0.48797148,0.066014096,0.3274153
1969-12-01,0.23652191,-0.30419427,0.23950748,0.015259552,0.8694584,-0.1446331,-0.001990509,0.5473507
1970-01-01,0.59337157,0.09418068,0.190691,0.032613754,-0.17172165,-0.43329772,0.008985519,-0.42963678
1970-02-01,0.3514305,-0.38970184,0.28453904,0.17205429,0.53380144,-0.3114952,0.06789017,0.52980804
1970-03-01,0.20599937,-0.27289087,0.32613793,0.0026622773,0.21065827,-0.5264801,0.03793869,0.68921626
1970-04-01,0.05025215,0.20433578,-0.029285813,-0.03927002,0.4046772,-0.46757546,-0.0013313293,-0.046591185
1970-05-01,-0.061899565,-0.054245375,0.31515616,0.05357971,0.29718494,0.055576324,0.13478164,0.0
1970-06-01,-0.17504959,-0.20233841,0.12879142,0.0053253174,0.31216067,0.09917259,0.13877563,0.28520432
1970-07-01,0.23694916,-0.114147946,-0.07254944,0.16306838,-0.52481616,-0.032614134,0.06389656,0.44328156
1970-08-01,0.26823196,-0.20267105,0.04392929,0.2575821,-0.59037626,0.2782158,0.13511467,0.43729132
1970-09-01,-0.266568,-0.1830368,0.101502225,-0.053912353,-0.1617382,-0.0788723,0.27522048,0.089854434
1970-10-01,-0.48787594,0.010649109,0.12346649,0.028620148,0.38703918,-0.25891343,0.037273027,-0.33911705
1970-11-01,0.06189995,0.017638016,-0.13777694,0.031615447,0.38404426,0.28653565,0.06689148,0.014642715
1970-12-01,0.14043884,0.044261552,0.17771187,-0.07687531,0.8056938,-0.61566865,0.101169586,-0.10083656
1971-01-01,0.38149413,0.012411499,0.016004562,-0.215897,0.14861298,-0.29885903,-0.062711336,-0.336747
1971-02-01,-0.008818817,0.00032653808,0.15873833,-0.19629975,0.24039364,-0.3707157,-0.19564629,0.097660065
1971-03-01,0.24823265,-0.1767023,0.5020176,-0.09700699,0.9517759,-0.5869392,-0.0816555,0.524881
1971-04-01,0.034622002,-0.2593376,0.4340803,-0.052586365,0.62450105,0.282201,0.021230316,-0.08786106
1971-05-01,0.12182999,-0.27762833,0.36222345,0.095047,0.69374466,-0.097006604,-0.15449218,-0.16069794
1971-06-01,0.0163311,0.09831314,0.0055526732,0.1277092,0.28285426,0.06989708,-0.06205826,0.29689923
1971-07-01,0.283181,-0.2191635,-0.12117691,0.063690946,-0.44714507,0.17408943,0.11333771,0.48895264
1971-08-01,0.08753471,-0.4242813,-0.19727974,0.12770882,-0.48078728,-0.02874298,0.09341393,0.4984247
1971-09-01,0.21295738,-0.12836227,0.11889038,0.14044723,-0.14371338,0.019270707,0.13881417,0.21916313
1971-10-01,-0.34033966,-0.2113243,0.30441132,-0.13097534,-0.24953918,-0.4762146,0.13554803,0.14763299
1971-11-01,-0.1391407,-0.15906486,0.06303787,-0.1727829,1.0079548,-0.2756687,-0.2113243,0.43669358
1971-12-01,-0.14828625,0.034295272,0.03886795,-0.17670211,0.74045146,-0.5732212,-0.029069519,-0.24039344
1972-01-01,-0.004877853,-0.13198185,0.47742996,-0.15522194,0.53223133,-0.19079971,0.011763764,0.034716986
1972-02-01,0.3024109,0.06713867,0.68630564,-0.058818053,0.33540592,-0.26826745,0.12308731,-0.12853889
1972-03-01,0.35635108,-0.21805707,0.16354275,-0.09324799,0.65531844,0.09554348,-0.16583785,-0.21604863
1972-04-01,0.028691674,-0.20658036,0.4447216,0.07373772,0.93534964,-0.44816476,-0.20973626,0.11361923
1972-05-01,0.043037605,0.28777808,-0.32565078,0.15952568,0.45218143,0.25277406,0.0014343262,-0.17645398
1972-06-01,0.3052799,-0.21949157,0.036725234,0.12079201,-0.020371055,0.23814125,0.124522015,0.38045216
1972-07-01,0.02266655,-0.024674987,-0.16009979,0.10673294,-0.07488537,0.06857338,-0.017214965,0.4269325
1972-08-01,0.12739143,-0.13083419,-0.07402458,0.10128212,-0.33971006,-0.1345642,-0.02266655,0.7500013
1972-09-01,-0.13886794,-0.31733018,0.18764381,0.070868686,0.29294243,0.1661251,0.26568526,0.15292683
1972-10-01,0.077754594,-0.38418198,0.21920471,-0.05279274,0.04963665,-0.016067123,0.10587235,0.21719627
1972-11-01,-0.28749123,-0.13255577,0.28117865,-0.15837821,0.9439575,-0.363237,0.01893654,-0.064842984
1972-12-01,-0.022092437,0.3270855,0.29322928,-0.13599892,0.47656935,0.002008438,-0.16784668,-0.6183065
1973-01-01,0.07709007,0.14780922,0.27618638,-0.028351212,0.312183,-0.40265235,0.121687695,-0.22904053
1973-02-01,0.08154984,-0.60461557,0.44183463,0.13347435,0.67947596,-0.66960067,-0.16819648,0.41635054
1973-03-01,-0.18635444,-0.11340561,0.06753349,-0.039818954,0.46381474,-0.33384475,-0.13379288,-0.16851501
1973-04-01,-0.10098152,-0.12996979,0.20451184,0.015609359,0.005415344,-0.38162786,-0.16819648,0.29529992
1973-05-01,0.039500616,-0.27459374,0.06657791,0.04746437,-0.2800091,0.19814071,0.2812832,0.14303073
1973-06-01,0.11754646,-0.31027144,-0.07008209,0.15354347,0.22330646,-0.34371987,0.18380547,0.29243279
1973-07-01,-0.18284988,-0.11181259,-0.26153296,0.1656479,-0.2730011,0.08059426,0.114998244,0.3405342
1973-08-01,0.030581284,-0.30931625,-0.1095829,0.17393073,-0.05988846,-0.14812775,0.10257454,0.46413344
1973-09-01,-0.052561186,-0.16118851,-0.0143352505,0.16787796,-0.08473549,-0.09652214,0.11117554,0.016246032
