,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1984-12-01,0.00032383204,0.011775911,0.03211242,0.0028915405,0.046440393,0.026668787,-0.17253637,0.047929674
1985-01-01,-0.015507698,0.030683577,0.033815205,0.045764804,0.04667133,0.03612274,0.05524206,0.05301696
1985-02-01,0.015272737,0.02256614,0.037647307,0.047825098,0.018404365,-0.037552655,0.029818296,0.03414488
1985-03-01,-0.030300438,0.038141787,0.019681752,0.021000326,0.025821388,0.02355504,0.03624636,0.06480169
1985-04-01,-0.021976948,0.006042719,0.02442038,0.027593195,0.021742046,0.010163307,-0.15758413,0.05800283
1985-05-01,-0.103192925,0.017909944,0.03311473,0.027387142,0.026769102,0.0342685,-0.28342563,0.054335535
1985-06-01,0.01461345,-0.020617187,0.03336197,0.019146085,0.012882829,0.04592961,-0.18449128,0.029488623
1985-07-01,0.0336504,0.0011805296,0.031713724,0.026315808,-0.008750021,0.020835519,-0.16908044,0.036575973
1985-08-01,0.028746963,-0.0047118664,0.033155918,0.0024991035,0.0017573833,0.042427182,-0.22087568,0.032579064
1985-09-01,0.032537878,-0.05180973,0.0217008,0.006289959,0.015890837,0.05713749,-0.28012913,0.0076497793
1985-10-01,0.03735888,0.019434512,0.02491486,-0.014518797,-0.020493567,0.013212502,-0.10323411,-0.031248212
1985-11-01,0.015684843,0.013171315,0.028499722,-0.009450495,-0.0103158355,0.02965349,-0.11913943,-0.01859814
1985-12-01,0.012676835,0.029365003,0.036452353,0.042674422,0.026027381,-0.0024867654,-0.13075936,0.05478877
1986-01-01,0.025708914,0.026137412,0.036806643,0.033935785,0.04811865,0.06637204,-0.16873711,0.045504868
1986-02-01,-0.020567358,0.041048646,0.021209836,0.032907426,0.039634645,0.007669747,-0.15789646,0.03774929
1986-03-01,-0.04914725,0.040148854,0.025880337,0.00621289,0.034964144,0.054974377,-0.31489307,0.06298703
1986-04-01,-0.02725172,0.041477144,0.03397864,0.018167615,0.018253267,0.062001526,-0.5425466,0.062044382
1986-05-01,-0.050089896,-0.03530723,0.024809122,0.017696261,-0.014568567,0.042505503,-0.24222213,0.037492216
1986-06-01,-0.0076699853,-0.0010713339,0.036892354,0.025280416,0.009426534,0.025151908,-0.28258532,0.05557424
1986-07-01,0.025708914,0.02900827,0.040448785,0.030293703,0.021252692,0.038691998,-0.10832089,0.034235775
1986-08-01,0.02686584,0.0213812,0.03419292,0.0097693205,-1.1920929e-07,0.02553755,-0.0698002,0.020995617
1986-09-01,0.027294278,0.022409558,0.028879702,0.014096975,-0.00081425905,-0.0038993359,-0.09032458,0.028751135
1986-10-01,0.023737907,0.005827248,0.026223123,-0.03213644,0.012168825,0.06277281,-0.35611314,0.009726465
1986-11-01,0.031022131,0.020138621,0.025880337,-0.03235066,-0.009640992,0.046319008,-0.4178577,0.034235775
1986-12-01,0.03457856,0.013282895,0.028665483,0.019067407,0.041905582,0.023352265,-0.18583363,0.025408983
1987-01-01,0.020957172,0.024578452,0.030815125,0.03534171,0.046909705,-0.016010076,-0.22840834,0.021560729
1987-02-01,-0.0014746487,-0.0022290945,0.022566646,0.052341625,0.034587294,0.037202656,-0.094923854,0.007980913
1987-03-01,-0.00982371,0.000688076,-0.014098853,0.033631682,0.033279598,0.010797471,-0.22896159,0.021761924
1987-04-01,-0.0014746487,0.03227368,-1.6063452e-05,0.021862507,0.026590288,0.0050134957,-0.43653148,0.033078432
1987-05-01,-0.002279371,0.052844584,0.029809207,0.014972001,-0.010276377,0.036146462,-0.2534052,0.031468958
1987-06-01,0.043539897,-0.045030624,0.027193844,0.006824136,-0.017166883,0.050329804,-0.220864,0.028300345
1987-07-01,0.048670053,0.0153743625,0.024377286,0.006220579,-0.0027320385,0.041377187,-0.21437585,0.039767727
1987-08-01,0.019347727,-0.00675568,0.03312871,0.012859583,-0.0029835105,0.048167095,-0.15839687,0.040220395
1987-09-01,0.03619674,-0.02611947,0.025131702,0.0015933812,0.005315244,0.0061199963,-0.27141106,0.023673147
1987-10-01,0.03574407,0.03463757,0.031821042,-0.0409064,0.008182108,0.044847578,-0.38548142,0.026489705
1987-11-01,0.030513346,0.016732365,0.029105067,-0.030143142,0.014821112,0.036347628,-0.25078988,-0.025867999
1987-12-01,0.0055164397,0.013060778,0.023522258,0.03101629,0.022315174,-0.0028326213,-0.06846836,0.039767727
1988-01-01,0.011341006,0.008208334,0.036164373,0.05075702,0.039297044,0.05496034,-0.1684896,0.036362648
1988-02-01,0.0058687627,0.028233588,0.038503945,0.040209085,0.027876705,0.027043968,-0.16670516,0.028392196
1988-03-01,-0.032040387,0.026647419,0.030652463,0.033229977,0.036164373,0.051906973,-0.09037134,-0.009239376
1988-04-01,-0.047545075,0.0030930042,0.026409507,0.019826949,0.02989906,0.05456379,-0.42945215,0.017764956
1988-05-01,-0.043659,0.001863718,0.02938354,0.021413118,0.03422132,0.05638787,-0.7462474,0.05051911
1988-06-01,-0.04239008,-0.0699099,0.03251621,-7.933378e-05,0.016020179,0.073399425,-0.36013708,0.056982696
1988-07-01,0.017645985,0.006899774,0.028709441,0.01023069,0.006899774,0.03802812,-0.16622934,0.018954575
1988-08-01,0.026290536,-0.031961083,0.014790893,0.0033309162,-0.02216658,0.026647419,-0.22285512,0.022761345
1988-09-01,0.029105961,-0.03398344,0.027480155,-0.010151416,-0.01494956,0.02256307,-0.242008,0.027043968
1988-10-01,0.035292,-0.0098342,0.039455652,-0.06848237,-0.05432591,0.0044808686,-0.21896908,0.020818293
1988-11-01,0.021690696,0.020382106,0.04235038,-0.032040387,0.00892213,-0.014156461,-0.1037347,0.034062713
1988-12-01,-0.015544355,0.024188876,0.024902642,0.04183489,0.011142731,0.010151386,-0.08541462,0.012411654
1989-01-01,0.029358625,0.0085526705,0.041404247,0.014246941,0.04720801,0.042973816,-0.12610227,0.055931926
1989-02-01,0.033848345,0.037498534,0.03702402,0.013881922,0.041842222,0.0872139,-0.064888835,0.06002009
1989-03-01,-0.029701173,0.02632898,0.024832428,-0.009333193,0.03443241,0.03724301,-0.095623314,0.07473031
1989-04-01,-0.024773419,-0.008895159,0.026949525,0.02461344,0.027351081,0.0612247,-0.29105365,0.058195055
1989-05-01,-0.04422885,0.002748847,0.030855238,0.025051415,0.028519094,0.015268981,-0.47213876,0.037608027
1989-06-01,0.022934318,-0.03203726,0.03943312,0.024576902,0.0012888312,0.04100269,-0.32540178,0.02202177
1989-07-01,0.039068103,-0.005281508,0.031037748,0.020780742,0.013553381,0.034505367,-0.08000058,0.040053666
1989-08-01,0.028811097,-0.021050274,0.033154845,0.012640834,0.018189132,0.044214845,-0.10416472,0.024503887
1989-09-01,0.041440725,-0.034847915,0.027935088,-0.0340814,-0.01214385,0.04410535,-0.44019973,0.030453682
1989-10-01,0.04030919,-0.009004712,0.029322147,-0.0031644106,0.008954167,8.422136e-05,-0.49247026,0.020233214
1989-11-01,0.028446078,0.016181529,0.03205979,-0.006924093,-0.0010837913,-0.008603156,-0.018422127,0.039871156
1989-12-01,0.0085526705,0.013261378,0.043302298,0.046295464,0.02961415,-0.044849396,-0.08799446,0.061662674
1990-01-01,-0.0014552772,0.02845776,0.03223872,0.02778855,0.03260678,0.05920729,-0.024575979,0.038663
1990-02-01,0.009452611,0.01671338,0.016981065,0.0208624,0.05505827,-0.00028416514,-0.05164489,0.042176247
1990-03-01,0.02363956,0.03555122,0.021765798,0.003998667,0.03488204,0.0117613375,-0.12174311,0.058303863
1990-04-01,-0.04582289,0.029996902,0.040971696,0.01654607,0.023037285,0.035852373,-0.3059056,0.025479853
1990-05-01,-0.036019176,-0.0041655004,0.032840997,0.027052462,0.012397081,0.020327032,-0.2628095,0.032539845
1990-06-01,0.013200104,-0.0014552772,0.040302515,0.02795586,0.0017234087,0.05763468,-0.25678667,0.041507065
1990-07-01,0.029628843,0.008080751,0.039399087,0.0144715905,-0.0027267337,0.053552568,-0.29667076,0.041875124
1990-08-01,0.027487427,0.027721643,0.048031718,-0.018553227,-0.009820193,0.031268388,-0.003897816,0.025580227
1990-09-01,0.025078326,-0.0359523,0.026851684,-0.0037305355,0.0012215078,-0.024408668,-0.015809506,0.04157397
1990-10-01,0.03414592,0.013400853,0.026149035,-0.023471802,-0.013634592,0.013467789,-0.33939883,0.019925535
1990-11-01,0.009251863,-0.011995077,0.030967236,0.019122481,0.008649588,0.007779628,-0.019088537,0.05733353
1990-12-01,-0.02611509,0.022301167,0.034982413,-0.0024925172,0.029126942,0.008917272,-0.09042475,-0.0116939545
1991-01-01,-0.011531532,0.00029700994,0.042237997,0.057131886,0.034917235,0.04469025,-0.102589905,0.058285892
1991-02-01,-0.0048599243,0.022223175,0.030734003,0.040290594,0.018148065,0.073324084,-0.02592057,0.061964273
1991-03-01,-0.0074924827,0.03657615,0.030914307,0.018905401,0.03415996,0.05464357,-0.13630855,0.026478589
1991-04-01,-0.03262824,0.061170936,0.0361073,0.018472672,0.02290839,0.05691552,-0.3668576,-0.0076007247
1991-05-01,-0.005941808,-0.002047062,0.03423208,0.012378037,0.012738705,0.07988745,-0.35286522,0.031274915
1991-06-01,0.013351738,-0.008790791,0.032212555,0.021465838,0.01883328,0.04912597,-0.34792465,0.038090765
1991-07-01,0.038523555,-0.0033453107,0.037549853,0.026370406,0.017643213,0.06708521,-0.30486572,0.040723324
1991-08-01,0.02063644,0.007040739,0.039929986,0.02020365,0.0049130917,0.00393939,-0.07193661,0.0305897
1991-09-01,0.038848102,-0.047089398,0.023232937,-0.017157316,0.006824374,0.024891794,-0.20295244,0.014397562
1991-10-01,0.024423003,0.008266926,0.030229092,0.002893567,0.0064277053,0.04642129,-0.30587548,-0.08560437
1991-11-01,0.026009738,0.013568103,0.034989357,-0.10111135,-0.017445803,0.03383535,-0.31792045,-0.015678763
1991-12-01,0.028714478,0.008627534,0.036720395,-0.0070958138,0.030373335,0.03376323,-0.16844046,0.035313964
1992-01-01,0.017847598,0.018162072,0.031234205,0.04084742,0.040667772,0.008279324,-0.14041108,0.03491777
1992-02-01,0.006572306,0.020677626,0.007605493,0.04875362,0.02894324,0.017353475,-0.1740573,0.061241806
1992-03-01,-0.027613044,0.013624966,0.016544878,0.044306397,0.04565406,0.10194075,-0.30203885,-0.024693131
1992-04-01,-0.008521378,0.001226604,-0.042392194,0.015107393,0.019060493,0.07063043,-0.60840386,0.012951136
1992-05-01,0.020722568,-0.008701026,0.02121669,0.012906194,0.008908212,0.022339761,-0.5869314,0.057243824
1992-06-01,0.036130667,-0.048097253,0.03136897,0.018431544,0.0072011948,0.074448764,-0.28258783,0.045743883
1992-07-01,0.031908035,0.014792919,0.03442365,0.0054042935,0.013355434,0.02319324,-0.09912813,0.027191281
1992-08-01,0.028763533,0.0036523938,0.037882626,0.014882743,0.0058535337,0.048708677,-0.20006692,0.025304556
1992-09-01,0.029302597,-0.021234155,0.021486223,-0.010003805,0.004640639,0.010794878,-0.28043157,0.02584362
1992-10-01,0.031099439,-0.0063651204,0.04039824,0.0019902587,0.024675667,0.029617071,-0.1952154,-0.017685354
1992-11-01,0.009177744,0.004910171,0.01879096,-0.013507664,-0.008027256,0.046732128,-0.33321446,-0.008701026
1992-12-01,0.038915813,0.035501778,0.028673708,0.011019528,0.028404176,0.024271369,-0.011935413,0.040308356
1993-01-01,0.031123698,0.024119318,0.034074962,0.044188023,0.046745777,0.0474934,-0.27081114,0.030454755
1993-02-01,0.00019437075,0.028369188,-0.0032290816,0.035098076,0.040292323,0.039387286,-0.11797458,0.0240013
1993-03-01,-0.0077150464,0.015659034,0.0177446,0.034074962,0.031950057,-0.03958881,-0.39382017,0.10793549
1993-04-01,-0.025816202,0.00530988,0.025614679,0.0068839192,0.017508507,0.08318412,-0.42742527,0.032107472
1993-05-01,-0.011138499,0.0060575604,0.026913226,0.008497298,0.018020034,0.013140619,-0.41605306,0.056701362
1993-06-01,0.02557528,-0.033843637,0.02951032,0.020577788,0.0065690875,0.06405991,-0.23626155,0.034861982
1993-07-01,0.03293383,0.012550354,0.030179262,0.015737712,0.007434845,0.026519716,-0.3299153,0.027385414
1993-08-01,0.03616053,0.0009419918,0.028959453,0.026873887,0.0109369755,0.040921926,-0.09916514,0.040607095
1993-09-01,0.037144303,-0.030616939,0.022899508,-0.039037883,-0.0076757073,0.046116173,-0.27380174,0.023843884
1993-10-01,0.027424753,-0.033174694,0.030887604,-0.006141007,0.022112489,0.015462279,-0.29320145,0.03840351
1993-11-01,0.01034677,0.035137415,0.023725867,-0.04301226,0.0029095411,0.06661767,-0.43088818,0.023056865
1993-12-01,0.020184338,0.026873887,0.03458655,0.024748921,0.039505303,0.036711454,-0.18345344,0.05170393
1994-01-01,-0.012630701,0.03755325,0.028702557,0.026770651,0.04087788,0.069137275,-0.14817697,0.021064878
1994-02-01,0.017246068,0.03395909,0.026456177,0.033419967,0.02043587,0.026096761,-0.15505087,0.049054682
1994-03-01,-0.019190133,0.03346485,0.03211707,0.032251835,0.020301104,0.09043294,-0.23084354,0.022143126
1994-04-01,-0.03172493,0.010147512,0.034048915,0.014640272,0.024344563,0.04766196,-0.4558404,0.041417062
1994-05-01,-0.041024923,0.01594317,0.022098243,0.01459533,0.022951841,0.041686594,-0.51810986,0.043214142
1994-06-01,0.03279096,-0.05418867,0.03593588,0.017919958,0.011585176,0.06446481,-0.18313056,0.053188026
1994-07-01,0.024119973,0.0061938763,0.029735863,0.02695036,0.017021418,0.026456177,0.0014315844,0.029241681
1994-08-01,0.022637367,-0.01667422,0.026321411,0.020031571,-0.008003175,0.024344563,-0.025075614,0.03687936
1994-09-01,0.035890937,-0.038329244,0.041956186,-0.011462629,-0.0061611533,0.0584895,-0.0033307672,0.022367775
1994-10-01,0.03301561,0.009338796,0.025422871,-0.02206552,0.0009822845,0.03081417,-0.22909135,0.013831556
1994-11-01,0.016122878,0.039035857,0.030948937,0.008035898,0.006418526,-0.023503184,-0.36090857,0.020301104
1994-12-01,0.024569213,0.042630076,0.018369257,0.02088517,0.034677923,0.03845185,-0.13007116,0.057635844
1995-01-01,0.027034283,0.020989895,0.028446555,0.054092884,0.04584539,0.04330331,-0.0031311512,0.04307735
1995-02-01,-0.0009281039,0.030028284,0.026808381,0.036411583,0.056860864,0.06307471,0.026412904,0.035677254
1995-03-01,-0.0026227832,0.041213214,0.02754271,0.021554828,0.024831235,0.04381174,-0.1757636,0.05172032
1995-04-01,-0.018722296,-0.02335447,0.03415203,0.029180944,0.021611273,0.04307735,-0.45759058,0.036129177
1995-05-01,-0.06995845,0.028051138,0.03861469,0.021554828,0.02923739,0.052511156,-0.5331738,0.027034283
1995-06-01,-0.0069724917,-0.028720975,0.020481527,0.024040341,0.018560886,0.05075997,-0.47770095,0.026243448
1995-07-01,0.027147293,0.008731663,0.038049817,0.029858768,0.0017834306,0.034716904,-0.5140803,0.018899798
1995-08-01,-0.007424414,-0.020981908,0.02946335,-0.026800334,-0.008497715,0.04680568,-0.41539276,0.028954983
1995-09-01,0.028164089,-0.06617367,0.033530653,0.009748459,-0.0044869184,0.06098461,-0.2652998,0.018221915
1995-10-01,0.032683253,-0.035782218,0.029406905,-0.023523927,-0.0065770745,0.0042689443,-0.48357582,-0.033748567
1995-11-01,0.03273976,0.02646941,0.04053533,0.007827818,0.032513797,-0.026517928,-0.33805847,0.0066415668
1995-12-01,-0.026348412,0.012855411,0.035055816,0.03200543,0.029689312,-0.04719311,-0.1944617,0.02658242
1996-01-01,0.0016947985,0.049364865,0.04597029,0.016769633,0.024726808,-0.010131478,-0.2755655,0.020857722
1996-02-01,-0.02049771,0.05195643,0.011550009,0.048160344,0.039400145,0.026332855,-0.3069197,0.074915454
1996-03-01,-0.032542974,0.026332855,0.026296347,0.045276776,0.026150346,0.007498428,-0.20635992,0.06283368
1996-04-01,-0.04557377,0.009067953,0.021405235,0.03542155,0.027610376,0.0064764023,-0.40726048,0.031223953
1996-05-01,-0.05667004,0.0039943457,0.03549455,0.026369348,0.008629948,0.04597029,-0.6306455,0.0723604
1996-06-01,0.0070604086,-0.03035295,0.033487007,0.027683377,0.0019868016,0.057285547,-0.25574553,0.051664427
1996-07-01,0.018667668,-0.028418392,0.034509033,-0.003853321,-0.0124310255,0.027865887,-0.10580015,0.037575096
1996-08-01,0.025493324,-0.035426557,0.03542155,0.020346716,0.0063304007,0.061373636,-0.16500449,0.025602832
1996-09-01,0.026405856,0.00764443,0.027865887,0.0057463795,-0.0030138195,0.048050836,-0.066087246,0.03414403
1996-10-01,0.033998027,0.002169311,0.02494581,-0.03400302,-0.014183074,0.04148069,-0.3992303,0.022828773
1996-11-01,0.022938266,0.03239198,0.023850799,0.0027168095,-0.0067369044,0.030311435,-0.0127595365,0.06097214
1996-12-01,0.024398312,0.027318373,0.029581428,-0.011956513,0.025931343,0.007571429,-0.0121025145,0.018850178
1997-01-01,0.01336661,-0.0027567446,0.031912893,0.036494404,0.040503234,-0.028395563,-0.20936504,0.0042476654
1997-02-01,0.028741091,0.034908503,0.038829207,0.026009798,0.030635357,0.010899663,-0.18385836,0.10125223
1997-03-01,-0.020201713,0.009622127,0.031208068,0.042485595,0.045657426,-0.0027567446,-0.16271296,0.04578957
1997-04-01,-0.020421982,0.014688194,-0.0028008223,0.035216868,0.03517282,0.04098782,-0.31249294,0.032133162
1997-05-01,-0.015003473,-0.010113597,-0.0016994774,0.007463515,0.032045066,0.03358692,-0.48214075,0.039313793
1997-06-01,0.03719926,-0.029320687,0.02878514,0.00935781,0.01336661,0.045260936,-0.2302461,0.035833627
1997-07-01,0.03134021,0.007992148,0.033234477,-0.0073382556,0.0156133175,0.07499668,-0.14028999,0.039225698
1997-08-01,0.033895284,-0.00064221025,0.038256526,0.0008996427,0.008476734,0.0439834,-0.18306538,0.031824797
1997-09-01,0.03358692,-0.062140107,0.02455607,-0.015135616,0.0081683695,0.04160455,-0.45592925,0.0068467855
1997-10-01,0.032617748,0.004776299,0.026141971,0.017595708,0.0129701495,-0.020113617,-0.31610528,0.016009808
1997-11-01,0.003939301,-0.0025365055,-0.00064221025,0.03354287,0.017199218,0.030899674,-0.49037865,0.0048643947
1997-12-01,-0.014034301,0.02715519,-0.009144425,0.0357455,0.034291774,0.0081683695,-0.2761933,0.05521691
1998-01-01,0.0086090565,0.0070111454,0.012082785,0.041678905,0.034974635,-0.006223738,-0.11835557,0.041609436
1998-02-01,0.020871311,0.0031205714,-0.035958827,0.039351523,0.027054518,-0.007995337,-0.31187674,-0.028976649
1998-03-01,-0.023731321,0.056824356,-0.013066977,0.042477876,0.019968122,0.002738446,-0.48882827,0.048348457
1998-04-01,-0.03568092,0.01083225,-0.06597182,0.013020694,0.012916476,0.08048041,-0.69805074,0.05863069
1998-05-01,0.0076711476,0.008400619,-0.026197672,0.021079719,0.013645947,0.07370666,-0.34143814,0.017258614
1998-06-01,0.012603849,0.014479637,-0.021021813,0.014965981,-0.0035142303,0.01590389,-0.3933356,0.032508284
1998-07-01,0.03198722,0.0023911,0.025838733,0.005274266,0.012291193,0.060575977,-0.31927577,0.036468327
1998-08-01,0.027679801,-0.053987473,0.02521345,-0.005980581,0.022538692,0.069538176,-0.37443855,0.022781849
1998-09-01,0.02615136,-0.0916079,0.023198694,0.007219553,0.011249095,0.04303366,-0.480804,0.019551277
1998-10-01,0.022156566,-0.005911112,0.02528292,0.006038487,-0.011295378,0.027540863,-0.32323584,0.027471364
1998-11-01,-0.011052221,0.0020784438,0.034036726,-0.007265866,0.014688075,-0.012997508,-0.19762596,0.064188644
1998-12-01,-0.022862881,0.046090543,0.037440956,-0.006501645,0.007532209,0.040046275,-0.2066924,0.09076263
1999-01-01,-0.025651991,0.019128859,0.035312653,0.028364658,0.035736322,0.042260706,-0.22396731,0.021882653
1999-02-01,-0.03238821,0.03798175,0.0038771033,0.029000163,0.027178407,0.09826857,-0.32056183,0.026373446
1999-03-01,-0.009595275,0.038066447,0.02370441,0.038108826,0.031838655,0.07043409,-0.3404315,0.028788328
1999-04-01,-0.027431369,0.048700333,0.026712358,0.017518938,-0.010018945,0.08195764,-0.39101654,0.020484567
1999-05-01,-0.060349762,0.015866697,0.025992155,0.038532495,0.018493354,0.028152823,-0.2917953,0.021925032
1999-06-01,-0.034379423,-0.03620118,0.028364658,0.029593289,0.00095385313,0.056622803,-0.46528417,0.017264783
1999-07-01,0.029889822,-0.03162563,0.034295917,0.015061736,0.013833106,0.050225496,-0.20985943,0.04086262
1999-08-01,0.0258227,0.005487025,0.03374511,0.006334305,0.021713197,0.034422994,-0.14126885,0.032813072
1999-09-01,0.026542902,-0.051029265,0.018112063,-0.0035369396,-0.009213984,0.030610025,-0.47350317,0.030525327
1999-10-01,0.038617253,-0.015950203,0.029508531,0.0008267164,-0.014425039,0.012435019,-0.5097261,0.047641158
1999-11-01,0.029381454,0.0070121884,0.026415825,0.014765143,-0.012137234,0.061579585,-0.1080963,-0.012560904
1999-12-01,0.022179186,0.02539903,0.03493136,-0.0138319135,-0.001333952,0.05840218,-0.089921236,0.03666836
2000-01-01,-0.012167871,0.043589413,0.027822614,0.021468103,0.021802545,0.02452588,-0.05793947,0.024860322
2000-02-01,0.026341438,0.029590368,0.038668275,0.044353902,0.026914835,0.018888056,-0.26845068,0.110287964
2000-03-01,0.0033123493,0.033890426,0.026102602,0.010526836,0.006370127,-0.015560091,-0.3114034,0.013202429
2000-04-01,-0.033906996,0.041917205,0.028873742,0.023235857,0.01831472,0.054291785,-0.42196238,0.07861093
2000-05-01,-0.058465004,-0.0069122314,0.025385916,0.02529037,0.009714603,0.031071544,-0.68694085,0.05916518
2000-06-01,0.049513936,-0.018617928,0.032648206,0.024478137,0.004220128,0.031549275,-0.37337184,0.043493867
2000-07-01,0.02806151,0.016355813,0.024478137,0.026771486,0.01802802,0.0304026,-0.39014202,0.029351473
2000-08-01,0.03704381,-0.043510437,0.031740427,-0.008393347,0.008567929,0.037234902,-0.24164706,0.037903845
2000-09-01,0.02342701,-0.054021657,0.011577964,0.006370127,-0.0011788607,0.029064834,-0.52201015,0.02978152
2000-10-01,0.030641496,-0.011307836,0.029064834,0.0033123493,0.017024696,0.05003953,-0.36018503,0.035228252
2000-11-01,0.030450404,0.013823569,0.025624812,-0.050772727,-0.018761277,0.05094731,-0.044131517,0.049466193
2000-12-01,-0.013314545,0.029972613,0.037856042,0.032361507,0.02729702,-0.038637042,-0.15922946,0.032600403
2001-01-01,0.010134637,0.020177484,0.027410388,0.03505957,0.03417498,0.032926142,-0.31456608,0.035631955
2001-02-01,0.011695683,0.028138876,0.031000793,0.00565958,0.046039045,0.0408355,-0.019733667,0.011955857
2001-03-01,-0.014269948,0.018564343,0.023507714,0.026005387,0.031573176,-0.03477192,-0.38236827,0.03771335
2001-04-01,-0.044398427,0.0133087635,0.02142632,0.023091435,0.017367542,0.043645382,-0.3431856,0.018980622
2001-05-01,-0.021606982,-0.021190643,0.02860719,0.027306318,0.024132133,0.079185545,-0.2626868,0.035944164
2001-06-01,0.008573592,-0.031285524,0.04374945,0.025380969,0.023767889,0.03537178,-0.14009148,0.034122944
2001-07-01,0.026317656,0.013412833,0.03183335,0.024132133,0.007897079,0.048172474,-0.08498603,0.04135585
2001-08-01,0.028242946,-0.014113843,0.032874107,0.0104468465,0.0022252202,0.04073143,0.04749602,0.029960096
2001-09-01,0.026005387,-0.020149946,0.03578806,0.010550916,-0.00022041798,0.033186316,-0.46609312,0.004983127
2001-10-01,0.026213586,-0.0015212893,0.025120795,-0.046844125,-0.007869601,0.010863125,-0.09976411,-0.013697565
2001-11-01,0.03032434,0.02839905,0.04213637,-0.00084483624,0.028138876,0.08771938,-0.1907739,-0.011355996
2001-12-01,0.023976028,0.0067002773,0.040263116,-0.0075053573,0.0016528368,-0.007193148,-0.04627174,0.0515548
2002-01-01,0.012723744,0.029129803,0.04082054,0.058980227,0.031545877,-0.0060204864,-0.14506269,0.083297014
2002-02-01,0.019114673,0.020478606,0.003799796,0.047640145,0.03754711,0.009372354,-0.10367739,0.07113862
2002-03-01,-0.02815497,0.03470236,0.014867067,0.022310138,0.01775074,0.0007212162,-0.23940724,0.07698399
2002-04-01,-0.061746478,0.03906691,0.030454755,0.02624607,0.027726889,0.023985863,-0.48920006,0.06957984
2002-05-01,-0.05122477,0.016308904,0.027142346,0.015568495,0.016308904,0.078192055,-0.30121243,0.030961335
2002-06-01,0.024336576,-0.031935036,0.039456606,0.03287083,0.00980103,0.04701668,-0.173783,0.017010331
2002-07-01,0.033767104,0.023440301,0.035637617,0.021063149,0.01287961,0.05726558,-0.039650917,0.04292488
2002-08-01,0.030026078,0.013308287,0.038443446,0.016854465,0.008164346,0.03033781,0.03259802,0.03442961
2002-09-01,0.030727506,-0.045691133,0.034624457,-0.007813036,-0.00200665,-0.008709371,-0.106288314,0.020478606
2002-10-01,0.018335283,0.009177506,0.032013476,-0.0279212,-0.002669096,0.031974554,-0.45369905,0.025778413
2002-11-01,0.015997171,0.021141112,0.034312665,0.028856993,0.024063766,0.013659,-0.34045446,0.052004695
2002-12-01,-0.010268092,0.027064383,0.034585476,0.04647112,0.037313342,-0.018646479,-0.41683418,0.010697305
2003-01-01,-0.017217994,0.012037873,0.0383265,0.040460825,0.03046596,0.03390169,-0.024505973,0.05488062
2003-02-01,-0.015500188,0.032860637,0.03176737,0.04207468,0.03843069,0.020471096,-0.11654234,0.12432432
2003-03-01,-0.027317047,-0.009565711,0.032287955,0.033172965,0.040877342,-0.009409547,-0.29416,0.039107442
2003-04-01,-0.053033113,0.040356755,0.035151124,0.019117594,0.021199822,0.017764091,-0.3879143,0.050195456
2003-05-01,-0.016176939,0.02151227,0.04186642,0.022240996,0.029372811,0.056858778,-0.20805812,0.03718126
2003-06-01,0.014276266,-0.037468076,0.03921151,0.012818694,0.0018347502,0.019169688,-0.40795612,0.033953786
2003-07-01,0.03046596,0.002875924,0.03431821,0.020679355,-0.008680701,0.036816955,-0.113731265,0.031142712
2003-08-01,0.029060483,-0.01794684,0.0347867,0.0078213215,0.01531744,0.038690925,-0.119821906,0.023073912
2003-09-01,0.035931945,-0.020185232,0.03509903,0.005634904,0.011257052,0.039055347,-0.27833474,0.011985779
2003-10-01,0.021668434,-0.026432037,0.029216647,0.001262188,0.004073143,0.04514599,-0.29369152,0.023490429
2003-11-01,-0.012324691,-0.0052449703,0.043115735,-0.010346532,0.0031882524,0.031715393,-0.46370888,0.0334332
2003-12-01,-0.019560575,0.018597007,0.0347867,0.024687648,0.026457667,0.015005112,-0.2462157,0.019534111
2004-01-01,-0.020767987,0.011179686,0.035036147,0.039623916,0.032909095,0.03345126,0.099598825,0.032658815
2004-02-01,-0.0003732443,0.042585135,0.008635521,0.044962466,0.03224176,0.019270837,-0.12278372,0.050634623
2004-03-01,-0.002208352,0.036537588,0.03136593,0.034160316,0.029405653,0.055889726,-0.12916487,0.061853826
2004-04-01,-0.05246544,0.011388183,0.023525,0.015725732,0.032783985,0.010095298,-0.2859838,0.06585771
2004-05-01,0.025943995,-0.012593389,0.03086543,0.009886742,0.0009614229,0.07545036,-0.35705268,0.036120534
2004-06-01,0.032783985,0.0021291971,0.034368813,0.013682067,-0.00049835443,0.042376578,0.0230245,0.030698597
2004-07-01,0.02886349,-0.013344169,0.044086576,0.008176744,-0.0029173493,0.041500747,-0.16057038,0.019646227
2004-08-01,0.03086543,0.010387242,0.042251468,-0.0052946806,-0.00404346,0.008343577,-0.015429497,0.029447377
2004-09-01,0.015058398,-0.03920257,0.02861327,0.004006028,-0.0053363442,0.04913318,-0.29315734,0.024108887
2004-10-01,0.014057457,-0.000790298,0.033618093,-0.008839786,-0.014345109,0.008135021,-0.33436406,-0.014053166
2004-11-01,0.0055909157,0.027820826,0.030198097,0.007926524,-0.03261286,0.03557831,-0.32460463,-0.03895235
