,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8
1965-01-01,0.029329682,0.7622406,1.137984,0.75898206,0.20660973,1.4345379,-0.69152415,0.6625206
1965-02-01,-0.18868637,0.9196426,0.5712732,-1.0587946,-0.0048885345,1.6385406,0.53542614,1.6453842
1965-03-01,-0.4187599,1.1728535,1.9637722,0.8192703,-0.9958992,1.2735516,0.29622802,0.70847017
1965-04-01,0.19846305,0.8019985,0.6074463,1.0835617,-0.26917952,0.94864595,-0.59799576,1.0480404
1965-05-01,0.10526047,0.60777247,0.3418514,1.0760666,1.2057679,0.53835905,-0.11503677,1.8063701
1965-06-01,0.10949669,0.47611505,-0.20107003,0.91442835,0.7048853,1.009586,1.2921269,0.3737877
1965-07-01,0.08831482,0.8411045,-0.54943925,0.09646149,0.6830513,1.1458054,2.6390023,-1.494175
1965-08-01,0.07169418,0.26592064,-0.06517677,0.13361207,0.82448465,1.4319309,1.7812774,-1.9354206
1965-09-01,0.19878845,0.35325736,0.4849144,0.9160576,1.3155905,0.21834183,1.1800232,-0.6546993
1965-10-01,0.2672245,0.47383422,0.47937393,1.0506474,0.9114954,0.5533495,0.13589326,0.7123806
1965-11-01,-0.07821198,0.6736008,0.108193204,1.3667539,0.31871396,0.80884206,0.5575859,0.7426876
1965-12-01,-0.164571,0.83100206,0.74855345,1.7323952,0.112103656,1.0552098,0.025418853,0.73845136
1966-01-01,0.0922329,1.0312984,1.6555917,0.25405008,-0.79923975,1.5092013,0.5783413,1.112043
1966-02-01,-0.014113998,0.75295943,2.0432315,0.18479347,-0.5570065,1.5180633,1.2774708,0.3863266
1966-03-01,0.06794357,1.111715,-0.053173065,-0.23107377,0.016083336,0.62101096,-0.04004402,1.3591999
1966-04-01,-0.13227654,0.9328297,1.7694876,1.5482605,-0.40437928,1.3529637,0.16345863,1.1806431
1966-05-01,0.24945489,0.2901554,-0.5389538,1.4602947,1.654607,0.9485844,1.1176227,1.4527454
1966-06-01,0.19464035,0.8146664,-0.18643455,0.45492667,0.3164135,0.44179764,2.423978,-0.29081193
1966-07-01,0.12669678,0.664666,0.12111664,-0.4949707,0.6781231,0.74869233,2.4426873,-1.2105125
1966-08-01,-0.020349884,0.5153206,0.15131378,0.49004707,0.49300155,1.3808632,1.9857914,-2.3954225
1966-09-01,0.034464262,0.12833825,0.55569345,0.6052559,0.11258278,0.9840334,1.5804272,-1.1783451
1966-10-01,0.18512154,0.29901734,0.58982927,-0.20448723,0.9393942,0.8734196,1.1048218,-0.05054741
1966-11-01,-0.010831451,0.24157715,-0.31871146,-0.4972683,0.29376563,0.4191498,0.6141182,0.6912521
1966-12-01,0.058753204,0.7145565,-0.5432205,0.11520882,0.26619416,0.86521417,-0.65449065,1.0047119
1967-01-01,-0.10351448,0.8000328,0.5988821,0.36932144,0.49536744,1.5285528,0.15151635,1.0913105
1967-02-01,0.16457824,0.81309474,0.7814201,1.3884655,-0.3585453,1.8583626,-0.5182255,1.3685462
1967-03-01,0.22302933,0.5276955,0.53096044,0.87056655,-0.06073723,1.6555786,-0.9623257,0.7317852
1967-04-01,0.17829323,-0.0055511473,0.17633362,-0.6178211,-0.017633438,1.3179318,-0.44736537,1.9713466
1967-05-01,-0.09730987,0.6289242,0.07510529,0.3921795,0.11004543,1.6748447,0.8415041,1.8077484
1967-06-01,-0.057471465,0.84705544,-0.24327508,0.22662163,0.5521862,-0.35985184,1.1605377,0.18286514
1967-07-01,-0.08522797,0.3983837,0.13257675,0.4120987,0.16033325,1.0423286,1.8270146,-1.8599956
1967-08-01,-0.16196594,0.72949904,0.16065979,0.24784699,0.8457491,0.6527618,1.9109364,-2.1019642
1967-09-01,0.27495003,0.2031105,-0.08065643,0.121801,0.08000298,0.17568055,2.039268,-1.0645336
1967-10-01,0.21453933,0.68280375,0.7210091,1.2999718,0.72623426,0.28213388,-0.16163902,0.1270256
1967-11-01,-0.1097187,0.8780769,-0.027756501,-0.04343033,-0.4907959,1.3979349,0.2550308,1.2157238
1967-12-01,0.0829422,0.7771751,0.6863958,-0.36670914,0.22988701,1.5226749,-0.0048984527,0.30629843
1968-01-01,0.0014587402,0.8135948,0.27861327,0.25855637,0.39239272,1.0528228,-0.8591793,1.3978077
1968-02-01,0.23156968,1.4532382,0.6378204,-0.03573837,-0.5214882,0.28007203,0.13201293,0.56014407
1968-03-01,-0.04047928,1.0732445,-0.04704361,-0.12508431,-0.46459883,0.4084385,0.62724495,1.0003097
1968-04-01,-0.13675423,0.36139527,0.3479019,0.5335224,-0.08314629,0.59551775,-0.23667526,1.3051792
1968-05-01,0.10685043,0.59004784,0.8201588,0.90512884,-0.40260354,1.3482113,0.15207061,1.8671467
1968-06-01,-0.12836686,0.52695847,0.3052349,0.7300838,1.2603241,0.029903412,0.9518074,0.6254219
1968-07-01,-0.1608223,0.6790291,0.016410446,0.52440566,0.7096615,0.7990074,2.2073903,-1.515963
1968-08-01,0.010211182,0.5233116,0.6892395,0.83875734,1.4255226,0.8894474,2.1293495,-1.5316436
1968-09-01,0.008752441,0.47262192,0.6764759,1.294239,0.5120064,-0.028445054,1.2519363,-0.8369339
1968-10-01,0.07840576,0.5561325,1.0984074,0.84313357,0.33842048,1.0156257,0.35045472,0.09189911
1968-11-01,-0.019327546,0.8639202,1.0732448,1.5925449,0.13894196,1.5983797,0.23776932,0.9725941
1968-12-01,0.0032821656,1.2380787,0.76764524,0.65751266,-0.17431565,1.3372711,-0.46751595,1.4233353
1969-01-01,0.4023857,0.82732886,0.3104971,0.2272335,-0.4571209,1.3587568,0.06700897,1.2061622
1969-02-01,0.28230017,1.4725395,-0.16785431,-1.4732031,-1.5664184,-0.17880134,1.2108063,1.3607471
1969-03-01,-0.08027802,1.827488,0.8220215,-0.8774198,-1.3998911,0.29689637,0.9898758,0.7181904
1969-04-01,0.24581032,0.7437336,-0.18543549,1.1222347,0.69795513,0.4338997,-1.1424701,2.1058075
1969-05-01,0.27632943,1.1212399,0.10847473,0.88836706,1.4652412,-0.26936302,0.3313961,1.606889
1969-06-01,0.092552185,1.0668366,-0.7059166,0.12240753,1.4960921,-0.16685906,0.92286646,0.59147036
1969-07-01,0.07662888,0.7666229,-0.31049728,0.33968925,0.88173217,0.8993141,1.5571296,-1.3249207
1969-08-01,0.27898255,0.5201489,-0.049095534,0.2889347,1.154081,0.38049164,1.929992,-1.9906986
1969-09-01,0.24780044,0.3672226,0.046110153,0.46574593,0.7463875,0.7742523,1.7618061,-1.0193993
1969-10-01,0.1280468,0.50588495,0.05904732,0.88936234,0.98655814,0.4120056,0.47138482,0.72117615
1969-11-01,0.16719094,0.7623104,-0.63360023,-0.74041635,-0.64720076,0.757666,0.8366173,0.8336319
1969-12-01,-0.0033172606,1.6918113,-0.6223213,0.18643112,-1.2373447,1.3020312,-0.6966282,1.3919296
1970-01-01,0.11215172,1.5844319,2.0154004,0.25824776,-0.4542637,1.3138702,1.0948918,1.0037063
1970-02-01,0.27455482,1.4383354,-0.6885506,0.014643097,0.38371125,0.68355864,-0.2762192,1.2842518
1970-03-01,0.115479276,1.306216,0.06755714,-1.6912587,-0.2522579,0.93947697,0.70119685,1.6100571
1970-04-01,0.24593468,0.5990292,1.2236831,0.4446125,-0.23561783,1.1271732,0.37139815,0.852285
1970-05-01,-0.0076545714,0.8259945,-0.40268096,0.40600854,1.0775868,0.45992127,0.06855583,1.3528073
1970-06-01,0.04259796,1.0206788,-0.6795651,0.4582573,0.4865448,0.15175399,2.0656517,0.4988579
1970-07-01,0.18270417,0.19435196,0.09850693,-0.0272892,0.61034393,0.6755718,2.3215706,-1.7341896
1970-08-01,0.29019624,0.26457137,0.6386318,0.44195023,0.60002744,1.0735931,1.7824447,-2.0147343
1970-09-01,0.15075608,0.33878404,0.25824815,0.5850517,1.4872563,0.72282827,1.2220192,-0.9221718
1970-10-01,0.15707855,0.99006194,-0.0,-0.34211236,0.62099344,0.07521133,0.6040207,0.8286568
1970-11-01,0.009318543,0.7474548,0.08153458,0.15042305,-0.4030134,0.7434618,-0.08952141,1.0003784
1970-12-01,0.24693337,0.7504498,0.6855553,-0.043263245,-0.25358886,1.8370224,-0.051915742,1.4466553
1971-01-01,0.23941383,1.3708313,2.0302808,1.2039276,-0.026456451,1.7353414,0.24071999,0.10027275
1971-02-01,0.23974037,0.8769795,-0.013064575,0.5320671,-0.14436683,1.6481336,-0.48242036,1.1301113
1971-03-01,0.17082329,1.0252659,0.21851006,0.6617359,-0.52586097,1.2957084,-0.5160624,1.5527599
1971-04-01,0.24986573,0.5007111,-0.0013065338,0.058138657,-0.3981518,0.9785587,-0.30212498,2.024075
1971-05-01,0.26227722,0.3974987,0.609803,0.8018562,-0.47098866,0.9880306,0.13881454,1.9708354
1971-06-01,-0.19923858,0.5059368,-0.5320667,0.53043365,0.7332657,0.3945591,1.6458473,0.24202652
1971-07-01,-0.17376252,0.40664405,-0.03331528,-0.12836227,0.6444248,1.3829167,1.7549385,-1.0869973
1971-08-01,0.074143216,0.28383407,-0.25117224,0.49809837,0.892004,0.785199,1.9819409,-2.0616364
1971-09-01,0.035928346,1.1967423,0.53533286,-0.7786663,1.272845,-0.9236866,1.798053,-1.2382228
1971-10-01,0.15514565,0.22406235,0.37561494,0.41154328,0.22667542,0.5088768,1.0086079,0.598698
1971-11-01,0.12607613,0.5751812,-0.39194602,-0.018943787,0.11203156,1.1568943,-0.6440983,1.2280979
1971-12-01,0.18160172,0.26260376,0.26586992,0.3707157,1.0840576,2.1227145,-0.50365067,1.055968
1972-01-01,0.24588814,0.4794384,0.98154336,1.0463867,1.0871292,2.2692275,-0.7695118,1.2357521
1972-02-01,0.19280815,0.7270481,1.0337623,1.7946666,0.15063171,1.1221329,0.07660675,0.9844128
1972-03-01,0.28663024,0.41947287,0.50210494,-0.0088943485,-0.41459543,1.3235489,-0.60396063,1.7857721
1972-04-01,-0.1276783,0.37155762,0.24187088,0.78701365,0.36438483,1.26387,-0.5520285,1.9375515
1972-05-01,0.1629692,0.6033867,-1.0308933,0.6972084,-0.07976303,0.17128983,0.04590683,1.5639855
1972-06-01,0.014059067,1.062741,-0.36581916,-0.8360764,0.011189843,0.5887539,1.4041723,0.17989731
1972-07-01,-0.10874138,0.6200279,0.35520363,0.09869957,0.68888795,1.0090873,1.9105812,-0.7732414
1972-08-01,-0.10759392,0.5853111,0.10300331,0.27084962,0.93850595,0.81914866,2.2698014,-1.5717323
1972-09-01,0.17817536,0.2438797,0.01893654,0.38647747,0.4903412,0.66478693,1.3508059,-0.37987822
1972-10-01,0.25506935,0.46193656,0.43353158,-0.37815666,0.7646343,0.8111145,1.4486446,0.24215813
1972-11-01,-0.18133163,0.8587429,0.46365815,0.5873192,-0.36036795,1.242638,-0.5703915,1.010809
1972-12-01,-0.009181214,-0.07172928,0.9089535,1.4480708,0.93391496,1.5060279,-0.557193,0.74655837
1973-01-01,0.036315154,0.87570536,1.3019308,0.26439992,-0.320784,1.6236703,0.10544129,1.0445389
1973-02-01,-0.039182283,1.6048756,-0.0442791,0.85245055,-0.7326746,0.41475734,-1.468216,1.7641528
1973-03-01,0.33257025,0.64093095,0.3392601,0.67820185,-0.06689644,0.48866194,-0.08728409,1.4548366
1973-04-01,0.22394332,0.67151225,0.56638926,-1.3165842,-0.8097645,0.9989859,0.7753607,1.4350865
1973-05-01,-0.10512276,1.0958264,0.07549743,0.26439992,-0.062117957,0.72471064,1.3761542,1.2649788
1973-06-01,-0.09620323,0.55237275,-0.8913147,0.3010338,0.99516296,0.582317,1.8039722,0.33161545
1973-07-01,-0.25484353,0.8709267,-0.14589767,-0.25771028,0.99420756,0.08569107,1.1604927,-0.8381157
1973-08-01,0.16978951,0.4338707,0.6488949,0.601112,0.40743065,1.2178326,1.5892665,-1.9113251
1973-09-01,0.0025485992,0.4571251,0.5826355,0.9225327,1.5784357,0.32237664,1.2076385,-1.0375309
1973-10-01,0.034085084,0.7441422,0.7326744,0.6530361,0.6062086,0.39500695,1.1171696,0.5147835
1973-11-01,-0.031218339,0.48324662,-0.13442993,-0.66832656,0.31982842,1.7523663,0.4067936,0.9021454
1973-12-01,0.18093872,0.5230659,-0.40615654,0.66928214,0.39054736,0.9610777,-0.5450462,1.4041866
1974-01-01,0.14299126,0.29650116,1.6968296,2.430851,1.6826947,1.9052349,-0.9572197,0.44475213
1974-02-01,-0.07396126,0.98384553,1.1478745,1.1054703,-0.41615373,1.8565849,-0.53646356,0.4506691
1974-03-01,0.22319794,0.44836769,1.1304524,1.2734438,0.5348202,1.8440937,-0.3734211,0.9391403
1974-04-01,0.38328248,0.12425461,0.47137794,0.7100258,0.24686527,1.2944815,-0.76557845,2.005822
1974-05-01,0.28302422,0.0742897,0.23996201,0.72974813,0.8388817,0.94045484,0.5065506,1.3378719
1974-06-01,-0.08579407,1.1153316,0.027611922,0.6357357,0.22023964,1.14656,2.116928,0.3356186
1974-07-01,-0.071331024,0.85992014,0.57426566,-0.4049774,0.6436249,0.7027939,1.7599427,-1.0341393
1974-08-01,0.13773194,0.12063827,0.6952335,0.29683,0.48156816,0.93946874,1.5334575,-1.2665409
1974-09-01,0.059497833,-0.030241776,-0.06147003,0.75801814,1.198168,0.6876728,1.2609524,-1.0581353
1974-10-01,0.00558815,0.65151405,-0.27119026,-0.41056556,0.8004223,0.8323078,0.81357116,0.52594453
1974-11-01,0.22582778,0.42700157,0.15613976,0.47959557,0.015120888,1.3625257,-0.11570778,0.6613754
1974-12-01,-0.2981449,1.210659,0.69326097,0.7731388,-0.8027233,1.518337,-0.29157066,1.132425
1975-01-01,0.21091613,0.5975952,0.15866204,1.3969234,0.3046566,2.2580056,-0.432283,1.4080074
1975-02-01,-0.21028252,0.9690739,1.6474257,1.1343868,0.38921317,1.9200966,0.10007439,1.068198
1975-03-01,0.12540969,0.41803208,0.5557922,1.052997,-0.9716072,1.8760765,-0.19413146,1.4285923
1975-04-01,-0.051620483,0.60456276,0.5573761,-0.34804305,-1.152121,1.7003132,-0.19983216,1.6420418
1975-05-01,-0.091840364,0.43513298,0.7565743,0.59316176,-0.06903877,0.70432055,-0.31669083,1.6727607
1975-06-01,-0.046237182,0.71445465,0.14441109,0.33284226,0.6865856,0.40758094,1.9856514,0.2714035
1975-07-01,-0.1447281,0.52570647,0.30592307,0.027552415,0.5757443,0.5808109,1.6192398,-1.7722019
1975-08-01,0.03863678,0.4902378,0.37686235,0.619764,1.1511711,0.70748746,2.0828757,-1.2810147
1975-09-01,0.14979477,0.12319259,-0.08518982,0.8709,1.604356,0.85094833,1.8773429,-1.1863239
1975-10-01,0.18463096,0.28217164,0.67898524,0.76670855,0.8487312,1.0371624,1.3231342,0.033252716
1975-11-01,0.09564094,0.32840842,0.008550644,0.22738418,0.99409235,0.9234703,-0.04655342,0.8430309
1975-12-01,0.1273098,0.029452134,-0.54027444,-1.2411114,0.4554016,1.3918562,0.6279982,1.0688312
1976-01-01,0.16584435,0.8157635,0.0857811,-0.15339737,-0.13725051,1.6322006,-0.8847256,1.5154709
1976-02-01,0.22303161,0.39055747,1.2665367,1.0606613,0.7679955,1.6025976,-0.7760693,1.8918995
1976-03-01,0.30511245,0.029603194,0.852095,0.84435767,0.81643677,1.6120169,-1.6342194,1.7697872
1976-04-01,-0.08611794,1.0105381,-0.469611,0.5971054,0.40569553,0.23009606,-0.9092825,1.7290828
1976-05-01,0.13119507,0.38517532,0.25196153,0.8430122,0.14868775,1.0071743,-0.2889656,1.6799691
1976-06-01,-0.031621553,0.7858246,0.3219326,0.5866772,0.68826944,0.68456876,1.759023,0.099573515
1976-07-01,0.048441313,0.63040924,0.06862526,0.49282226,-0.037003707,1.1747001,1.9968551,-1.3139687
1976-08-01,0.09284592,0.880352,-0.0904911,-0.3912304,0.65362054,0.5284805,1.5766957,-0.805336
1976-09-01,0.17324448,0.6583298,0.244561,-0.80432624,0.9183651,0.91298294,1.8437951,-0.7057625
1976-10-01,0.24186973,0.3697006,0.19006462,1.9793628,0.122784995,1.1218857,0.08140831,-0.025566101
1976-11-01,-0.09486389,0.8150913,0.8547859,0.91062814,-0.6169529,2.0870101,-0.04036789,0.17694512
1976-12-01,-0.23816948,1.1329868,1.2527443,0.6818775,0.08342667,1.7405208,-0.06256981,1.2177589
1977-01-01,-0.15851745,2.03843,1.2292149,0.9302263,-1.4606212,1.0374378,0.15144043,1.0926354
1977-02-01,0.0014152527,1.2231995,2.2443612,1.7351958,-0.4090309,1.4337304,0.2837742,0.14365578
1977-03-01,0.26855928,0.5689632,1.5880013,1.2161232,-0.6061157,2.093982,-0.032198716,0.35843277
1977-04-01,0.2841278,0.799308,0.17231674,0.5763935,0.46175155,1.1761398,-0.20451546,0.9755169
1977-05-01,0.04989014,0.89236605,0.5148266,0.84389114,0.5325184,0.23494491,-0.22433014,1.6739826
1977-06-01,-0.25935897,0.6156685,-0.07642784,0.060858916,-0.15533257,1.0271766,2.2397609,0.26678926
1977-07-01,0.01946106,0.5544556,-0.0017692565,0.30924988,1.1421722,0.7179268,1.5911858,-0.23848343
1977-08-01,0.047059633,0.47059783,-0.16417846,0.839645,1.4988358,1.4040085,1.4687592,-0.64220655
1977-09-01,0.027598571,0.61531526,0.50244254,0.8679516,1.4726517,0.7688786,1.131911,-0.5367645
1977-10-01,0.115349576,0.5169495,0.11641083,1.3965778,0.07395134,0.82690734,0.15214805,0.81204605
1977-11-01,-0.06333618,0.61849976,0.39275438,-0.12667236,0.3704628,0.8697208,0.58063966,0.36267853
1977-12-01,0.115349576,0.74800223,1.1963081,0.25192872,-0.28625068,1.1375723,0.44052202,1.5016663
1978-01-01,0.080258176,1.0474354,-0.2747818,1.0787224,-0.8236656,1.5266031,-0.8671948,1.37935
1978-02-01,0.31763154,1.8680401,1.6269257,0.22479096,-1.0576378,0.8189041,1.1229324,0.28634414
1978-03-01,-0.28906518,0.90188295,0.77877504,1.4167588,0.33701554,0.9056236,-0.3863266,0.47440642
1978-04-01,0.02754631,0.34687805,1.073281,0.9899626,-0.10236283,1.4528067,-0.2434948,1.1463978
1978-05-01,0.065294646,0.5893528,0.48834953,1.0079864,-1.3834308,1.187547,0.08501892,1.3014724
1978-06-01,-0.06801529,0.8556328,-0.8291065,0.49651185,0.96105576,0.4400589,1.8867443,-0.1220871
1978-07-01,-0.1761589,0.7355858,0.71688116,0.06257401,0.40911216,1.214413,1.7041233,-1.0066261
1978-08-01,0.16357727,0.6954567,0.28396377,0.52643853,1.3552048,0.28362387,1.9238125,-1.3116745
1978-09-01,0.114945985,0.58323133,0.54038125,0.46726495,1.5198017,0.050331496,2.029576,-1.1076286
1978-10-01,0.18228073,0.39040795,0.37340394,-0.44584006,0.5288189,0.96479684,1.2181537,0.24451523
1978-11-01,-0.021084595,0.32919464,0.57983017,0.6961365,0.44958115,1.5038178,-0.30912971,0.7104195
1978-12-01,0.061893843,0.72300225,1.7136452,1.8044456,0.32035217,1.9503387,0.32919425,1.1304142
1979-01-01,0.022893524,1.2371315,0.49146348,-0.48730087,-0.51465416,1.6548609,-0.14360371,1.1095833
1979-02-01,0.2803692,1.2115628,1.7178917,0.1879036,-0.5949295,1.4360363,0.99957657,0.0130817415
1979-03-01,0.2173378,0.8384312,-0.15906373,0.10762825,0.060949706,0.37223968,-0.20336418,1.5802342
1979-04-01,0.2390419,0.7322895,0.41683692,-0.38918647,-0.55092657,1.2163197,0.66836643,1.2505112
1979-05-01,0.44389266,0.11089897,-0.05143547,0.7709404,0.27501717,0.5669815,0.6199039,0.80275345
1979-06-01,0.15936127,0.7673725,0.14449577,-0.21852723,0.35321158,0.5250599,2.254547,-0.30801925
1979-07-01,-0.11298027,0.54616964,0.5039505,0.090681456,-0.21971646,1.1586403,2.202517,-1.3718159
1979-08-01,-0.005351639,0.32377702,0.01575775,0.12635955,1.2829183,0.55330503,1.8635762,-1.12653
