,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8
1965-01-01,3.075946569442749,5.501381874084473,0.6689079999923706,7.100432395935059,2.1421244144439697,0.44888222217559814,1.7683013677597046,0.15526902675628662
1965-02-01,9.42358112335205,-0.084625244140625,-0.6350579261779785,8.940849304199219,1.1016008853912354,-0.22223341464996338,10.805549621582031,0.41503190994262695
1965-03-01,1.404044508934021,3.97518253326416,-3.190006732940674,1.8867766857147217,-6.669947147369385,-0.0551905632019043,5.814864158630371,1.2303786277770996
1965-04-01,2.0773677825927734,5.647820472717285,-5.346848487854004,3.630794048309326,-2.2591278553009033,2.637366771697998,0.877159833908081,-2.465172290802002
1965-05-01,-0.292877197265625,0.1582125425338745,-3.343803644180298,2.4990224838256836,-0.3134816884994507,0.9463317394256592,-2.418076515197754,-4.216548919677734
1965-06-01,-0.4606560468673706,-1.1016008853912354,-5.89654541015625,-4.668374061584473,-0.610774040222168,-0.33629369735717773,-0.8263847827911377,3.068587303161621
1965-07-01,1.4511404037475586,-2.7514266967773438,-3.0781540870666504,-3.502016544342041,-2.5130045413970947,-1.9927424192428589,-3.086984395980835,2.9125828742980957
1965-08-01,1.8065667152404785,-3.3040668964385986,-2.5240421295166016,-2.924356698989868,-2.9214134216308594,-4.003146171569824,3.958993434906006,2.4033591747283936
1965-09-01,1.98759126663208,-1.9478542804718018,1.4231771230697632,-2.3717167377471924,1.2002077102661133,-0.2340073585510254,0.5467532873153687,1.2392090559005737
1965-10-01,0.42901355028152466,0.9926917552947998,3.635209798812866,-0.28478264808654785,5.962038040161133,1.8705874681472778,5.075311660766602,0.8175541162490845
1965-11-01,-0.843309760093689,1.9978935718536377,-5.953207969665527,3.855971336364746,2.52919340133667,0.8543477654457092,-3.604302406311035,-0.5232053399085999
1965-12-01,-2.0324792861938477,1.8735308647155762,-4.425536155700684,-0.3201044797897339,-2.059706926345825,7.123244285583496,1.5166330337524414,2.8507697582244873
1966-01-01,-1.6354589462280273,-0.9403345584869385,6.56715202331543,-0.319713830947876,-3.768571615219116,4.004378795623779,10.444225311279297,-2.8101539611816406
1966-02-01,0.2987370491027832,1.9081557989120483,2.6408939361572266,3.9436187744140625,-4.7573699951171875,2.8050906658172607,13.072097778320312,-4.250311851501465
1966-03-01,3.419924736022949,2.9056339263916016,0.3862605094909668,3.462601661682129,-0.11718010902404785,1.3830151557922363,1.1703550815582275,0.370347261428833
1966-04-01,0.6401509046554565,1.493685245513916,1.2564316987991333,-0.3667304515838623,-3.1154000759124756,2.0701828002929688,4.047779083251953,-3.693344831466675
1966-05-01,3.2477712631225586,1.3092352151870728,0.4701673984527588,-4.07598876953125,-4.762433052062988,-0.2075967788696289,-1.364931583404541,0.1699833869934082
1966-06-01,1.8162925243377686,-1.6716256141662598,3.1067209243774414,-2.548306941986084,1.8734359741210938,-1.6463091373443604,-4.580876350402832,-2.043419361114502
