,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8
1965-01-01,0.443853,0.8166634,-0.5839828,0.6703415,0.4783966,-0.3441326,1.0359828,0.30437487
1965-02-01,-0.3907341,0.34608802,-0.6172226,0.3477173,1.0271835,-0.83230555,0.07267151,0.87629986
1965-03-01,0.11080017,0.43375054,-1.2618198,0.07267189,0.39236373,-0.60418737,0.48947677,-0.4298401
1965-04-01,0.7127064,0.16098633,-0.2457161,-0.37509155,0.22290345,-0.83295745,1.4459438,0.023137664
1965-05-01,0.64590037,-0.048556518,-0.56573296,-0.17988777,-0.91279906,-0.5233685,0.50186,0.19683342
1965-06-01,-0.01108017,-0.35162812,-0.20726165,0.09646149,0.11438503,-0.0410614,-0.164571,0.32523155
1965-07-01,0.40507278,-0.23724289,-0.043668367,-0.4467861,0.5054447,-0.19976655,-0.10134964,0.59799576
1965-08-01,0.13621902,-0.21508293,0.004888153,-0.3007904,0.28677732,-0.111125946,-0.057681274,0.2968796
1965-09-01,0.1580532,-0.43863907,-0.22094879,0.019552995,-0.443853,-0.31349984,0.5347744,0.81014574
1965-10-01,-0.15121002,-0.36303407,-0.34282914,0.33109722,0.9222496,0.015642166,0.75148696,0.5937592
1965-11-01,0.3343563,0.12611675,-0.6322134,0.33435592,-0.042038728,-0.33109742,0.76289254,0.5188061
1965-12-01,0.16522293,0.5217392,-0.7309561,0.5367298,0.05442276,-0.89585286,0.5634521,0.0016294479
1966-01-01,-0.09124794,0.992239,-0.7457386,-0.27275926,0.92265475,-0.8172924,0.44606438,-0.21269302
1966-02-01,-0.44475174,0.46542987,-0.9311884,-0.51269495,0.87801516,-0.66794777,0.2031742,-0.4106163
1966-03-01,0.018709565,0.18282413,-0.33676416,0.24584427,0.5021919,-0.63217086,0.4319504,0.26750737
1966-04-01,-0.06072273,0.2924528,-0.7398304,-0.22221184,0.35645753,-0.59376794,0.8540543,-0.36663285
1966-05-01,0.45131606,-0.40208167,-0.20087662,-0.009519195,-0.3328251,-0.34858018,-0.21925735,0.2448597
1966-06-01,0.016083146,-0.18906021,-0.3535034,-0.26783562,-0.20415917,0.2054718,-0.34332886,0.85274124
1966-07-01,0.88031274,0.04923477,-0.114552304,-0.6882984,0.45131606,-0.1250557,-0.40831795,0.6787796
1966-08-01,0.26192743,-0.38435745,-0.15689392,-0.384029,0.072210506,-0.37188417,-0.3915783,0.38140315
1966-09-01,0.22122689,-0.051203918,-0.22647858,0.3252758,0.609523,-0.08632431,0.02067833,-0.09748459
1966-10-01,-0.6216675,-0.5891727,-0.23238678,0.5455181,-0.05415802,0.28030854,0.40273818,0.021991348
1966-11-01,0.016411591,0.23862323,-0.05711174,-0.057440378,-0.2366539,-0.4802002,1.061496,0.81827736
1966-12-01,-0.090919495,0.37483865,-0.41783676,0.48807755,0.5097412,-0.44245395,1.0982574,0.41357002
1967-01-01,0.07902374,0.2713581,-0.4950409,0.34678993,0.53781813,-0.403282,0.8937515,-0.2635208
1967-02-01,-0.55937004,0.42287463,-0.6357813,0.9571007,0.45356902,-0.29356307,1.2460922,-0.35299414
1967-03-01,0.929018,0.25437775,-0.46859056,0.19919205,-0.052900694,-0.22498894,0.9064865,0.10743294
1967-04-01,0.91987455,-0.17829284,-0.15935364,0.3729126,-0.40132293,-0.3595249,0.6021469,0.7471331
1967-05-01,0.49046898,0.13976097,-0.02057228,0.71676445,-0.23609123,0.09633064,-0.19037552,1.1069847
1967-06-01,0.14465904,-0.2867058,-0.13518906,0.2625416,-0.97244835,0.07575836,-0.24327508,1.0338386
1967-07-01,0.7268871,-0.3454834,-0.12898484,-0.731459,0.6112906,-0.15641479,-0.15608826,0.20539626
1967-08-01,0.13323021,-0.3814041,0.05747223,-0.28180772,0.15641442,-0.46108016,-0.25829658,0.36344376
1967-09-01,0.9855099,-0.17404786,-0.10547409,0.40230235,0.45748824,0.105147555,-0.5107147,0.6863958
1967-10-01,-0.66778296,-0.40230218,-0.21747819,0.87481153,-0.07412567,0.08914642,1.1624969,-0.1097187
1967-11-01,0.3118496,0.10155525,-0.35625952,0.58973885,0.19886474,-0.45422286,0.87024003,1.1896
1967-12-01,0.26058236,0.23347893,-0.26613387,-0.028409194,0.3007477,-0.17208862,0.7726032,-0.305645
1968-01-01,0.3905693,0.10903855,-0.77749175,0.47772676,0.19218445,-0.7581638,0.5926002,-0.006199646
1968-02-01,0.35738334,0.71586114,-0.6090107,-0.37379417,0.5681671,-0.5065361,1.0768913,0.55248564
1968-03-01,0.43797722,-0.06017189,-0.56233215,0.14878845,0.18780899,-0.6381847,0.5973412,0.50544244
1968-04-01,0.67210007,-0.11086197,-0.03974991,0.062360384,-0.33732605,-0.32456285,0.023339462,-0.31544572
1968-05-01,-0.010575485,-0.07694664,-0.18999672,0.41937867,-0.15024719,0.060171507,0.5313347,-0.022245407
1968-06-01,-0.07767601,-0.049596407,-0.1852562,0.100286484,-0.4004156,0.31471634,0.07402916,0.6345383
1968-07-01,-0.14113006,-0.52294695,-0.09408722,0.040478896,0.31581038,-0.06381836,-0.19801942,0.18160935
1968-08-01,0.01750412,-0.50653684,-0.059806824,0.06272431,-0.30851668,-0.29137725,-0.3252918,1.1490974
1968-09-01,0.020786667,-0.22172394,0.12544861,0.2910122,-0.5247704,0.11523819,-0.021880722,0.41682625
1968-10-01,0.042302705,-0.32711563,-0.027350998,0.20020752,0.0025527955,-0.12216683,0.52914655,-0.6538662
1968-11-01,-0.26220283,0.08752251,-0.13675384,0.65787774,0.4682457,-0.113414384,0.25199166,0.3030464
1968-12-01,0.13091926,0.27642518,-0.5233116,0.34972534,0.246521,-0.50726587,1.3339889,0.36978245
1969-01-01,0.41233748,0.47536582,-0.2225893,-0.07696114,0.34300613,-0.3695446,0.26471862,-0.0019901276
1969-02-01,0.67340696,0.32011718,-0.09387894,-0.16652755,0.06037445,-0.33670387,-0.010946656,0.8143913
1969-03-01,-0.028196717,0.17050782,-0.5665911,0.38944855,0.5974411,-0.8591747,-0.035163116,0.39807358
1969-04-01,0.17150307,0.2723484,-0.23055077,0.3718666,0.41665,-0.5695766,0.7377632,0.18178692
1969-05-01,-0.059379198,0.13600846,-0.18576774,0.63094634,0.0311821,-0.44584236,0.47337532,0.151268
1969-06-01,0.069330975,-0.29391098,-0.18808976,-0.9507319,-0.72383004,0.0069664,0.12672004,0.061701395
1969-07-01,0.42262116,-0.08558579,-0.05738907,-0.19372901,0.0308506,-0.39409256,-0.19936848,-0.3221077
1969-08-01,0.07463875,-0.34930953,-0.23287277,0.06435509,0.3785015,-0.26737213,0.22690181,0.02919197
1969-09-01,0.86017,-0.3456604,0.07662888,0.9523905,-0.07563381,0.09785996,0.11278725,1.1043215
1969-10-01,0.20965195,-0.33537674,-0.02421608,0.5841724,-0.07231674,0.12506142,0.7082386,-0.187426
1969-11-01,0.2225895,0.038812257,-0.16884956,0.16918144,-0.051418304,0.058052443,-0.35892946,0.07065811
1969-12-01,0.044119645,0.47437057,-0.5400526,0.31845856,0.81870425,-0.45148125,1.5365623,1.0396347
1970-01-01,-0.40101662,0.7937134,-0.3647421,0.33712006,0.815345,-0.079870604,0.0515831,-0.35242844
