,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8
1965-01-01,30.760464,9.095905,49.44381,17.625118,82.9038,73.83896,82.735085,38.057877
1965-02-01,28.228071,5.1679153,67.67178,25.30583,80.658066,71.74556,74.212425,41.19306
1965-03-01,33.36329,8.145851,63.748707,19.982239,78.75304,68.690636,86.70239,40.085754
1965-04-01,38.069344,6.6650734,59.95831,19.186157,89.34944,78.79563,84.99065,29.551598
1965-05-01,39.120956,6.481613,66.81018,16.783173,72.749664,73.881546,83.942314,26.262438
1965-06-01,50.226784,6.4308357,74.31562,19.664463,63.933804,69.46214,69.62431,24.54251
1965-07-01,57.93371,11.731495,36.871944,19.63498,65.437515,72.006004,66.7463,23.846348
1965-08-01,52.0925,10.923946,44.09401,20.244324,60.91328,58.70358,61.70281,29.708849
1965-09-01,52.76409,9.977165,83.675316,54.580666,71.691505,71.50968,74.09122,32.76213
1965-10-01,33.515625,9.564384,84.74986,35.160206,79.70146,73.19685,81.34276,47.15057
1965-11-01,31.073326,10.838768,82.54344,26.786608,85.005394,60.551277,80.948,45.57151
1965-12-01,23.956095,13.518581,67.74222,23.327093,75.309906,62.69709,87.018524,39.242172
1966-01-01,24.279238,10.084351,48.671722,16.992191,86.26757,54.721004,90.33216,36.924454
1966-02-01,31.935644,7.653145,50.21154,14.977951,77.81827,62.853477,82.83006,36.821037
1966-03-01,30.318672,5.07584,37.40216,10.750839,78.25165,77.821556,79.604324,26.193338
1966-04-01,36.702843,6.953827,36.628967,11.601185,80.11322,76.610054,76.65109,25.22808
1966-05-01,37.49573,4.826317,47.392918,9.724842,68.80755,83.169876,76.585434,16.956074
1966-06-01,47.430676,5.8506737,77.201035,14.089848,66.63407,81.02267,76.557526,15.092861
1966-07-01,50.070362,7.4298897,50.697453,23.515896,76.50171,76.987625,73.47132,18.919426
1966-08-01,52.582005,10.363422,44.932167,18.669903,69.72192,71.45216,72.22864,27.923582
1966-09-01,51.981182,7.6695633,68.902756,26.336159,74.85683,72.89677,78.954254,27.872692
1966-10-01,54.471485,12.069042,84.96742,44.86322,75.506905,77.13537,78.47327,42.381123
1966-11-01,32.92717,11.089008,77.56711,29.304165,81.516785,72.561874,83.87576,53.568604
1966-12-01,33.65932,13.380676,57.620064,22.859257,72.19252,71.91837,80.96357,38.615303
1967-01-01,31.307474,7.9542847,49.30122,18.264416,71.51259,80.23161,100.49041,30.93081
1967-02-01,31.978039,8.329262,59.09618,16.840523,66.07883,68.67156,85.31404,38.396534
1967-03-01,32.12668,6.8817215,44.73564,15.318665,72.55982,69.11241,85.025215,29.250177
1967-04-01,48.30635,4.4072227,51.1288,16.556759,81.538956,76.55111,86.87813,27.037485
