,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8
1965-01-01,0.48184928,0.32113472,0.2604989,-1.3423784,-0.9726761,0.9450073,-0.34409392,-0.34276944
1965-02-01,-0.1548275,0.1632165,0.52909243,-0.6243141,-1.148991,0.4351949,0.117003724,-0.1816133
1965-03-01,0.56662166,0.52217513,0.7132074,0.0066228868,0.039737128,0.7885608,0.3418863,-0.27933717
1965-04-01,0.622548,0.7093809,0.46050912,-1.1826942,-0.19412318,0.71291316,-0.33217278,-0.10199199
1965-05-01,0.5391001,0.5053971,-1.1419268,-0.6422694,0.71747553,0.44608584,0.32216492,-0.1580654
1965-06-01,-0.14040443,-0.024283743,-0.18308505,-0.18882485,0.13716654,-0.22664872,0.11994724,-1.2765913
1965-07-01,-0.17793402,-0.594732,-0.92616904,0.20648575,-0.85110986,-1.3061736,0.44593865,0.11376591
1965-08-01,-0.39472204,-0.44564432,-0.3320256,-0.34630153,-0.97164583,-0.8826054,0.16100883,0.09669361
1965-09-01,-0.29611504,0.025019694,-0.5761881,-1.0299269,0.61312884,-0.10110893,-0.3699966,-0.7614806
1965-10-01,-0.013245678,0.35027522,0.74852943,-1.0006392,-1.4209696,-0.007064438,0.11950569,-1.2503942
1965-11-01,0.29979438,0.31981015,0.45697674,-0.7776699,-0.27418613,0.18058304,0.17866993,-0.8634726
1965-12-01,0.15835968,0.39987305,0.6101853,-0.92822933,-0.31436467,0.9767969,-0.021046067,-0.58899224
1966-01-01,0.024159383,0.14278622,0.3427159,0.029512119,-1.0271349,1.0676414,-0.039928056,0.6064435
1966-02-01,0.23262434,0.28687438,0.16549893,0.6534602,-0.86351645,0.8250351,0.053092767,0.76977235
1966-03-01,0.49837738,0.3351931,0.6145448,-1.0748749,-0.8123044,0.6815256,0.101266816,-0.36600715
1966-04-01,0.079422094,0.492446,-0.122532845,-0.35052776,-0.17085151,0.7259383,-0.5199327,0.54033077
1966-05-01,0.62626284,0.7440218,0.4886847,-0.23363705,0.58561146,-0.49360332,0.5718682,-0.9103886
1966-06-01,-0.3111784,-0.025895309,1.3235571,-0.38611594,0.45338598,-0.3919025,-0.8857951,-0.62828815
1966-07-01,-0.035443306,-0.46293396,-0.039928056,-0.41114315,-0.8095558,-1.461714,-0.5445259,0.6740028
1966-08-01,-0.10256877,-0.24607834,0.07869878,-0.32607913,0.0026040077,-0.36325842,0.92196196,-0.16361818
1966-09-01,-0.3662965,-0.2734204,0.7084335,-0.045280743,-0.721309,-0.36398187,0.42763537,-1.3047504
1966-10-01,-0.10039878,-0.089838125,1.4275726,-0.32144985,-0.22162962,-0.19269618,0.35110646,0.10835548
1966-11-01,-0.020398045,0.1513215,0.488106,-1.313575,-0.034430694,0.08202629,0.08636618,-0.65664285
1966-12-01,0.006220722,0.68601024,0.60615426,-1.1266655,-0.6766069,0.5957382,0.027631378,-0.6183062
1967-01-01,-0.11756883,0.51723623,0.30224857,-0.24529591,-0.9435482,0.13438816,0.18734407,-0.20716095
1967-02-01,0.034304716,0.8058294,1.0559547,-0.48759422,-0.749876,0.39517117,0.2952543,-1.2950891
1967-03-01,0.6141555,0.58651197,-0.30624515,-0.66661197,-0.04546213,1.0019996,-0.47926798,0.30774394
