,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8
1965-01-01,31.576524726716556,22.055804680961085,29.439459233212894,27.609806497243635,22.863755123706394,18.518031272211278,57.481849213458496,30.087197347651674
1965-02-01,33.62326777198587,15.727393798012,37.705998260422405,13.472114494871406,40.91396247782552,22.42775684531077,58.01921953170349,35.04180928071404
1965-03-01,24.991988210578324,12.380424996919833,41.35317925911422,24.794217281523174,34.87801815181859,31.44328792923182,72.81762513005988,28.513140534777683
1965-04-01,33.986051201564216,9.61175594701513,27.48460033232659,13.612195517752848,23.589716515055237,13.086146667062225,49.00480917923377,30.188186827918102
1965-05-01,24.258746596094976,6.306637396424307,20.354940652064144,11.098938194690344,26.153850953136097,13.467371184229236,26.946291105250797,28.944675285233924
1965-06-01,13.211238636365877,5.55471021140356,8.33433032509718,-4.9319544576662215,25.779303401852125,8.58261998946971,21.162914126281347,17.312232203822777
1965-07-01,6.6570740809445486,4.953540983071687,-1.0571181371830953,-13.032982880491407,24.21105391760698,4.658955291833879,13.471907217718156,17.146623698585493
1965-08-01,5.623600458904947,-0.5530305701535113,0.018872060094962402,-15.797158717169943,20.12971365244604,5.320173866993765,17.220161948447505,13.345102261217278
1965-09-01,13.196913034650281,0.5322781971098669,6.184540177435163,-5.961668076729163,19.407850395479592,7.363438037214601,27.58982523966023,7.940078862700703
1965-10-01,16.944656627088037,3.506642394595764,20.936006602855713,8.839227158884924,17.82004409172209,12.467794656595915,35.575795521667736,10.082282235066288
1965-11-01,23.65617918401856,8.899594986377732,29.10974039111436,22.847862508696576,27.058283637469252,21.006641423882517,51.49226808230236,27.61662123008601
1965-12-01,24.97062041279894,14.970864197915452,33.57669458989094,29.165865022129726,16.40817810582053,18.84079182100248,57.13133187999144,25.637433592809504
1966-01-01,20.51247045703636,15.159706262639608,46.470632256576586,37.45470078535671,27.892193502571008,33.12071934016675,67.58601958650647,32.63906956300819
1966-02-01,18.204246716194195,10.517129369334167,45.45674351426383,29.165050926339585,41.00062365303638,39.72487804508616,67.28553924095462,34.78564794678743
1966-03-01,35.200584278955176,12.190923365251527,42.67676459068768,17.96733762140124,40.890651563684614,17.31293831944121,39.083781422119756,47.8138840471082
