,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8
1965-01-01,-0.24685075989475955,0.010517234616774195,0.01886308932403376,0.08841970163147625,-0.013045852458346567,0.02688960123218988,0.1929667958042078,-0.22370273247361183
1965-02-01,0.023462614734415653,0.02931571625014569,-0.08073334249999974,0.1681106301342569,0.020411673570572927,-0.18495803600863406,-0.03149963000364471,-0.19331024959683418
1965-03-01,-0.15707794162962171,0.2760772375350303,-0.015279387573262195,0.09576444763962816,0.013031331748308258,0.0002448079612804577,-0.2068073472432923,-0.30544463545084
1965-04-01,-0.307701058961727,0.16010855423643236,-0.031266113339395794,-0.27385248643596,0.01494126320423202,0.3580331410232343,0.1417787974340874,-0.08769102394580841
1965-05-01,-0.12669136954678428,0.06395975484492931,-0.02271639499845882,-0.2425580126483266,0.009481464966539871,-0.10450424528435656,0.1386976294350206,0.005434510530903935
1965-06-01,-0.009389091455550105,0.047132396634588854,-0.013100827386329224,-0.07774739003762966,-0.0008393489227828566,-0.08001700043678284,0.05553489583626128,-0.06060099694877863
1965-07-01,-0.017234539889075137,-0.021504321472441898,0.002843361360939233,0.0352233103135737,0.0028445753974954357,-0.03043571732154018,0.08451549107568307,0.07879779674112797
1965-08-01,-0.03722815050019158,-0.04994818108513,0.0061298556091797934,0.07345178505269492,0.0026215923448271432,-0.018913271885953452,0.07396275667767777,0.041139754466712475
1965-09-01,-0.10956638941058405,0.08112391100284902,-0.0020479753599632403,-0.15037473200297938,0.004739404508057269,0.011197290089177457,-0.00495492488864744,0.18418710678815842
1965-10-01,-0.03534396765408692,-0.05394216785405545,-0.004889315215649305,0.1051805277423161,-0.004010934244827889,-0.5359975130934465,0.08302767548644753,0.15812089666724205
1965-11-01,-0.3578498959541321,-0.2117788855065691,0.016071055071441444,0.3730736127713832,-0.00684826356604265,0.04351431209790079,0.2469277434181749,0.19889762625098228
1965-12-01,-0.39218918040946676,0.21604575375293164,-0.007708953576279687,-0.06436597919318734,0.0037246798955253746,0.1294748269413647,0.16973300984031278,-0.3429865092039108
1966-01-01,0.03841307221187485,0.14179827685051777,-0.021872392015440483,0.2754095850921259,-0.010037945819287797,-0.3893896153098658,-0.07569209525459691,-0.3809066116809845
1966-02-01,-0.03985834342462045,0.18050954379933948,-0.045151572830818755,-0.09582305281627469,-0.0012152645457872199,-0.396232346170827,-0.13087674191123563,-0.17169835045933723
1966-03-01,-0.2701892069092503,0.2661015125031167,-0.0200011936778372,0.08448094311283856,0.001085031145531348,0.045027142684710655,-0.047017473792820653,-0.4309510439634323
1966-04-01,-0.22450702057944402,0.2134347532657867,-0.0224944868392044,0.006444222384654894,-0.00020813882781280078,-0.024763002109370734,-0.008109276460712416,-0.2828885428607464
1966-05-01,-0.04632639250269642,-0.03286081940886822,-0.004804611183260079,0.2139105484253023,0.001712362761088119,0.0023697178173614176,0.01582213628448938,-0.015959017910063267
1966-06-01,-0.017977709433546773,-0.0007014641132047202,0.002135755494236946,-0.04698442885788476,0.00024242877173456044,-0.07259248706855272,0.052415556682829274,0.0025341208674944937
1966-07-01,0.015261696858538521,0.00632510550240887,-0.0022882621709283415,-0.0976992634738364,-0.0006867640749265571,-0.03008575815903513,0.09704536774702241,-0.0035871699219569564
1966-08-01,0.00801431877469575,-0.031966333614384876,0.009788441556421194,-0.0033952843784013902,-0.0008050969609358627,-0.04236747167612377,0.0501775525902447,0.04028421826660633
1966-09-01,-0.048331899085530525,-0.08402748944911552,-0.0384856429003127,0.1850627362728119,0.014641402131249112,-0.05260538799982322,0.06957619467325378,0.010397987207397819
1966-10-01,0.1186499579085244,-0.11761020472709169,0.0005956302833307039,0.052166135027641204,-0.0004932565306942062,-0.02227349353856162,-0.07305176634537547,0.08234169334173203
1966-11-01,-0.25616152970879164,-0.1519714264159507,-0.010894769086287573,0.2870858805935557,-0.004416098208788661,0.34109628514239665,0.057499339444595475,0.33033881336450577
1966-12-01,-0.2336179216702779,-0.008562685763265224,-0.016512779740395247,0.16562219073132772,0.008459804774621764,0.1675950461312344,-0.022370314323588422,-0.26822101324796677
1967-01-01,0.1847658582307674,-0.04643139607728796,-0.040233113080054735,0.25131435292523086,0.009278580840569433,-0.22180619600572085,-0.06250901833960885,-0.3436523303389549
1967-02-01,-0.1662806780249984,-0.08640242542358155,0.01474785117002634,0.24115590424072453,-0.014672142752725294,0.09275944413323152,0.19971146656755817,-0.14404811896383762
1967-03-01,-0.2843346584726263,0.20380988717079163,-0.034946608975842286,-0.2618168548839848,0.010253988132418708,-0.12096893042325974,0.24261764789882462,-0.1604606769979
1967-04-01,-0.22225715219974515,0.22025197110277542,-0.009166391670599685,-0.5454017258271939,0.011525519817583397,0.08580567021118968,0.015597159794548104,0.2114262804389
