,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8
1965-01-01,0.24054089591937566,7.63696455972716,1.5091549794493198,8.824577764128936,1.1658361498985048,-0.8901551675663208,4.787922329033477,-0.5417587829536912
1965-02-01,5.631018544450225,-3.9485275975945933,-1.627418688564476,11.008617568158474,1.979506779996141,-3.335520337164251,17.68747888208768,0.7257221583693038
1965-03-01,0.2295105540120782,1.4873986718861727,-2.381028967891734,1.5468253125014315,-3.6043734543930697,-0.8703758841832123,10.955715114982311,-0.4261090781657488
1965-04-01,2.477250159670529,4.869464637416529,-7.111177358119357,5.7178034947638725,2.219326320457041,0.5610647642820146,4.66978037234056,-2.057346763464607
1965-05-01,-0.7698124052712082,-3.3191523181686278,-6.102606178011432,-0.04451824801604762,0.5993106436268155,-0.5905472013311279,0.22554280370091584,-1.6734315562100144
1965-06-01,-0.7801271013430788,-5.716007604676174,-4.5656683807430145,-8.30914558603188,0.4956798280834746,-1.5439254335318926,-1.0558274925103408,4.563106546600978
1965-07-01,1.7792055697809266,-6.333439882776124,-3.651826031798586,-5.571635792328953,1.8082506617659413,-1.5077428446542809,-6.040078378636198,2.11867965848678
1965-08-01,1.9900509832751185,-6.474321599317228,-2.4914067813776253,-6.652176541244004,-0.7863331687645354,-1.9199256647602838,0.23944265075394788,1.5607268471490103
1965-09-01,1.676445342040042,-7.372705205952774,-4.414448286100512,-5.2456312659651605,-1.1564418753042542,-2.193600869094679,2.346750120277034,-0.9039081889774604
1965-10-01,0.3059992791459542,-4.335418472319109,3.7767219999366946,0.9218824761557741,1.3316883370699333,-2.164241189180974,7.52064671384763,-2.4539019014809855
1965-11-01,-1.672272380867548,0.48573755961218995,-4.566434772141187,4.4986919261587115,1.1805796707280596,0.0004201476536110942,-5.063627827715626,-2.8880803566437065
1965-12-01,-3.9898813968944262,5.248645349270947,-5.2643469569002574,-0.8280169292799322,-0.295888153298697,0.6039554835996549,1.3283798347653684,0.9398433398645583
1966-01-01,-5.1022509544082055,1.5226905066356862,5.889176917583772,1.9776957072036605,-1.7947023364783001,-0.2933530776957646,14.899449629784952,-5.568050329093833
1966-02-01,-1.5823441442776602,1.054901114945431,3.9421734570812044,6.612811660007513,-3.71830598164039,0.41474809472989804,22.01037612110731,-6.260521136319909
1966-03-01,0.46641534394622064,2.4436558162525044,1.621604482722665,5.873454924358593,0.20299155960019297,0.01744884269389571,2.7586657991802244,1.2665933087730725
1966-04-01,-0.4028308620841123,4.912465351796052,0.108032397950839,1.3747512359055938,-1.6901239405387931,1.601427296278713,7.981807483038771,-3.7091044459427143
1966-05-01,1.91218731076539,-2.246843405384184,-0.42428998429662934,-5.155362971528736,-2.4151890226651154,-2.7201286563108105,0.7852167690044329,4.027360068743113
1966-06-01,0.8861011618806062,-7.720260690399287,1.681945099902617,-5.949574043936895,0.8512406325954087,-2.470137872668525,-7.327018042657422,-0.8874791334612732
1966-07-01,-0.8486982143604604,-6.693925279387782,-4.5544799177768835,-2.8748378944562205,0.9881050695330827,-1.7748699101640737,-8.573594943928018,0.8601365356938906
1966-08-01,0.5099601816063253,-7.073042593096873,-2.371815621610262,-5.63302241943251,0.6262075467942905,-1.6387962479272864,-5.5973607156253795,1.0842919135625644
1966-09-01,0.4380826943098806,-3.493958288415903,1.3742778572592502,-4.928033513646997,-1.0517089814022884,-2.898109228159338,0.3307270976392591,0.13659978848066257
1966-10-01,-0.2506578132054205,-3.8143104187516013,0.2634071180619757,-1.6620300940427033,-3.0334295706596555,-1.9814967580778369,1.8106849129031877,0.001350991466260997
1966-11-01,-5.469578302806075,0.5751931596114258,0.11395848083141231,10.26412395224891,2.6841028541101446,0.8907121223359609,-5.206912005080475,-3.1633962198295253
1966-12-01,-2.3023143211023385,4.56243306784386,0.7585832117604328,9.865555588859852,1.2142206242263343,0.5081819781082892,5.503964061761951,1.1296499953274453
1967-01-01,2.848530560501808,-0.5420967201857525,2.174346657099128,10.689722393514888,0.3526967608761413,-1.0857437286398608,12.164353218152563,2.455910919480751
1967-02-01,3.1216623532413,4.626778764119686,1.8512453525838006,10.356346355159085,-0.294600083778332,-1.169457420396203,7.630118114087684,6.380761333884089
1967-03-01,4.190316158283652,10.518269559318721,-4.799263249034087,3.2356586826202123,-0.10006427862570678,0.506756607927353,-3.06944685163813,-2.05753661291329
1967-04-01,3.2545492916822947,4.74885304712994,-7.203047786537189,3.21137088456272,3.09959700250977,-1.0445373156264814,-1.919981776905741,-0.24399665296166684
1967-05-01,0.6118446301664263,-0.4493561928877981,-3.7548296797544336,0.44593606964501564,3.2403249703929884,-1.971166566403965,-1.1200789376892046,2.254103806474706
1967-06-01,0.03394552141226325,-7.542460294387707,-3.2868487202709873,-7.498877967104382,-0.9195648655653552,-2.6784835692349924,-5.96694320440964,3.8628854994332102
1967-07-01,1.5343774949593638,-5.122882674934956,-2.322037529118455,-4.577596610198733,2.5646239144879392,-1.0371161685314612,-10.021915454025072,1.8824845073239638
1967-08-01,3.3910942869652145,-4.214540555254151,-3.3592102762579756,-4.22155862857715,2.282575501612824,-1.16586572522404,-1.6572054821894056,2.699035447325423
1967-09-01,1.7038095609441972,-4.894859997970605,-0.022659153831899124,-6.686984901076582,-2.2514929684953566,-2.346795574104325,-3.1309837854894,-0.8672207569248547
1967-10-01,-0.3279341318499241,-2.9585563436781697,3.1874314860681214,-2.3179601413480317,0.1413803053611443,-0.7931735286650963,0.45978945769427687,-0.39224289363831677
1967-11-01,0.16968518424300827,2.1799318266225947,-0.8850514190632335,6.270256523444754,4.096547955612931,-0.25171206321983164,-0.6849751820276889,-0.5168575543824989
1967-12-01,1.6965863688557306,8.404682388349094,-2.3007882246029587,4.232649894222704,-2.728797174299151,-1.2769751586151348,13.061171616795336,1.715495197583359
1968-01-01,0.016354056144607967,8.192173501760069,-0.4185878650627584,5.523542884996518,1.7260031771599864,-0.07955109728273685,7.063825106011185,2.6822180356716117
