,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8
1965-01-01,17.741417,29.69902,21.902008,42.013714,60.292465,63.930527,22.824219,19.970772
1965-02-01,24.129726,47.12436,21.962616,26.997913,56.78381,61.41288,7.8215218,31.86613
1965-03-01,18.49327,23.015867,14.178707,47.49128,61.740482,61.30313,6.979576,12.72414
1965-04-01,9.061508,15.282738,19.494106,66.12876,74.31235,45.09321,18.730785,17.213974
1965-05-01,11.944439,16.337627,27.001188,78.083084,69.25903,67.88309,41.371605,36.12664
1965-06-01,14.116463,17.461315,44.621452,76.55644,76.08142,66.544815,30.916075,58.161392
1965-07-01,16.126324,8.817444,55.666676,67.64885,74.767715,64.71187,39.884277,50.102295
1965-08-01,28.300144,16.686527,60.97716,65.68649,77.53763,61.46857,37.306023,49.44381
1965-09-01,19.664463,23.997046,66.179535,62.303967,72.942955,59.137657,37.700787,52.45123
1965-10-01,18.265587,32.775238,57.289963,61.673325,60.17453,55.28338,37.297832,49.376648
1965-11-01,26.703068,25.564638,23.585901,69.13126,60.92147,53.6519,42.845833,23.074837
1965-12-01,26.075703,21.85778,15.462921,50.947517,49.10146,67.59971,25.55481,30.968493
1966-01-01,21.498371,25.865019,11.551937,31.750143,46.145306,69.958305,19.523533,38.290264
1966-02-01,18.73064,27.115917,8.416489,31.326612,52.38994,66.361565,16.393005,30.259575
1966-03-01,22.127106,25.594156,21.82669,49.177334,58.348934,66.01683,15.677269,29.179403
1966-04-01,20.66116,15.004215,9.869301,53.42086,68.58101,55.737156,26.240946,35.52746
1966-05-01,15.601757,21.348988,29.249992,68.9044,70.140526,63.757996,38.70559,34.281487
1966-06-01,17.5569,19.953629,51.849854,78.99858,74.53343,66.58318,41.437206,53.104034
1966-07-01,27.046968,10.576832,50.43808,83.6837,70.96297,62.55963,44.287018,48.75216
1966-08-01,22.74927,19.631878,58.864395,70.375275,63.515038,57.60201,38.24594,48.10209
1966-09-01,24.479511,18.036243,56.777927,54.392685,70.70031,54.514164,39.042114,65.691795
1966-10-01,19.260876,34.383263,40.563877,52.954647,65.25185,64.09452,52.119076,47.42739
1966-11-01,51.790756,34.457138,37.544983,68.56459,56.0704,67.57471,36.54853,14.363995
1966-12-01,30.771751,25.63848,32.49707,64.78235,51.86627,62.185345,15.281647,20.411636
1967-01-01,22.321583,30.56428,20.119022,38.886368,38.815422,71.25923,23.659332,24.230238
1967-02-01,20.705135,20.411236,8.05732,46.657814,53.937737,58.128338,13.38636,23.096867
1967-03-01,13.820454,22.297935,16.36927,71.95513,62.704052,42.104057,7.0556984,18.158005
1967-04-01,20.771008,23.461708,8.636673,65.67683,68.793175,60.84944,23.97688,30.520365
1967-05-01,11.585804,26.343275,42.92664,83.90535,68.240845,46.53113,21.781075,23.030994
1967-06-01,15.094017,15.207188,54.88024,86.0944,78.29593,49.588364,30.297405,51.05448
1967-07-01,27.099981,16.430077,47.742203,80.29579,73.62225,57.738163,36.1129,41.088924
1967-08-01,31.778727,17.026321,61.599396,69.26105,79.77049,59.20597,28.981615,48.91273
1967-09-01,38.933662,23.394146,62.253067,64.163414,75.765686,47.389183,39.17182,57.14192
1967-10-01,19.418056,24.242062,73.520905,60.9339,70.67988,45.696728,37.541862,54.68262
1967-11-01,16.338867,28.268824,29.995062,68.117546,51.654106,53.69282,26.605082,17.173271
1967-12-01,19.203545,27.316183,10.857811,50.40081,63.8104,31.285517,9.986248,27.92763
1968-01-01,29.156872,20.040215,23.244886,54.91819,43.90062,60.859146,14.041309,27.254349
1968-02-01,36.710625,32.75911,22.950333,43.12319,53.215256,66.40898,15.908424,27.954515
1968-03-01,18.037895,27.651915,11.643036,55.328632,72.58493,69.97742,9.500687,13.382992
1968-04-01,24.79974,25.87011,15.213085,80.25458,72.254974,75.21016,16.978794,16.832321
1968-05-01,17.52766,13.403915,19.573437,77.62292,79.56407,41.37519,36.295357,43.536854
1968-06-01,16.489483,15.412674,45.638966,87.37697,82.4259,60.8173,44.01007,45.704956
