,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8
1965-01-01,55.99428,72.61371,38.175816,64.674194,20.470371,43.31431,29.563065,24.129726
1965-02-01,48.18908,70.038734,44.56085,49.76814,25.803791,44.84914,52.56425,29.771093
1965-03-01,36.975143,72.420425,27.040503,52.999966,20.139492,41.265137,27.035587,16.686527
1965-04-01,53.18179,78.14533,29.553236,65.90599,27.410696,44.57723,20.42942,15.462921
1965-05-01,62.78718,77.03639,25.17315,70.30573,16.630836,43.974434,26.188726,15.915016
1965-06-01,68.19595,70.61859,47.59775,72.71363,23.053541,41.763096,27.006104,27.15025
1965-07-01,74.065,70.61696,46.721405,68.30242,26.50159,51.928696,24.255854,20.216476
1965-08-01,75.64898,71.9929,45.58789,68.92979,36.13647,40.34784,26.173985,35.456688
1965-09-01,75.52776,70.80861,49.70753,65.625885,35.73024,38.58696,37.307663,26.676859
1965-10-01,65.149216,73.24107,35.464878,62.00912,33.643394,31.625341,36.231476,24.069118
1965-11-01,50.066257,76.96759,31.625341,69.4687,43.54527,42.511673,30.043007,23.57935
1965-12-01,23.80212,69.5375,25.312382,58.71177,35.0308,38.056236,28.816124,15.24015
1966-01-01,19.019562,72.14327,38.334587,49.614,24.819323,43.295494,39.23911,12.482723
1966-02-01,30.405676,66.61437,34.755905,37.27904,26.999363,49.7601,41.376465,13.612141
1966-03-01,50.02604,73.02316,33.953167,48.154617,30.930986,40.171535,33.109386,12.656734
1966-04-01,52.363674,73.73726,33.299812,64.27674,39.441025,57.40666,29.96737,11.617603
1966-05-01,62.318314,74.09349,37.796143,71.1813,20.620117,50.72864,23.290997,22.501389
1966-06-01,67.33832,73.64533,42.195625,75.692406,27.416328,45.027378,30.161077,15.659214
1966-07-01,69.515076,71.78048,49.540127,73.66667,27.885826,35.131832,20.45596,9.874226
1966-08-01,80.54825,70.46392,49.105103,67.46308,31.986534,56.198444,21.491806,22.60645
1966-09-01,76.62155,68.88306,57.13415,66.355,43.60247,49.023026,31.357801,26.520018
1966-10-01,69.12109,73.75368,40.777283,62.10655,37.105034,32.257397,46.04845,30.15287
1966-11-01,54.47969,76.71512,24.881702,69.969795,50.290337,40.81668,38.331306,29.332071
1966-12-01,33.59202,74.214966,34.585182,66.47977,41.860737,42.742275,30.218534,26.804012
1967-01-01,25.557854,67.43347,38.410046,50.113667,20.124092,42.47397,45.625786,18.181652
1967-02-01,48.69484,73.69319,27.50536,52.611813,20.195034,43.556667,24.399147,18.641079
1967-03-01,40.08561,72.713524,29.241732,57.1757,32.280384,39.131283,22.775944,21.316582
1967-04-01,60.425484,73.576645,20.551426,77.04094,26.909117,39.580578,38.080673,18.301575
1967-05-01,64.271515,72.23045,23.122204,68.201996,16.212189,52.32298,31.777039,18.51102
1967-06-01,67.656425,74.45834,38.42018,70.3978,29.4478,32.48645,22.77932,12.126308
1967-07-01,79.405655,68.75264,39.30188,71.67305,27.498604,57.0828,21.24564,25.995325
1967-08-01,81.979805,67.03654,51.637215,67.73244,38.855965,58.25333,22.037815,27.289158
1967-09-01,77.52571,67.71385,50.002186,64.330635,49.426212,38.925217,28.684338,33.908653
1967-10-01,68.701965,71.64772,36.56726,65.187,39.580578,30.657179,33.462738,28.986681
1967-11-01,58.447575,76.33829,23.632305,64.09754,30.391994,33.908653,39.202225,29.77886
1967-12-01,64.239426,70.146126,29.572792,64.026596,47.340202,45.01772,33.555637,28.00026
1968-01-01,37.987022,66.874146,26.254799,59.478127,43.176308,48.473434,27.545683,15.184113
1968-02-01,57.499954,78.92828,33.75866,51.35136,28.981426,40.502796,40.974403,21.203938
1968-03-01,51.20972,73.23038,22.654171,62.589447,43.536854,39.75917,32.99411,16.632732
1968-04-01,68.32277,79.011986,23.174065,76.21132,41.75183,41.83392,37.46874,12.697311
1968-05-01,70.31543,73.10805,46.27475,71.85258,20.24302,44.528355,23.409063,10.894585
1968-06-01,71.32946,72.85695,52.513477,73.97883,27.693764,42.421417,25.573948,10.070477
1968-07-01,74.81098,71.279564,48.64244,66.67617,24.849636,47.9133,18.200462,27.01452
1968-08-01,76.72155,69.69252,47.07149,67.83185,38.927017,43.12641,31.988121,18.730015
1968-09-01,71.47432,69.0004,46.049408,65.01347,49.376408,37.15326,29.96327,29.08766
1968-10-01,70.97214,74.886635,30.84049,66.260895,45.785435,32.591713,37.315826,34.878925
1968-11-01,64.28272,73.94664,21.54839,60.769012,34.0516,37.573364,39.720543,26.031069
1968-12-01,52.27043,67.70952,27.20284,49.122093,22.074722,41.71159,36.38066,21.50654
1969-01-01,37.35629,68.2993,35.554787,55.96287,22.90084,51.188396,40.660152,25.202015
1969-02-01,48.54798,75.42843,38.2303,59.336926,36.183144,51.826775,50.8174,32.281006
1969-03-01,62.861378,67.07101,43.133453,42.26613,32.103867,41.728016,39.98668,17.603294
