,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8
1965-01-01,59.65076793323863,47.90050545517279,45.69743229792668,56.63042935458096,47.43351367635464,39.14205157567584,35.368570963541664,37.94046748768199
1965-02-01,76.3310519131747,48.352268763950896,31.324489300067608,44.999660145152696,43.48668789644854,37.30799054342603,17.675941467285156,34.14570635015314
1965-03-01,63.41216347434303,47.57916002857442,19.860277420435196,99.06168850985439,22.79732205452175,47.64293489002046,14.093640645345053,39.66825225136497
1965-04-01,69.30107810280539,44.225930194465484,20.284086618667992,74.0284775242661,26.1011009916253,70.65245007711744,18.22651545206706,53.18870110945268
1965-05-01,65.51415183327414,39.061155124586456,34.872998946752304,161.67233784993488,71.27132590757597,98.46492948986236,40.58220926920573,47.70062186501243
1965-06-01,60.415309559215196,39.79155482078085,38.92969229282477,142.63598124186197,53.331968324993724,78.64797077481708,72.70716349283855,46.05422019958496
1965-07-01,76.45835876464844,33.53727107145348,44.25750145545373,136.60858616684422,43.275383415572136,57.015113225058904,66.0702616373698,39.324600046331234
1965-08-01,79.29187427867542,34.94777874070771,51.84760460486779,153.37477019338897,43.78888016447014,53.14224485367063,64.82849629720052,44.12384033203125
1965-09-01,63.07394547895951,37.83911101672114,53.11677394769131,128.30175919966263,59.51975901192481,54.07359410846044,64.68871053059895,36.70538555492055
1965-10-01,62.71580089222301,39.56246473351303,56.179467225686096,137.96540462609494,59.650855108138614,64.21236916193887,59.33724466959635,31.264504519375887
1965-11-01,59.86320495605468,44.34731152592873,48.77381447034004,103.08351227731416,55.44117568829737,81.59211779397631,39.13513437906901,25.844097137451172
1965-12-01,70.68480751731178,43.66213545507314,48.240333948379906,64.89873943906842,45.865561109070384,50.04166194370815,27.856903076171875,26.649748195301402
1966-01-01,80.26372736150567,52.75780230152364,22.386629153520634,81.05380896366003,29.66898034471984,39.75210341196212,27.3887939453125,35.89155890724876
1966-02-01,79.20968489213422,48.60543036947445,24.402804252428886,73.41409163041548,34.5196907673407,37.250113108801465,25.16881815592448,30.50958676771684
1966-03-01,72.4300176447088,47.639914921351846,25.772070273374897,99.73606918797348,36.16441674188736,49.13547152564639,37.02605438232422,35.12771996584806
1966-04-01,67.5361494584517,45.00684348904357,22.367169306828426,78.43745260527639,35.23597892271269,64.760498773484,35.82526652018229,49.89978616887873
1966-05-01,72.18757629394531,39.577271986980826,34.12164785923102,117.96535145152698,53.19952133598677,94.44144112723214,51.5301259358724,42.93650713833895
1966-06-01,63.51575678045099,36.856106349400115,45.41524740365835,144.46597243800306,57.50347452426175,83.8821774437314,68.37702941894531,45.53125554865057
1966-07-01,67.2248701615767,37.10647505156848,51.479310255784256,116.8570547392874,56.97793698092119,82.06891256665426,59.95332336425781,43.679753216830164
1966-08-01,76.40131170099431,33.42773865680305,56.53579418475811,147.09100434274384,52.33066978804562,56.56239343067956,59.73912556966146,42.85152608698065
1966-09-01,72.22380898215553,39.947480571513275,48.31496507693559,131.28514145359847,51.19146294550064,50.31904493059431,63.15352884928385,43.33102052861994
1966-10-01,53.03435932506214,40.68574710768096,48.2728517972506,117.21693096738872,64.47924517710274,56.10040331643725,61.84127298990885,34.09975875507701
1966-11-01,41.79227308793501,45.507181907186705,44.04815771640875,65.15016266793916,69.87591664725487,74.47102864583333,27.453343709309895,30.487888509576972
1966-12-01,59.526068947531954,44.25523329754265,48.63809927915915,53.13211498838482,43.57149666602458,65.895752679734,27.81591288248698,36.83127489956942
1967-01-01,57.46732191606001,45.48797412794464,31.8145018357497,66.2248149062648,31.43195143533409,57.58780827597966,24.77863311767578,31.62284330888228
1967-02-01,62.65043778852982,46.2518750404825,32.289646833370895,63.499196370442704,23.541160898471094,46.70632983010913,16.083062489827473,48.80000027743253
1967-03-01,57.012287486683235,44.60900559717295,18.022921146490635,51.3836484966856,29.830746256977044,63.908725314670136,16.346253712972004,33.93476659601385
1967-04-01,51.32962313565341,46.23750764496472,22.079922602726864,94.83280181884766,38.2238703036527,77.17528570265996,32.189432779947914,46.24700112776323
1967-05-01,57.02293742786754,41.38603015821807,25.598905025384365,96.0835312352036,48.8451441493603,91.27038017151848,34.810689290364586,51.608220013705164
1967-06-01,53.271137584339485,38.626359433543925,41.20488778138772,158.85105711041075,50.166912253843535,84.83095925951761,69.71928405761719,45.925790613347836
1967-07-01,72.91545521129261,32.77441238870426,48.12478774633163,135.70464163115528,44.43578457613604,66.76270015656002,56.48072306315104,40.934423966841265
1967-08-01,77.21343994140625,31.92132735738949,54.03919219970703,86.77921295166016,34.04123148786912,49.267759777250745,53.78252665201823,48.44768697565252
1967-09-01,74.9301494251598,36.369969893474966,53.13749557886368,95.1740669481682,48.842426615023825,45.95719897557819,63.202840169270836,48.54711619290438
1967-10-01,61.90685619007457,38.854641817053974,59.41788110977564,82.86106803200461,54.475877044397755,64.39158121744792,56.16749064127604,35.14513102444735
1967-11-01,58.8395898992365,45.614631808533964,58.103448916704224,70.24443077318595,43.64845030898348,65.9226795983693,31.94444529215495,29.87335595217618
1967-12-01,67.79237920587713,46.49693430686484,35.22032957810622,34.967410925662875,32.68623352050781,43.7666514563182,24.192583719889324,38.45637061379173
1968-01-01,65.54717323996803,46.45145961216518,39.79065234844501,33.28673333832712,31.666850168770605,49.46485852438306,26.42815399169922,39.193829623135656
1968-02-01,77.40398060191761,51.49008887154716,23.243146064953926,72.36215996019767,33.83358509168712,45.494109865218874,23.778544108072918,42.02404022216797
1968-03-01,63.64421497691761,44.51147585499044,22.849168532933945,85.22666006377248,31.199803483595538,65.74247451055618,19.74913279215495,44.09456253051758
1968-04-01,72.93175437233664,46.251195790816325,27.205797342153694,78.87374993526574,39.360475102695844,90.72506011478484,23.4290033976237,42.31885129755194
1968-05-01,59.9205918745561,42.55829246676698,23.460669395251152,117.98072583747631,45.04012886537324,92.60545155358693,53.23741149902344,62.40503137761896
1968-06-01,65.65550370649858,33.907744349265585,36.4206436352852,169.56887678666547,43.65969316675028,92.5185067313058,68.31441243489583,61.51832667264071
1968-07-01,73.61042369495738,30.06312603853187,46.71290960067358,132.1298888235381,34.8226442249543,74.22124469091021,58.36871846516927,57.37764618613503
1968-08-01,65.56371515447442,31.85431616646903,53.16904508150541,140.67820924701113,48.134051331686315,60.641661144438245,63.919097900390625,41.769348491321914
1968-09-01,62.350484674627126,36.71277688474071,54.01869553786057,114.55700036251183,56.84050463755196,58.112722729879714,68.6302490234375,48.37523807178844
1968-10-01,51.46752097389914,40.40270824821628,50.622005951710236,97.57796778823389,61.16719727122455,65.47814021034846,65.3721211751302,51.905419609763406
1968-11-01,51.31058779629794,44.24097100082709,46.7812513693785,86.74677646521366,45.965843900628045,68.69284009176587,40.934104919433594,46.60016840154474
1968-12-01,62.482937899502836,44.46289101425482,34.171219361134064,53.780336091012664,32.2445178250654,41.213377695234996,24.18415069580078,47.88564768704501
1969-01-01,84.31596235795453,50.987811964385365,29.042334434313652,40.50132000085079,43.096883581318984,61.858579847547745,27.258323669433594,40.525536103682086
1969-02-01,77.2000468860973,49.536705017089844,22.02059672429011,53.351754853219695,43.060690328615514,50.4881843687996,21.300038655598957,28.924560546875
1969-03-01,80.11643149636008,50.30962301760304,21.30608191856971,101.6493710604581,36.61187373170065,45.85039956229074,21.965983072916668,38.19950277155096
1969-04-01,60.13968727805397,42.9618991151148,37.34318170792017,126.84185143673058,45.01617676621183,90.80992199125744,28.446126302083332,50.55795582857999
1969-05-01,66.51058543812144,42.011089714205994,40.20830056606195,148.06449196555397,49.54923402278795,87.15483044821119,49.43376159667969,50.617265701293945
1969-06-01,39.62106184525923,36.83112202858438,42.113724733010315,163.9659881591797,51.41666307361847,86.95372929648748,68.88670857747395,51.364655928178266
1969-07-01,62.56468339399857,30.546158187243403,49.371900313939804,125.15155907833214,38.470114261732185,66.01354205419146,64.77071634928386,48.2326637614857
1969-08-01,74.3883028897372,31.6559480161083,60.20767505352313,161.4127881599195,53.95463366027272,66.27452184283544,76.82286580403645,49.2394664070823
1969-09-01,71.06056213378906,36.83230341697226,54.52100802690555,111.27501979018702,56.499040236166856,59.34287782699343,70.20406087239583,42.29503978382457
1969-10-01,55.01342773437499,37.85251306027782,54.007906791491386,132.45092449766216,65.6678995954881,72.65505715022012,60.55399068196615,45.34518935463645
1969-11-01,58.60747597434303,46.110676745979156,45.881139315091644,140.2988780628551,54.738359713773114,73.61402965727306,42.50641123453776,29.179523207924582
1969-12-01,59.39531499689275,40.90630862177635,46.58712729429587,90.79998478744969,47.067985184695736,57.17677161807106,39.95801798502604,37.23548542369496
1970-01-01,66.97018710049716,50.4176139831543,23.71070323846279,79.90733637954249,25.96040253245502,57.926099262540305,28.000940958658855,36.762116172096945
1970-02-01,70.83667408336292,44.458751289211975,32.85746207604041,64.02068860603102,33.66932037773482,48.51990957108755,27.101837158203125,36.52522347190163
1970-03-01,69.63588367808948,49.55732384506537,26.01677576700846,91.65356375954367,33.69906801696217,56.760812184167285,29.53709665934245,37.88174715909091
1970-04-01,54.92407712069424,45.51507988754584,28.19508772629958,144.96543190696022,31.55275922302806,89.18562995062933,23.818158467610676,43.429821187799625
1970-05-01,55.15976298939098,37.14513973313935,36.232632857102615,151.7090421734434,57.984884069600234,95.23388090587798,45.40471903483073,53.1097412109375
1970-06-01,65.51334727894175,39.389242444719585,42.04325064634666,128.54127594918916,56.92212166042503,77.49464246961806,63.32943216959635,40.810589356855914
1970-07-01,75.466045032848,31.998844535983338,44.86149029854016,121.90497427275686,46.112433267295906,73.67530701652406,70.39503479003906,49.850962378761984
1970-08-01,69.74103060635653,32.9600528794892,48.62992702386318,130.28991005637428,43.44030082772631,64.54991537427145,70.53389994303386,46.963539990511805
1970-09-01,67.06140691583806,32.11940259349589,50.674580305050576,167.3227021188447,46.44398470537378,63.31510392446366,75.92291768391927,48.66633415222168
1970-10-01,55.37962480024858,41.1558384798011,45.186179723495094,140.37655917080966,63.81268982493549,70.10709974500868,52.63675435384115,33.6573990908536
1970-11-01,39.32530489834872,42.525168827601846,54.51989296155098,108.1755204634233,60.098593825593994,77.04886179121713,34.938252766927086,40.693486820567735
1970-12-01,48.305740356445305,46.1090087890625,40.700601920103416,51.41316616173946,51.40419531305995,68.64591931539869,28.819541931152344,39.790071140636094
1971-01-01,53.319587707519524,47.27616602060746,42.4900886340019,49.74792942856297,24.709248324053,63.57489691840278,22.86589813232422,37.91268088600852
1971-02-01,53.393689935857594,46.982010043397246,41.54295799059746,64.71043211041075,32.16391922137059,69.90582905118427,17.0029780069987,37.24662607366388
1971-03-01,55.052077553488985,46.17120587095923,30.4568364070012,157.29034886215672,26.8452023147443,62.72195483010913,27.996114095052082,53.175414692271836
1971-04-01,55.43033599853515,43.883296421595986,23.53840852395082,134.38920685739228,32.28487487233013,74.69519963340154,25.84265391031901,49.203140085393734
1971-05-01,65.68275451660156,42.825268725959624,38.58793943356245,130.72568720037287,51.32906677526071,85.66361079140314,37.917154947916664,58.86492295698686
1971-06-01,74.0112998268821,38.734617038648956,32.880296462621445,167.87824919729522,35.408978943431045,79.2775653657459,63.64772033691406,48.93993464383212
1971-07-01,76.30642284046519,32.71766974001515,45.23767813658103,131.621875184955,38.54230303283131,68.7683589874752,66.03515116373698,43.249325318769976
1971-08-01,74.62053472345525,31.74517884546397,58.37098635160006,175.59568231756037,46.01545596341474,57.574456835549974,62.0658213297526,48.97089871493253
1971-09-01,68.59157909046519,36.869666041160116,50.858810620430184,160.402875958067,53.32352874475881,54.68097262912326,70.15602111816406,44.69536001032049
1971-10-01,59.679530750621446,42.05017673725985,44.45514678955078,121.66103016246448,69.5931548372321,75.61950078086248,59.03467814127604,28.861054507168856
1971-11-01,47.740988297895946,42.4788591813068,52.04903040176783,62.33449993711529,43.488422008829374,71.62735348656064,38.59502919514974,31.881611997430976
1971-12-01,44.31859796697443,46.5274985955686,57.15856796655899,49.646516279740766,36.968630169509744,65.20353650289869,15.646111806233725,36.33537292480469
1972-01-01,67.61195789683948,43.6100570523009,40.95628934028821,60.8078349720348,34.51062823654315,74.65824551052518,24.215538024902344,41.519030657681554
1972-02-01,72.75679848410866,47.38657620488381,35.46728965563652,61.7750630234227,26.55690831875582,54.05834137447297,18.50776545206706,47.84422787753019
1972-03-01,63.45096934925426,46.24869482857841,37.229731144049225,98.03946523955373,43.46510510925852,70.15101114908855,24.72106424967448,42.45973500338468
1972-04-01,57.23235390403053,47.927282294448545,29.003277803078674,123.38268395626183,45.267714054212654,87.96252901591951,29.526468912760418,51.6392014243386
1972-05-01,68.40812683105469,45.846584865025115,32.28658773960211,126.50991497617778,42.78413790081619,94.72972324916294,48.483317057291664,48.07325276461515
1972-06-01,61.41244368119673,42.58366604240573,36.80540965153621,134.5402919884884,54.950843601051815,79.03763301788814,72.04902648925781,49.004047567194156
1972-07-01,78.58163313432172,34.949564447208324,48.76849834735577,101.32976878773081,61.26426206816227,59.658189803834944,69.67598978678386,46.31192467429421
1972-08-01,78.27808033336292,34.84384381041235,56.234242365910454,133.8101358124704,59.76863301128422,57.77070181710379,69.84002685546875,43.93819895657626
1972-09-01,60.741785222833805,40.27679209806481,53.28506078475561,108.80748864376183,75.78025257915532,53.03075881231399,72.1842549641927,41.118812561035156
1972-10-01,53.21356339888139,43.696059012899596,55.624071756998696,123.14906264796402,66.89320135554041,61.56399439251612,58.48013814290365,42.5810770554976
1972-11-01,70.8779629794034,45.23302389650929,50.58914575821314,113.83647340716738,45.5046085042691,69.01516990056113,39.52812194824219,36.590762571855024
1972-12-01,66.85555197975852,45.792040532949024,44.985218537159454,81.31022597804214,44.651278224560095,61.52212354871962,25.728731791178387,46.91286087036133
1973-01-01,62.853899869051844,48.46823750710001,35.35304436316857,69.4336631081321,33.362553097786154,46.87974717881944,19.664933522542317,47.60688001459295
1973-02-01,83.95849748091264,47.34329301483777,35.288928105280945,45.24291356404622,36.294924009830574,43.89835842072018,21.1136474609375,45.71724804964933
1973-03-01,74.94359103116122,50.68915036259865,23.04550562149439,76.15992228190103,37.184762517246625,67.36620342920696,18.90842564900716,39.976419102061875
1973-04-01,61.229629516601555,45.539478379852916,23.915777450952774,161.5541631525213,48.60036832476974,65.80932253882999,27.8911616007487,53.357254375110976
1973-05-01,71.36813077059658,45.033947302370656,25.20923859033829,162.71350744998816,51.933918524225916,86.15189204140314,47.5730234781901,49.26088940013539
1973-06-01,77.57116144353692,37.87713926665637,36.779181162516274,138.0326935739228,71.0763703792467,87.29002816336495,68.55555216471355,41.467566923661664
1973-07-01,77.87721113725141,34.56995827811105,34.534153571495644,126.69638431433475,44.488500892569164,65.07925003293961,69.23797607421875,38.77911567687988
1973-08-01,88.75758084383877,34.312178164112325,48.060089502579125,126.42204978249289,57.41959668080741,62.01684134347098,71.48858642578125,47.46839349920099
1973-09-01,70.35419810901988,37.3633793422154,45.528910710261414,181.7886583732836,70.60327967372508,77.79357546851749,69.61007181803386,49.990541284734554
1973-10-01,55.0413686578924,42.16365035699339,42.763475271371696,127.67924684466738,63.130975425790204,72.35388982863653,67.86666361490886,34.941599585793234
1973-11-01,45.82944696599787,43.92791086313676,54.03372446695963,52.42982922178326,57.197156083693194,80.19996521964906,33.47999572753906,28.261245380748402
1973-12-01,53.83898648348721,43.39100390064473,38.98477309789413,65.91383616129556,38.80834316988604,84.68039376395089,25.475812276204426,41.970595446499914
1974-01-01,59.80932062322443,44.34729206318758,43.23800893930288,41.13490942752723,26.71796816204666,65.1381114172557,27.255101521809895,35.282306237654254
1974-02-01,57.23840886896306,43.131038120814736,26.97331110636393,67.46363784327652,26.018116452278345,65.14365181090339,15.268152872721354,42.005521600896664
1974-03-01,62.67857638272372,49.43082381267937,24.321602552365032,88.57067570541844,31.68592977961269,58.445128183516246,21.096338907877605,45.795731111006305
1974-04-01,57.44659077037464,44.47950830264968,19.220394965929863,96.45343549323805,25.477230876957602,66.15679301912823,20.868040720621746,47.79674790122292
1974-05-01,68.54925675825639,42.83038158806003,27.923329671223957,124.56477772105823,66.48818724746003,74.03605627635169,50.53512064615885,47.044580632990055
1974-06-01,71.72435413707386,40.24147695424605,29.23157765315129,153.1988664106889,54.027585370824966,78.21165417867994,76.88187154134114,52.87347273393111
1974-07-01,78.1154355135831,32.268359709759146,42.369417043832634,148.47464127974075,34.271593706323465,78.78066774398562,64.60893249511719,56.07119473544034
1974-08-01,78.99369673295453,33.5451534816197,41.28482036101512,104.05263033780184,38.33434778615969,54.04717581612723,66.59630330403645,43.081313913518734
1974-09-01,75.79000993208452,36.75371092192981,53.656553610777245,167.26179411917022,69.45529902746918,73.9189692905971,73.89864603678386,45.9203069860285
1974-10-01,52.853195884011,41.85730875754843,41.92550854805188,126.65592540394175,64.47253095994301,62.461017426990324,61.71922302246094,31.445620276711203
1974-11-01,62.102924693714485,44.16579616313078,46.294887249286354,60.273575060295336,70.49263420454952,77.02393304734002,38.99236297607422,32.670272480357774
1974-12-01,71.43567171963778,47.128072076914265,46.059226989746094,49.1996244950728,35.36889574943332,46.82195754278274,22.210245768229168,55.45929995450106
