,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8
1965-01-01,2.960423469543457,6.976147174835205,11.27613353729248,45.774696350097656,9.81091022491455,24.845809936523438,5.0293989181518555,4.393491744995117
1965-02-01,8.326576232910156,7.337958335876465,7.495341777801514,38.93263626098633,11.454936981201172,25.516437530517578,1.9826500415802002,3.4792158603668213
1965-03-01,2.073997974395752,6.709083080291748,11.306097030639648,38.746212005615234,9.916181564331055,20.36875343322754,4.620423316955566,1.7777796983718872
1965-04-01,12.777942657470703,2.7219276428222656,6.480882167816162,28.45252227783203,11.514122009277344,28.05413818359375,4.330547332763672,3.285207509994507
1965-05-01,9.206486701965332,7.968136787414551,7.221065998077393,13.309354782104492,9.967321395874023,16.094890594482422,4.714481830596924,5.397974014282227
1965-06-01,1.8374911546707153,5.40268087387085,4.2761125564575195,14.35700511932373,4.796939373016357,8.603418350219727,9.146330833435059,3.203549861907959
1965-07-01,3.7227282524108887,5.4989447593688965,4.808692932128906,7.955397129058838,1.655659794807434,11.341280937194824,9.359463691711426,3.0403711795806885
1965-08-01,7.110682964324951,2.084721088409424,2.640366315841675,2.742598533630371,1.2742774486541748,6.472935676574707,7.261223793029785,1.3264307975769043
1965-09-01,6.794366359710693,3.5045127868652344,3.6437089443206787,3.235535144805908,1.9912344217300415,12.162042617797852,4.456013202667236,4.171092987060547
1965-10-01,10.871295928955078,4.023828029632568,5.705702781677246,15.067374229431152,5.535675048828125,17.825685501098633,2.00937819480896,5.957095146179199
1965-11-01,8.35639476776123,3.24421763420105,4.908061504364014,28.805160522460938,4.965632915496826,19.423206329345703,2.7613964080810547,4.101372718811035
1965-12-01,4.666328430175781,5.6264119148254395,4.698953151702881,38.780277252197266,7.221911430358887,20.72704315185547,4.222301006317139,4.566739559173584
1966-01-01,4.480988025665283,6.684323310852051,11.303175926208496,46.12742233276367,8.421874046325684,16.04835319519043,1.5603623390197754,4.391010761260986
1966-02-01,1.443816065788269,7.023590564727783,6.293409824371338,33.31806182861328,11.158844947814941,11.33026123046875,2.832994222640991,4.892111778259277
1966-03-01,1.992215871810913,5.858553886413574,4.56751823425293,27.557180404663086,10.351486206054688,23.950441360473633,3.630547523498535,2.022125720977783
1966-04-01,12.92595386505127,4.867918491363525,7.489461421966553,28.137836456298828,10.043933868408203,15.776744842529297,4.609031677246094,1.7325854301452637
1966-05-01,10.554984092712402,8.286130905151367,6.626514911651611,16.821149826049805,9.040312767028809,18.014965057373047,3.1231093406677246,6.706567764282227
