,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8
1965-01-01,8.251422280638883,15.509777997668534,8.620126115052585,2.421071313476388,16.749018861621526,7.3583761379356565,6.911678631075622,28.303549519738283
1965-02-01,13.056508112623323,16.036044287616317,10.860856405696294,3.1803124296527057,18.67276564855935,-0.2975104363045153,3.006202135783761,14.433807920706085
1965-03-01,11.277574494079369,17.030704597485478,9.84366249205078,-1.005295647323057,18.047247132077217,6.20669136814414,9.47025598718869,14.08946774173127
1965-04-01,8.6327347001782,17.308196922048126,10.408224358893891,9.435641378260435,18.865154168869196,5.931527331474034,8.748335103555702,15.670158208121695
1965-05-01,10.7505914956362,14.972300423746969,14.126811072649724,3.500138817850456,18.977024540716016,-0.059126330627353944,12.757692169700713,8.904946757092409
1965-06-01,6.638902062050154,11.55854948245325,12.88494831874386,-3.9895899252003555,18.88731860483278,-12.54250063415619,12.562270483388664,0.5516556569431526
1965-07-01,4.72542267078308,8.743204571141012,11.468686088453646,-6.227103086428471,16.387250382234473,-14.954941619257745,11.226220867971751,4.431457999923927
1965-08-01,2.914205677218065,9.702331618876826,11.344463538541895,-0.66793839648887,13.507908510826883,-9.465647254551065,7.273452795197211,-6.362418479052739
1965-09-01,5.928790101963909,12.198430354614242,10.88543568849718,-1.6859404652075765,15.12901656395729,-2.948639518409998,9.065309726113714,-3.3463923458597145
1965-10-01,8.570380671448637,14.258875219751388,11.43550773881477,5.010801258051643,15.541683352209969,2.8817274680785836,9.239913657889801,5.618290469693309
1965-11-01,4.13325831846638,17.505152546798563,10.646317498848717,6.997228539033329,17.39076678076431,7.779956380209675,10.928557315172071,8.633602574790498
1965-12-01,9.53319039745446,16.99289092221643,10.854906743708948,4.413214549923543,17.53970269065048,3.06091535154979,10.647251523152782,13.423209197741606
1966-01-01,9.38307279561437,17.42983243794403,10.150599176663814,2.2585883845007344,16.951689701869746,9.727628465727326,12.451140851368589,18.953074415831253
1966-02-01,8.781895587935923,18.695240925224773,11.151745464431043,2.7454407301107984,17.17573322529125,0.7931948387613487,6.644433966420915,12.076804975085897
1966-03-01,9.343817581211342,16.76065017492998,11.890263239928771,4.236713251060526,19.42029430995928,3.854428345680078,8.424832827919486,15.685756188557745
1966-04-01,6.571750974125278,18.41226630326746,12.248474430634385,9.442958191052915,17.819279513242595,8.165574479172403,11.362372845928874,14.948004574873597
1966-05-01,10.994081413699966,16.11985734672262,12.726619414975335,4.526163406250985,19.09406412991,4.46067802398421,11.43342065225333,6.195679243693939
1966-06-01,7.672175422095128,12.420295051472513,14.213886895578277,-1.5791970234135082,17.899236244856976,-8.245120794287905,7.581221436579821,-3.013925505052551
1966-07-01,8.110059695874353,9.001354891408232,14.182784072234826,-0.7447765085455579,14.426750157974906,-14.847489290345765,7.5752926370067355,5.3382533026125865
1966-08-01,9.195536229261258,8.783643098983754,13.546086464328292,-1.555844637995531,13.133085976889985,-12.004715354173118,5.245303957159227,1.1321212504169027
1966-09-01,6.891276004176547,11.66390774687968,11.219770570733527,-2.6161965507024094,14.626972724685604,-5.4017416582804545,6.37187193555734,-2.6113304216229642
1966-10-01,11.34347848055727,14.896468205414411,11.821649905625511,4.596720254100176,15.168674816813269,2.4376154320879913,7.908533073319324,4.522009054550369
1966-11-01,11.530650865754048,14.55028573484884,12.930422123854703,4.509125618277039,17.015785992774575,7.288941561600421,10.983243818042725,16.22448177794081
1966-12-01,10.551874906228253,15.73353784326428,11.589632115745953,3.535878810645398,19.11140835739903,5.699905822190603,5.680747549257203,20.34001584348783
1967-01-01,18.716951431758574,12.731526789339672,10.117399735729725,-2.3126545791547803,20.53949255355205,2.620925416454156,5.12385958423312,28.32217272282561
1967-02-01,14.416336001338587,14.113805779109647,9.769390833883763,-1.5444191056575063,18.66925614136161,3.7653353853445464,3.0392217781145097,21.656485982696655
1967-03-01,13.533475494310075,14.646078218277465,10.035225797111773,0.9129607039008705,19.127043486547365,3.6065605049939182,2.303737557396924,16.044621238821573
1967-04-01,10.481585295028905,14.65797186755077,11.47160629202624,6.849688573791869,18.927296125019016,7.3770758974451365,6.7870880669480576,17.15815988226755
1967-05-01,11.557972657200402,14.965037086286628,13.156877044699948,5.7386730013491425,18.595857201896592,2.439013369990551,11.004541211389308,12.131983483761873
1967-06-01,12.196131256426726,10.560498560350506,14.087901654022179,-1.0000354997046303,18.403729331903453,-7.42333555415696,6.534369898686901,3.0680639785454975
1967-07-01,10.486903988748,8.48662371448443,13.054962430434607,-3.4842901416433043,14.884594736163736,-16.164719377541452,9.221854861275402,6.48768414778764
1967-08-01,9.481639206691804,8.162310046775689,11.872854734255409,-9.083312239067869,14.172322748047934,-13.997422495055394,6.943913621227294,7.292431462884011
1967-09-01,7.411448503909774,9.764301007683928,10.343489832949086,-3.61413752621365,14.285331979552355,-7.739333238435398,5.35958756501561,-3.527369826004987
1967-10-01,14.05283480661957,12.637145899326539,10.033021654289534,2.3016455896370736,15.060236437034145,3.958042387313995,11.250882789410404,6.470190496786403
1967-11-01,11.956294907337513,15.42924788738863,11.447141911572507,7.587675848807807,16.70771685407597,8.540279501767149,8.943769540304551,17.716210046740464
