,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8
1965-01-01,25.87042695269552,15.317191734506089,25.194179226770714,17.830431357677764,61.97192982358347,28.655743078635084,21.480016607199296,40.806557557938454
1965-02-01,23.484694802150457,17.13507639311716,25.110820671747376,16.231228654703294,59.59756058586263,25.352834025390372,27.12638142054172,46.643381533990485
1965-03-01,19.103546951325075,15.230616689735738,26.72747493372135,17.468432268208772,60.897038681880346,24.54322131336706,25.61673540410195,37.10682543642564
1965-04-01,17.27180419054815,14.659349512945802,21.142940493308146,20.541547588878842,40.24713626190988,39.72535343577478,26.65855835408356,41.12880429038213
1965-05-01,14.286915409424124,18.716495468738103,16.194497613051915,22.46368791368705,30.251467443622342,42.22602702031567,33.63510823584176,32.85221120501069
1965-06-01,8.342064859663669,21.289160462779545,13.279406328479743,23.360079962874455,25.165705056655003,42.44920532482669,27.351824484812376,27.00106247490578
1965-07-01,7.837649391071313,21.567791502659826,15.184496485275192,24.452485899989878,14.395850359068596,42.93302400802653,30.361384874115743,18.026167085559088
1965-08-01,8.053599069443548,18.919187880992528,13.091717427195066,20.41643182218344,10.82164420670234,42.531300512827244,33.33653088985169,15.229811199810486
1965-09-01,7.128368165787644,17.935375200277228,11.478827106550028,20.49369176676251,19.808204800180036,41.596129442905855,34.10393025654191,25.921085601412383
1965-10-01,12.75625034291731,15.6787473900578,15.049002313292489,19.68322197433151,28.19783644592164,36.81000288116982,32.69452974812552,30.791997669681713
1965-11-01,9.701560857969577,14.885983142930101,22.901485466578297,19.828258542542606,43.99735774005577,34.92201877026443,24.762393227587154,35.636918763213835
1965-12-01,15.738200935066807,14.55713627900908,24.69003705967137,18.431032271729094,52.85992052373883,33.05003498600283,29.68702477059004,40.692321339435615
1966-01-01,19.211829000895086,15.658329790546428,30.219537272431335,16.637682536456506,66.63522468262053,23.760668114686972,26.18817711218437,35.82018642425414
1966-02-01,14.638437888633652,15.438413009314106,30.472800417742192,16.408144912052176,57.6005690815865,24.68810831476756,26.324224654614373,34.903353443506305
1966-03-01,15.676733673052963,15.38107288825797,24.57236668233918,15.79275686182674,49.8092444216486,26.534356493563706,28.22009722047519,45.53572040173274
1966-04-01,16.801608356321115,15.547396925295153,24.282989893095078,20.159366200072224,43.336334879201395,37.497444572587234,26.56382448733548,32.69100904278876
1966-05-01,11.971535387908563,17.795947833127894,16.28589026472625,24.177884323199272,27.64766001007277,42.84422667413384,27.107009880167272,36.26063881056568
1966-06-01,9.521545994325937,20.75272700268204,13.601812684546832,21.30908054901452,26.694573786987927,44.29199501239819,34.680503002912914,25.013760504272735
1966-07-01,10.272843400837019,21.9565048421655,14.911442138894579,21.09013912913132,11.540424581942167,44.28637005371421,31.85810422933241,18.056117853669036
