,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8
1965-01-01,7.7229975e-05,6.4727005e-06,7.467252e-05,8.710983e-05,0.00025198504,-1.8892401e-06,2.6508405e-05,-0.000107320215
1965-02-01,9.057361e-05,6.975222e-06,8.991854e-05,8.4345986e-05,0.0002759354,-8.727069e-06,3.5535766e-05,-7.5957745e-05
1965-03-01,7.0419075e-05,4.624156e-06,8.1609054e-05,8.920066e-05,0.00022678741,-1.2181876e-05,2.3807374e-05,-8.47518e-05
1965-04-01,6.679377e-05,8.339195e-06,8.8276385e-05,8.9416026e-05,0.00019220344,-3.926232e-06,2.903894e-05,-9.5358504e-05
1965-05-01,6.785265e-05,7.038035e-06,8.158214e-05,6.673993e-05,0.00017922773,-3.800605e-06,2.5332873e-05,-9.071022e-05
1965-06-01,6.35992e-05,2.9191883e-06,6.743986e-05,7.885419e-05,0.000114752955,1.4399325e-06,2.6212274e-05,-9.8687684e-05
1965-07-01,7.381107e-05,7.1457193e-06,6.211856e-05,6.1122504e-05,8.931301e-05,-6.2397294e-07,2.550337e-05,-0.00010539988
1965-08-01,7.6592856e-05,1.2108076e-05,6.776291e-05,7.951823e-05,9.5127856e-05,1.134837e-06,2.3627905e-05,-9.50893e-05
1965-09-01,7.5049415e-05,5.512536e-06,8.005664e-05,7.344315e-05,0.00013071686,-3.3878182e-06,2.6589161e-05,-0.00010448458
1965-10-01,7.495967e-05,-9.573764e-07,6.0287966e-05,5.838558e-05,0.00014763194,-6.0170655e-06,3.831756e-05,-8.51915e-05
1965-11-01,8.702009e-05,4.6941705e-07,6.946788e-05,7.550706e-05,0.00020112313,-7.533586e-06,2.7665988e-05,-8.485949e-05
1965-12-01,7.4645606e-05,2.1115716e-06,7.107414e-05,8.780079e-05,0.00025849085,-5.2004702e-06,3.1129766e-05,-7.810242e-05
1966-01-01,7.019064e-05,2.6523571e-06,8.490376e-05,9.181225e-05,0.00025175913,-6.6490625e-06,2.8027891e-05,-7.2362454e-05
1966-02-01,8.509114e-05,-3.4983714e-09,8.157987e-05,6.7526635e-05,0.00025316037,-3.6184515e-06,3.1783566e-05,-8.404497e-05
1966-03-01,7.142895e-05,6.7583474e-06,8.0398575e-05,8.149025e-05,0.00021925339,-3.251845e-06,2.0174375e-05,-8.031374e-05
1966-04-01,0.00010069226,5.7155535e-06,7.770199e-05,8.741298e-05,0.00021570953,1.0463782e-07,3.0561547e-05,-0.00010150357
1966-05-01,7.4940224e-05,8.338828e-06,5.8801408e-05,7.260209e-05,0.00018309787,-4.229461e-06,3.404023e-05,-9.195552e-05
1966-06-01,5.9257625e-05,1.2689217e-05,7.3742645e-05,6.410498e-05,0.00011717394,-2.8689478e-06,2.9844628e-05,-9.40248e-05
1966-07-01,7.6944336e-05,7.0597757e-06,7.99668e-05,6.9652946e-05,0.00010162985,-3.300725e-06,2.2243661e-05,-0.00011518205
1966-08-01,7.3987045e-05,1.1010978e-05,6.398277e-05,6.0251536e-05,8.682711e-05,-2.8282134e-06,2.4133718e-05,-0.00010929191
1966-09-01,6.7371846e-05,6.473206e-06,7.147783e-05,6.3241416e-05,0.00012192353,-5.6144177e-06,3.353513e-05,-0.00010326328
1966-10-01,7.010916e-05,1.7154757e-06,5.9029517e-05,7.66592e-05,0.00018133002,-6.1602527e-06,3.6932346e-05,-9.215104e-05
1966-11-01,7.781605e-05,6.5709696e-06,8.2256054e-05,8.921342e-05,0.00026699365,-1.2930248e-05,2.9592076e-05,-0.00010015935
1966-12-01,7.586896e-05,5.463005e-06,8.187315e-05,8.768182e-05,0.00028614677,-4.400544e-06,2.3587883e-05,-9.4163304e-05
1967-01-01,7.617148e-05,6.597152e-06,7.7214136e-05,7.658854e-05,0.00030413317,-8.71653e-06,3.6485548e-05,-8.5308755e-05
1967-02-01,6.414882e-05,6.845786e-06,6.3996435e-05,8.858714e-05,0.00026901963,-6.5830914e-06,2.945161e-05,-7.719205e-05
1967-03-01,7.430271e-05,8.682471e-06,7.247405e-05,8.371071e-05,0.00023697791,-7.433258e-06,3.2411157e-05,-9.154064e-05
1967-04-01,7.261842e-05,1.19788765e-05,8.908441e-05,8.1849954e-05,0.00016421638,-6.470805e-06,3.0598534e-05,-9.139627e-05
1967-05-01,7.1319104e-05,9.861478e-06,6.670735e-05,7.6404074e-05,0.00015540191,-6.1339465e-06,3.263573e-05,-8.2124636e-05
1967-06-01,8.237129e-05,1.1249014e-05,7.3051524e-05,7.477592e-05,0.00013847073,-3.6476063e-06,1.9065126e-05,-9.396282e-05
1967-07-01,9.009498e-05,1.2083141e-05,6.8102905e-05,9.217228e-05,0.000100301404,-3.6395845e-06,3.0630617e-05,-0.00010252866
1967-08-01,9.0496e-05,9.3000435e-06,8.1721635e-05,7.2875075e-05,7.393818e-05,-4.5218344e-06,3.1119864e-05,-9.6649674e-05
1967-09-01,5.9031772e-05,6.8858876e-06,7.455937e-05,5.6008066e-05,8.5672094e-05,-5.2115915e-06,2.9515773e-05,-9.329712e-05
1967-10-01,6.0700026e-05,8.080935e-06,8.8779634e-05,6.309012e-05,0.00017666412,-6.1339465e-06,3.56835e-05,-9.305651e-05
1967-11-01,8.709534e-05,8.361652e-06,6.55524e-05,7.5537864e-05,0.00021734386,-3.7037476e-06,2.6179267e-05,-8.153112e-05
1967-12-01,5.649731e-05,7.535547e-06,0.00010150007,8.0943646e-05,0.00025722155,-3.1984578e-06,2.8834034e-05,-8.2678045e-05
1968-01-01,8.217234e-05,4.0727405e-06,8.417304e-05,0.00010846075,0.00026924704,-7.6360175e-06,2.6997313e-05,-8.431185e-05
1968-02-01,9.5600364e-05,9.860845e-06,8.4498744e-05,0.00012362894,0.00030536222,-1.1406896e-06,2.0297255e-05,-7.964042e-05
1968-03-01,8.804419e-05,1.0158628e-05,8.254456e-05,8.0999824e-05,0.00022158361,-1.3268013e-06,2.8197737e-05,-7.871916e-05
1968-04-01,6.239786e-05,9.721263e-06,7.9362035e-05,7.570492e-05,0.0001639166,-1.1190774e-05,3.1771106e-05,-8.015223e-05
1968-05-01,8.1613995e-05,1.1210164e-05,7.2168776e-05,8.268414e-05,0.00017499962,-3.2065377e-06,3.8517686e-05,-7.668123e-05
1968-06-01,5.5679193e-05,6.557349e-06,6.539428e-05,7.629117e-05,0.000108259606,-1.978196e-06,2.6327307e-05,-8.873203e-05
1968-07-01,6.780444e-05,4.3798295e-06,7.070779e-05,5.7354213e-05,0.0001036347,-3.2902913e-06,2.8346632e-05,-8.9355504e-05
1968-08-01,8.262831e-05,4.6869186e-06,7.769633e-05,6.7013454e-05,7.35589e-05,-3.6904325e-06,2.7695238e-05,-0.000106561616
1968-09-01,7.3350595e-05,1.0837941e-05,8.530833e-05,7.218739e-05,0.0001165137,-1.5036071e-06,3.0468316e-05,-9.042565e-05
1968-10-01,6.929334e-05,9.646816e-06,7.0679875e-05,4.8029964e-05,0.00018333746,-9.729791e-06,3.1017345e-05,-0.00010276492
1968-11-01,6.5710665e-05,8.09278e-06,6.2984116e-05,8.6201675e-05,0.00021862442,-4.2394618e-06,3.071957e-05,-8.579144e-05
1968-12-01,7.246656e-05,8.9488985e-06,7.2168776e-05,7.993898e-05,0.00024543394,-3.9695965e-06,2.51548e-05,-9.625097e-05
1969-01-01,8.436239e-05,6.5036597e-06,8.1843704e-05,7.3141135e-05,0.00029946576,3.4852114e-06,3.992319e-05,-9.4306386e-05
1969-02-01,8.280965e-05,1.4583327e-05,9.720862e-05,6.769751e-05,0.0003327865,-4.4409912e-06,2.7122103e-05,-8.032269e-05
1969-03-01,8.647484e-05,1.680411e-05,0.00010090089,7.156131e-05,0.00018177342,2.4431802e-07,1.9502844e-05,-8.8591936e-05
1969-04-01,6.654199e-05,1.160423e-05,7.246406e-05,6.198307e-05,0.00019267871,-5.388881e-06,3.0019957e-05,-8.507119e-05
1969-05-01,7.8368095e-05,8.995268e-06,7.179603e-05,5.988867e-05,0.00014980682,-3.1049071e-06,3.055258e-05,-0.00010030069
1969-06-01,8.01375e-05,9.708443e-06,7.291544e-05,7.170575e-05,0.00012664209,-2.7618603e-06,2.335761e-05,-9.640981e-05
1969-07-01,7.57501e-05,5.5557625e-06,5.7315818e-05,6.876277e-05,8.6072214e-05,4.0681198e-07,2.7356826e-05,-0.000102458274
1969-08-01,8.946297e-05,7.0362817e-06,6.2317085e-05,8.224092e-05,7.978e-05,-2.662558e-06,2.8295686e-05,-9.236546e-05
1969-09-01,7.4666794e-05,7.96612e-06,6.866346e-05,5.532072e-05,0.00010380235,-3.0056049e-06,2.4350647e-05,-9.607579e-05
1969-10-01,6.874471e-05,7.5147486e-06,7.139881e-05,6.191987e-05,0.00017113893,-6.4180217e-06,3.430805e-05,-9.610287e-05
1969-11-01,6.152266e-05,6.512689e-06,9.518644e-05,9.3308714e-05,0.00024823434,-9.424208e-06,3.0390085e-05,-0.00010111317
1969-12-01,8.23673e-05,5.700205e-06,8.336936e-05,7.4720956e-05,0.00025658484,-8.0288146e-07,2.287915e-05,-0.0001051846
1970-01-01,0.000102090766,4.867377e-06,7.847861e-05,9.908455e-05,0.00029381804,-3.9662605e-06,2.5987913e-05,-8.2982195e-05
1970-02-01,9.286955e-05,4.324474e-06,8.313784e-05,9.910886e-05,0.0002893614,-2.3051448e-06,1.9440686e-05,-7.878484e-05
1970-03-01,7.878653e-05,8.262536e-06,8.4758445e-05,8.910975e-05,0.0002767126,-6.9643697e-06,2.5120891e-05,-8.389784e-05
1970-04-01,6.455765e-05,7.282071e-06,8.906924e-05,7.7093006e-05,0.00019183365,-5.2870505e-06,3.64732e-05,-8.154797e-05
1970-05-01,6.0838378e-05,1.0296388e-05,8.1022954e-05,8.0269376e-05,0.00016779205,-4.6063956e-06,2.0194268e-05,-0.000100508994
1970-06-01,6.823642e-05,1.1592869e-05,7.6088225e-05,8.049626e-05,9.5675336e-05,-5.30586e-07,2.4934521e-05,-9.800517e-05
