,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8
1965-01-01,0.19779509227526815,-0.4341815526668842,0.141079263753056,-0.07793082064655546,-0.12411419603345576,0.20801676171166558,0.014566259854908482,-0.004877277355212877
1965-02-01,-0.1600697881689197,-0.3271546883460803,0.3004404692588726,0.015383597769557614,-0.13281377785200335,-0.21601344857897078,-0.0026730226106685693,0.012635750541552308
1965-03-01,0.2034837349416002,0.024630117397277784,0.5264873397515117,-0.06063823932654237,-0.1907665463160147,-0.6154911007199969,-0.02978740300241521,0.026569814481459203
1965-04-01,-0.05620502940330066,-0.6317473374880277,0.1441311134102707,0.13240135644804943,-0.06213326557748037,-0.04604836659772056,0.02563769859461817,-0.03987109453729424
1965-05-01,0.02518010503416391,-0.2358294068238674,0.014901549173390262,0.15772043229782418,-5.956528402916553e-05,-0.3410305508545467,-0.0015551602244828916,-0.0245022636142959
1965-06-01,0.2260121271798485,-0.13110065498413184,0.22145158993209013,0.06292671577571189,-0.19436738180646168,-0.29114195278712685,0.03618613255810004,-0.051532615740205005
1965-07-01,0.2924765117074314,-0.13703172787641868,0.09480806127671274,0.08003158456556601,-0.16010116106092792,0.040854109185082574,0.01601709487992459,-0.02464968881464565
1965-08-01,0.19412340204182424,-0.08612897915717883,-0.1321136462180296,-0.041191433620167105,-0.1174723045517611,0.23429117032459806,0.03810524322824791,-0.018989198099320558
1965-09-01,0.4787144104116841,-0.40341061659348315,0.060764188590686996,0.08483076825329702,-0.09924853027004568,-0.7176998683384487,0.021691199254664343,-0.043970686921899725
1965-10-01,0.07111893133505394,-0.41838593972034943,-0.14917786589347273,-0.049571960858286246,0.003579977306152326,0.5698836701256889,0.005383924178745242,0.00277428415127629
1965-11-01,0.12337840897472281,-0.3787923699770218,0.006414160201077088,0.21280676942982085,-0.09573256278595528,-0.006800544049058642,-0.000121910407378735,-0.009345515691361966
1965-12-01,0.0879050673622834,-0.21435885857313106,-0.11329017579555511,0.1621907627949976,-0.10056308584662012,-0.00580622282411371,0.002679875202405447,-0.014608425521951808
1966-01-01,0.0442579290584514,0.28373625798103136,0.11305303789228888,-0.14235391600491248,-0.02508706856286691,0.10048951421465194,-0.01985720239255903,0.004354030852571645
1966-02-01,0.24280056945587458,0.4929783252569345,-0.44488475233110414,0.06262954158631906,0.10834199314029332,0.046642071434429715,-0.00994498257329024,-0.0389596707629226
1966-03-01,0.07789079835148234,-0.36464723256918097,-0.049940415997109654,-0.005893501427585948,-0.04179147986252093,0.47409134251730783,0.015789085889480792,-0.0270328942609064
1966-04-01,0.19458007361543805,0.18354266499861693,0.14980363869859326,-0.04450304956775006,-0.11091664235600147,-0.11340315852846419,0.00825889017752938,-0.016432469388303377
1966-05-01,0.1399777241443333,-0.35000856106097883,0.18502963440758843,0.10382055292186672,-0.08744387381966065,-0.06626195141247342,-0.008171304136593725,-0.0015896398289424777
1966-06-01,0.14338912932496323,-0.43271810580522585,-0.03188764376025046,-0.015020271610111408,-0.02581800977262834,0.08403830762420382,0.009340770893691163,0.0017466014515727778
1966-07-01,0.19778002445635043,-0.29567183974461675,0.13745770597087933,0.04598629750209312,-0.026334096907743406,-0.07077469889606748,0.013960309298647857,-0.029059794053476688
1966-08-01,0.15536647191957423,-0.03597244190481993,-0.00029837686894676105,-0.008779209528169404,0.013580063748330429,-0.05865960248879024,-7.47301010579669e-05,-0.003966909612664025
1966-09-01,0.2712646499276161,-0.06802984250661655,-0.16728474797191709,0.010313596321295386,0.0190205705098326,0.0646800228527614,-0.017820766200713847,0.00019578561539610254
1966-10-01,0.010914463353784461,-0.17142259539701998,-0.08518182874275243,0.03732728886685959,-0.0008278990951614072,-0.12367037790162223,-0.011829272013283728,0.015842246900268194
1966-11-01,-0.13157723373488375,-0.6469227564640534,-0.22265812047340905,0.2312386944277646,-0.052809103888913335,-0.07591226803404945,0.023826294846384738,-0.009813969729773598
1966-12-01,-0.02845847292950279,-0.47170004019370443,0.14330443115003647,-0.04747477017202708,-0.031012756584371345,0.23640466587884088,-0.02415900887143076,0.04065271161598835
1967-01-01,0.025241770536491744,0.11537017730566171,0.1868054974601016,-0.07735534622142576,-0.029207452890779348,0.18266571419579644,-0.050928361373640575,0.04307975135451629
1967-02-01,0.07038323796893421,-0.18323155549856332,0.31894688121116105,-0.117415244601769,-0.015942274440105736,-0.34538788454873226,-0.03505813552842237,0.0408152236033214
1967-03-01,0.1443734220964344,-0.19175933721737984,0.05333955498403668,0.21720929709199358,0.06550232434589373,-0.2278563167367663,-0.030282621628154465,-0.023662576246288848
1967-04-01,-0.013138406364688356,-0.6762564946443607,0.1291158278622935,0.3160554456384215,0.008468088922714577,-0.8146617242268154,0.0008111810859927119,-0.03184843148396227
1967-05-01,-0.12177215570485905,-0.45285293689140904,0.055064727908455284,0.027148721561039965,-0.04188448161652471,-0.20913783993039814,0.018308721383927206,-0.002096474972437364
1967-06-01,-0.012075989262053841,-0.4977573569004352,0.2565197577948944,0.08538972509846296,-0.08956375994287241,-0.36647945642471313,0.029438445716343367,-0.027907298480000547
1967-07-01,0.4365601233745876,0.18640506343963817,-0.18358408958406494,-0.001615453080899299,-0.09059342652490453,0.35427517124584745,0.0054322836681552885,-0.013829271581600609
1967-08-01,0.099947818211819,0.0492088401164764,-0.15209236923682456,-0.022645021648439644,-0.16394358377809062,0.49510440656117033,0.03346596290830367,-0.0008545769408958399
1967-09-01,0.30306945309827205,-0.28821659775880665,-0.08735461031786308,-0.0019477029675490237,-0.08403235405477034,0.11508920363017491,-0.0006743309809485127,0.009272561980694883
