,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1969-02-01,-0.013311923,0.33640456,0.009656191,0.018619359,0.19584572,0.023202837,0.52783954,-0.061285257
1969-03-01,0.022642612,0.16228473,0.0118460655,-0.014126718,0.2545647,0.028448343,0.67878747,-0.09072113
1969-04-01,0.02951777,0.044133842,0.021573186,0.029212236,0.18667883,0.030841887,1.4918387,-0.0050107837
1969-05-01,0.026207507,-0.030066907,0.014290571,0.028652012,0.17939627,0.0265131,2.1660118,-0.051507235
1969-06-01,0.024730623,-0.07793844,0.0037486553,0.026411235,-0.04997945,0.019841611,1.630055,-0.06729466
1969-07-01,0.018466592,-0.078804195,0.027989984,0.034254014,0.08991736,0.01704067,2.565484,-0.018608332
1969-08-01,0.03303176,-0.05644715,0.024730623,0.03669852,0.42736036,0.018110096,1.6171196,-0.0066913962
1969-09-01,0.030128896,-0.016316593,0.02742976,0.03486514,0.40800807,0.022438943,2.014402,0.015156329
1969-10-01,0.032369733,0.10000092,0.024374127,0.03389752,0.5157189,0.026105642,1.4554768,0.0062950253
1969-11-01,0.012304425,0.21840644,0.021522224,0.03343916,0.4252214,0.028906643,1.1039779,0.0025773644
1969-12-01,0.026614964,0.2641899,0.02167499,-0.0032792687,0.26974094,0.024985254,0.26439363,-0.022988081
1970-01-01,0.001765132,0.27488256,0.030145586,0.027810514,0.2101283,0.028124869,0.7329223,-0.017274976
1970-02-01,0.012722135,0.21960345,0.026373506,-0.0793798,0.17743683,0.030774295,0.29154262,-0.004072666
1970-03-01,0.023140311,0.20783809,0.022736132,-0.019430459,0.27730748,0.0346362,0.5843737,-0.0046115518
1970-04-01,0.03319919,0.10109687,0.033019602,-0.024370074,0.22961745,0.026553154,0.89476305,0.0057168007
1970-05-01,-0.016287029,0.00086700916,0.034995437,-0.012559891,0.035848677,0.02583462,1.4899902,0.024667084
1970-06-01,0.029427111,0.013440609,0.026867509,0.016718745,0.22292647,0.031986773,2.153205,0.018784404
1970-07-01,0.04200077,-0.0932557,0.02102971,0.042360008,0.31098688,0.031807125,1.6685808,0.028663695
1970-08-01,0.050487995,-0.031330526,0.028079927,0.028484106,0.63511735,0.025879562,1.450563,0.01977235
1970-09-01,0.030594647,-0.05239135,0.036791682,0.032390893,0.5173742,0.022376895,1.1680152,0.02183801
1970-10-01,0.03337884,0.11699355,0.013350844,0.030998826,0.42742777,0.018559873,0.85785043,0.023454666
1970-11-01,0.025879562,0.13756043,0.021388948,0.01617986,0.2967517,0.02794522,0.68177456,0.030145586
1970-12-01,0.031672418,0.2805407,0.012228191,-0.006497562,0.27878937,0.03234601,1.3941611,0.019996881
1971-01-01,-0.010325253,0.22210938,0.0063774586,-0.02899301,0.18875068,0.021115184,0.6795396,0.027805626
1971-02-01,0.02036661,0.24793544,0.015734732,-0.03325057,0.22744301,0.023781955,0.50619614,0.028834939
1971-03-01,0.023688436,0.17747518,0.029209197,-0.020290792,0.29139996,0.03126782,0.48008937,0.021442652
1971-04-01,0.039595783,0.043619394,0.024249852,-0.0010615587,0.4079448,0.031969607,0.6669073,0.026074529
1971-05-01,0.036040008,0.0130211115,0.021068394,0.02462411,0.10860565,0.036507845,1.5561289,0.032484233
1971-06-01,0.04128009,-0.027308702,0.020787656,0.02017945,0.35587156,0.025747001,1.6941954,0.029162407
1971-07-01,0.039081097,-0.052105486,0.03014493,0.008155346,0.15136838,0.023548067,2.1302443,0.011243224
1971-08-01,0.04960805,-0.0744226,0.026401997,0.033419967,0.22744301,0.024015903,1.3576611,0.012225747
1971-09-01,0.026261687,-0.062398493,0.022378385,0.027197361,0.33051336,0.020085871,1.0158868,0.023454487
1971-10-01,0.025747001,0.054801345,0.017231882,0.011711121,0.22978234,0.03706932,0.89171576,0.023360908
1971-11-01,0.023969114,0.18678567,0.018541932,0.015313625,0.27165613,0.021489441,0.60271645,0.013442218
1971-12-01,0.017746568,0.24742079,0.027945995,-0.0376485,0.24442646,0.026168108,1.9143721,-0.0051787496
1972-01-01,0.02388525,0.30752504,0.015973508,0.00379771,0.18222213,0.029382348,0.34708357,0.0052875876
1972-02-01,0.0091920495,0.29242086,0.035033584,-0.011974335,0.18253034,0.028919935,0.15874386,0.006982982
1972-03-01,-0.0052441955,0.16670692,0.034982204,0.0046197176,0.28743753,0.027738333,0.6441835,0.028406203
1972-04-01,0.016076267,0.042893887,0.013404787,0.014329553,0.34636432,0.03323543,0.2842009,-0.0025727153
1972-05-01,0.03585553,-0.058982193,0.012428701,0.020237625,0.065755606,0.026453972,2.420002,-0.055077672
1972-06-01,0.036883056,-0.052200735,0.017103791,0.024964094,0.057535708,0.01982665,1.9596331,-0.0506081
1972-07-01,0.03590691,-0.09766734,-0.023225367,0.024501741,0.44402766,0.017463386,1.915194,-0.11164123
1972-08-01,0.051062465,-0.07686055,-0.06406826,0.024810016,0.71266603,0.0205459,1.4986992,-0.10285616
1972-09-01,0.0164873,-0.046035767,-0.011717439,0.025529206,0.10238582,0.027481496,1.6784593,-0.09119409
1972-10-01,-0.024561107,0.11569184,-0.008429468,0.028046608,0.014535069,0.022035778,1.7022457,-0.14924753
1972-11-01,0.018182635,0.18756509,0.013918519,0.037139893,0.2306171,0.028508961,0.97477984,-0.055026293
1972-12-01,0.028149366,0.37338743,0.034982204,0.0077536106,0.17924237,0.03400606,0.76707184,-0.076398194
1973-01-01,-0.0028227568,0.3492871,-0.018940806,-0.015110314,0.2248199,0.02533406,1.0249022,-0.1077891
1973-02-01,0.0059824586,0.35560498,0.0019032359,0.0248366,0.12850952,0.02632904,0.61792135,-0.06341469
1973-03-01,0.02578181,0.25690675,-0.0122746825,-0.011876702,0.26163274,0.027572691,0.5893665,-0.06271827
1973-04-01,0.02563256,0.102143586,0.018568456,0.011802852,0.15567142,0.037671387,0.9489384,-0.014264584
1973-05-01,0.037273407,0.023493469,0.027721941,-0.004961908,0.011753142,0.02672702,1.5662003,-0.001529336
1973-06-01,0.037472367,-0.014861584,0.017523766,0.032248914,-0.006553769,0.021354318,2.3756847,0.02593106
1973-07-01,0.047620773,-0.028193772,0.02468735,0.032099664,0.299938,0.02468735,1.3853695,0.022349238
1973-08-01,0.032945395,-0.07221997,0.020608127,0.034288585,0.44032425,0.027473211,1.2337404,0.019613147
1973-09-01,0.0254336,-0.029437423,0.02672702,0.031104743,0.38883603,0.02384168,1.0914141,0.028119922
1973-10-01,0.011504412,0.04150188,0.014936924,0.031850934,0.41928124,0.027323961,1.3858173,0.015931904
1973-11-01,0.034537315,0.10657108,0.00881803,0.013643503,0.45171633,0.023592949,0.7154754,0.02528435
1973-12-01,0.014439464,0.15273637,0.0077236295,-0.00093239546,0.3499338,0.032547414,0.41982844,0.04090494
1974-01-01,-0.0040775537,0.28612864,0.009457409,-0.026958942,0.13902828,0.030903876,1.2125158,0.022177935
1974-02-01,-0.008343577,0.2362937,0.012094617,-0.018233001,0.1705581,0.029856801,0.38339406,0.02155739
1974-03-01,0.03012824,0.17978823,0.017213821,0.008177578,0.21930715,0.026676655,0.47844887,0.032028556
1974-04-01,0.036527276,0.02310872,0.027491093,0.0071692467,0.26925844,0.023961902,0.39483476,0.022449374
1974-05-01,0.025241733,-0.07675511,0.02043271,0.026405156,0.19243118,0.018765092,0.93937373,0.018299699
1974-06-01,0.03854394,-0.10196346,0.023186266,0.035131156,0.04502058,0.022565722,1.9001217,0.024388492
1974-07-01,0.035635293,-0.07935351,0.03928083,0.03152442,0.2235344,0.01915294,1.7618248,0.01186192
1974-08-01,0.02027762,-0.09098816,0.023961902,0.035247505,0.6593284,0.028034031,1.2480013,0.02310872
1974-09-01,0.027258396,-0.025756717,0.029585302,0.027219594,0.8718541,0.0134907365,0.84587014,0.02295357
1974-10-01,0.015197158,-0.032155752,0.027258396,0.02617246,0.34662867,0.019540727,0.8031711,0.02000612
1974-11-01,-0.031224966,0.07100457,0.029313803,-0.06546956,0.4691024,0.023031116,1.2857363,0.016438186
1974-12-01,0.017213821,0.31568056,0.021247149,0.007944882,0.3021844,0.02648276,0.59014124,-0.035723686
1975-01-01,0.0070598125,0.2430475,0.017523766,0.0033645034,0.18421525,0.028756082,0.14945737,0.008962333
1975-02-01,0.024402142,0.32778355,0.024438739,-0.0030748248,0.15004274,0.029560983,0.80693007,0.024585128
1975-03-01,0.031463504,0.24184012,0.035414934,-0.035381377,0.2798177,0.027512074,0.49674344,0.020962954
1975-04-01,0.02879262,0.07609993,0.027621865,-0.029856682,0.23788872,0.03508562,1.0856516,0.013023555
1975-05-01,0.030000031,-0.008636117,0.028902411,0.009620905,0.32079542,0.03519541,1.3871305,0.028536558
1975-06-01,0.035963714,-0.11814171,0.02839017,0.03204888,0.29006213,0.027621865,1.7942734,0.02114588
1975-07-01,0.06464815,-0.056602,0.034353912,0.040720105,0.3431502,0.027658463,1.6094346,0.016060293
1975-08-01,0.003218174,-0.036881447,0.026231527,0.030073166,0.28402522,0.019572675,1.3757153,0.022682548
1975-09-01,0.025536358,-0.038125396,0.029231668,0.025390029,0.5399896,0.026633978,0.9305949,0.017816484
1975-10-01,0.025170505,0.061208963,0.013426006,0.008230627,0.18714222,0.027658463,1.113275,0.023304582
1975-11-01,0.030622005,0.12966365,0.019462883,0.0014619827,0.51339066,0.03384167,1.1595945,0.024511933
1975-12-01,0.017157912,0.24374267,0.02334112,-0.025905311,0.21022877,0.031280577,0.94980323,0.023889959
1976-01-01,-0.0037232637,0.18905652,-0.012196064,-0.025277734,0.072811365,0.023138344,0.49012077,0.009684265
1976-02-01,0.009777367,0.23928821,0.011499882,-0.003769815,0.2826765,0.03836149,0.37527224,0.021927953
1976-03-01,0.03342676,0.24678338,0.023883224,-0.09171021,0.20711946,0.03570789,0.57726973,0.0069375634
1976-04-01,0.040828824,0.11773592,0.026257455,0.027933419,0.27587962,0.03370607,0.47387347,0.004237473
1976-05-01,0.02607125,-0.043852746,0.03412509,0.019553661,0.38411748,0.02644366,1.0021675,0.008706629
1976-06-01,0.03905976,-0.07797676,0.008660078,0.037383854,0.099393666,0.015782833,2.3021393,-0.025231183
1976-07-01,0.029330015,-0.06298643,0.00023382902,0.024721146,0.37434116,0.025326371,2.1659224,-0.04902023
1976-08-01,0.024441838,-0.07215756,0.026722968,0.030540407,0.94597685,0.017365634,1.1049119,-0.031562507
1976-09-01,0.017086327,-0.018760204,0.024348736,0.016713917,0.50753194,0.020345092,0.6287584,-0.06363815
1976-10-01,0.019367456,0.12872267,0.020205438,0.03878045,0.36200437,0.021927953,1.4955459,0.010522246
1976-11-01,0.027840257,0.18896341,0.01876229,0.032356024,0.26251864,0.014339626,0.778662,0.00796175
1976-12-01,0.0005596876,0.33193055,0.02374357,-0.029607236,0.19319981,0.039618433,1.2166879,-0.07662672
1977-01-01,0.013241738,0.35913584,0.031724274,-0.009441376,0.26116908,0.027757049,0.40314853,-0.027503848
1977-02-01,-0.00043347478,0.17888445,0.023183107,-0.036138356,0.1870989,0.027150303,0.35148144,0.024723321
1977-03-01,0.042972475,0.08913213,0.02789709,-0.028203934,0.24362,0.026170164,0.62526566,-0.028203934
1977-04-01,0.00899449,0.06383535,0.03018406,0.020522743,0.13384494,0.03144422,0.70778364,-0.04986024
1977-05-01,0.029530644,0.0039537847,0.03228435,0.022949725,0.025330067,0.021596223,1.3750218,-0.0007134974
1977-06-01,0.023836523,-0.060875088,0.014828622,0.03335783,-0.23445222,0.019962668,1.9233836,-0.012895197
1977-07-01,0.054080665,-0.037211835,0.02575013,0.02355647,-0.10680142,0.024910003,1.766002,-0.016348988
1977-08-01,0.023976535,-0.09919369,0.026076823,0.03349784,0.42363802,0.027056962,1.4338299,0.012121588
1977-09-01,0.02575013,-0.0700697,0.021502882,0.0107213855,0.3212373,0.022623032,1.179555,-0.008601248
1977-10-01,0.015248686,0.076250374,0.020709425,0.031770945,0.41210976,0.01781571,1.0834552,0.015388697
1977-11-01,0.021409512,0.12861755,0.024396598,0.022576362,0.18201154,0.021736234,1.2449907,0.0007800162
1977-12-01,-0.05214724,0.24632703,0.020849437,0.0021335483,0.23031817,0.022949725,0.7295333,-0.11664942
1978-01-01,0.021375537,0.2629484,0.02976048,-0.019700408,0.27945304,0.030715704,0.32233328,-0.095324636
1978-02-01,-0.039336085,0.29781508,0.022330761,-0.033020854,0.28067362,0.015962362,0.1900838,-0.022725344
1978-03-01,0.024506569,0.17931068,0.019146562,-0.02601564,0.14279878,0.030131936,0.45548493,-0.014817953
1978-04-01,0.023073673,0.042868733,0.020367146,-0.01280129,0.36388677,0.028911352,0.29855806,-0.03365767
1978-05-01,0.03819859,-0.029305935,0.028592944,0.008904099,0.065264106,0.030928016,1.182804,0.021057129
1978-06-01,0.041170478,-0.05796361,0.02026105,0.020420194,0.2635852,0.030397296,1.6016824,0.0060914755
1978-07-01,0.02790308,-0.044855356,0.020791769,0.032520175,-0.15593004,0.01973033,2.8955727,0.020314097
1978-08-01,0.004446268,-0.06396043,0.023498297,0.008001924,0.45028412,0.025992513,1.1412505,0.016121626
1978-09-01,0.026151776,0.009806275,0.018615842,0.026204824,0.26772463,0.021640897,1.4044757,0.026257873
1978-10-01,0.027743816,0.0686605,0.027850032,0.031034112,0.28295565,0.024878144,1.8069557,0.032042503
1978-11-01,0.008532643,0.13420153,0.024878144,0.024665833,0.32397842,0.026098728,0.92982113,0.012141347
1978-12-01,0.016599178,0.24962789,0.021003962,0.0051362514,0.29086298,0.024771929,0.19432938,-0.0155079365
1979-01-01,0.018094182,0.2508645,-0.012446463,-0.04380268,0.24030668,0.020586371,0.33931452,-0.053680837
1979-02-01,0.00925827,0.16318482,0.01909107,0.014877021,0.19590044,0.026114523,0.23283017,-0.080777705
1979-03-01,0.0296942,0.26917076,0.025752008,-0.0027948618,0.31280673,0.028561354,0.44792858,-0.04194486
1979-04-01,0.025389493,0.11905044,0.014469206,0.029558241,0.1667645,0.024664521,0.39894578,-0.0037011504
1979-05-01,0.033500433,-0.06414801,0.030192614,0.00015044212,-0.0037917495,0.032594204,1.7570069,0.003503561
1979-06-01,0.02883327,-0.09115428,0.019680142,0.029331684,0.8038583,0.022036374,0.9517583,0.003186345
1979-07-01,0.013427019,-0.032655835,0.026250422,0.01904577,0.21842074,0.025117636,1.4030709,0.0069019794
1979-08-01,0.035856664,-0.061066747,0.029875457,0.031597316,0.25303954,0.019498885,2.3210115,0.0129285455
1979-09-01,0.019227028,-0.02010423,0.030102015,0.035041034,0.7391521,0.023531675,1.2052364,0.030826986
1979-10-01,0.0051801205,0.015284836,0.018048882,0.02797234,0.5306692,0.026295722,1.5668755,-0.0006198883
1979-11-01,0.01655358,0.17011762,0.025298893,0.029784799,0.38136452,0.022942603,1.6086084,0.01668948
1979-12-01,0.01582855,0.20849735,0.020223856,-0.00012141466,0.17763948,0.029920757,1.1468287,-0.03483081
1980-01-01,0.0121097565,0.3768934,0.027108371,-0.009160936,0.29771912,0.020699859,0.039379895,0.010337234
1980-02-01,0.026381135,0.29694647,0.030653477,0.017291069,0.23858833,0.019245446,0.8740282,0.0029287934
1980-03-01,-0.04338497,0.26126802,0.019836307,0.0043377876,0.22640765,0.028971791,0.6162344,-0.063292205
1980-04-01,0.014064133,0.07664913,0.02283603,0.021836102,-0.10683352,0.019154549,1.9042034,-0.009979069
1980-05-01,0.036334753,0.013018787,0.02006358,0.029699028,-0.08965331,0.037516475,2.385067,0.006519377
1980-06-01,0.025699377,-0.030886173,0.024790406,0.035107613,0.24658757,0.019245446,1.8650253,0.0031105876
1980-07-01,0.032653272,-0.08110869,0.022472441,0.03269875,0.99938,0.020790756,1.7858055,0.008428276
1980-08-01,0.04692465,-0.077563584,0.030744374,0.024790406,0.54969525,0.018063724,1.6026411,-0.00066173077
1980-09-01,0.013973236,-0.06692821,0.020108998,0.03238058,0.36153126,0.024563134,0.8357591,0.02251786
1980-10-01,0.030108035,0.07469475,0.01942724,0.025153995,0.72013366,0.024881303,0.80867076,0.018018305
1980-11-01,-0.05197507,0.16554981,0.019063652,0.031698823,0.16573161,0.03369862,1.0950073,0.0034287572
1980-12-01,-0.011297107,0.29735547,0.016563892,-0.004525006,0.15309644,0.030653477,0.7818096,0.00056540966
1981-01-01,-0.088544905,0.26604354,0.016596138,-0.022569,0.23692596,0.026438713,0.60371506,0.012187481
1981-02-01,-0.00508821,0.34063166,0.0013197064,-0.021595001,0.16961718,0.027874112,0.28372937,0.006343484
1981-03-01,0.029001892,0.08703196,0.021107316,-0.003037691,0.26645362,0.03202641,0.62083703,-0.019800782
1981-04-01,0.026079893,0.06821835,0.025669754,0.027053893,0.15716022,0.03515351,0.8466008,-0.009291828
1981-05-01,0.023875535,-0.016776264,0.022388935,-0.00493443,0.20939755,0.029206932,2.65594,0.017877758
1981-06-01,0.041766465,-0.10951167,0.021517456,-0.0016536117,0.3006975,0.026233673,1.4382309,0.01305896
1981-07-01,0.025157154,-0.086699426,0.026951373,0.027207673,0.07052517,0.020902276,1.6196005,0.018851757
1981-08-01,0.03218019,-0.088647425,0.016083539,0.028796852,0.24507684,0.024541974,0.96917135,0.015058279
1981-09-01,0.03248781,-0.030566156,0.018082798,0.030283451,0.29393077,0.016237319,1.274547,0.021773756
1981-10-01,0.03494841,0.10148823,0.018954277,0.028130412,0.74961054,0.022286415,0.9464104,0.030078411
1981-11-01,0.0134691,0.18940485,0.018595397,0.002396226,0.3427847,0.027053893,0.88894427,0.018903017
1981-12-01,0.039459586,0.25927675,0.0104445815,-0.00508821,0.3096686,0.021209836,0.9074503,0.006446004
1982-01-01,0.027507782,0.30712897,0.020586967,-0.028271794,0.3129135,0.022394657,0.50261587,0.038250566
1982-02-01,0.02053535,0.24468678,0.021310091,-0.035089314,0.22475076,0.022859514,0.44409892,0.019863904
1982-03-01,0.033034086,0.19593126,0.026888013,-0.03033775,0.3795908,0.025493562,0.53510237,0.013666213
1982-04-01,0.026164949,0.0307616,0.025390267,0.023892462,0.21550578,0.0339638,0.5714624,-0.008387446
1982-05-01,0.028489113,0.04517132,0.03014183,0.035100043,-0.008387446,0.031278074,1.6175368,0.006022334
1982-06-01,0.02854073,-0.10352266,0.029263854,0.020277083,-0.37100655,0.018676043,2.4516487,-0.019285083
1982-07-01,0.015628815,-0.10791272,0.026991308,0.025493562,0.024408937,0.014182687,2.2313192,-0.0645802
1982-08-01,0.023066103,-0.04314637,0.02755946,0.019089222,0.20837837,0.016351879,1.6610243,-0.06318575
1982-09-01,0.014285982,-0.07966137,0.016403496,0.021671593,0.51175755,0.023995757,1.2990248,-0.055851758
1982-10-01,0.015422225,0.083339095,-0.010350049,0.034841776,0.4155377,0.026061654,1.4743692,-0.050428748
1982-11-01,0.0026135445,0.22376943,-0.056161642,0.04537791,0.30010486,0.030245125,1.451076,-0.092160165
1982-12-01,-0.018613696,0.25635916,-0.07439327,0.034996748,0.15771186,0.026319921,0.40086973,-0.04655516
1983-01-01,-0.051663816,0.1956507,-0.09804034,-0.0050067604,0.21360807,0.017439932,0.5386844,-0.031261384
1983-02-01,0.011587769,0.1517193,-0.07912099,0.013351411,0.13304046,0.017880857,0.37811032,0.013912588
1983-03-01,-0.098361015,0.16646999,-0.014867276,0.01772052,0.20659348,0.024855345,0.87193775,0.005374819
1983-04-01,-0.086015284,0.06790492,-0.02685222,-0.02937746,0.039245307,0.02421403,1.2708478,0.011267096
1983-05-01,0.022971451,-0.001198858,-0.03599122,0.03042695,-0.008894861,0.016397774,1.4293375,-0.03819582
1983-06-01,0.030507118,-0.07118446,0.012189001,0.012790263,1.291611,0.018281668,1.5487058,-0.014546633
1983-07-01,0.05868575,-0.08926207,0.026538849,0.029585212,0.77329254,0.021809012,1.7724915,-0.01170069
1983-08-01,0.019965172,-0.061083436,0.0274207,0.025817364,0.9822473,0.025216103,1.0977275,0.015315503
1983-09-01,0.03459564,-0.05627346,0.02577728,0.032230705,0.82399803,0.01868251,1.426692,0.026418626
1983-10-01,0.023492515,0.030467033,0.019644529,-0.003363341,0.19288495,0.02421403,1.0925969,0.023131788
1983-11-01,-0.0026418567,0.1225386,0.014193177,0.013591915,0.10947141,0.019644529,0.34640437,0.028222352
1983-12-01,0.026178122,0.24807979,0.025135934,-0.0003170073,0.23216668,0.027260363,0.3498916,0.019283772
1984-01-01,0.010440707,0.2641333,0.010492027,-0.01893425,0.14447668,0.025179505,0.61997056,0.022611797
1984-02-01,0.02728504,0.33582458,0.020968437,-0.01806122,0.17831945,0.030828536,0.7309996,0.02153331
1984-03-01,0.004843056,0.23285824,0.031444788,-0.018009841,0.27733147,0.019787252,0.5771407,0.020557582
1984-04-01,0.027131021,0.09291646,0.02969873,-0.025764406,0.15223125,0.03293407,0.69243217,0.029287875
1984-05-01,0.022765875,-0.02617526,0.022046864,0.025128186,0.11982638,0.028517604,1.8563881,0.026822865
1984-06-01,0.02240634,-0.030180931,0.015216708,0.037401974,0.79914737,0.021071136,1.8311217,0.021430612
1984-07-01,0.020403504,-0.10705906,0.019530475,0.0288257,1.1423514,0.020660281,1.76965,0.027336419
1984-08-01,0.024871409,-0.041170835,0.015627503,0.029390633,1.055305,0.017219543,1.0426717,0.018914223
1984-09-01,0.035655916,-0.0765543,0.026155233,0.020352185,0.5807869,0.024357855,1.7159843,0.01752764
1984-10-01,0.035553157,-0.048668623,0.018862903,0.0337044,0.5601936,0.02322805,2.2263994,0.016962767
1984-11-01,0.028158069,0.16055071,0.016860068,0.023536146,0.4736608,0.02482003,1.0675788,0.013830125
1984-12-01,0.016962767,0.31553942,0.01829797,-0.01575023,0.17333806,0.028979778,0.6837019,0.014600456
1985-01-01,0.001963377,0.2830258,0.020629466,-0.02753973,0.24717706,0.030436397,0.49704695,0.022895753
1985-02-01,0.017168224,0.24820721,0.01659137,-0.006978154,0.23436219,0.02977711,0.45406964,0.022483706
1985-03-01,-0.010274589,0.1636948,0.02915901,-0.0011270046,0.24944335,0.021165133,0.9931606,0.023225427
1985-04-01,0.024131954,0.03274387,0.028705716,-0.0038877726,0.44446877,0.029983103,1.4206259,0.027057528
1985-05-01,0.01584965,-0.046288192,0.02491486,0.02903539,0.08960742,0.02528572,2.1178222,0.032785058
