,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8
1965-01-01,7.703529457556212,6.436914767921401,6.573081147965038,16.64269449380748,17.016800651062084,14.26545796923785,5.313493530379302,18.18645475449988
1965-02-01,3.7368977346955314,8.236739224536192,8.085464147410216,18.81366194759824,14.119003922599246,14.676187092074652,-1.2269586069691978,17.625073496013925
1965-03-01,8.788631347057873,7.743509843995558,6.276294828022404,16.18389801639955,15.741092526305513,16.622143542071434,3.873304748004332,13.900427581249266
1965-04-01,8.962192691214153,8.098941184900047,9.324268270002166,17.68795153067171,27.42301770264714,13.052595048618961,4.591449828564933,11.235340898854886
1965-05-01,11.618517154045309,11.50651366357344,6.9109513961098274,15.861446381002375,26.109294858227234,11.285647952167228,0.4371476733023424,8.964299653722659
1965-06-01,10.737406265904694,11.063734286000455,3.20592829237351,15.045076500713177,26.914703173850114,7.786732695685736,-9.570091497340647,4.630037888746847
1965-07-01,9.676722294708144,10.345148633236054,1.8050951755401299,13.863745598059497,30.792004855740647,4.783232394397923,-9.716223581742192,6.554358305640359
1965-08-01,6.3338928519313935,9.997200069539804,4.672322163791692,11.248827064685331,27.781006688591972,5.197724963352634,-5.0370731730908185,-0.5162303461573186
1965-09-01,8.027361818862536,9.627967234282535,4.494571071547594,12.468532311378857,26.536548951204317,7.128240902078453,-1.388142030818519,3.941339936005989
1965-10-01,8.220739981847574,9.611310945494312,7.257554255910481,12.938474652747983,21.429549461229655,10.625989716700525,2.431150648555188,10.931839048793224
1965-11-01,9.367847372171763,8.134648572674442,9.532741764568451,15.084715609127514,20.355070803190884,13.836833368266154,5.816613857347797,7.237779570268606
1965-12-01,9.220499420973727,8.013115557370453,9.745481149924945,16.50612954366643,17.64929605014777,13.494397857731489,1.7730294904126438,10.13743229897281
1966-01-01,9.963364481493267,7.6610931939362,8.646796997921177,15.492500892785213,11.8211855297772,16.790736340294288,6.519911028261859,13.96450707602891
1966-02-01,5.801229676557826,7.807609358824344,9.69686714227361,15.53929627743195,12.213905170410337,16.878310577118427,0.2801702361248539,10.123605728044266
1966-03-01,7.67935145458581,8.730337007312633,8.700497602475114,18.648958917518993,12.8327889353185,15.098793601694075,2.8352247321651123,10.546801299727708
1966-04-01,10.594073932321269,8.869395830376103,10.113849729841284,15.055443914146736,22.551278508760596,15.23236115464334,6.520209945013354,9.631935693527218
1966-05-01,10.923944690854498,10.481157535659255,7.529071062728074,15.508304724100412,26.233644065781533,11.408427332784576,4.473661941612785,8.66020800234138
1966-06-01,6.968830358657678,11.717767352176606,4.600513126414456,14.375862011877473,26.005290115930805,8.953047025243535,-3.828085568036664,4.077838402540179
1966-07-01,6.266448259983989,12.568406949329463,4.2556592359679035,12.150749953034204,28.64056577476845,4.667167954661146,-8.3160737224419,8.049538038121526
1966-08-01,4.218711702477416,12.372502279363088,3.9925404303333614,10.39625947194935,25.968367239661074,4.063581405536927,-6.5874173446144635,7.830456023230491
1966-09-01,5.509925838244779,10.223605188834311,4.024193748457157,12.580580824375115,23.876889101897543,7.352749539458557,-2.950525216918086,3.438173720925687
1966-10-01,6.84439715284769,9.804359316786204,7.503605432525989,12.353947507414981,20.832479826585995,11.673454063363478,2.7758958257661033,10.284908981541433
1966-11-01,9.847120408120746,9.868286981630616,7.841026018169237,15.494782489093756,16.263073588810574,12.253531697892743,6.922893149317944,13.941024769828115
1966-12-01,5.412754410804429,8.524771295468147,7.760852687635788,19.55928745906284,16.20612357698269,14.038996351311491,4.550607019386197,13.241435788980143
1967-01-01,4.86562304279625,8.118868008004116,3.7831185955127653,20.689069556699025,10.933472885361347,13.622378370488343,1.330822753684692,24.89939374132796
1967-02-01,3.130174797550929,7.674735908945249,5.130032830800447,19.47385397480115,8.62923699025916,15.291448272252778,2.088155769861754,18.4762088838215
1967-03-01,2.695439001888567,8.041993362533495,6.675628702736988,19.60803260759316,11.531254576759087,13.718282010658282,2.391459381064642,15.901993787991907
1967-04-01,7.62171971614737,9.39079923013489,8.60366617158803,17.632314674542567,18.72069038241851,11.672277384348849,5.640962600943399,12.288541102686702
1967-05-01,10.360751484789086,10.575119594725821,7.890373275825542,15.493906036472586,20.978102071954517,11.960192244280313,3.432392555694168,10.686032852046084
1967-06-01,5.806561096362371,12.687437330183602,3.9333956605351936,14.218891645385497,23.08454096985806,7.760013086274847,-3.61013030253541,10.079831381646098
1967-07-01,7.973862572414367,12.315172748058458,2.4096818949169463,12.278152953971121,26.33825186983179,4.273929161167431,-9.83144420606519,8.977877069712212
1967-08-01,6.4349369685887785,11.14951333283934,1.1155920004613238,12.072086952890496,23.95536499561572,4.23528273752792,-8.162941190796884,8.687718799236173
1967-09-01,4.984648625899483,9.739147952305473,3.1395338296826267,11.328267089492215,23.002824892257753,6.429533460584189,-4.263289482363079,3.9679234747589063
1967-10-01,9.44143587644811,8.389645605402178,5.887392386878817,13.462411298651036,24.060488454946576,9.829959328964332,4.2237277958538035,13.011127407043762
1967-11-01,7.5499691952409975,9.208440935549952,9.213836251743041,15.257775147921642,17.202197460517933,13.147007362762407,7.147985611986027,14.508778435720671
1967-12-01,9.751070817985337,8.798357133335788,8.516331346823609,17.539488935729516,14.99923417603342,14.456482387731683,4.041637710973293,15.86817092648612
1968-01-01,9.178102500224307,7.36381247649619,6.041473439413932,19.980387128323994,12.16849255997532,14.30131290546666,1.3231759314590117,18.55999709739803
1968-02-01,6.554124811405372,5.9404946456122305,4.165507515322831,16.42809382551371,10.153191185084594,19.21259964447156,-0.47374076753615385,15.651246293134712
1968-03-01,4.496933993112578,9.087292264486775,8.705442758444455,16.881941375097966,11.125515189853127,13.259741128299183,-1.0209940636689587,15.087998609503897
1968-04-01,10.58080626900132,9.467959895276147,10.23864207240569,15.144681849051628,16.343519897454886,12.679417592995526,8.666303568986134,12.22443356198844
1968-05-01,10.018748029943495,10.524146554991178,6.243418927543403,15.405900682937766,18.583652448962543,13.111918530676762,7.453281736904711,8.968973701721088
1968-06-01,7.1399936560795405,12.666505504800856,3.0986872455161016,15.330440513384636,19.486903685619914,8.723424436067512,-4.149933991453397,8.068742334495656
1968-07-01,7.482867702149729,13.646700757194397,2.120684645763182,13.425639358617586,20.6442029018454,4.281391869219957,-7.874720480533642,11.504632831390971
1968-08-01,9.212944018443286,12.013309914370295,1.0570055213038947,14.197906608336183,25.229155095271846,4.973247354910128,-3.364564981483355,6.061404813314587
1968-09-01,7.719504492971336,9.604574647424897,3.5671496614025275,13.445970172879079,28.216417646715218,7.562318730197135,-1.5903614933778403,7.989982320380331
1968-10-01,6.531325020885577,9.9613809461978,7.285584257336755,13.69246528846581,20.283760376460307,11.076787964126991,4.901906987781296,7.4121967089590175
1968-11-01,9.437499086272455,9.021575801577228,6.923856627976654,14.705085266739763,18.596723940347974,14.892660482402784,8.742128165277027,12.933642487570538
1968-12-01,8.520501375196265,8.32716750004026,8.843090794593472,16.69726430821025,21.06282918827832,15.175887760134819,5.022081088377173,18.041645344611165
1969-01-01,7.729584970991847,7.384878552588232,9.379235125272476,18.02892847612615,15.440531826215908,15.254294779591596,2.572346822594601,13.13232347576757
1969-02-01,6.603854130693301,8.166270402992433,8.375270206755628,18.05310314373707,10.836968241897933,16.02112334641608,4.027885926355604,16.419539097266345
1969-03-01,9.023807861887775,8.536981864049329,10.70860296106059,14.436497264689983,18.574718818540642,16.624617366982662,7.51129028657169,14.267538179616997
1969-04-01,9.048387589621823,10.23060305064118,10.338657069044832,16.74907862238996,17.88180158105715,12.553621882990193,8.239008462642888,10.57003189712498
1969-05-01,11.534056108932996,9.732772635366507,8.687657056905472,15.382844534079592,25.92623347221119,13.4577431910555,3.6518065893212097,9.969361179604068
1969-06-01,8.25163354853492,12.511178987511336,3.5846804325163855,14.369800305793472,25.8657303789716,8.843046193427304,-5.922379851645932,11.279794312225995
1969-07-01,7.75640722880098,11.356996550529475,2.891023351440167,12.385573132561353,30.2298396821347,4.569692241325161,-9.337114776040876,8.541015298504018
1969-08-01,4.168918410221579,11.381148551626131,3.8802164775346215,10.040366322818075,28.81492848187217,5.54597456892614,-5.022428215490816,2.0200131789488514
1969-09-01,9.695279012346692,9.494439244703335,4.877874774217723,14.454595580563822,28.16144848882042,7.899004818126603,0.4024924701872282,6.401700102479614
1969-10-01,5.013044949671225,9.89046569115643,7.942471228343701,11.194382065103387,26.34622120580775,11.940984876771921,5.011637676322089,5.779348340920354
1969-11-01,6.6963447181742115,8.643025138400349,8.256599481787932,14.367000791769827,19.865331469815466,13.778844815773732,4.521458854578153,8.629162869515874
1969-12-01,8.597875522506286,8.570864249481277,6.2875163267897225,18.67774928584444,16.754357653229533,14.835312198091044,4.558845870944941,16.533132093456764
1970-01-01,7.734275070650847,8.149921088343497,8.270641658656146,17.007179283429707,12.063224403453084,17.969072964574664,0.3420034328769133,16.221336403916723
1970-02-01,9.431187996932826,7.134168973886101,6.803769922334473,18.845402778277652,10.078533694900967,16.268794307782006,1.3983000201831737,15.994056368421527
1970-03-01,8.93726470391922,7.855883772365765,8.401923011954665,19.218238244633472,18.904003623753162,16.66871043561925,1.136729096678147,13.4375591730465
1970-04-01,11.777025497518295,9.869253051332828,10.112505330846897,16.15368989660748,19.01229676198993,14.748287756923999,6.265826754114954,12.123404421835831
1970-05-01,8.932312210463056,11.836548747088628,6.802253712115783,16.94518013555691,20.046303932081553,11.608026120308404,2.6883201526186165,9.984708438692323
1970-06-01,9.831685414853142,12.862962765908774,3.0425545334467783,16.477452450935946,23.444495104127448,7.420626214306543,-6.304165448380154,9.399568545068067
1970-07-01,4.308886486767216,12.187821440376117,2.1153340212210034,11.654938277892628,27.583294467978774,4.664110195428041,-8.78624142310164,6.0511845087342415
1970-08-01,3.500170903060944,13.116484776214053,2.356849952901802,10.428757897905175,24.38320367265499,4.486999082686997,-8.547634333249155,8.175377635419576
1970-09-01,6.044190254313649,12.32456482723276,4.483267916422465,12.974497213163291,19.581765153212093,5.759189531690751,-1.9390793014985492,6.254054663126935
1970-10-01,7.762504134606441,11.634018034750667,6.1123763135399845,14.303837476453973,18.83506727232469,10.18433552401319,1.3259506343175471,14.746741087368358
1970-11-01,8.451100026356942,10.171831107671306,6.7177202483271286,16.332356144348445,15.951037397568584,13.327061410421393,5.066762054170108,17.010259422818404
1970-12-01,8.190476290415312,9.27903808442656,6.286905374581649,19.498099008761994,12.922442472952914,13.016219706299937,5.368827592381166,20.564230122995664
1971-01-01,5.566437140392344,7.125982620435702,5.313653601548233,17.72612535851788,8.547461600827113,15.898583239422297,-0.3841978775024935,18.050878943529405
1971-02-01,2.9991183479248877,6.990435606485597,4.0512880078765345,20.812116961951673,7.412193975281335,14.743238060111079,-2.7592297439713906,17.42093038506639
1971-03-01,5.894570031631268,8.459982801689625,3.295489334466957,17.50318944634409,9.774834696302467,14.36364268168726,4.777154086426654,20.829940166742404
1971-04-01,6.799508123383193,9.649589222106936,7.319340776471737,16.708991200640757,15.136367238317314,12.621447028219245,6.866519123471234,16.19590935619843
1971-05-01,11.613945909005322,9.979565018073519,6.3209531340484535,15.49606875609514,26.263057406234346,12.024517188198724,5.010110642964695,13.162079704995405
1971-06-01,8.244776919287437,13.2777555109319,2.0659630342110407,15.700629422468014,21.7304699393807,5.662845341133393,-9.131910733144792,11.167572037464167
1971-07-01,8.565128633164134,11.504362811602572,2.122539058486522,10.959047993065942,29.13081672756867,4.141097677878711,-5.122742580046738,8.61773456202991
1971-08-01,4.785312757063318,11.758638539963998,3.0685362856232623,11.369577236487249,23.87738629348993,4.774221150553632,-7.064251110972516,5.278549530653179
1971-09-01,6.10238164800303,12.17272059602291,3.496250683635418,12.729181916177764,19.435420837083097,6.426838558530843,-2.897285183891005,7.329181561668004
1971-10-01,9.694469273887831,11.832969395872816,4.393506445890551,15.843180846948794,16.059237199439934,8.015068582450109,3.035861660032776,13.544811430829363
1971-11-01,8.536971341307183,9.845105480673858,5.887558411555595,16.950565819968325,14.372295663611188,11.739648647639804,7.639437607384269,17.243867490506446
1971-12-01,7.0031612639377165,8.63784678506691,7.266914162399394,18.354925305508754,11.843582950699775,12.404306776618725,1.7145012858560476,13.810775539495566
