,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1986-03-01,1011.87915,1020.7634,1016.4093,1027.5754,1019.933,1016.53076,1016.14343,1015.09204
1986-04-01,1010.6291,1020.3425,1012.56274,1022.806,1025.0303,1016.8973,1016.389,1017.6973
1986-05-01,1010.03656,1022.3508,1016.0092,1020.4109,1021.3116,1015.6231,1017.95056,1019.8608
1986-06-01,1010.3961,1019.95386,1012.60516,1025.2473,1022.81744,1013.8711,1018.5139,1020.5564
1986-07-01,1011.7304,1024.4594,1014.44836,1024.4385,1022.9554,1014.0559,1020.34314,1020.4868
1986-08-01,1010.6107,1026.4044,1014.34204,1020.5134,1020.0121,1014.7255,1019.2722,1017.3847
1986-09-01,1010.73096,1025.446,1016.2902,1018.65625,1017.16376,1015.6086,1019.3424,1016.139
1986-10-01,1011.83673,1021.1128,1018.31323,1020.3906,1018.65436,1017.9031,1018.3056,1013.39197
1986-11-01,1010.2999,1020.60266,1019.80255,1023.8928,1021.2603,1014.6085,1017.59485,1012.4539
1986-12-01,1011.0835,1022.7187,1023.56244,1021.0514,1017.63025,1016.90356,1017.81,1012.4836
1987-01-01,1010.886,1020.0924,1021.01227,1016.0287,1019.2636,1015.469,1018.29724,1008.49634
1987-02-01,1010.08044,1019.0893,1017.35834,1015.28796,1014.0256,1011.4842,1017.78406,1011.0707
1987-03-01,1010.31226,1017.54987,1015.31366,1015.76385,1018.26117,1012.4812,1016.044,1015.4464
1987-04-01,1010.21814,1022.7304,1018.73944,1020.2441,1023.5231,1017.39935,1017.71436,1021.197
1987-05-01,1010.21075,1023.427,1013.24445,1020.96576,1021.0368,1018.09045,1017.48315,1022.5518
1987-06-01,1010.39484,1019.8074,1016.23236,1023.5323,1022.3127,1015.8501,1019.68506,1023.0252
1987-07-01,1009.5,1025.4785,1013.1362,1022.9751,1021.8937,1011.0811,1019.2765,1023.7237
1987-08-01,1010.44867,1027.7727,1014.05,1019.5725,1018.55475,1019.7089,1019.1951,1021.30524
1987-09-01,1011.0603,1023.7255,1017.06537,1019.6067,1018.5884,1012.5717,1018.59326,1021.2582
1987-10-01,1010.952,1023.59155,1018.6532,1023.8381,1020.712,1020.40314,1017.87946,1014.1155
1987-11-01,1010.81445,1023.2344,1018.2305,1018.62573,1021.7793,1016.5204,1018.2495,1010.9007
1987-12-01,1010.6077,1020.5774,1022.1127,1016.06476,1019.041,1017.69476,1018.6863,1010.39
1988-01-01,1011.73364,1019.93365,1021.17883,1025.1274,1018.81244,1018.1702,1017.1951,1011.5337
1988-02-01,1010.9724,1017.70624,1017.476,1024.1361,1019.53735,1016.46893,1016.74384,1011.08
1988-03-01,1011.2812,1016.475,1017.94,1019.44135,1022.88007,1012.0527,1016.73596,1015.80255
1988-04-01,1011.19604,1023.36884,1012.32275,1017.241,1024.2285,1016.13245,1016.53235,1017.1637
1988-05-01,1011.0993,1020.4732,1013.3582,1024.3657,1022.95807,1021.1456,1018.52545,1017.76306
1988-06-01,1011.7488,1017.6959,1012.1499,1025.2876,1023.0589,1017.8427,1019.10724,1022.07117
1988-07-01,1011.9983,1025.1396,1012.9492,1026.1158,1023.2021,1019.99713,1019.0468,1021.4392
1988-08-01,1011.5174,1021.1987,1013.2441,1021.56726,1021.36365,1020.99097,1018.6577,1021.8137
1988-09-01,1011.5071,1018.83417,1015.96204,1020.11194,1019.74335,1023.28186,1017.7993,1015.3054
1988-10-01,1011.1489,1022.94476,1018.60095,1021.40356,1017.31354,1018.8348,1017.3486,1013.1015
1988-11-01,1011.97534,1024.643,1019.27576,1018.5593,1021.6156,1019.15796,1018.64685,1010.34174
1988-12-01,1012.8042,1024.0056,1021.01697,1019.98206,1019.1266,1015.62195,1017.65546,1009.5467
1989-01-01,1011.77875,1017.0949,1027.72,1025.834,1022.6138,1017.78375,1016.4111,1010.18134
1989-02-01,1012.8008,1017.84534,1024.393,1028.4528,1018.42804,1017.92834,1017.58167,1010.65454
1989-03-01,1012.72455,1016.8391,1016.0633,1025.1458,1018.5878,1016.8318,1015.532,1014.17065
1989-04-01,1010.4518,1021.6658,1011.9967,1025.4918,1021.4433,1016.0492,1016.9905,1016.46423
1989-05-01,1011.152,1022.89667,1014.9995,1021.44946,1023.6855,1016.51166,1018.3733,1018.502
1989-06-01,1011.4817,1024.3292,1013.23047,1021.54944,1022.56696,1019.1531,1019.6669,1020.87805
1989-07-01,1011.8493,1027.598,1015.03455,1026.5465,1025.6454,1014.49585,1019.74927,1018.9193
1989-08-01,1011.3389,1026.2535,1013.22144,1022.515,1021.6398,1012.70984,1019.4139,1020.166
1989-09-01,1010.48456,1025.6008,1015.7793,1021.68835,1020.2146,1019.7629,1017.79456,1016.95544
1989-10-01,1011.62286,1024.528,1019.057,1019.2344,1017.3106,1021.423,1018.30664,1012.5681
1989-11-01,1010.8601,1018.92267,1019.3976,1020.53986,1016.2615,1019.84985,1018.15985,1013.3423
1989-12-01,1012.59015,1022.18634,1020.8024,1015.9662,1013.9509,1014.84985,1017.8024,1011.64264
1990-01-01,1010.6552,1020.56854,1021.77893,1026.4236,1020.55743,1017.13245,1017.98615,1009.0586
1990-02-01,1012.6511,1018.11865,1022.5924,1022.0287,1020.90234,1013.3613,1016.969,1012.5502
1990-03-01,1011.19507,1020.98755,1022.74646,1022.6262,1022.2014,1017.2865,1018.13385,1014.6014
1990-04-01,1010.37573,1020.3894,1014.40186,1022.7482,1019.3681,1016.6358,1016.7782,1015.54443
1990-05-01,1009.8336,1018.36896,1013.95013,1019.6214,1023.56525,1021.1474,1017.99725,1019.5064
1990-06-01,1009.7974,1026.5887,1014.3289,1026.7749,1024.3939,1014.0464,1019.94116,1021.5676
1990-07-01,1011.3836,1021.9049,1014.01025,1024.384,1022.33093,1014.3861,1019.6873,1019.3424
1990-08-01,1011.4519,1027.8633,1015.75165,1022.54456,1020.9303,1013.8644,1020.13556,1016.6019
1990-09-01,1010.9844,1025.693,1017.4055,1021.9796,1020.5458,1016.8931,1018.84174,1021.2846
1990-10-01,1011.5785,1022.2615,1017.11725,1018.6626,1021.675,1019.10376,1018.24884,1015.35486
1990-11-01,1010.7247,1022.09985,1016.3312,1019.741,1018.06146,1017.57477,1018.2324,1012.7089
1990-12-01,1011.3702,1019.73865,1018.7198,1019.7276,1018.95374,1016.8488,1017.86365,1008.9984
1991-01-01,1012.0266,1019.2157,1023.0796,1023.7494,1014.93463,1013.8984,1017.7754,1009.7481
1991-02-01,1011.5168,1019.5845,1018.65796,1024.7743,1012.39087,1015.7569,1017.43054,1009.33954
1991-03-01,1010.9637,1020.8198,1013.805,1020.339,1025.3263,1011.48096,1016.56384,1014.58514
1991-04-01,1010.2193,1020.3783,1012.8717,1020.2383,1024.1205,1015.81036,1017.07086,1018.5282
1991-05-01,1010.2683,1018.6267,1014.6091,1020.09204,1022.7592,1010.6956,1017.5455,1022.593
1991-06-01,1010.48627,1020.3362,1013.70483,1025.415,1022.9624,1014.4213,1018.8025,1018.84125
1991-07-01,1011.4172,1020.8961,1013.6525,1023.80634,1021.4339,1017.3611,1020.1284,1019.4911
1991-08-01,1011.77625,1026.3324,1014.71265,1021.67633,1021.2825,1020.61896,1019.9151,1019.48596
1991-09-01,1010.5966,1023.97186,1016.6281,1021.8379,1017.56714,1015.33295,1019.28906,1015.7028
1991-10-01,1010.52545,1022.8907,1016.8945,1017.9233,1015.7193,1015.6021,1017.3656,1015.1679
1991-11-01,1010.855,1022.9498,1020.5427,1020.6389,1018.28015,1017.5398,1018.55725,1013.40894
1991-12-01,1010.7287,1019.581,1022.0023,1016.72485,1020.5826,1014.5875,1017.84766,1008.19745
1992-01-01,1010.76935,1019.4606,1024.828,1017.2846,1013.7071,1016.3304,1018.4183,1011.7667
1992-02-01,1011.1128,1018.05835,1023.73914,1023.0705,1013.7266,1017.8718,1017.673,1010.7369
1992-03-01,1010.4537,1019.6476,1017.6222,1024.0289,1021.54724,1013.1601,1017.3047,1015.5159
1992-04-01,1009.80444,1019.3708,1014.28546,1022.2756,1017.62573,1014.8042,1017.09814,1020.1268
1992-05-01,1009.8499,1022.0489,1012.9087,1023.8235,1015.55493,1016.0589,1017.7963,1020.0926
1992-06-01,1009.0957,1020.1858,1012.5245,1022.593,1021.7043,1013.1707,1018.7246,1019.65936
1992-07-01,1011.1193,1022.6621,1014.0093,1023.8619,1022.3056,1018.75287,1020.1728,1023.48413
1992-08-01,1011.6434,1025.1779,1015.09576,1025.4092,1022.06665,1016.6579,1020.41656,1017.07336
1992-09-01,1010.4336,1026.8622,1017.801,1020.796,1018.04,1014.6301,1018.42126,1015.15594
1992-10-01,1010.8242,1024.8905,1016.6956,1017.8606,1016.83673,1016.43536,1018.15454,1016.66437
1992-11-01,1010.30725,1022.6863,1021.0162,1019.9627,1016.9825,1014.33276,1017.9586,1011.5478
1992-12-01,1011.019,1022.74115,1020.42365,1021.431,1020.259,1014.69977,1018.16516,1010.27124
1993-01-01,1011.89435,1019.2243,1025.807,1023.5821,1010.5793,1013.8494,1018.1705,1011.41315
1993-02-01,1011.8699,1019.0876,1021.044,1022.2327,1015.76227,1012.12115,1017.53534,1009.8914
1993-03-01,1011.44617,1020.8686,1017.8161,1023.5466,1019.31635,1013.4148,1017.62854,1014.8972
1993-04-01,1009.7621,1022.53925,1013.8354,1021.14935,1022.9592,1015.78314,1017.4507,1021.0893
1993-05-01,1010.13727,1023.67896,1012.73975,1021.24994,1021.3388,1017.80994,1017.8627,1023.0561
1993-06-01,1009.88776,1022.9849,1014.14984,1021.80237,1021.3259,1021.96967,1019.9085,1024.3975
1993-07-01,1011.1225,1023.29767,1015.4827,1022.95984,1022.0935,1017.2165,1020.35486,1020.8122
1993-08-01,1011.52594,1026.8228,1014.8844,1023.41846,1020.41797,1017.1594,1020.4916,1023.1541
1993-09-01,1011.4229,1024.2234,1014.33685,1022.5644,1017.87805,1017.73706,1019.2195,1020.8018
1993-10-01,1011.1384,1024.281,1016.27484,1018.9975,1017.15765,1017.52484,1018.75226,1016.6065
1993-11-01,1011.34076,1020.77057,1017.238,1023.6532,1021.3082,1018.53217,1017.64197,1013.28296
1993-12-01,1011.0232,1023.12164,1021.6791,1022.6729,1022.07697,1015.593,1018.37463,1012.08813
1994-01-01,1011.91565,1020.4744,1019.4441,1027.7909,1017.70795,1015.50055,1016.7709,1009.15576
1994-02-01,1011.4625,1020.0213,1020.00385,1023.3597,1019.6724,1016.6715,1016.4613,1011.5437
1994-03-01,1011.66125,1019.92505,1018.86615,1023.3748,1022.6364,1012.4572,1017.0252,1018.4863
1994-04-01,1011.0234,1019.94446,1012.47833,1022.30084,1024.4531,1015.6895,1016.9192,1020.3933
1994-05-01,1010.4921,1019.9269,1014.00916,1025.3818,1023.6117,1015.7132,1018.3246,1020.8992
1994-06-01,1010.8604,1021.4267,1015.1747,1023.35913,1024.1405,1015.19165,1018.9443,1020.28674
1994-07-01,1011.133,1026.0996,1012.9218,1026.1031,1022.54553,1016.3432,1019.7978,1024.4307
1994-08-01,1011.59705,1027.0967,1013.9934,1023.7329,1021.6321,1019.5307,1019.4592,1025.7919
1994-09-01,1010.9137,1023.69653,1015.2625,1018.4676,1019.5586,1013.59845,1019.19507,1018.7765
1994-10-01,1010.6351,1023.31976,1015.6447,1017.2615,1018.8134,1016.49884,1017.5226,1016.06635
1994-11-01,1011.3929,1020.34424,1019.90076,1019.1957,1024.573,1018.9467,1017.60315,1012.5245
1994-12-01,1011.1917,1021.4504,1024.8972,1021.61084,1022.40686,1014.68463,1018.71716,1013.0696
1995-01-01,1011.7951,1019.63,1022.87115,1022.7015,1012.47034,1015.26666,1018.125,1010.75146
1995-02-01,1012.22064,1019.657,1020.4419,1023.1671,1010.8342,1016.48065,1017.2241,1013.46564
1995-03-01,1011.1398,1019.34656,1017.0786,1019.6948,1014.76514,1017.20624,1017.0862,1013.29877
1995-04-01,1009.4458,1021.8621,1013.41046,1016.8496,1021.9794,1017.25037,1016.35095,1017.22687
1995-05-01,1010.7459,1020.5081,1015.3342,1018.33673,1021.99585,1018.13806,1017.79803,1021.03784
1995-06-01,1010.6218,1023.3195,1011.9358,1021.2696,1021.96967,1014.19336,1018.5733,1022.4822
1995-07-01,1010.7784,1024.7742,1012.19305,1022.8133,1023.1816,1016.4992,1018.4105,1018.58923
1995-08-01,1010.98663,1024.1859,1012.8697,1020.7067,1023.13055,1019.0706,1019.0569,1024.3997
1995-09-01,1011.5695,1027.0442,1014.4982,1020.15564,1017.2407,1020.617,1019.2872,1017.7532
1995-10-01,1010.8384,1022.09595,1018.1594,1017.97186,1021.3869,1018.10913,1017.4635,1015.666
1995-11-01,1011.82404,1020.4253,1019.9473,1019.74866,1016.98615,1019.359,1018.05115,1011.284
1995-12-01,1012.26416,1021.62415,1020.0528,1013.9623,1014.601,1014.1326,1018.71124,1009.12225
1996-01-01,1012.0391,1020.3882,1016.1094,1020.8946,1015.4217,1014.0979,1016.56177,1008.0853
1996-02-01,1011.8784,1015.7365,1015.42596,1024.185,1016.7576,1015.24646,1015.68494,1011.88873
1996-03-01,1011.5425,1021.11224,1014.4988,1019.7885,1015.9226,1016.9735,1016.08276,1015.2598
1996-04-01,1010.6905,1020.15845,1013.6334,1018.00446,1019.81335,1019.95825,1016.74554,1017.97534
1996-05-01,1011.2308,1020.3816,1012.71594,1021.6932,1018.4204,1017.4029,1018.0809,1022.4646
1996-06-01,1011.18835,1020.35547,1014.53937,1025.0267,1023.6404,1018.33795,1019.1196,1019.9758
1996-07-01,1011.75287,1020.2731,1014.6559,1026.7035,1023.6459,1014.10333,1019.9504,1016.55084
1996-08-01,1011.80023,1025.285,1013.9676,1023.95874,1019.65875,1015.59393,1019.08624,1019.2397
1996-09-01,1010.5183,1016.52783,1013.7268,1019.3555,1018.59686,1021.77814,1017.93286,1011.6407
1996-10-01,1011.1623,1025.5627,1018.5375,1017.5527,1019.1875,1018.80005,1018.1524,1018.0675
1996-11-01,1010.72815,1020.03406,1020.4592,1021.8466,1016.5054,1013.3156,1017.50287,1010.9179
1996-12-01,1011.2229,1019.8279,1018.37555,1018.4107,1013.33813,1016.7619,1018.10205,1009.18964
1997-01-01,1012.9254,1021.4109,1020.69305,1018.4907,1011.1008,1018.65424,1017.35583,1012.73206
1997-02-01,1011.02783,1021.8168,1025.8092,1029.1681,1020.1195,1017.90314,1017.10065,1009.1794
1997-03-01,1010.99805,1021.9896,1017.7104,1021.6906,1020.8957,1013.2717,1017.0359,1013.8516
1997-04-01,1010.83923,1020.8543,1014.68335,1014.9292,1019.62427,1012.22046,1017.4481,1021.36584
1997-05-01,1009.9135,1020.40216,1014.19745,1023.87897,1017.5737,1010.0735,1019.1325,1019.7026
1997-06-01,1009.53796,1025.6042,1012.71924,1020.1044,1023.98706,1014.1758,1019.0829,1025.1371
1997-07-01,1009.78436,1026.4645,1014.938,1025.1843,1022.42065,1016.14044,1020.27545,1026.7203
1997-08-01,1010.59796,1026.0405,1014.9029,1024.1769,1020.5891,1012.0668,1020.60315,1022.5754
1997-09-01,1009.54266,1023.1548,1016.474,1017.76117,1020.0062,1017.27234,1019.39124,1019.4549
1997-10-01,1009.66705,1022.3804,1015.807,1012.52936,1019.6091,1016.603,1018.5818,1018.0708
1997-11-01,1010.15063,1018.78796,1016.4606,1019.10565,1019.8708,1019.93555,1017.65784,1014.4369
1997-12-01,1009.53564,1020.0296,1019.6932,1017.7431,1022.00073,1020.0991,1018.43463,1010.9957
1998-01-01,1009.2911,1022.2788,1021.0235,1022.2498,1011.0513,1017.2461,1018.0363,1011.10986
1998-02-01,1010.9057,1021.4432,1023.05585,1015.837,1019.07556,1021.377,1018.6943,1014.9496
1998-03-01,1009.9465,1018.29095,1019.23376,1022.6803,1020.77515,1017.99603,1017.86615,1015.9586
1998-04-01,1010.56604,1021.98016,1013.34393,1024.119,1027.7477,1023.27515,1017.85486,1019.7675
1998-05-01,1010.86914,1019.82794,1013.2317,1021.6171,1027.989,1016.2453,1018.7894,1021.91583
1998-06-01,1010.646,1022.9286,1016.2926,1023.67975,1026.2623,1021.3178,1020.13367,1020.82874
1998-07-01,1011.592,1025.6019,1013.02435,1026.3032,1024.6969,1021.8982,1019.97546,1021.5655
1998-08-01,1011.19055,1023.59216,1013.76807,1023.543,1023.3943,1022.9267,1019.3094,1021.3203
1998-09-01,1010.94916,1026.6095,1014.13165,1018.7617,1020.8571,1023.16046,1019.0346,1019.6068
1998-10-01,1010.62146,1026.0739,1018.21155,1018.61237,1022.7566,1021.11865,1018.3237,1015.0813
1998-11-01,1011.0948,1022.1062,1018.4927,1019.73724,1023.0363,1016.82385,1018.3836,1012.415
1998-12-01,1012.11945,1023.59216,1022.2618,1025.636,1022.72943,1015.9819,1018.3382,1010.40344
1999-01-01,1011.86237,1020.9151,1019.2788,1025.7777,1021.20844,1018.98236,1016.61237,1006.9423
1999-02-01,1012.49084,1021.8917,1018.0879,1018.7805,1024.0244,1014.5245,1017.0757,1010.10834
1999-03-01,1010.73065,1020.6454,1014.8521,1020.71704,1026.1832,1018.5719,1015.1916,1014.50085
1999-04-01,1011.07007,1020.2673,1016.96234,1019.76154,1025.7435,1014.3738,1017.4364,1020.035
1999-05-01,1010.8907,1022.58435,1016.0181,1020.9917,1022.1758,1016.6696,1018.2592,1021.24335
1999-06-01,1011.0103,1021.1051,1015.62256,1024.6635,1024.0013,1014.5849,1019.00726,1022.88763
1999-07-01,1011.6088,1024.1073,1012.8259,1023.02466,1024.6729,1017.14984,1019.87244,1022.5115
1999-08-01,1011.3441,1025.9658,1013.057,1023.03595,1022.8858,1016.0754,1019.51544,1023.4719
1999-09-01,1011.2725,1026.5289,1013.7864,1019.835,1022.0151,1021.50867,1017.9353,1019.0147
1999-10-01,1011.7453,1021.05774,1018.3875,1021.7752,1020.11096,1022.0761,1017.8649,1015.399
1999-11-01,1012.39056,1018.9468,1019.262,1016.99664,1022.5769,1020.248,1017.97076,1014.22925
1999-12-01,1012.83093,1021.3044,1020.98047,1018.0829,1018.7257,1015.4432,1017.98206,1011.6369
2000-01-01,1013.0044,1016.9783,1022.3493,1022.618,1023.29065,1012.943,1016.2508,1010.75165
2000-02-01,1013.56256,1022.31354,1024.3124,1025.1823,1020.8074,1018.31525,1016.5659,1013.2635
2000-03-01,1011.3576,1023.31146,1020.25867,1016.52124,1022.7049,1019.09985,1015.9988,1014.7911
2000-04-01,1011.29565,1022.2557,1013.1033,1023.9645,1025.5469,1019.12305,1016.62787,1019.29047
2000-05-01,1010.7445,1022.1205,1014.69165,1022.93195,1021.78564,1018.3646,1018.137,1021.78925
2000-06-01,1010.74097,1021.92865,1015.59125,1024.8075,1021.93396,1013.8223,1019.29224,1024.795
2000-07-01,1011.05255,1024.8336,1013.05255,1023.9186,1023.97217,1016.73755,1018.6947,1019.701
2000-08-01,1010.9787,1023.8024,1015.7777,1023.01117,1022.5787,1017.0039,1019.29767,1017.356
2000-09-01,1010.77313,1023.40204,1014.9192,1021.66595,1019.3632,1020.21814,1018.07806,1015.9779
2000-10-01,1011.0174,1025.4586,1017.53766,1022.31354,1021.5515,1017.3339,1017.93146,1014.921
2000-11-01,1010.8476,1018.9652,1019.0927,1018.5148,1021.49854,1018.64764,1017.0849,1010.539
2000-12-01,1011.70734,1021.21844,1020.69,1021.2512,1018.06616,1014.31506,1017.4561,1010.08026
2001-01-01,1012.5568,1021.2117,1021.15173,1021.8329,1019.0681,1016.6008,1016.52057,1010.202
2001-02-01,1010.772,1020.03094,1020.0744,1019.5354,1020.1758,1015.18787,1016.4666,1010.3205
2001-03-01,1011.39984,1021.7697,1016.3488,1017.27875,1021.64264,1015.55646,1016.65155,1014.156
2001-04-01,1010.8753,1020.68774,1013.8664,1021.37744,1026.5989,1018.4074,1017.05756,1019.0616
2001-05-01,1010.6766,1021.5361,1014.3014,1019.3136,1022.1264,1017.50116,1018.2547,1018.9148
2001-06-01,1010.9523,1017.8816,1014.4778,1023.1675,1022.62,1019.03656,1019.34393,1023.6953
2001-07-01,1011.1102,1022.70026,1014.05994,1027.4222,1022.7575,1014.6062,1019.55383,1021.386
2001-08-01,1011.10297,1027.5571,1014.45807,1023.8691,1022.6996,1015.09845,1019.6769,1018.3179
2001-09-01,1010.8549,1026.0778,1014.56274,1016.87396,1019.9316,1018.12506,1017.87366,1018.0086
2001-10-01,1010.7693,1023.7145,1019.8783,1021.8631,1021.7216,1018.6891,1018.1218,1013.47217
2001-11-01,1011.61633,1023.386,1019.2774,1015.89276,1017.54,1021.00757,1018.43243,1012.14014
2001-12-01,1010.47186,1019.5729,1020.3567,1014.772,1019.82166,1016.4495,1018.3106,1007.8072
2002-01-01,1011.8614,1017.49634,1026.3699,1023.3473,1019.0627,1016.3413,1017.3798,1008.8223
2002-02-01,1012.0226,1019.3251,1021.13727,1020.7737,1022.18225,1014.5985,1017.7111,1010.3551
2002-03-01,1011.2271,1018.7896,1015.3505,1025.3207,1020.9308,1014.57446,1016.4478,1013.8554
2002-04-01,1010.81055,1018.2054,1013.7907,1025.1683,1018.43835,1017.4593,1016.1719,1018.3307
2002-05-01,1009.62427,1019.0968,1014.2444,1025.3943,1020.4271,1013.2441,1018.33307,1020.2953
2002-06-01,1010.3292,1023.6456,1015.3681,1025.1171,1022.3117,1016.7791,1019.6633,1021.3744
2002-07-01,1011.35944,1026.5145,1013.40063,1027.1018,1023.2243,1016.30194,1020.3541,1021.9116
2002-08-01,1010.6063,1027.3925,1013.45,1023.19727,1021.0949,1013.94135,1020.0011,1020.95374
2002-09-01,1010.6428,1026.102,1014.23315,1019.2968,1019.25446,1019.89575,1019.3292,1016.86444
2002-10-01,1009.8703,1022.05396,1018.4425,1016.3437,1017.8,1016.0236,1017.7964,1013.4088
2002-11-01,1010.6711,1021.85986,1018.3524,1022.91486,1017.16974,1016.2672,1018.1213,1014.00366
2002-12-01,1011.46423,1019.5104,1020.3371,1016.30963,1021.0008,1017.6929,1018.46423,1012.19086
2003-01-01,1011.8797,1020.4305,1018.85187,1023.48315,1009.0218,1013.7342,1018.2897,1011.60846
2003-02-01,1010.9698,1018.844,1017.44904,1024.261,1020.61743,1015.32654,1016.73,1010.6475
2003-03-01,1010.4606,1021.52075,1018.9407,1019.0453,1018.527,1014.9684,1016.6091,1014.0257
2003-04-01,1010.8024,1022.049,1013.27594,1021.7764,1025.1089,1015.51025,1016.8791,1018.3413
2003-05-01,1010.2396,1020.95404,1014.2068,1023.1393,1022.2294,1019.03815,1018.353,1020.6083
2003-06-01,1010.6083,1017.32153,1013.4629,1023.48315,1020.9907,1016.192,1018.6217,1020.1004
2003-07-01,1011.26263,1025.0787,1014.18976,1025.5103,1022.7262,1019.61273,1019.8912,1023.2864
2003-08-01,1011.3666,1024.2662,1014.37476,1021.03516,1022.9412,1011.9601,1019.4402,1019.2623
2003-09-01,1011.16986,1027.2549,1016.3901,1018.92505,1018.9185,1019.18524,1019.3388,1015.705
2003-10-01,1010.83905,1024.5211,1016.86993,1019.34467,1017.3615,1016.8274,1017.96875,1013.92896
2003-11-01,1010.7469,1021.6842,1018.9597,1019.3846,1021.3293,1016.23065,1017.7106,1014.6193
2003-12-01,1011.8117,1020.82336,1019.4918,1017.3334,1019.03424,1018.0119,1018.2681,1009.64935
2004-01-01,1012.37964,1020.1828,1017.8806,1016.27814,1012.0295,1015.01935,1016.70917,1008.13666
2004-02-01,1011.9621,1016.34436,1021.7854,1019.08954,1016.5359,1017.5895,1017.4983,1009.26166
2004-03-01,1010.67615,1019.6487,1019.5212,1024.3561,1020.87616,1013.8049,1016.8825,1013.56354
2004-04-01,1011.1106,1022.55414,1014.062,1022.7745,1022.27203,1017.93787,1017.0508,1019.0453
2004-05-01,1010.7187,1018.9575,1012.11896,1022.18024,1020.176,1018.4063,1018.58875,1020.6264
2004-06-01,1010.60315,1024.1182,1015.4794,1021.7531,1023.15173,1018.09424,1021.1079,1022.26404
2004-07-01,1011.09875,1028.45,1013.84845,1024.2977,1022.19727,1014.6625,1019.29236,1023.1449
2004-08-01,1011.03357,1028.075,1014.43756,1022.69745,1020.76117,1012.42883,1019.9936,1016.9137
2004-09-01,1010.892,1028.552,1016.15063,1018.5955,1020.74927,1016.1121,1018.12195,1019.72174
2004-10-01,1010.75214,1022.5603,1018.3033,1015.9393,1020.2095,1020.8819,1018.32306,1015.76935
2004-11-01,1011.0874,1023.235,1018.35876,1014.7073,1018.50494,1014.7112,1017.9135,1013.7714
2004-12-01,1011.6732,1019.56085,1019.5195,1022.8917,1018.548,1014.5594,1017.37537,1009.7307
2005-01-01,1012.21234,1022.775,1021.4437,1020.01483,1009.096,1015.88477,1017.6261,1009.0634
2005-02-01,1011.2124,1020.56647,1016.8935,1017.6687,1019.9998,1012.7997,1017.06635,1010.039
2005-03-01,1011.7115,1017.5584,1017.4865,1010.57,1016.30865,1015.3938,1017.3926,1015.42267
2005-04-01,1010.40656,1021.3336,1014.5636,1018.4176,1024.1525,1015.80896,1017.53534,1019.5847
2005-05-01,1010.35834,1016.9943,1015.5034,1019.4933,1020.0593,1018.1946,1018.21094,1021.1432
2005-06-01,1009.6639,1024.381,1014.3088,1020.2152,1024.1788,1015.2548,1019.17017,1017.8641
2005-07-01,1010.9977,1023.54517,1014.0251,1024.624,1023.6015,1017.6637,1020.61475,1023.40607
2005-08-01,1010.9387,1026.1337,1013.6976,1022.6053,1019.7575,1016.81146,1019.41876,1023.1238
2005-09-01,1011.0402,1025.314,1015.84033,1021.73865,1022.44,1021.85767,1018.926,1016.03375
2005-10-01,1011.4935,1023.40735,1018.931,1019.9322,1022.71857,1019.41876,1018.4126,1012.6877
2005-11-01,1011.3821,1021.6404,1019.3092,1017.9279,1018.5121,1015.0658,1018.1057,1011.5092
2005-12-01,1011.9275,1021.1213,1018.8577,1017.74634,1014.5435,1015.30994,1017.2273,1008.5888
2006-01-01,1011.7036,1022.1562,1018.86255,1024.3313,1022.9624,1017.73615,1017.06506,1008.1172
2006-02-01,1011.796,1020.84375,1015.836,1021.0874,1021.1113,1012.37115,1016.5527,1010.70264
2006-03-01,1011.5266,1021.44806,1016.4894,1016.33295,1021.21405,1016.9492,1016.5818,1014.20056
2006-04-01,1010.54803,1022.9116,1014.14404,1021.2443,1026.2167,1017.47076,1016.89166,1015.9045
2006-05-01,1010.86475,1019.6049,1015.0337,1020.9111,1022.6401,1011.79376,1018.139,1021.2837
2006-06-01,1010.6788,1022.99097,1016.4551,1025.7876,1021.7037,1015.24365,1019.04626,1024.6897
2006-07-01,1011.3658,1025.5508,1014.8756,1026.0494,1022.64575,1015.89703,1020.15155,1022.42944
2006-08-01,1010.49725,1020.70734,1012.3575,1018.80493,1021.3014,1019.24603,1019.0115,1022.90594
2006-09-01,1011.089,1025.791,1014.82367,1021.0823,1020.4574,1020.21893,1019.18384,1020.5773
2006-10-01,1010.5252,1027.2124,1016.705,1018.10016,1016.6286,1018.62976,1018.4574,1019.1188
2006-11-01,1010.5366,1021.79663,1022.09283,1019.5142,1017.55414,1019.6004,1017.21686,1012.6131
2006-12-01,1011.93976,1022.1185,1024.429,1024.1836,1021.3636,1014.71124,1018.0277,1013.88275
2007-01-01,1011.067,1021.7678,1025.7482,1022.4856,1019.4105,1014.1028,1018.5145,1009.7004
2007-02-01,1012.08417,1018.65955,1017.7771,1020.2033,1021.1041,1015.3583,1016.6021,1011.6982
2007-03-01,1010.95154,1019.59735,1015.9839,1024.3138,1018.26624,1016.6802,1017.02124,1012.2064
2007-04-01,1011.24646,1021.8711,1012.7785,1017.0925,1023.20764,1017.70526,1017.24493,1018.32404
2007-05-01,1010.8452,1023.43256,1012.6587,1024.2512,1022.35596,1018.25146,1017.84344,1020.34033
2007-06-01,1010.75,1015.6385,1013.2714,1022.57904,1023.5598,1014.954,1018.206,1019.78235
