,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8
1965-01-01,84.35837,8.771576,29.73342,47.368427,39.84988,41.82698,36.30355,16.283573
1965-02-01,90.25363,7.1892433,20.504772,56.828037,31.430416,67.31797,41.163578,29.312447
1965-03-01,95.049774,10.211403,44.668957,51.579796,38.052963,30.00697,38.975174,18.707855
1965-04-01,83.501686,43.42078,36.973503,23.160013,42.544434,40.377323,48.539616,22.860254
1965-05-01,88.165146,43.248787,40.924427,41.266773,36.573822,20.146042,49.40941,19.091152
1965-06-01,76.63179,44.854053,51.615833,27.366468,35.487812,14.139393,44.564125,14.239315
1965-07-01,74.07811,68.6202,24.547422,12.55706,38.962067,13.724972,23.135443,17.227077
1965-08-01,81.44596,49.465103,24.83244,26.20347,42.975235,15.299118,23.384424,15.320412
1965-09-01,79.39515,20.757027,26.69324,12.694653,35.050457,22.280392,31.148676,20.933933
1965-10-01,87.31993,30.827621,25.669472,34.290413,39.58124,32.354263,40.483795,33.87435
1965-11-01,85.752335,20.637451,49.432343,39.735218,35.658165,32.198654,59.322754,31.53525
1965-12-01,85.962006,15.747936,33.02258,53.665005,35.02425,35.733513,28.028233,32.311676
1966-01-01,89.45883,10.609661,30.885023,58.893944,41.92312,43.633663,23.407549,34.480118
1966-02-01,89.339,16.767292,27.575563,58.11583,34.489967,34.60324,32.882843,13.863308
1966-03-01,87.87305,23.402624,25.975006,64.857864,39.994244,49.333286,41.95595,18.592747
1966-04-01,87.23447,49.103462,43.986607,25.993065,33.532917,45.344208,45.043793,37.42186
1966-05-01,88.309715,45.693867,47.187717,33.723343,41.08262,23.287712,38.628433,37.1789
1966-06-01,84.65552,58.97274,33.871086,29.320581,38.03089,17.734192,35.653862,12.453175
1966-07-01,80.5187,70.368706,32.48394,18.046093,39.225975,18.142948,31.361086,9.810204
1966-08-01,85.75539,58.120754,23.599617,14.419807,28.16818,11.013496,29.776945,10.158222
1966-09-01,83.48342,32.447823,28.608128,13.759888,31.390635,13.055641,32.219643,21.92683
1966-10-01,93.27719,29.737547,35.72117,40.16497,29.24671,28.885557,36.23991,35.584915
1966-11-01,93.19347,16.83788,25.17719,37.858524,38.978096,47.66378,54.906506,48.9196
1966-12-01,88.741455,12.339905,13.369186,46.319313,34.4358,40.714905,48.850655,31.641798
1967-01-01,92.45378,6.6097794,25.73014,69.10228,31.307474,33.87994,54.07793,19.698444
1967-02-01,94.44013,6.2871666,11.950645,71.103836,37.79522,27.814463,46.737198,10.366287
1967-03-01,88.798615,20.999035,26.069645,53.96814,37.02669,47.96347,56.942608,9.21096
1967-04-01,89.9303,40.811913,31.940878,49.307976,45.5464,41.521328,49.292774,23.716759
1967-05-01,87.514915,45.651123,44.593758,37.08243,34.234646,18.791409,53.73336,17.293198
1967-06-01,70.132614,53.12867,26.36861,28.854933,29.473137,25.42104,41.04332,11.747955
1967-07-01,73.90433,47.889153,27.787437,13.739376,29.456245,12.844166,36.729416,13.577225
1967-08-01,68.77966,73.409424,28.327942,26.655754,30.648735,11.622963,32.043915,15.999363
1967-09-01,88.11285,44.47721,18.119156,22.058086,30.72981,14.899773,32.253357,15.016319
1967-10-01,88.74625,14.773094,32.275314,24.33496,29.601505,27.758722,48.324932,34.631577
1967-11-01,93.85402,18.359005,24.654198,54.86673,42.44694,48.610386,39.614357,29.314363
1967-12-01,88.74118,7.70599,20.475418,57.930717,49.277573,45.342022,36.33248,33.082695
1968-01-01,92.90266,6.526184,27.3638,70.08043,31.719322,34.61978,42.82059,21.971708
1968-02-01,90.65085,6.2815285,22.359617,48.512062,17.762657,29.541561,27.771023,30.393028
1968-03-01,88.83685,30.051798,23.244886,64.44529,32.271408,29.886011,45.941566,9.186821
1968-04-01,83.536514,48.1145,35.99758,61.910202,52.875633,45.07883,45.099754,34.62622
1968-05-01,82.22792,37.027714,53.562923,60.374664,32.321304,18.699432,49.659695,28.979818
1968-06-01,80.784134,51.515537,42.63871,35.276493,33.784412,9.473324,32.741405,18.541695
1968-07-01,85.74324,61.351677,43.12641,44.866367,35.276493,9.563461,29.993853,8.188881
1968-08-01,87.61519,34.83064,24.878609,14.406685,35.080124,8.204975,37.1935,10.912289
1968-09-01,89.10405,23.18855,31.065832,11.045883,29.08605,12.499332,31.241276,14.078331
1968-10-01,92.32964,17.509953,29.08927,21.630478,31.91569,25.202135,46.934677,31.022373
1968-11-01,85.62253,21.220036,29.106974,31.048126,37.65223,47.34351,41.964294,41.25125
1968-12-01,90.51887,14.65617,25.960247,37.145214,44.560547,37.50254,50.70914,34.24636
1969-01-01,78.5869,19.157467,22.628445,34.560455,41.321926,40.912495,41.585968,29.30803
1969-02-01,89.99918,20.589642,18.418816,62.48203,42.57696,38.82857,25.801958,38.76841
1969-03-01,85.42692,25.830366,24.080673,47.11079,43.181915,47.817688,48.091755,44.72606
1969-04-01,85.94498,43.7969,48.561348,43.11173,48.48949,36.659416,51.302036,30.369211
1969-05-01,87.62782,50.65363,46.50918,20.686565,36.53241,18.311863,33.165047,38.648087
1969-06-01,86.65521,40.12371,39.410133,27.718767,26.811333,17.586582,38.27041,17.220604
1969-07-01,82.097984,72.43707,32.408012,18.026096,35.49463,13.141327,30.494547,14.401371
1969-08-01,78.02539,39.632393,28.753208,10.393955,51.126564,16.562168,27.580061,15.0731735
1969-09-01,92.07141,43.367416,43.145153,15.851929,31.422035,23.340355,25.054953,20.138432
1969-10-01,93.89296,34.84455,39.964954,16.831223,34.826168,34.6156,40.625057,39.83126
1969-11-01,90.58409,20.362366,26.884863,39.211266,35.614952,45.38282,28.113157,43.57965
1969-12-01,90.452065,12.071789,23.412212,42.104027,36.37532,46.494137,27.498175,37.15241
1970-01-01,86.368416,15.1761055,16.970062,56.948505,24.503359,53.024635,45.72634,26.437986
1970-02-01,82.93772,13.502956,42.615047,45.56581,23.550112,53.979538,25.991152,18.249332
1970-03-01,90.16817,18.401585,33.686634,65.85044,30.828548,55.14627,44.816124,24.842623
1970-04-01,91.0337,43.323364,51.548428,47.33329,35.689117,36.14588,36.70525,42.322124
1970-05-01,87.654305,44.8095,51.34818,44.076363,30.917915,25.901785,54.126827,22.216228
1970-06-01,82.43627,34.5952,24.77146,36.25014,28.314692,16.637417,54.596832,13.2861595
1970-07-01,82.80533,56.48181,36.761517,13.931587,37.62374,12.569569,26.957638,9.221622
1970-08-01,83.551704,53.087524,21.57742,11.574947,27.437572,15.275402,33.880264,10.320503
1970-09-01,86.44123,31.465702,39.222416,34.949356,34.385017,13.228237,27.197605,13.206722
1970-10-01,91.91081,22.38007,28.993217,35.040375,25.840553,23.133066,55.672543,25.881926
1970-11-01,91.19754,11.546814,26.487635,58.735844,44.501682,37.924942,56.68868,35.576576
1970-12-01,86.173134,8.642391,17.463234,66.338646,40.463623,34.035828,65.547585,28.3842
1971-01-01,88.79942,8.026119,17.778763,51.59772,38.30174,40.20189,37.099777,30.368103
1971-02-01,92.270065,6.748085,13.177151,48.353603,16.480438,28.226208,26.33958,10.512882
1971-03-01,93.16098,12.771423,19.356022,71.84514,45.77217,23.200275,31.428062,12.898216
1971-04-01,87.26442,36.940865,17.55223,78.140656,44.443417,30.704517,53.120884,19.413498
1971-05-01,89.01919,50.909676,51.028015,32.105965,42.340405,16.255596,49.60966,17.631687
1971-06-01,85.58235,56.755512,33.668007,32.334183,37.356735,9.628738,32.914032,7.0405426
1971-07-01,77.391754,67.82507,30.151716,10.31171,36.313683,9.072556,30.988525,10.296497
1971-08-01,89.20007,49.56571,20.18269,24.419144,31.41792,9.654095,37.081177,14.835556
1971-09-01,84.1099,27.536474,28.836487,37.2739,32.6706,18.355228,19.678913,11.444363
1971-10-01,88.60332,13.052052,31.544708,47.35112,28.434143,20.397385,35.042404,18.750813
1971-11-01,84.268814,10.546692,29.964067,53.01776,46.240444,42.84249,45.347847,36.63488
1971-12-01,87.07847,9.239918,20.409218,48.646065,39.10812,42.320118,54.955105,20.63406
1972-01-01,87.29213,12.544735,21.08242,45.95921,39.22398,32.69191,35.92788,18.958157
1972-02-01,90.9913,6.7375526,21.183186,66.242905,35.46467,52.028065,42.854893,6.264591
1972-03-01,92.57596,29.753376,18.234901,36.54224,37.577553,38.11065,49.253685,17.659546
1972-04-01,84.71765,55.095,24.076216,47.93557,41.965855,50.113464,49.239056,36.506485
1972-05-01,84.49661,46.55569,55.029987,28.467766,28.334492,31.57696,48.848984,30.577402
1972-06-01,83.08748,53.034122,44.101494,19.481503,24.750713,22.634577,36.324448,16.721748
1972-07-01,73.62176,50.846474,29.277164,10.009274,48.213493,8.881317,21.339214,9.505432
1972-08-01,78.83733,60.7039,26.232985,10.212437,52.049194,9.835365,17.584782,8.179192
1972-09-01,82.00016,31.394926,33.76461,13.123341,28.568535,18.842762,45.068546,21.452988
1972-10-01,80.280594,27.279675,28.752193,19.440868,30.751308,30.221462,41.624542,57.547573
1972-11-01,79.73612,23.587002,19.527012,50.293873,22.000711,49.96394,35.635323,25.599117
1972-12-01,88.182785,13.003071,31.401426,37.25087,33.416794,45.95758,24.003077,14.486965
1973-01-01,90.57377,5.1265526,19.202164,52.795757,53.717052,32.594604,14.786186,17.597698
1973-02-01,87.81645,16.407074,23.549164,53.781097,50.42601,31.903221,15.602379,23.071272
1973-03-01,88.36168,20.0512,18.59946,51.32267,53.713768,24.081247,28.42825,22.641006
1973-04-01,88.47992,41.194996,40.35253,42.653305,33.33197,31.312016,36.237083,26.224367
1973-05-01,84.22324,38.27674,43.679703,32.717773,31.712723,19.10527,36.759315,16.586079
1973-06-01,78.83999,45.182346,38.74478,50.52783,28.016047,10.869453,45.877014,12.608582
1973-07-01,74.19739,61.384655,24.813686,22.126987,26.120907,10.278248,27.419914,8.962818
1973-08-01,85.98208,59.30394,16.786434,29.196815,23.956438,10.723293,24.304592,12.682484
1973-09-01,91.48357,26.0585,20.156303,44.1346,29.937464,21.21883,23.235497,13.833691
1973-10-01,93.322876,18.596176,14.510292,40.170242,32.21525,20.933079,34.552147,22.586813
1973-11-01,90.03841,12.631573,16.569656,53.19975,48.29767,28.686079,63.013756,28.572765
1973-12-01,86.27768,5.9936523,12.212803,64.91875,45.08874,19.540462,56.9539,20.180935
1974-01-01,91.504,6.5357285,21.78725,57.262856,23.796768,11.752876,53.18267,16.560188
1974-02-01,94.08861,8.14698,16.322216,54.086624,22.80523,17.293926,37.977425,15.6578865
1974-03-01,93.22431,18.351566,25.984762,49.613132,35.65061,20.521385,45.4057,31.096146
1974-04-01,83.35685,42.979736,27.035793,45.31481,44.60421,31.729078,57.733833,36.28189
1974-05-01,86.33973,53.594162,53.5231,49.49745,28.190937,21.036983,58.81957,25.107252
1974-06-01,79.63032,40.99005,29.184128,29.54604,28.060385,21.489788,26.070696,7.831341
