,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8
1965-01-01,0.00013456358972593752,2.2138237495181906e-06,0.0001293343703471661,0.00018325241113665934,0.0042764071258716285,-2.1324926297564325e-05,7.07072898943874e-05,-0.00011585611609737459
1965-02-01,0.00013884932023326034,3.201489280068504e-06,0.00015152631237731962,0.00015370594565847925,0.004661653656512499,-2.2497985106761093e-05,6.440260255692044e-05,-0.00011626746576609724
1965-03-01,0.0001434042867019838,2.8434025469961483e-06,0.00013270094360311722,0.00018520227504446738,0.003914061235263944,-2.1801793958917586e-05,6.256815982784179e-05,-0.00011784060665502631
1965-04-01,0.00013592077282322736,3.5587634863195347e-06,0.00013325708573960337,0.00017321884418682507,0.0036509870551526546,-2.1764513224738963e-05,6.900073155217493e-05,-0.0001427499945000218
1965-05-01,0.00013134828023204025,5.4188812554331025e-06,0.00012840186388792186,0.00013843174183777735,0.0031166092958301306,-2.255111920548512e-05,6.458888863023647e-05,-0.00013912149235890638
1965-06-01,0.00012023839078386102,4.6941348953370926e-06,0.0001286707475181606,0.00014733597316651367,0.002020881074713543,-2.100287606587278e-05,5.9347198489208325e-05,-0.0001303865403691628
1965-07-01,0.0001401464575329763,4.7801710741764415e-06,0.00013491011548282233,0.00013853556689961502,0.0012821814743801951,-2.0420037313300586e-05,5.773633246361795e-05,-0.0001387162716988144
1965-08-01,0.00014329701100410731,4.732611348380755e-06,0.00013298256015918075,0.00014600502931987684,0.001443948713131249,-2.0566756885345383e-05,5.986377261622153e-05,-0.00013908165021859147
1965-09-01,0.00013482861329082465,5.124030987172444e-06,0.00013216562427075234,0.00013089724519636993,0.0020813495211768895,-2.0893931937668916e-05,6.0779853407034854e-05,-0.00012568100295350728
1965-10-01,0.00013623189021784226,4.253606945101239e-06,0.00012976024817809527,0.00013026128013449373,0.002544151502661407,-2.1578238962525954e-05,6.421170029271807e-05,-0.0001273466237726635
