,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8
1967-03-01,-0.03983841,-0.4372425,-0.057471465,0.59006536,-0.21192741,0.3716072,-0.47512168,-0.23870353
1967-04-01,-0.01534729,0.3751995,0.07086029,1.0929432,0.09730987,0.6240257,0.17992592,0.2393566
1967-05-01,0.41111907,-0.08620758,0.116576,0.93522227,0.10384102,0.035266876,0.4881832,-0.069554135
1967-06-01,0.22825432,-0.11102524,0.3265438,0.83693254,-0.0026123046,0.04114456,-0.32229918,-0.2073555
1967-07-01,0.0,0.032001115,0.25960237,-1.1118826,-0.15576172,0.0026123046,-0.18874283,-0.23413238
1967-08-01,0.34025878,-0.368668,0.2628685,-0.6926001,-0.20115128,0.05877762,-0.12408676,-0.0924118
1967-09-01,0.22956046,-0.14857712,0.0346138,1.1778444,-0.052573394,0.23184662,-0.09731026,-0.22792777
1967-10-01,0.050614357,-0.29813462,-0.06596184,0.1097187,0.0045715333,0.6504757,0.15445518,-0.0933918
1967-11-01,0.43071175,-0.40197602,-0.12473984,0.27168483,0.35756606,0.09959602,0.238377,0.17568055
1967-12-01,0.06073723,-0.08326874,-0.12898484,0.6439449,-0.09143257,0.2788685,-0.03298073,-0.24229546
1968-01-01,-0.195467,-0.47918588,0.21406555,0.0,-0.32456246,0.25417978,-0.45219955,-0.21333618
1968-02-01,0.17395096,-0.53498113,0.19546738,-0.7723862,0.008387375,0.45001182,-0.22500572,-0.044490814
1968-03-01,-0.18853799,0.1775978,0.16884537,-0.7289894,-0.06381836,0.3234684,-0.03683243,0.008022308
1968-04-01,-0.17504501,-0.108673856,-0.3555603,0.6378204,0.10466232,0.2658493,-0.012763977,0.33039743
1968-05-01,0.14149475,0.24469833,0.16374016,0.24688606,-0.0018234253,-0.09116936,0.07475853,-0.111226656
1968-06-01,-0.22464104,-0.030268097,0.29538804,1.0057796,0.044490814,0.044855498,-0.12763748,0.0244339
1968-07-01,0.076581955,-0.2829895,0.19182053,-0.024798203,-0.14951782,0.20713654,-0.21771164,-0.26621398
1968-08-01,0.25417978,-0.4788208,0.33915025,0.07366486,-0.11669693,-0.022245407,-0.3482666,-0.2603798
1968-09-01,0.0579834,-0.35154876,0.13274232,-0.31435165,0.024797821,-0.034279633,-0.064912416,-0.2684021
1968-10-01,0.1553524,-0.536805,-0.36795884,0.6111988,0.13493042,-0.13529548,-0.15644684,-0.03573837
1968-11-01,0.48903236,0.09299278,-0.02260971,-0.26475564,0.13967133,0.1476944,0.18306808,0.2902832
1968-12-01,-0.16446953,-0.20640716,0.30705795,-0.06235962,-0.034279633,-0.1856205,-0.004740906,0.06308937
1969-01-01,0.052744675,-0.12439804,0.047768783,0.57488406,-0.11444588,0.6574844,0.13169594,-0.1894165
1969-02-01,0.09852333,0.20003167,0.08425903,0.37120286,-0.055066682,0.31812707,0.03217735,0.0046440125
1969-03-01,-0.20932007,0.14596024,0.17581634,0.80377656,0.03284111,-0.083595276,-0.02919197,0.18112335
1969-04-01,0.43257293,-0.21495934,-0.24050292,0.08857117,-0.00066337583,-0.30950204,0.13799858,-0.021894073
1969-05-01,0.38181877,0.5092022,0.1399891,-0.23983917,0.012937546,0.05274429,-0.18311349,-0.11477776
1969-06-01,0.23121414,-0.5118561,0.12307091,0.7934931,-0.043788146,-0.2487957,-0.09122543,-0.20533982
1969-07-01,-0.17216682,0.055730056,0.32044905,-0.4219578,-0.10515823,0.25344008,-0.15524903,-0.34964067
1969-08-01,0.1605564,-0.29755974,0.4209625,-1.2429838,-0.16951294,-0.20533943,-0.059711456,-0.21927185
1969-09-01,0.1423111,0.37750548,0.43390045,0.2796465,0.00530777,0.2703579,0.054403305,-0.27102166
1969-10-01,0.050754547,0.260738,0.008956909,0.5164999,0.31679994,0.2408348,0.3051899,0.23121414
1969-11-01,-0.15027237,-0.45314065,0.010947418,0.008293152,0.267704,0.3005455,0.06269646,0.2464737
1969-12-01,0.30220374,0.12273903,0.04113388,-0.810743,0.17647934,0.46839944,-0.0995182,0.27135316
1970-01-01,0.474564,-0.12479782,0.101169586,-0.15840988,-0.17238732,0.085527994,-0.32081336,-0.06489487
1970-02-01,-0.36174697,-0.3853756,-0.046923827,-0.59037626,-0.1830368,0.8476261,-0.1683937,0.056908034
1970-03-01,0.54644775,-0.474897,-0.12513046,0.8542818,0.08053627,0.23761483,0.0006656647,0.26457137
1970-04-01,0.083531186,0.23095933,-0.013644409,0.99139327,0.13544731,-0.013977433,-0.020965958,0.12080421
1970-05-01,-0.27555314,-0.4652462,0.1740509,0.51716155,0.19435158,0.1673954,0.2382801,0.2619087
1970-06-01,-0.2189785,-0.43462867,0.11448135,0.6259853,-0.19967651,0.30184403,-0.34510726,-0.3307968
1970-07-01,-0.077207945,-0.23994446,0.23694916,-0.7241594,-0.16739503,0.15541497,-0.2006752,-0.16972503
1970-08-01,0.059570312,-0.21631622,0.2881996,-0.5604248,-0.25026092,0.13944092,-0.08186798,-0.3357895
1970-09-01,0.4329647,-0.07687531,0.4602539,0.27522048,0.006655884,0.035609435,-0.07754135,-0.40467757
1970-10-01,0.3514305,0.1943512,0.28520432,0.2765518,-0.03461075,-0.09451332,-0.110154726,0.04858818
1970-11-01,-0.301511,0.040268708,0.47722664,-0.26590234,0.19335327,0.047589492,-0.11647797,0.15608063
1970-12-01,0.15208665,-0.15608025,0.21032563,1.6799438,0.12612876,0.13977356,-0.0023296357,0.16872635
1971-01-01,-0.23059502,-0.41350326,-0.023190308,-0.34425944,-0.21001777,0.560483,-0.6107828,-0.09439354
1971-02-01,-0.18748093,-0.35144502,0.21491699,0.7574358,-0.09570007,0.4014183,-0.11366425,-0.10484581
1971-03-01,0.17898865,-0.29069328,0.13424149,0.115623854,-0.0055526732,0.8234135,0.16821022,0.088841245
1971-04-01,-0.63462603,0.0450737,0.232555,0.38541374,0.009145355,-0.11203156,0.10941849,0.16102448
1971-05-01,0.14665318,-0.081328966,0.13097534,1.4185184,0.50071144,0.1927063,0.5666889,0.56113625
1971-06-01,0.056832124,-0.13424149,0.12052345,0.29559287,-0.027763367,0.104192354,-0.1420807,-0.060752105
1971-07-01,-0.29526597,-0.079695895,0.25574493,-0.9311987,-0.066957094,0.16037063,-0.17376252,-0.0777359
1971-08-01,0.24627265,-0.5134495,0.18258134,-0.31551665,-0.18094864,-0.17343636,-0.0450737,-0.032009125
1971-09-01,-0.021557236,-0.058139037,0.09374084,0.52880037,0.029722596,0.059444807,0.040827177,-0.17572251
1971-10-01,-0.022863388,-0.32400817,0.3831272,0.3406666,0.3253151,-0.056832124,-0.025476456,0.30767745
1971-11-01,-0.0058792112,-0.03690834,-0.013391495,0.3886799,0.46870232,0.35601768,0.15318565,0.4905857
1971-12-01,-0.10255928,0.60653687,0.24365997,1.0340843,-0.043767165,0.35863075,-0.07055016,0.021883393
1972-01-01,0.12853889,-0.18907852,0.014345932,0.03213463,-0.077467725,-0.0011476517,-0.23297672,-0.03902073
1972-02-01,-0.30757523,-0.22752532,0.03959427,0.1469017,-0.33052865,-0.1368595,-0.40311852,-0.14202385
1972-03-01,0.06168709,-0.5394043,0.16669846,-0.5655136,0.14604072,0.31847802,0.08062363,0.051071167
1972-04-01,0.169281,-0.25908622,0.028117752,0.42521134,0.067425534,-0.3646717,0.06599083,0.17903633
1972-05-01,-0.17329788,-0.08722305,0.0060253143,0.08951817,0.061400224,-0.07804184,0.049923707,0.036725618
1972-06-01,-0.008607483,-0.5362482,0.19424286,0.096977994,-0.04447212,0.22982101,-0.27744865,0.0060253143
1972-07-01,0.038447,-0.06656494,0.5351006,0.08377991,-0.1684204,0.20227662,-0.15120545,-0.09669113
1972-08-01,0.0063121794,-0.3262249,0.3032711,-0.31933862,-0.070868686,0.3371277,-0.10128174,-0.15321389
1972-09-01,0.17645378,-0.08664932,0.2585121,0.5279274,0.035290908,0.24187088,-0.16382942,0.03787308
1972-10-01,0.057383727,-0.039881896,-0.0645565,1.1387742,0.09640427,0.14058952,-0.06168709,0.026109314
1972-11-01,0.3001156,-0.5778511,0.14116326,0.30872306,-0.04906273,0.08062401,-0.19395599,-0.09583016
1972-12-01,-0.08320618,-0.4226288,-0.19912033,-0.11849709,-0.3147482,0.5101387,-0.33138925,-0.24445343
1973-01-01,0.008600998,0.14175645,-0.006371307,-0.29529953,-0.32874793,0.5765831,-0.65208054,-0.19240685
1973-02-01,-0.17042656,-0.047783278,0.015608978,-0.0140159605,-0.29338837,0.23891525,-0.19304352,-0.23827858
1973-03-01,0.08951378,-0.30931586,0.09301834,1.1292747,-0.12200622,0.6291445,-0.39245874,-0.13251877
1973-04-01,-0.24592361,-0.18890266,0.14908333,0.70241183,0.11627235,0.0143352505,-0.062755205,0.10098152
1973-05-01,-0.23127022,0.26471823,0.14812736,0.16915207,-0.12837715,-0.24082717,-0.40711212,-0.2016449
1973-06-01,0.0382267,-0.38608742,0.31377563,0.91552466,0.010830688,0.121687695,-0.23222618,-0.0057338714
1973-07-01,-0.0356781,-0.42399558,0.46445197,-0.40997925,-0.43100435,0.202919,-0.100344084,-0.4080681
1973-08-01,-0.1462162,-0.0984333,0.56129265,-0.34499416,-0.17424926,0.16819648,-0.17042617,-0.28860933
1973-09-01,-0.033129502,0.13028869,0.33639297,-0.42240295,-0.122961424,-0.0860096,-0.10894547,-0.17393112
1973-10-01,0.01433487,-0.19845963,-0.020706177,0.13665962,0.13315544,-0.113723755,0.21024589,-0.04523468
1973-11-01,-0.33671188,0.36315155,0.12455444,0.24369392,-0.20833436,-0.080912784,-0.35678062,-0.2975296
1973-12-01,-0.30644912,0.081868365,0.039182283,-0.1509945,0.16118851,0.13092574,-0.15418014,-0.07231178
1974-01-01,0.27414855,-0.5841274,0.401033,-0.08185005,-0.30537683,0.4983326,-0.33397484,-0.25639802
1974-02-01,-0.008875275,-0.47236404,0.23042908,0.561117,-0.101573184,0.8211311,-0.28105164,-0.18539543
1974-03-01,-0.25508308,-0.5003048,-0.030899048,-0.4424511,0.29847375,0.18079337,0.21497993,0.36947632
1974-04-01,-0.23536034,0.040431976,0.06541443,0.52561605,0.15416794,-0.41023713,0.16863136,0.114393234
1974-05-01,-0.49931908,-0.78168565,0.077905275,0.39248618,-0.1229393,0.12984315,-0.37144852,-0.082178876
1974-06-01,-0.060812376,-0.28433913,0.25245363,0.5502697,-0.17126083,0.026625823,-0.1525238,-0.19065475
1974-07-01,-0.029255677,-0.7718239,0.29222792,-0.39117163,0.13904648,0.08513717,0.31096497,-0.027941132
1974-08-01,-0.2744774,-0.045362093,0.10617523,0.37342072,-0.08250733,0.21793862,0.13115768,-0.30340424
1974-09-01,-0.12228241,-0.1328003,0.1922985,-0.26494464,-0.09171219,0.3763794,0.20380326,-0.31326598
1974-10-01,-0.35238305,-0.392157,0.29452896,0.76130503,0.28959846,0.24357796,0.30932122,0.23503152
1974-11-01,-0.10518875,0.43291855,0.013477325,0.005259705,0.18145065,0.28663978,-0.066071704,0.026626205
1974-12-01,0.09795723,0.25738412,-0.0059165955,-0.026297187,-0.27513504,0.42437172,-0.35731372,-0.35961494
1975-01-01,-0.09564094,0.0848732,0.02026825,0.045286942,-0.5462917,0.116858676,-0.46141854,-0.62863123
1975-02-01,-0.30022317,0.14916115,0.31954116,-0.23150101,-0.29927292,0.24891892,-0.3508936,-0.362611
1975-03-01,0.02153511,0.28407174,0.20331573,0.88768464,-0.027869035,0.41011468,-0.2584198,0.004433441
1975-04-01,-0.06555519,0.2717209,0.036102675,1.2686634,0.43260002,0.5073387,0.41613197,0.4180317
1975-05-01,0.19761506,-0.374329,0.14377785,0.33632582,0.3911129,0.009500122,0.19286498,0.43133277
1975-06-01,-0.27805442,-0.37876207,0.08518982,0.68183535,-0.20679931,0.15011215,-0.07188873,-0.20553207
1975-07-01,-0.15549508,-0.32904205,0.17639694,0.19761506,0.0050666807,-0.13617706,-0.1925476,-0.025968933
1975-08-01,0.19951554,-0.2058487,0.35247725,0.10989151,-0.060487367,0.04148636,0.06238861,-0.19539794
1975-09-01,0.15264492,0.039269637,0.47091904,-0.323658,-0.076955415,-0.1637291,0.038636018,-0.106091306
1975-10-01,0.19413146,-0.9478561,0.26823694,0.86108243,0.18843079,-0.24543533,-0.11622544,-0.10894165
1975-11-01,-0.43006593,0.03546982,0.07442208,0.55420935,0.10672493,0.19159774,-0.013301087,-0.10830803
1975-12-01,-0.19571495,0.505122,0.34170952,0.07125549,-0.060804747,-0.06713829,-0.049087144,-0.02058487
1976-01-01,0.3394249,0.2819008,0.006728363,0.37340087,-0.18300018,0.31251335,-0.22370414,-0.1278309
1976-02-01,-0.6038338,-0.48273048,0.13758698,0.13960496,-0.15171508,0.23413238,-0.15205154,-0.08309021
1976-03-01,-0.25061607,-0.35018998,0.24691543,0.24758835,-0.093854904,0.012110519,-0.2280777,-0.12177582
1976-04-01,-0.37340125,-0.0205204,-0.2586891,0.28190118,0.18602791,-0.39661255,0.09587326,0.23177795
1976-05-01,-0.16584396,0.048441313,0.1301857,0.02489357,0.19881134,0.5278076,0.28291053,0.11403885
1976-06-01,-0.17021713,-0.3417801,0.14465103,0.45009995,-0.057523347,0.09049149,-0.012446594,-0.26642686
1976-07-01,-0.049786758,0.19881134,0.29569322,-0.4544731,-0.008746338,-0.1631527,0.03431244,-0.043058775
1976-08-01,-0.1449875,0.041376878,-0.17492676,0.800626,-0.024221038,0.074007414,-0.11437531,-0.3528816
1976-09-01,-0.053487398,0.014128876,0.17862701,-0.48575822,-0.08611755,0.08342667,-0.07266197,-0.11572037
1976-10-01,0.0006727219,-0.2825737,0.16550751,0.63848245,0.23177795,-0.050459288,0.057860184,0.20015678
1976-11-01,-0.16483498,-0.18905564,0.04675903,-0.5476549,0.10495605,-0.3747467,0.0016819,0.28223762
1976-12-01,-0.05584221,0.3326969,0.0989006,-0.12110291,0.06425209,0.38147488,-0.09923706,0.092509076
1977-01-01,-0.19283867,-0.08562775,-0.05696716,0.31668013,0.102257535,0.19956169,-0.10614967,-0.019814301
1977-02-01,-0.14825591,-0.2459137,-0.04776764,-0.3354332,-0.059797667,0.08208885,-0.25617486,0.05696716
1977-03-01,-0.0063690185,0.17125472,-0.017691802,1.3824244,-0.24166794,-0.20168495,-0.29651147,-0.1652401
1977-04-01,-0.16063996,-0.01627655,0.26820526,-0.3655092,0.3333107,-0.4603363,0.1825779,0.16630134
1977-05-01,-0.13127212,0.059797667,0.34640273,1.008777,-0.09376602,-0.2922657,-0.038921736,-0.15144043
1977-06-01,-0.16488609,0.2137146,-0.0021232604,0.399123,-0.021229554,0.44724426,0.042459868,0.16559371
1977-07-01,0.10898056,-0.32411116,0.19213104,0.23494491,-0.16417846,0.09730415,-0.15497819,-0.18045501
1977-08-01,0.08385811,-0.3389717,0.30924988,-0.7051884,-0.0544899,0.35277137,-0.055905152,-0.17514725
1977-09-01,-0.081381224,-0.13445663,0.16347046,0.98507005,0.16417846,0.16983986,-0.04564438,-0.16205521
1977-10-01,0.12384148,0.12631837,-0.122779846,1.1980776,0.10721131,-0.052013397,0.06262855,-0.06793594
1977-11-01,0.05130577,-0.19708481,0.1762085,-0.012030411,-0.0046001435,0.031137466,-0.34675598,-0.06828956
1977-12-01,-0.030783463,-0.12914887,0.094120026,0.3559559,0.08562775,0.31384963,0.032906532,-0.06758194
1978-01-01,-0.11800651,0.21186753,0.04216919,0.12752838,-0.30980986,-0.583231,-0.62404025,-0.21764907
1978-02-01,-0.06461449,0.09420128,0.017343903,-0.02686615,-0.20268555,0.671311,-0.25199682,-0.15779534
1978-03-01,0.4849491,-0.26661986,0.1030426,0.24111442,-0.24893609,-0.26083833,-0.24859619,-0.20030479
1978-04-01,-0.11698647,0.39652902,0.16187668,0.862434,-0.15711518,0.41115227,-0.14997368,-0.017684173
1978-05-01,-0.39278832,-0.20404586,0.26355934,0.19724426,-0.13399048,0.15813598,-0.021424865,0.12446823
1978-06-01,0.17275886,-0.3475582,0.20506592,-0.13603058,-0.1758194,0.030267334,-0.20234604,-0.16051559
1978-07-01,-0.19554368,-0.5107948,0.34619752,-0.80904216,-0.148954,-0.16323662,0.11086502,-0.09080048
1978-08-01,-0.0904602,0.020404052,0.23295212,0.015303421,-0.22547074,0.091480255,-0.020744324,-0.24961624
1978-09-01,0.22411004,-0.3019882,0.11562576,0.11800651,-0.006121063,-0.37306404,-0.13943176,-0.2992676
1978-10-01,-0.3305542,-0.2560776,0.14555283,0.047610473,0.10984497,0.34857863,-0.09080048,0.008161927
1978-11-01,-0.22581081,0.24145393,-0.014282989,1.0943661,-0.08535919,0.19996491,0.12072716,-0.16255645
1978-12-01,-0.1462326,-0.053391647,-0.030606842,1.1504787,-0.023805618,0.11426544,-0.19282302,-0.036388017
1979-01-01,-0.33120996,-0.061841585,0.006243515,0.8535942,0.14954987,0.2628273,0.23309593,0.23160934
1979-02-01,0.08592453,-0.49949113,0.20901299,-0.09811439,-0.4430008,0.42248574,-0.6383375,-0.37669945
1979-03-01,0.32496643,-0.10673638,-0.2928566,0.74477655,0.0722477,0.53516865,-0.0996006,0.14746895
1979-04-01,-0.2773958,-0.13676529,0.032110214,0.042515945,0.11833191,-0.22625732,0.11922379,0.19979629
1979-05-01,-0.52297896,-0.17363243,0.24974518,-0.0023784637,-0.018730927,0.024677277,-0.26044884,-0.051733017
1979-06-01,0.0029731751,0.10643921,0.25955695,0.03240738,-0.02051506,0.1364685,-0.1275486,0.008919144
1979-07-01,-0.05886841,-0.1739296,0.36480635,-0.006243515,-0.10822372,0.18879548,-0.14092788,-0.24290696
1979-08-01,-0.22239247,-0.052030563,0.18849869,-0.122791484,0.080870055,0.31634408,-0.035380553,-0.09633026
1979-09-01,-0.31039792,0.07403183,0.081761934,0.3475624,-0.0017837525,-0.083545685,-0.20574303,-0.12516975
1979-10-01,0.049354363,0.14419785,0.11714248,0.5553862,0.28126067,0.36629334,0.14538726,0.028244782
1979-11-01,0.134684,-0.35975227,-0.02378502,-0.004757309,0.09811439,-0.0026760101,-0.013082122,0.029434204
1979-12-01,0.3309126,0.15073928,-0.06481514,-0.80483437,-0.12903519,0.07076111,-0.15579358,-0.20366153
1980-01-01,0.05706062,-0.033088304,-0.047944643,-0.29948387,-0.26909676,0.42609787,-0.18536282,-0.39841193
1980-02-01,0.17185745,-0.7802795,0.017894745,-0.8565853,-0.26335716,0.3129898,-0.2505266,-0.2552538
1980-03-01,-0.10331726,-0.18603782,-0.03646469,1.0828022,0.0958889,0.3167038,-0.042542268,-0.10703087
1980-04-01,-0.18738823,-0.3460781,0.1610527,-0.30758706,-0.17422065,0.1904274,-0.05165863,0.062462997
1980-05-01,0.21068573,-0.6688591,0.20021896,0.61888885,0.13201599,-0.3264946,0.16983147,0.36802444
1980-06-01,-0.15700111,-0.079344556,0.0,0.71038896,-0.20359497,0.13134079,-0.19008942,-0.2225029
1980-07-01,0.05706062,-0.11783562,0.22858047,0.35992128,-0.14146957,0.22419128,-0.0982521,-0.3899704
1980-08-01,-0.12965278,0.05908661,0.005402374,0.24174805,-0.17455825,0.27483672,-0.2225029,-0.29779586
1980-09-01,-0.073942564,-0.25761718,0.12796478,0.06550179,-0.04321747,0.72051775,-0.16577987,-0.46053696
1980-10-01,-0.006752777,-0.22554168,0.17219543,0.48856086,0.010804367,-0.08643494,-0.16037789,-0.21102333
1980-11-01,-0.22824287,0.55271226,0.031062316,-0.33223516,0.16645508,0.5722946,0.022283936,0.29745826
1980-12-01,0.04355545,-0.5462971,-0.069552615,-0.40516454,-0.05908661,0.58883893,-0.069890976,-0.09723969
1981-01-01,-0.04221077,-0.10974884,0.029730987,-1.0049884,-0.24776039,0.7498871,-0.14792176,-0.38613853
1981-02-01,0.22206649,-0.07928314,-0.0018356324,-0.09580078,0.04588127,0.19784126,-0.041843794,0.1398468
1981-03-01,0.013580704,0.20298004,0.14461823,-0.051754378,-0.09176292,-0.24445686,-0.2147251,-0.09653473
1981-04-01,-0.018352509,-0.23601417,-0.0756134,-0.32447395,0.11084976,0.7117138,0.10791321,0.10791321
1981-05-01,-0.09726906,-0.33181533,0.15012436,0.057627104,0.10571136,-0.10460968,0.30391884,-0.03413582
1981-06-01,-0.16737595,-0.23417893,0.19490433,-0.35016784,-0.070474245,0.22720489,-0.37219086,-0.1827919
1981-07-01,0.043679427,-0.5252514,0.32814485,-0.23858376,-0.2514305,0.08442192,-0.20958634,-0.24372253
1981-08-01,-0.019820785,0.68602026,0.11378632,-0.37586135,0.050653078,0.058728408,0.041477203,-0.14278336
1981-09-01,0.06166458,-0.56489336,0.10607834,0.07561264,0.025693512,0.31236115,-0.07634659,-0.22500305
1981-10-01,-0.0040374757,0.10717888,0.21032104,0.3362196,0.120760344,0.012846756,0.2073845,0.086991504
1981-11-01,-0.29621124,-0.19086686,0.040742494,0.22683792,-0.23968467,0.21986389,0.0055057527,-0.5421356
1981-12-01,0.10277443,-0.11341896,0.14498596,-0.28776893,0.019086456,0.49882355,0.087358475,-0.031199265
1982-01-01,-0.39762267,-0.1501194,0.09479523,-0.105471805,-0.30282745,0.5600365,-0.5069769,-0.28503305
1982-02-01,0.4115345,-0.3545925,-0.14073715,-0.4451824,-0.29829788,0.18311997,-0.06567726,-0.13653126
1982-03-01,-0.06438331,-0.3707691,-0.027176667,0.5338303,-0.13879585,-0.31932753,-0.31091577,-0.18797264
1982-04-01,0.105471805,0.034618378,-0.104824826,0.31835708,0.18603173,0.117442705,-0.020706177,0.2533268
1982-05-01,-0.008735657,-0.37206346,0.28503305,0.1439724,0.32094496,0.060824584,0.18667908,0.1986496
1982-06-01,-0.19994354,-0.59497833,0.21806183,0.12003098,0.103530884,0.44679946,0.026206207,-0.15076676
1982-07-01,0.0854126,0.27176818,0.19379655,-0.4277113,-0.18473816,0.1339428,-0.16500168,-0.2413559
1982-08-01,-0.027823638,-0.47818223,0.2164444,-0.7007736,0.0064704893,0.46524125,-0.117442325,-0.21450272
1982-09-01,0.07441292,-0.10158958,0.052412413,0.5616541,-0.030088807,0.10806008,-0.106119156,-0.3364746
1982-10-01,-0.033000182,0.05952988,-0.32159233,-0.18085518,-0.066000745,0.3685047,-0.19153214,0.01488266
1982-11-01,0.47559434,-0.0006469727,-0.08735428,0.22064972,-0.3507103,0.12391357,-0.46879998,-0.094148256
1982-12-01,-0.26982728,-0.4704174,0.28276825,-0.748333,-0.27856216,0.27888602,0.028794479,-0.22097358
1983-01-01,0.45519677,-0.31528664,0.12201462,-1.2683045,-0.4210329,0.010737419,-0.25834617,-0.3836151
1983-02-01,0.009761428,-0.721352,-0.07223282,-1.0405433,-0.1955494,0.52319986,-0.24565677,-0.3357849
1983-03-01,-0.17895508,-0.022450637,0.14218827,-0.6608322,-0.24110146,0.0042297365,0.023101425,0.026355362
1983-04-01,0.40118486,-0.17862988,0.16626549,0.74608004,0.08785095,-0.0793911,0.14316407,-0.012038803
1983-05-01,0.27591628,-0.36441803,0.2251583,0.5020504,0.37710762,-0.2980419,0.55085677,0.09826279
1983-06-01,-0.26615486,-0.16984482,0.19131927,0.08882713,-0.14706878,0.32537308,-0.2876297,-0.19197007
1983-07-01,0.027656555,-0.0152927395,0.027331542,0.39858207,0.04815521,-0.11355515,-0.009761048,-0.09403229
1983-08-01,-0.08882694,-0.2069374,0.20433426,-0.26029834,-0.1350296,0.6051941,-0.014967347,-0.24695817
1983-09-01,-0.16561508,-0.8557312,0.3601883,0.84108925,-0.022776032,0.21865043,-0.08329544,-0.20531006
1983-10-01,0.05694027,-0.4102955,0.044901658,0.23654652,0.24403,0.16366234,0.077113345,-0.18253441
1983-11-01,0.08231926,0.2817734,0.11323013,-0.24305382,-0.12917289,0.44315833,0.0670269,-0.20823899
1983-12-01,-0.056615066,-0.26094896,-0.19847794,0.22190475,-0.30910453,0.6055193,-0.3429432,-0.24663277
1984-01-01,-0.15014991,-0.14634399,0.16814041,0.006919098,-0.24771194,0.19028206,-0.36326522,-0.19927673
1984-02-01,-0.07126923,-0.49819222,0.193396,0.023180008,-0.18024826,0.5476656,-0.38713685,-0.326593
1984-03-01,0.10967179,0.0785347,-0.16710205,-0.22003499,0.25255585,0.20654221,0.027331162,0.24044685
1984-04-01,-0.31690598,-0.3179432,-0.08372345,0.5051117,0.06607971,-0.03771057,-0.05224075,-0.0913353
1984-05-01,-0.29683954,-0.53797835,0.4127388,0.013146591,0.26293486,0.37571985,0.19477996,0.64972574
1984-06-01,-0.10136795,-0.17851868,0.2300682,0.8088707,-0.30306703,0.3352421,-0.30652696,-0.41239244
