,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8
1965-01-01,75.42585472151035,67.78181959318634,85.99162026057168,69.72066189380402,55.34072603498186,71.18666101854137,87.43562907198049,57.92876378001783
1965-02-01,83.73964342767793,70.95177413633206,91.14693535698785,63.81590011272024,55.49399814908467,70.33954190420575,67.59125089993441,52.83173490690705
1965-03-01,92.60761944544798,72.07216096404414,92.00483049665179,48.74949272642744,65.58700743175689,69.70045674386336,67.97203843611,51.27873516722814
1965-04-01,91.36808979717982,78.93154477113045,95.40588136703249,55.99812933739195,61.522327907501705,69.97332165588686,78.5562250735986,52.55507612121719
1965-05-01,89.67791430522941,66.21324167955642,83.75331030951605,58.4262969646048,70.97762577117436,70.24476858496409,53.34202842990847,48.801350433554425
1965-06-01,81.61402796045205,72.56732147011981,84.46567777603391,68.23129045202377,71.93956980629572,70.2364203404456,58.482625362646836,50.580760776596584
1965-07-01,81.42099986875678,73.16874049653943,70.05323077005053,74.99953736650183,70.78816701495458,69.59079939601924,67.23411170235515,54.76722162575263
1965-08-01,75.7308077950009,66.60914581094012,85.7975339132642,78.24945977393617,72.72647827390641,69.14439560779974,81.63791851405679,57.103898647914264
1965-09-01,72.56397181163634,60.66358681493158,68.78187694246807,86.66053284990026,62.31646613469199,69.27253287726825,81.88329543510493,56.211680213877024
1965-10-01,78.12393497180388,58.101830706500365,81.59212384905133,89.8024733523105,57.40982237316313,69.13362928884798,72.96360879048814,57.929512638373666
1965-11-01,75.11452250397963,56.71486054490877,71.5620858328683,74.83970155107214,59.183288755871,70.51143221776432,87.68479006133809,57.260462955073756
1965-12-01,81.00224092516596,60.266817336114464,74.85808417910621,58.78397190824468,63.201124705965555,70.97882628868744,101.96137254255531,56.88322779849605
1966-01-01,88.77712977414876,71.27761328780412,74.52483707004123,49.2466045947785,60.710946340409535,70.04099487830474,84.00266048681996,56.08367365211982
1966-02-01,89.0909139820606,73.90612659838375,87.1846698579334,46.17868869862658,65.7091428363134,70.50818534352672,78.72847675407019,55.99862937159187
1966-03-01,93.56764865059384,70.89806371087197,91.90902104453436,54.81710718033161,59.759303501674104,69.14665786294054,68.32316878938326,51.387932369906366
1966-04-01,89.50036550532876,71.96813749786992,91.12028394426618,50.505843466900764,67.37386309911334,70.17319467712971,57.53423871785184,53.10084942469928
1966-05-01,74.15157825271518,71.97096139792627,79.40202137780568,66.45460250529837,68.21972529093425,70.07762788442597,75.59314644249686,50.401764641405485
1966-06-01,73.41549603236204,75.54337930359297,91.59152015807136,69.6999846113489,73.23205281817724,70.58521484353092,60.109905604898486,51.890653571826505
1966-07-01,79.12091381977059,78.70328250347367,64.08623892163473,70.66828301612367,71.22690715487042,70.3386958520017,72.71273814848739,54.30524898588791
1966-08-01,73.61005661804552,74.40276433957503,65.24019998217386,74.86991233014045,71.45757221040272,70.00367889623375,77.82623959283758,56.610975756207836
1966-09-01,67.92652813685423,59.452599647061135,70.39000798785497,82.16714899590674,67.6657479906839,69.5118624104584,86.91453307214444,58.68237002583958
1966-10-01,63.88461162589189,55.14460826080118,65.49601176428416,84.60884905875997,60.57758936806331,70.3112045638611,79.05116116043425,57.28520002941158
1966-11-01,71.29103820447978,46.72045355675205,76.90565018426804,77.38165348134142,57.53229383438352,71.43956408257631,89.50995006700501,56.189353994075084
1966-12-01,75.63136106281611,56.99670522805028,85.5595210241893,59.14796545150432,57.27411905924479,70.27842445674767,84.32105683932339,56.77467320589412
1967-01-01,86.43715919097724,69.28364030466784,91.31326524038164,50.98876953125,59.73718885391477,70.88025347072275,68.81927991435475,55.01467941591404
1967-02-01,87.21432548037843,79.70297896622012,100.16342647491939,59.602920856881646,68.86984961373466,69.78808825425082,67.33610055742471,52.87191169107254
1967-03-01,87.10186026688945,76.01115847593987,103.80728282625714,49.13098761375914,66.1138065277584,70.35713770880771,73.91039159176123,53.285301985089944
1967-04-01,83.88005074738078,84.24404067481125,86.24143751840742,65.34024989351313,64.48578304714627,70.45433307327303,87.09284093258154,53.31083080112534
1967-05-01,83.32366061348446,77.08558972249895,86.74198635040767,68.7521037649601,70.78980037144252,70.49884084138782,51.9741420328182,52.21236376154343
1967-06-01,80.2995803039198,77.91404468101143,90.69754585387214,70.34787279494265,74.17892577156188,70.98600780544568,71.48472027186929,53.34147980282504
1967-07-01,78.15272821856372,71.02967844713454,73.89193943568638,69.96982412135347,69.4593520391555,70.58353054377987,66.8945034054944,57.735967529433424
1967-08-01,72.86736593081083,68.88009397775535,60.492703271290615,78.7894407231757,69.2577150132921,69.81802582312896,73.46959357714131,59.996875447181516
1967-09-01,69.91043752328508,52.68216485145108,75.92270866272942,84.93148803710938,54.31973896329365,69.72905862100332,82.09809352011575,59.44329801555182
1967-10-01,67.1914778692874,58.99474636820339,56.5425781976609,86.287267157372,51.1482314457969,69.84730561003785,76.71398246375313,58.732066058472505
1967-11-01,68.32599970646676,62.47110814856203,66.4162832593161,86.5966748176737,54.08929491799975,70.25785918554126,89.35957859902486,60.72631511645563
1967-12-01,76.596944731784,61.11623776839083,64.62935190352182,72.07758315066073,59.55536706107004,71.26574588181386,91.58498109692204,59.57718279537739
1968-01-01,78.72560534174043,64.48659448815673,79.85020592099144,60.026826249792215,62.961776672847684,70.69581367947264,83.36304156449589,57.40844163318609
1968-02-01,76.08724164135883,63.75522741535366,91.74332997155568,67.5172310687126,66.07524478246295,69.49667673870889,81.04671561805,56.93963923443617
1968-03-01,81.08849056883355,74.59498923896943,109.38650464254712,63.42245386001911,74.01027225312733,70.09477156661691,76.37505078837819,53.363685906600104
1968-04-01,86.70117152219564,72.32132214027763,82.31812128945002,65.95131894375416,72.19704067896282,69.83245060928246,72.96522377181226,52.78655015915566
1968-05-01,73.61731115793218,80.9816936518522,83.99852268279545,63.40777620356133,81.21657749963185,70.06730985401863,62.3288509619497,52.64834845626115
1968-06-01,69.35068472272398,74.33424572016568,94.71795521085224,68.69442067247756,78.42821393694196,70.81222849104444,52.78028223636376,54.05168682670167
1968-07-01,78.26968507270593,81.06769843389525,82.27136702764602,73.9107042677859,78.51697679549929,70.86622247743847,68.23006790049754,57.816682939294736
1968-08-01,76.69355800386109,63.86450953131554,76.5521004086449,77.59975352185837,75.36211922055199,69.87843893452334,80.70957155993385,57.35440435558891
1968-09-01,70.29560728569251,52.993431347328546,54.9209958031064,79.63902899559508,64.59757638356042,69.87316038483608,72.23910867732806,55.57919572663788
1968-10-01,64.56110077786307,53.98108975199245,90.68415202791729,74.20204324925199,57.08549136207217,69.6862236510398,77.75825723244326,56.55217693422732
