,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8
1965-01-01,1.751796799163296,0.05168628025179108,-0.46217003038951326,1.2461519616795338,-0.36813901851371844,0.11758518041673434,-0.934002418719714,-0.6268136327761739
1965-02-01,1.3762988864559018,0.022420109404871862,0.8529594540596008,-0.2918404035680876,-0.7565664849719222,0.1855157751255593,-1.138239342774918,-0.7003738373731371
1965-03-01,1.4242618663670266,0.05142598568151395,-0.9728660895710899,0.6588386151734299,-0.44983543303548074,0.21009709279032823,-1.0162672259617802,-0.6606641205512254
1965-04-01,1.000291496923525,-0.024343777428536367,-0.36287081383523484,0.8325382949799065,0.26585522811023554,0.17648981696172317,-0.6668251100464248,-1.0756047642600848
1965-05-01,1.0935566604953924,-0.1790538641701763,2.510379950205485,1.3081898370127039,0.16469952783414296,0.11493144667057338,-0.6107656405636328,-0.6156852055421023
1965-06-01,1.6223905021197176,-0.13697905766700086,1.8380001329240343,1.478477444235734,0.08153505623340607,0.05976770205388239,-0.16260389887278354,-1.0243741666502486
1965-07-01,0.45732908869442873,-0.006991128466324881,1.955753962198893,1.0950496346931757,0.4842807899932472,-0.060238600264594384,-0.22581829805279255,-1.1611591660037528
1965-08-01,0.46462766724090054,-0.002761272868762414,1.9560943331037248,1.0140598289609895,0.5507255239146096,-0.11356809359917479,-0.3780883491335817,-0.9024227398107615
1965-09-01,0.5128935489752522,-0.044262661346389606,2.47396259080796,0.9473004679041584,0.17351989007117796,-0.05859203880332623,-0.7624784141630676,-0.7753584187184427
1965-10-01,0.7912446170637053,-0.0771638211881509,2.731321993328276,1.2012064456939697,-0.2709925174713135,0.07930517549222763,-0.568993059705146,-0.7411876840067934
1965-11-01,0.951486785117894,0.03389709958961855,1.8643899190993536,1.270170897010743,0.18425078644436232,0.08967312146172643,-0.5707852245859839,-0.7655824070045089
1965-12-01,1.5688207868027362,0.04014615245978348,0.9037319535300845,1.6501941080168476,-0.30580853321114365,0.14214169495870607,-1.1383552752917088,-0.9931037064668385
1966-01-01,2.312290423536954,0.2022327260056045,0.04131146839686802,0.5051760281634143,-0.8637145769839384,0.11802180453087609,-1.426592884372123,-0.6444672789415766
1966-02-01,0.68082161349793,0.20123971509747207,1.3758321035475958,0.7950664739909135,-0.5602391930867214,0.13621786677990844,-1.1444969853358484,-0.7487145610384838
1966-03-01,1.72473037079589,-0.005366512729475896,0.17160023961748394,0.02904825029880043,-0.6165703948663206,0.23955093488024604,-1.0032163182301308,-0.7433638225591837
1966-04-01,1.3899061369569334,0.0147681151671956,1.0784220837411427,1.1573083522751575,0.07089420164726219,0.15624453214489095,-0.771844865226034,-0.4884237881420904
1966-05-01,0.5546733941117378,-0.21570675021697147,1.1793105659030731,1.653130786625419,0.39787607229485805,0.19490216951363604,-0.2678997221574262,-1.1329987453105625
1966-06-01,1.9948783802659544,-0.08514140208717436,2.0870294741221835,0.8330807911129449,0.1651319123956622,-0.014094241020491992,-0.29062911108210315,-0.99762232889708
1966-07-01,0.2510822266467834,-0.018144955101888627,2.7114721706935336,0.12547043546315606,0.5837802680171266,-0.08097681807964605,-0.23785269082482183,-1.2274231148221326
1966-08-01,0.004186001542496355,-0.007480278339547416,2.4931508018856956,1.4752776134671188,0.4887122584848988,-0.08639180637434613,-0.2446629811282182,-1.0321195412933968
1966-09-01,0.5265930539941135,-0.04477540678635705,2.988485722314744,0.8399373433721347,0.34104355287795163,-0.08604300652987731,-0.12660032481103395,-0.8021302539010605
1966-10-01,0.9880675436699228,-0.10871356042722861,1.688769771939232,0.9947638342699666,-0.0749503927571433,0.07140785274235176,-0.3895577691977297,-0.6262768780132466
1966-11-01,1.2812455631282231,-0.04434027699365591,0.1942758404073261,-0.29044922470577117,0.01748492371062843,0.12148686930298723,-0.6156120843147461,-0.7582473655304647
1966-12-01,2.665469336183104,-0.02224624661418299,0.5166578745203358,0.542174995414854,-0.45615002817037154,0.16492303245666548,-0.694522965903306,-0.5823684478432011
1967-01-01,2.4320554243375176,-0.0030074365592251224,0.8960900278318495,1.0612784877536803,-0.5836000551982802,0.24063496545174926,-1.2943462315780014,-0.9811265016228031
1967-02-01,1.828652130414362,-0.04991848526212077,0.8078851586296445,1.7802562300614484,-1.0648348805855732,0.35933825156924293,-1.4687929728730995,-0.720225983168174
