,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8
1965-01-01,-1.0178847986708206e-06,0.0015248540876200423,-6.354973036514459e-07,0.0026190014978055842,0.003244445542804897,0.000661472014534021,-0.0010176748219237197,0.00392809379263781
1965-02-01,-3.590151109733597e-06,0.0021291192751959898,-4.6280048072330894e-07,0.0013914233022660483,0.0006166933872009395,0.0007986412258885267,-0.003933296829927713,0.011588791676331311
1965-03-01,-1.0887855950159064e-06,0.002109688466589432,-5.30145727248268e-07,0.001051102481142152,0.0043835876567754894,0.0008569024690327101,-0.0022301483113551512,0.00553884165128693
1965-04-01,-4.061126190890718e-06,0.0019097235053777695,-3.1037765205963304e-07,-0.0034361088182777166,-0.0067828979808837175,0.0005025227957438411,-0.0025354027457069606,0.0064568332163617015
1965-05-01,-3.944456494764381e-06,0.0013494075574271847,-3.555221491625454e-07,-0.006326031143544242,-0.008545157470507547,0.0006574800084178735,-0.0005549293291551294,0.008909297321224585
1965-06-01,-3.967091544154755e-06,0.0010219672731182072,-3.6180930738152985e-07,-0.006442912126658484,-0.007822472252883017,0.00044834871784717374,0.001958216125785839,0.007672746141906828
1965-07-01,-4.240254014575839e-06,-0.00020001739358121995,-2.199167480843753e-07,-0.006345997826429084,-0.009919872536556795,5.554881811674152e-05,0.004857126259594224,0.006861539441160858
1965-08-01,-6.839880484221794e-06,0.0006195535206643399,-1.837879900969829e-07,-0.007220019324449822,-0.010117782949237153,0.0002497211296161237,0.0023698028599028476,0.011530464689712971
1965-09-01,-6.9683608217019355e-06,-0.0003238981207687175,-4.915797092992604e-08,-0.007346097117988393,-0.00962130943662487,0.0008352402281681341,0.004181125405011699,0.009450400830246508
1965-10-01,-9.397363243124346e-06,0.0011140087735839188,-3.3695580393688226e-08,-0.007884957449277863,-0.008932950731832534,0.000591828886951719,0.0004152557266934309,0.013352089445106685
1965-11-01,-5.230682376122786e-06,0.001332173360424349,-4.063795574279061e-07,-0.005963949661236256,-0.005652564868796617,0.0009417933012757982,-0.0011929641004826408,0.0025515553716104478
1965-12-01,-2.6052425994294026e-06,0.002411663081147708,-6.258268458964419e-07,-0.0038726699131075293,-0.0014229399312171154,0.0009502226021140813,-0.003972155900555663,-0.001518835051683709
1966-01-01,-5.3276899336651695e-06,0.0026627993065631017,-3.392391870467872e-07,0.0008656389582029078,0.0018530705347075127,0.0009540679457131772,-0.004761833042721264,0.0036234763683751225
1966-02-01,-1.964517082342354e-06,0.002631719326018356,-6.188371157777376e-07,0.0006762258635717444,0.002997287992911879,0.001153183464858947,-0.004630610783351585,0.004618200910044834
1966-03-01,-2.980662117124666e-06,0.0023178912670118734,-2.9533838226485646e-07,-0.0029411583454930224,-0.0009985397809941787,0.0005254590048155347,-0.0032039068173617125,0.01411492849001661
1966-04-01,-6.547557518388203e-06,0.0018635846572578885,-3.713714779793165e-07,-0.005827569839311764,-0.004215565058984794,0.0010817565323252762,-0.0024237308025476523,0.003951791950385086
1966-05-01,-2.795784581621774e-06,0.0014872118299535941,-3.566628663393593e-07,-0.007679134432692081,-0.008460995013592765,9.117807816697416e-06,0.00045690280785493087,0.01350636302959174
1966-06-01,-6.090726145657754e-06,0.0014750387890671846,-3.7607010699929524e-07,-0.008462245750706643,-0.00816292449599132,0.000570247513158912,0.0003586470938898856,0.007695247768424451
1966-07-01,-4.6824403909795365e-06,0.0011726517186616547,-2.2761966603651835e-07,-0.00746833611628972,-0.0108350497612264,-8.833346458102043e-05,0.0020814870367757976,0.00992339919321239
1966-08-01,-6.907919924969974e-06,0.0003726676823134767,-2.948386158909709e-07,-0.009801987471291795,-0.010335374827263877,0.0003341692977950775,0.0026931642423733138,0.008887125295586884
1966-09-01,-4.628309113741125e-06,-0.00036522608297673287,-2.9481798444642547e-07,-0.008236375288106501,-0.009479923028266057,0.0007395095703291839,0.00391435060009826,0.013909628614783287
1966-10-01,-4.071907255820406e-06,0.0009408192454429809,-2.5730197665811885e-07,-0.008062237611738965,-0.007491056021535769,0.0008238333975896238,0.00017200198954014922,0.002821831003529951
1966-11-01,-2.910345386908375e-06,0.0014071770237933379,-4.197991283957343e-07,-0.007281977741513401,-0.0046982604544609785,0.0007946008866253707,-0.0002335194267288898,0.004330618685344234
1966-12-01,-3.3270360688675282e-06,0.0017076237782021053,-5.720741768643022e-07,-0.005162179877515882,-0.0015565450667054392,0.0009854483193651373,-0.0016918587789405137,0.004543250543065369
1967-01-01,2.0891150143143022e-06,0.002176316047552973,-7.469358029512653e-07,0.0011027315849787556,0.004933233867632225,0.0008976381130716098,-0.0035363325878279284,0.003761716652661562
1967-02-01,4.11297662594734e-07,0.0022908485334482975,-5.700089315643315e-07,0.00048355268518207595,0.005356079418561421,0.0008384308914953309,-0.004513475141720846,0.011521503620315343
1967-03-01,1.176610808784062e-06,0.0021841497073182836,-5.096461332850912e-07,0.0013525686881621368,0.0004540127974905772,0.0005674599898546667,-0.0036095461837248877,0.010290364298271015
1967-04-01,-3.2074844114049483e-06,0.001621790579520166,-1.669047622555578e-07,-0.00497576838824898,-0.006177272734930739,0.0006540311525376247,-0.0017072679838747717,0.009875707473838702
1967-05-01,-5.1377924137341324e-06,0.0014121841559244785,-9.616773664929123e-08,-0.006867392221465707,-0.008144362072926015,0.0006968510985773588,-0.00032347427350032376,0.0077735465310979635
1967-06-01,-3.908856882617329e-06,0.0009132675586442929,-1.771306013482255e-07,-0.007301298319362104,-0.010662844579201192,0.0005204616692416103,0.0019006800357601605,0.013601206592284143
1967-07-01,-2.9915192101270804e-06,-0.00012482131523938733,-2.0622554224573004e-07,-0.008029755554161966,-0.010770587687147781,0.00045469205360859627,0.004683619044953957,0.010194921196671203
1967-08-01,-5.546161929714799e-06,-0.0004320549123804085,7.256877114014141e-08,-0.007769693183945492,-0.009980953473132104,0.0003338444262876042,0.005346834223018959,0.010069000563817099
1967-09-01,-7.089619202815811e-06,-0.0005988417797198053,1.1639190216064913e-07,-0.00690508823026903,-0.009606622188584879,0.0007707996181644765,0.004391523179947399,0.007868990360293537
1967-10-01,-5.840939110157706e-06,-4.030605111893237e-05,-2.521215863346682e-07,-0.00624881504336372,-0.006168438267195597,0.0011378358716943432,0.002865526039386168,0.008279636676888913
1967-11-01,-5.934229818649328e-06,0.0014794448361499235,-1.3647530595083562e-07,-0.00611246723565273,-0.004749296931549907,0.0008036181887811315,-0.0016227822925429791,0.0069185669417493045
1967-12-01,-2.710519453330562e-06,0.0019527098629623652,-3.6773678816950636e-07,-0.0015897341654635966,-0.0015324352716561407,0.0008229071681853383,-0.002960667734441813,0.004478745177038945
1968-01-01,7.219934872182421e-07,0.002283274989167694,-5.910027852745289e-07,0.002744952871580608,0.004923955202684738,0.0007817202588609818,-0.0031549512641504407,0.003140079934382811
1968-02-01,-2.3880936339537584e-06,0.0018709413780015893,-2.599116055920873e-07,0.0032376861781813204,0.006032332748873159,0.0010207236170702214,-0.0033106985938502476,0.005411585152614862
1968-03-01,-2.189560532883661e-06,0.0025482173441560008,-3.9312897059597757e-07,-0.001965558658412192,-0.0018631819330039434,0.00037666211158336537,-0.004383402847452089,0.011242495384067297
1968-04-01,-3.179602714453722e-06,0.0018228192857350223,-5.301827770219681e-07,-0.004564622577163391,-0.0027843803763971664,0.0005282157612132972,-0.003262091922806576,0.008539209375157952
1968-05-01,-1.7078654934721271e-06,0.0016932934158830903,-3.525610564050219e-07,-0.007291172369150445,-0.002219517045887187,0.0006352519579065431,-0.0017894200937007554,0.006601775385206565
