,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1967-03-01,-9.348827e-06,2.3209323e-06,-1.117749e-05,5.916445e-08,0.00016963558,-1.0717195e-06,8.4516796e-07,-7.889103e-06
1967-04-01,-1.103312e-05,5.6173376e-06,5.4328666e-06,-1.8015817e-06,9.6874035e-05,-1.0926669e-07,-9.67455e-07,-7.744737e-06
1967-05-01,-1.2332435e-05,3.4999393e-06,-1.6944192e-05,-7.2474686e-06,8.805956e-05,2.2759195e-07,1.0697404e-06,1.526907e-06
1967-06-01,-1.280252e-06,4.8874754e-06,-1.0600015e-05,-8.875621e-06,7.112839e-05,2.7139322e-06,-1.2500863e-05,-1.031128e-05
1967-07-01,6.4434425e-06,5.721602e-06,-1.5548634e-05,8.520739e-06,3.295906e-05,2.721954e-06,-9.3537165e-07,-1.8877123e-05
1967-08-01,6.844468e-06,2.9385046e-06,-1.9299077e-06,-1.0776468e-05,6.595834e-06,1.839704e-06,-4.4612534e-07,-1.2998131e-05
1967-09-01,-2.4619767e-05,5.2434916e-07,-9.092171e-06,-2.7643473e-05,1.8329754e-05,1.1499469e-06,-2.0502157e-06,-9.645584e-06
1967-10-01,-2.2951514e-05,1.7193961e-06,5.1280913e-06,-2.056142e-05,0.00010932178,2.2759195e-07,4.1175117e-06,-9.404968e-06
1967-11-01,3.4437944e-06,2.0001135e-06,-1.8099141e-05,-8.113675e-06,0.00015000152,2.657791e-06,-5.3867225e-06,2.1204214e-06
1967-12-01,-2.715423e-05,1.1740085e-06,1.7848526e-05,-2.7078931e-06,0.00018987921,3.1630807e-06,-2.7319547e-06,9.73494e-07
1968-01-01,-1.4792022e-06,-2.288798e-06,5.2150426e-07,2.4809211e-05,0.00020190471,-1.2744786e-06,-4.5686756e-06,-6.603077e-07
1968-02-01,1.1948825e-05,3.4993063e-06,8.4720523e-07,3.9977393e-05,0.00023801989,5.220849e-06,-1.1268734e-05,4.011119e-06
1968-03-01,4.3926484e-06,3.7970894e-06,-1.1069787e-06,-2.6517155e-06,0.00015424126,5.034737e-06,-3.3682518e-06,4.932379e-06
1968-04-01,-2.1253676e-05,3.3597244e-06,-4.2895044e-06,-7.946619e-06,9.657426e-05,-4.829235e-06,2.0511652e-07,3.4993063e-06
1968-05-01,-2.0375446e-06,4.8486254e-06,-1.14827635e-05,-9.673968e-07,0.000107657266,3.1550007e-06,6.9516973e-06,6.970309e-06
1968-06-01,-2.7972346e-05,1.9581057e-07,-1.8257262e-05,-7.360366e-06,4.0917264e-05,4.3833425e-06,-5.238682e-06,-5.0804883e-06
1968-07-01,-1.5847101e-05,-1.981709e-06,-1.2943747e-05,-2.6297326e-05,3.629236e-05,3.0712472e-06,-3.2193566e-06,-5.703965e-06
1968-08-01,-1.0232325e-06,-1.6746199e-06,-5.9552112e-06,-1.6638085e-05,6.2165564e-06,2.671106e-06,-3.8707512e-06,-2.2910077e-05
1968-09-01,-1.0300944e-05,4.476402e-06,1.6567938e-06,-1.1464152e-05,4.9171358e-05,4.8579313e-06,-1.0976728e-06,-6.774113e-06
1968-10-01,-1.43582e-05,3.2852768e-06,-1.2971665e-05,-3.5621575e-05,0.00011599511,-3.3682518e-06,-5.486436e-07,-1.911338e-05
1968-11-01,-1.7940874e-05,1.7312414e-06,-2.0667423e-05,2.5501358e-06,0.00015128207,2.1220767e-06,-8.464194e-07,-2.1399028e-06
1968-12-01,-1.118498e-05,2.5873596e-06,-1.14827635e-05,-3.7125574e-06,0.0001780916,2.391942e-06,-6.411188e-06,-1.2599434e-05
1969-01-01,7.108538e-07,1.4212128e-07,-1.8078354e-06,-1.05104045e-05,0.00023212342,9.84675e-06,8.357201e-06,-1.0654847e-05
1969-02-01,-8.418865e-07,8.221788e-06,1.3557081e-05,-1.5954029e-05,0.00026544416,1.9205472e-06,-4.4438857e-06,3.3288525e-06
1969-03-01,2.8233044e-06,1.0442571e-05,1.7249353e-05,-1.2090226e-05,0.00011443107,6.6058565e-06,-1.2063145e-05,-4.940397e-06
1969-04-01,-1.7109553e-05,5.2426913e-06,-1.1187476e-05,-2.1668471e-05,0.00012533637,9.726573e-07,-1.5460319e-06,-1.4196485e-06
1969-05-01,-5.283444e-06,2.6337293e-06,-1.1855511e-05,-2.376287e-05,8.2464474e-05,3.2566313e-06,-1.0134099e-06,-1.6649152e-05
1969-06-01,-3.5140401e-06,3.3469041e-06,-1.07360975e-05,-1.1945791e-05,5.9299746e-05,3.5996782e-06,-8.208379e-06,-1.2758268e-05
1969-07-01,-7.901443e-06,-8.057759e-07,-2.6335721e-05,-1.488877e-05,1.8729872e-05,6.7683504e-06,-4.2091633e-06,-1.8806735e-05
1969-08-01,5.811431e-06,6.747432e-07,-2.1334454e-05,-1.410619e-06,1.243766e-05,3.6989804e-06,-3.2703028e-06,-8.71392e-06
1969-09-01,-8.984745e-06,1.6045815e-06,-1.498808e-05,-2.8330818e-05,3.6460006e-05,3.3559336e-06,-7.2153416e-06,-1.2424251e-05
1969-10-01,-1.4906829e-05,1.1532102e-06,-1.2252727e-05,-2.173167e-05,0.0001037966,-5.648326e-08,2.742061e-06,-1.2451332e-05
1969-11-01,-2.212888e-05,1.5115074e-07,1.1534903e-05,9.657171e-06,0.000180892,-3.0626688e-06,-1.1759039e-06,-1.7461629e-05
1969-12-01,-1.2842356e-06,-6.613336e-07,-2.821762e-07,-8.930583e-06,0.00018924249,5.558657e-06,-8.686839e-06,-2.1533058e-05
1970-01-01,1.8439225e-05,-1.4941616e-06,-5.1729257e-06,1.543301e-05,0.0002264757,2.395278e-06,-5.5780765e-06,6.693408e-07
1970-02-01,9.218009e-06,-2.0370644e-06,-5.1369716e-07,1.5457319e-05,0.00022201907,4.0563937e-06,-1.2125303e-05,4.8666952e-06
1970-03-01,-4.865011e-06,1.9009967e-06,1.1069023e-06,5.4582124e-06,0.00020937028,-6.028313e-07,-6.445098e-06,-2.4629844e-07
1970-04-01,-1.9093884e-05,9.2053233e-07,5.4177e-06,-6.5585373e-06,0.00012449131,1.074488e-06,4.9072114e-06,2.1035703e-06
1970-05-01,-2.2813161e-05,3.934849e-06,-2.6285816e-06,-3.3821634e-06,0.00010044972,1.7551429e-06,-1.13717215e-05,-1.6857455e-05
1970-06-01,-1.541512e-05,5.23133e-06,-7.5633106e-06,-3.1552772e-06,2.833299e-05,5.8309524e-06,-6.631468e-06,-1.4353627e-05
1970-07-01,-6.838636e-07,2.0144362e-06,-5.756341e-06,-2.2408014e-05,3.057752e-05,2.840945e-06,-3.1066593e-06,-1.0456082e-05
1970-08-01,-4.054713e-06,-3.4353434e-07,-9.759224e-06,-5.756341e-06,4.3237924e-06,2.5654408e-06,-2.101886e-06,-3.3087766e-05
1970-09-01,-9.767329e-06,1.471537e-06,-7.077131e-06,-2.5276473e-05,5.0770206e-05,2.0306434e-06,-6.258728e-06,-7.4903837e-06
1970-10-01,3.0597257e-06,3.0111078e-06,3.7079662e-06,-2.6192116e-05,6.0453294e-05,2.654575e-06,-4.1681524e-06,2.1278793e-06
1970-11-01,1.3682762e-05,1.5525657e-06,-5.6023855e-06,-5.3592958e-06,0.00012985551,-4.45986e-06,-4.767775e-06,-2.8068498e-06
1970-12-01,-2.2108201e-05,1.6741105e-06,-9.321662e-06,-9.102881e-06,0.00019374769,-4.4922745e-06,1.0611724e-05,6.6331486e-06
1971-01-01,-1.1244272e-05,2.420842e-06,-1.4196208e-05,2.1969608e-06,0.00027211622,2.5120535e-06,7.2135845e-06,-1.1633994e-05
1971-02-01,-2.3076871e-05,3.0261544e-06,-2.114848e-06,1.8200404e-05,0.0001905401,-4.2624597e-06,-1.2773635e-06,-1.4420089e-05
1971-03-01,-2.9357507e-06,2.8686081e-06,-1.9129911e-05,-1.0191201e-05,0.00010548138,1.3760582e-06,-2.3387292e-06,6.898492e-06
1971-04-01,-2.2687156e-05,7.3296724e-06,-2.8113718e-06,-2.0440035e-05,2.8722878e-05,5.7210345e-06,-3.8183134e-07,9.626539e-06
1971-05-01,-3.105372e-05,9.717751e-06,-3.3420547e-06,-1.2305645e-05,8.602018e-05,1.5336045e-06,3.399291e-06,-1.072188e-05
1971-06-01,-2.407191e-05,3.9465594e-06,-8.7484e-06,-1.8955776e-05,3.0041298e-05,4.5187044e-06,-1.0605792e-05,-2.5874906e-06
1971-07-01,-7.3138945e-06,6.0490856e-07,-8.458184e-06,-3.1907788e-05,5.468646e-07,6.135633e-06,-9.7102675e-06,-1.7479812e-05
1971-08-01,-8.300638e-06,5.0825547e-06,-8.988864e-06,-7.7119075e-06,-2.2889799e-06,4.435784e-06,-3.14305e-06,-9.975607e-06
1971-09-01,-4.98386e-06,4.37774e-06,-1.6799873e-05,-1.7015467e-05,4.204803e-05,2.8934846e-06,-5.6472163e-06,5.986378e-06
1971-10-01,-2.251302e-05,-2.239227e-06,-1.2604156e-05,-2.3375382e-05,8.3574065e-05,4.767462e-06,5.298145e-06,-2.4299407e-06
1971-11-01,-1.0357035e-05,2.130626e-06,1.4867044e-05,-8.997158e-06,9.49589e-05,-3.6488564e-06,-2.0899715e-06,-1.2960707e-05
1971-12-01,-2.2695443e-05,9.3658673e-07,-7.902621e-06,-6.6376015e-07,0.00014584654,-6.832961e-06,8.681258e-06,-9.527845e-06
1972-01-01,6.7055225e-08,-3.5088378e-06,-2.9396128e-05,-9.941214e-07,0.00017591874,-1.439992e-06,1.0678792e-05,-6.2375693e-06
1972-02-01,-1.5654376e-05,2.100227e-06,-1.8365274e-05,5.7028665e-06,0.00026714403,9.7663e-07,-6.094888e-06,8.012481e-06
1972-03-01,-3.0808005e-06,4.0263913e-06,7.3586125e-07,2.4144112e-05,0.00013344504,9.587966e-07,-4.7840294e-06,-1.3166413e-05
1972-04-01,6.130904e-06,6.6927023e-06,-1.840094e-05,1.0812553e-05,0.00014269241,-3.4909972e-06,3.0900628e-06,-4.285539e-09
1972-05-01,-7.3611664e-06,8.4048515e-06,-2.04252e-05,-1.1891221e-05,9.4038915e-05,4.7308713e-06,-6.017508e-07,-9.367584e-06
1972-06-01,-6.2910767e-06,5.9168888e-06,-2.064211e-06,-1.4254336e-05,4.3905133e-05,7.4239288e-06,-5.9076265e-06,-2.1397194e-05
1972-07-01,3.2416574e-06,-3.2948155e-06,-8.065639e-06,-1.3621197e-05,5.3589458e-05,6.175491e-06,-8.074559e-06,-2.04787e-05
1972-08-01,-1.1686119e-05,-9.673677e-07,-1.5324425e-05,-9.305164e-06,-1.9613712e-05,3.7945356e-06,-5.7381912e-06,-1.0785458e-05
1972-09-01,-5.274487e-06,1.226319e-06,-1.1588025e-05,-9.938303e-06,8.4229745e-05,2.394503e-06,-3.7852733e-06,-7.254159e-06
1972-10-01,-2.4839326e-05,4.383088e-06,-1.2328172e-05,-4.8286165e-06,0.00013394441,-1.5588012e-07,-3.7496065e-06,-2.4030742e-06
1972-11-01,-2.309151e-05,3.256573e-07,2.5817717e-06,-1.09548855e-05,0.000110197296,-3.2680618e-06,2.555018e-06,4.4900953e-06
1972-12-01,-5.970047e-06,2.4212568e-06,-1.7170336e-05,1.1995653e-06,0.00022693534,-2.4505425e-07,1.4670877e-06,-4.391659e-06
1973-01-01,-6.511931e-06,1.6371341e-06,-8.493895e-06,-1.2650271e-06,0.00022421898,-3.5478297e-06,-9.714924e-06,-1.8755454e-06
1973-02-01,2.0863976e-05,1.6636841e-06,-5.264352e-06,-4.3331238e-07,0.00018124394,-7.1578397e-06,-1.2935619e-05,1.2414075e-05
1973-03-01,-2.248268e-05,8.4080966e-07,-3.4062614e-06,-4.9900627e-06,0.00014615254,-3.1673626e-06,3.150155e-06,-3.432804e-06
1973-04-01,-1.0732452e-05,4.335794e-06,7.600731e-06,-1.3121433e-05,0.00012608513,-6.279661e-07,-6.7154324e-06,2.3007378e-06
1973-05-01,-1.3121433e-05,3.9022416e-06,-8.493895e-06,-2.4154964e-05,7.332413e-05,1.3097597e-06,-6.8835434e-06,-6.7773726e-06
1973-06-01,-1.9987529e-05,2.6989073e-06,-7.9010715e-06,-2.5137102e-05,4.4081287e-05,3.804911e-06,-1.205966e-05,1.4608395e-05
1973-07-01,-2.9727016e-06,1.6282866e-06,-2.9373114e-06,-2.1173168e-05,-3.355161e-05,3.999572e-06,-6.299575e-06,-1.2448974e-05
1973-08-01,7.804236e-06,-1.6101039e-06,-1.4510573e-05,-9.414092e-06,5.3975637e-06,1.4690231e-06,-3.4681943e-06,-5.925758e-07
1973-09-01,-1.5404228e-05,-2.884226e-06,-1.2457829e-05,-1.9642452e-05,2.55446e-05,2.619272e-06,-2.7692004e-06,-7.054041e-08
1973-10-01,-1.7447746e-08,1.3296813e-07,-4.9104274e-06,-1.768703e-05,8.241994e-05,3.318266e-06,-7.0782044e-06,6.928276e-06
1973-11-01,-1.1351818e-05,2.2144377e-07,-2.4683613e-06,2.9024086e-06,0.0001031244,-2.8488284e-06,3.150155e-06,5.185211e-06
1973-12-01,-1.4767167e-05,-6.1692845e-08,4.6897185e-06,-1.6200553e-05,0.00023881828,-2.8045906e-06,6.2558247e-06,1.3068831e-05
1974-01-01,2.1498781e-06,-2.5022528e-06,-2.525407e-05,2.5394362e-05,0.0002097107,1.0514559e-06,6.010494e-06,9.604588e-06
1974-02-01,-1.8235492e-05,1.7651473e-08,-2.0828084e-05,4.1771054e-06,0.00023410207,-2.2730092e-08,-3.0918454e-06,-5.5875207e-06
1974-03-01,-1.9691943e-06,2.5213958e-06,-1.8841238e-05,2.353674e-05,0.00013138374,1.2614473e-06,2.8121576e-06,8.263869e-06
1974-04-01,-2.0731168e-05,2.2629465e-06,-1.5230995e-05,-1.4399098e-05,0.000103592116,1.3583704e-06,-2.3811008e-06,-1.2266879e-05
1974-05-01,-1.8300103e-05,7.0523784e-06,-1.6272876e-05,-2.0949235e-05,6.4024796e-05,1.4068282e-06,-2.058041e-06,-6.2848267e-07
1974-06-01,-1.0457712e-05,2.4406327e-06,6.729315e-06,-2.6503403e-07,6.0026872e-05,1.4472098e-06,-1.4197183e-05,-1.9850813e-05
1974-07-01,-1.8399733e-06,-2.4618712e-06,-6.6617067e-06,-1.9721592e-05,3.729121e-05,1.1241427e-06,-6.2255713e-06,-1.1846896e-05
1974-08-01,-2.6476337e-06,-3.851048e-06,-9.956966e-06,-1.1023076e-05,2.541859e-05,3.7732752e-06,-4.37603e-06,-2.3272878e-07
1974-09-01,-2.736473e-06,4.2578686e-06,-1.9010848e-05,-1.337337e-05,5.6610465e-05,5.218986e-06,-3.3502947e-06,-1.936889e-06
1974-10-01,-2.18942e-05,4.4355547e-06,-1.0780779e-05,-2.1086533e-05,7.1487586e-05,1.3422105e-06,-4.1418025e-06,-3.3422184e-06
1974-11-01,-2.0741936e-06,8.495408e-07,-6.9766975e-06,-1.5764046e-05,0.00013397633,-5.234833e-07,1.7541242e-06,-7.0493843e-06
1974-12-01,-2.9688126e-05,-3.6410565e-06,-1.0207339e-05,9.919575e-06,0.00024158909,-7.900089e-07,-8.018578e-06,-8.54356e-06
1975-01-01,-3.1249543e-05,-3.27807e-06,-7.725033e-06,7.2405455e-06,0.0002087189,-3.0854535e-06,5.0631243e-06,1.0851436e-06
1975-02-01,4.1754065e-06,-2.0134903e-06,-8.956111e-06,-3.5293124e-06,0.0002226209,-5.0953786e-06,1.2358905e-06,-4.3500295e-06
1975-03-01,-1.4349414e-05,1.4033831e-06,-3.8391736e-06,-8.445255e-06,0.00018860289,-8.4940984e-07,-2.7085916e-06,-1.1425254e-06
1975-04-01,-2.256499e-05,9.846481e-07,-3.7805512e-06,-6.1840874e-06,0.00015210599,5.57398e-06,6.553819e-06,-5.6983554e-06
1975-05-01,-2.0446194e-05,9.678988e-07,-2.7588394e-06,-1.5530244e-05,0.00010169871,-1.1509001e-06,-7.056224e-08,-1.3135083e-05
1975-06-01,-3.6214333e-06,7.516908e-06,-1.0229065e-05,-7.5072894e-06,4.3201475e-05,3.815294e-06,-4.7520152e-06,-1.2523731e-05
1975-07-01,-9.140356e-06,1.0265212e-06,-1.3168585e-05,-1.22306155e-05,1.65867e-05,4.5704292e-07,-1.1927732e-06,-6.828941e-06
1975-08-01,-7.967898e-06,-1.1090269e-06,2.1068554e-06,1.2023884e-06,-1.1033037e-05,3.0615702e-06,-8.420131e-06,2.6442285e-07
1975-09-01,-1.4583904e-05,2.5255904e-06,-9.140356e-06,-1.9684096e-05,4.156841e-05,2.4753426e-06,-7.725033e-06,-7.91765e-06
1975-10-01,-2.6417347e-05,7.334056e-07,-1.8955496e-05,-2.3653698e-05,8.8441564e-05,-3.7063728e-08,-5.045131e-06,-5.730435e-07
1975-11-01,-1.7146562e-05,2.5674635e-06,-3.9899205e-06,-1.7205184e-05,0.00020836717,-8.1591133e-07,-2.6834678e-06,-7.740382e-07
1975-12-01,-1.6627328e-05,-6.1422143e-06,2.6093403e-06,-3.9480474e-06,0.00018748906,2.173856e-06,-7.540788e-06,3.7817954e-06
1976-01-01,-1.9152314e-05,1.261702e-06,-1.7360486e-05,1.1391006e-05,0.00016861461,-6.306873e-07,-7.3043193e-06,3.8214566e-06
1976-02-01,-2.5917376e-05,-6.124028e-07,-2.5158588e-05,-2.2843597e-07,0.00018119396,1.5451078e-06,-6.124028e-07,9.783034e-07
1976-03-01,-2.03682e-05,1.839362e-08,-1.8110128e-05,-1.6747974e-05,0.00020676405,-2.6967682e-06,9.059804e-06,-2.5377994e-05
1976-04-01,-1.5193844e-05,6.0246675e-06,-9.9463505e-06,-1.74062e-05,0.00012383724,-2.0202642e-06,-4.168629e-06,-9.16014e-06
1976-05-01,-1.9070038e-05,1.09796165e-05,-6.4266933e-06,-1.2688943e-05,7.655496e-05,-2.7313945e-08,-5.1376774e-06,-1.8704355e-05
1976-06-01,-1.300891e-05,4.84637e-07,-1.1729033e-05,-3.6749625e-06,5.295954e-05,4.5619527e-06,-1.2094715e-05,-2.7041839e-05
1976-07-01,-1.9929379e-05,-1.9014187e-06,-1.3493438e-05,-2.7480652e-05,-6.9203597e-06,5.942391e-06,-1.0266318e-05,-1.2295837e-05
1976-08-01,-7.2586117e-06,3.903733e-06,-6.636961e-06,-2.380558e-05,1.1464144e-05,3.4832046e-06,-6.7283763e-06,-1.6912534e-05
1976-09-01,-8.410498e-06,-1.9562722e-06,-1.5477242e-05,-1.4617901e-05,4.83977e-05,6.052098e-06,-4.0406376e-06,-2.5414563e-05
1976-10-01,2.9712537e-06,7.2232797e-07,-9.973781e-06,-1.37128445e-05,0.00011536263,4.0236046e-07,2.2764652e-06,-1.8969477e-05
1976-11-01,-8.5933425e-06,2.46946e-07,-1.0174903e-05,-2.9537594e-05,0.0001752151,1.1977099e-06,1.2434175e-06,-6.2255713e-06
1976-12-01,-1.2615805e-05,-1.4260368e-06,-9.315554e-06,4.5345296e-06,0.00023701483,-3.958361e-06,-7.1397662e-06,4.9367736e-06
1977-01-01,-4.5430534e-06,-2.3065331e-06,-5.515456e-06,3.655709e-05,0.00023755233,9.2670234e-07,-8.505587e-06,3.7567224e-07
1977-02-01,-6.2690633e-06,-2.6448834e-07,-8.781102e-06,3.4063232e-06,0.00024608517,2.5068512e-06,-9.348336e-06,-7.922146e-06
1977-03-01,-2.2443332e-05,-9.694813e-07,-7.897837e-06,-6.9902635e-06,0.00017119409,-2.1039486e-06,2.2170934e-07,-9.688676e-06
1977-04-01,-4.745638e-06,3.5602861e-06,-3.513931e-06,-1.1892782e-05,0.00014023122,-9.502299e-06,6.5180066e-06,1.7694474e-06
1977-05-01,-2.0198706e-05,7.052826e-06,-7.063194e-06,-1.188468e-05,0.00010922784,-1.7636085e-06,-1.1234442e-06,1.730914e-07
1977-06-01,-1.1779335e-05,1.6154845e-06,-1.2605877e-05,-1.1285032e-05,5.273946e-05,6.3073203e-06,-4.526846e-06,-2.3456247e-05
1977-07-01,-1.0110049e-05,7.64634e-07,-1.0709697e-05,-7.425879e-07,9.346073e-06,5.7400866e-06,-7.1442264e-06,-1.2808461e-05
1977-08-01,-9.858846e-06,5.0532617e-07,-4.7780522e-06,-1.9542334e-05,2.7384107e-05,2.6851267e-06,-8.335417e-06,-2.1803171e-05
1977-09-01,-9.064719e-06,-8.479292e-07,-1.6041693e-05,-1.9418803e-06,4.5122317e-05,5.051301e-06,-9.477986e-06,-1.734633e-05
1977-10-01,-1.4688434e-05,-6.372429e-07,-1.6090315e-05,-2.8285838e-05,7.741413e-05,6.511873e-07,-3.757028e-06,-1.2111574e-05
1977-11-01,-2.1973341e-05,3.6818383e-06,-3.4977238e-06,-4.1054736e-06,0.00014287292,1.388591e-06,2.921297e-09,-3.3518627e-06
1977-12-01,7.5795433e-06,-2.330842e-06,-1.7800117e-05,1.8948529e-05,0.00017126702,6.5666245e-06,-4.9968403e-06,5.9102567e-06
1978-01-01,1.2787343e-05,3.505731e-06,-1.7388524e-05,1.7932689e-07,0.00022723421,4.892445e-06,-6.2693107e-06,-3.1130512e-06
1978-02-01,-3.6405145e-06,1.2172313e-06,3.0548363e-06,-3.0279734e-06,0.00018012004,2.9612565e-06,-8.217514e-06,-3.2661883e-06
1978-03-01,2.4678266e-06,3.8885664e-06,-1.28625725e-05,-1.5732039e-06,0.00018331033,6.049453e-06,-1.0267799e-05,-5.9205013e-06
1978-04-01,-1.2318091e-05,3.6758793e-06,-4.7805115e-06,-1.1393277e-06,9.3233626e-05,-4.5873094e-07,-2.2623099e-06,3.0803603e-06
1978-05-01,-1.6912109e-05,3.9566257e-06,-1.0182728e-05,-5.0017006e-06,4.401813e-05,7.4616873e-06,-6.788261e-06,-5.3590156e-06
1978-06-01,9.835261e-06,3.1058808e-06,-8.855572e-06,-1.6291062e-05,2.6050428e-05,1.8382743e-06,-8.234525e-06,-7.630497e-06
1978-07-01,-5.6142344e-06,3.3246033e-07,-1.0727203e-05,-1.0523025e-05,3.7609534e-06,6.2196013e-06,-6.362894e-06,-1.2454209e-05
1978-08-01,-2.5260415e-06,-2.3899229e-06,-1.48873405e-05,-3.3342476e-06,7.376613e-06,5.079608e-06,-6.4224405e-06,-1.5278678e-05
1978-09-01,-1.510853e-05,4.2604006e-07,-7.579456e-06,-1.1067499e-05,4.397559e-05,2.263645e-06,-5.520651e-06,-9.6892945e-06
1978-10-01,-1.9141055e-05,6.6424764e-07,-5.214384e-06,-1.7158822e-05,8.734648e-05,6.2876607e-06,1.7787243e-06,-1.3764355e-05
1978-11-01,-1.8639115e-05,1.3618592e-06,-7.394774e-07,-2.406934e-06,0.00020035073,4.237372e-06,-1.2924611e-06,-4.9591654e-06
1978-12-01,-1.4881298e-06,8.173847e-07,-1.3738838e-05,-3.5809608e-06,0.00011829652,-1.3009667e-06,1.1977318e-07,-5.6932913e-07
1979-01-01,-2.84009e-06,1.3931203e-06,-7.647872e-06,6.8768677e-06,0.00019449864,2.1863889e-07,-8.585772e-06,-2.316221e-06
1979-02-01,-1.5336944e-05,4.9250266e-06,1.4979963e-05,-7.4873315e-06,0.0001995937,2.6774505e-06,-4.690537e-06,1.07214e-05
1979-03-01,-4.3779073e-06,6.918126e-07,4.443402e-06,1.824148e-05,0.00024173995,-4.453952e-06,-7.0902024e-06,-2.0373845e-06
1979-04-01,-8.771658e-06,3.7420905e-06,9.563817e-06,-1.6443835e-05,7.184529e-05,1.7395541e-06,6.58958e-06,-5.7129328e-06
1979-05-01,-1.6604372e-05,4.4856497e-06,5.9220692e-06,-1.6790265e-05,0.0001315919,2.0521838e-06,-7.614075e-06,8.414681e-06
