,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8
1965-01-01,-0.011351645385260664,-0.5914750622539986,0.018552551003292613,0.16784346970167455,0.022166761426398385,-0.19504295273141545,0.13321363161095476,-0.10600816458463669
1965-02-01,-0.0062900548406516115,0.5141183370497169,0.009778842261624992,-0.008630219206936034,0.7680651087027329,-0.1472574341428149,0.007795309029783296,-0.06219342743095599
1965-03-01,-0.0029416452800374356,-0.12689755275482084,0.0008566666890038263,0.1854442092815685,-0.5180834577633784,-0.31823804090311236,0.34504606660488435,-0.10966937988996506
1965-04-01,0.0035703728342102088,-0.7924053727126703,-0.03415342751429032,0.3476389310433476,-0.5616773206454057,0.03927224366874485,-0.09966475839635969,-0.8045532201465807
1965-05-01,-0.02384906342523473,-0.2764321681929798,0.012234552259292077,0.5098040802363257,-0.609721472630134,-0.015301500948575826,-0.04684426368469686,-0.21830042333979355
1965-06-01,-0.02655122787954526,-0.44559178555884016,0.06901958713803542,0.20844146674950217,-0.5822656819453607,0.1771980753311744,-0.3948029691139154,0.11545535373060327
1965-07-01,-0.01173728093835375,-0.511803314453218,0.0612122709905609,0.005678493234160713,-0.1968090350811298,0.18305573817137832,-0.5117633437688373,0.1116415093603887
1965-08-01,-0.022678537994168788,-0.09801110661611324,0.07435990570095974,0.006958800557762844,-0.15895764988202316,0.14479798930031912,-0.2657067195504113,0.0600122111408334
1965-09-01,-0.029081929430005052,-0.505562053947914,0.0520538339399895,0.3522153008351767,-0.8137868000910832,-0.10729356781466977,0.008387001544500875,0.01740295096839729
1965-10-01,-0.006104536339520446,-1.1982207618108611,0.020128459661105356,-0.11494281467887274,0.49221819409957296,0.03949954778283507,-0.16441522578222564,1.7415346283661692
1965-11-01,-0.024525538642680453,-0.58327317237854,0.07947614433568552,0.0025853046958667068,-0.08423180104448245,0.009603471914817998,-0.1561769605737872,0.24088417228899503
1965-12-01,-0.02524265310456676,-0.33423090126456284,0.08842609771484629,0.11982152295926594,-0.2977925997513991,-0.14843338138454562,-0.06926555755193782,-0.8719383101714284
1966-01-01,-0.014910312882068778,0.5228817099478187,0.05692857052754918,-0.0699074865043951,-0.1904859852332335,-0.08040811498086531,-0.03603611108476082,-0.055303248135667095
1966-02-01,-0.013354927759557482,0.21116982509450216,0.03182748879451271,-0.02655825815635368,0.2344872372654768,-0.068847663127459,-0.04328730788114852,0.39333748190026535
1966-03-01,-0.010641073806196331,0.08309583474950093,0.01875433837994933,0.08555503832873794,0.08488459369310966,-0.0562426521555408,-0.014171065284615071,-0.17291956434124395
1966-04-01,-0.0013047755417045987,-0.0909012810486119,-0.033620952654185646,0.29725095642820853,0.4429020274143952,0.1292375745354118,-0.3686655939152811,-0.6763832349526254
1966-05-01,-0.020169555878026352,-0.24873521633264498,0.04272085571781211,0.21884267419445358,-0.531504417841251,-0.16825891785569244,0.1520046881869831,-0.13001692530355954
1966-06-01,-0.026055073451472358,-0.4340322642791562,0.06879678679578895,0.17973984456272377,-0.3367002480305158,0.247550714801956,-0.5215157186035562,-0.1183400126664262
1966-07-01,-0.019975196848052643,-0.16764026226066964,0.07879007727317854,0.051822158044392844,-0.6068418232294229,0.08035994001797267,-0.4437002328644812,-0.014936585763567373
1966-08-01,-0.01777468659002484,-0.21145387393672294,0.057940143075079546,0.04665106452903033,-0.37952420803216785,-0.03456196205301599,-0.09944915639615692,-0.18066403112913432
1966-09-01,-0.016892133324525334,-0.6013388677341183,0.0480983522934241,0.06473162067881764,-0.36604372927775747,0.010641832109336015,-0.012992195109218624,0.28334520757198334
1966-10-01,-0.00552981243480087,0.006250630519012126,0.027589849709029043,0.027391531849321027,-0.17686371619884783,-0.16308985241166837,0.10658374830948569,-0.5179975377885919
1966-11-01,-0.024211508642521598,-0.025161312575020443,0.08273708591357283,0.04521990071834447,-0.4399114789871069,-0.08274359362465994,-0.07504832527015062,-0.8038847069991262
1966-12-01,-0.012836905787774031,0.10644333755097739,0.03364353214279501,0.08100984856026813,-0.018451459562549222,0.12027591794401735,-0.352197054740602,-0.6567808750428652
1967-01-01,-0.008390911203253294,0.7091294701506452,0.04180533871259711,-0.08496768641314317,0.35690685304311603,-0.0542897649191238,-0.11024396965461496,-0.7668777516013697
1967-02-01,-0.023251122273054096,-0.47923871656743494,0.0734896043640211,0.10083420653437727,-0.39763055168665373,-0.07165527933246486,0.050964234479233234,0.17592501091329674
1967-03-01,-0.014884842559695244,-0.4554520292979915,0.024551255799351482,0.23737590481006102,-0.6453404632898477,-0.08777461045390957,0.1692671691421914,-0.3118241107777545
1967-04-01,-0.02054498964289744,-0.5638310458601975,0.021779605448075116,0.3613251946571115,-0.49426297728831947,-0.18892989053830994,0.4945710037661865,0.12803566887190468
1967-05-01,0.0012522397146019484,-0.935955600040715,0.00038189217533676995,0.17483541618884924,-0.5106310431773846,0.2464960400874798,-0.5547962884987351,0.7372064810050161
1967-06-01,-0.01784293498513439,-0.35451116358361595,0.03954072030039008,0.16729364803446548,-0.7235617018662966,-0.005913244376143256,-0.057245210736198766,-0.1905535788912522
1967-07-01,-0.007448866073372623,-0.1266389540055903,0.02808361557748066,0.04596907136723859,-0.15590882931764308,0.2907635746421395,-0.46342972633057994,0.06028695130034497
1967-08-01,-0.01508048353829391,-0.2132069592068835,0.06911836150145038,-0.0436764136613203,0.13182108791974875,0.06642532381382617,-0.3810569643974305,0.21947241927448072
1967-09-01,-0.01445242965729126,-0.30730028704899115,0.03993790272042292,0.06956870858413926,-0.22740474400612024,0.07109216281345912,-0.09948713292854024,0.12132682298359118
1967-10-01,-0.014795736533649746,-0.1427707148761284,0.04913644523385468,0.09394089162087126,0.027798512019217014,0.10788290055243523,-0.4383423291476427,-0.012177119864837119
1967-11-01,-0.013400523690506816,-0.9581629096007929,0.056235852967435065,0.003042722342429182,-0.4623695921439391,-0.22377208039000793,0.2170160742460099,0.7347542204354939
1967-12-01,-0.0027117537886830003,0.795368014312372,-0.03751856984075056,0.42995057573402506,-0.37745690116515523,-0.03794412036518474,-0.04673813988940906,-1.6552525131325972
1968-01-01,-0.025743580494646826,0.3647762464313973,0.05688688726326741,0.16616020630634828,-0.09064336235706623,-0.16326986171387053,0.27578537706780226,-0.6285246657697778
1968-02-01,-0.020890966655110053,-0.596526010734279,0.06168609151804666,0.06911551440339782,0.22464881722743693,-0.09994056526121202,-0.1295429580243288,0.33358739394890635
1968-03-01,-0.006511515828840915,-0.7542583273678292,0.004783871395667212,0.19844239044294484,0.09613255611979044,0.025629679989683758,-0.11488443850415998,0.07468017896539286
1968-04-01,-0.016955126292868366,-0.5243285763554457,0.005302568299507876,0.3367021548590471,-0.39597276884775895,-0.20589984052783838,0.4898024343811306,0.03963889260041086
1968-05-01,-0.01251607419004769,-0.3426174201616427,-0.003224280107458797,0.26796192981072986,0.0528527029718344,-0.15095893170807387,0.2607806462102232,-0.2852330670544976
1968-06-01,-0.02807936684093288,-0.19143309171606857,0.07090300338667467,0.20158520288404388,-0.6490333149066337,0.4277587919444828,-0.6206487132384715,-0.16402276723008408
1968-07-01,-0.01983335979973837,-0.31706072935243934,0.051050585686066824,0.018519402731882843,-0.1363981945010332,0.0831962696143559,-0.11336091675062096,0.19669217106543088
1968-08-01,-0.030452370407029746,-0.42805290076790786,0.0927886157510204,0.06260072672944762,-0.3440499878846682,0.1380316667504363,-0.24337396025657657,-0.02739610101439451
1968-09-01,-0.02664914127859858,-0.21669170478495156,0.06692590661893744,0.1264078091288453,-0.434410314147289,-0.05986809239282713,0.06992348956059566,-0.3388391121437675
1968-10-01,-0.01791177588259621,0.15755175817303543,0.04433504143439301,0.12151444256962134,0.010134262713388754,0.11705191253305791,-0.27536714235238274,0.1612768165375057
1968-11-01,-0.00736402319143376,-0.44439198767266624,0.008588927357944599,0.11388818007208702,-0.1983961806847499,0.0710871439058702,-0.0873364755405789,0.7410070613810891
1968-12-01,-0.01508052980587367,-0.23348831185480445,0.040729409340051335,0.09722404411710832,0.20134587987111163,0.031270582106087234,-0.1519417736382611,-0.4754600556273209
1969-01-01,-0.018688148465908824,0.27083238450492303,0.05314619357296086,-0.12464843329354004,0.4138817007725055,0.023288603176127423,0.13529598482150948,0.2543070990788309
1969-02-01,-0.015483654479237063,-0.1917139059159814,0.04583852250265692,0.04351564933287415,-0.21961539124067012,0.12153940541403634,-0.09401329850728533,0.42559265306121424
1969-03-01,0.008770578948315233,-0.15045782414878286,-0.020420554974073662,0.09166069968812791,0.12209222007256287,-0.03252260100383025,-0.08118704653682962,-0.22970892881092272
1969-04-01,-0.006276445358150428,-0.4338909576578838,-0.0026033053691541658,0.18073084563148178,0.07201390197643867,0.10014455560799483,0.020869594660744204,-0.4469997004458779
1969-05-01,0.0016865200220396923,-0.6804807883937185,-0.022633931505570717,0.13448975258199128,-0.0161287088233691,0.25968983933165835,-0.4178993074239883,0.4539625032951957
1969-06-01,-0.022147784003473427,-0.6413555726772402,0.03971288424976375,0.176671574031729,-0.32191812418974364,0.1557839932022514,-0.1514305022701753,-0.06295681293857724
1969-07-01,-0.011010447142677637,-0.49864006478612016,0.041718112919992265,0.04491957011201833,-0.5278083567435925,-0.002505550938811931,-0.10299674210558951,-0.052032497172292906
1969-08-01,-0.003817019389140525,-0.264004763306641,0.02137593971992578,-0.03286064479352357,-0.2200390713719221,0.031585598384941016,-0.13841349730449443,-0.26339151357349594
1969-09-01,-0.017905947836498532,-0.276205252583434,0.06734150501369678,0.023853683655482558,-0.2618003636598587,-0.047387780396492926,-0.09124278610127164,-0.2075381184879102
1969-10-01,-0.016672340738061335,-0.34740370948140215,0.019974729810935368,0.2426724930166673,-0.10418914831601656,0.019327882718253923,-0.17221417047281182,0.2718003760827215
1969-11-01,-0.022013456466788005,0.5501818366167023,0.04721050698592097,0.21750614670667354,-0.4608951508998871,0.07609463000035548,-0.15192724170938005,-0.06547545720087855
1969-12-01,-0.0132973525830875,-0.5804675381358078,0.023987533827953107,0.237885229125422,0.1371973265822117,-0.19307188935332245,0.15478457892890526,-0.7712346942801225
1970-01-01,-0.009546213114874498,0.11125917478305539,0.03696516814103367,-0.006171543200373124,0.29491527149310476,0.028483690386945072,-0.2866311674624418,0.20439216965123227
1970-02-01,-0.007932080470416094,-0.4939302802085877,0.04306192456962489,0.012130667106761282,-0.05315324434867272,-0.10179119123207343,-0.02376703871001976,0.1459886270918344
