,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1965-01-01,-1.3701064764581919e-06,0.00010484747892607831,1.9291119315312244e-06,5.120165146507692e-06,0.0007650112820556387,-0.008120691200019792,8.680588848438634e-07,-0.0006102271678779896
1965-02-01,-5.257382832858007e-07,0.00043974291151648183,2.9118774997576633e-07,4.901501494627848e-06,0.0038321468309732154,-0.010380225285189226,9.466884183084582e-07,7.363361570848308e-05
1965-03-01,-1.12956838076895e-06,0.000255194309930731,4.901815892870738e-06,5.6231415545057856e-06,0.005364400931284763,-0.0005407549906522036,8.547851377883559e-07,0.0004334934298337127
1965-04-01,-2.846348318283726e-07,0.00043693491736323473,-1.1736447618204693e-06,-1.9232873571768894e-07,0.0014318911780719645,-0.0023013606551103294,9.758116063522043e-07,0.0006579913436629189
1965-05-01,-6.045980482441193e-07,0.00021572466519299068,2.5755853130249307e-06,3.1678236907136877e-06,0.009583005885360762,-0.004455007001524791,8.297884529813865e-07,0.0004044041209757173
1965-06-01,2.986790792245375e-07,1.3424885499565184e-06,7.473680463070715e-07,1.500005545459352e-06,0.015003280714154243,-0.008091078052530065,9.607765792011132e-07,0.0005532900104299188
1965-07-01,4.080007873640032e-07,-2.2478295452149017e-05,8.019382481247053e-07,-1.6231223372568666e-06,0.01482367079006508,-0.010028461838373914,1.4330316608940883e-06,2.1978468112138216e-05
1965-08-01,1.2261944605962228e-07,1.8834225556929596e-05,-6.08482098739062e-07,-7.82820542395491e-07,0.013218658568803221,-0.011598828859860078,1.1974229526394936e-06,0.0003827517502941191
1965-09-01,4.4122382305952114e-07,-4.229356262739101e-06,4.359907117239865e-07,3.668616856188024e-06,0.009923489415086806,-0.0071084774390328676,8.665871618880455e-07,0.0003857012719284588
1965-10-01,4.545734234221888e-08,-0.00010288114127534856,-1.7307263208619718e-06,3.2147903317757944e-06,0.004182677002972923,-0.009219947241945192,8.222001448537378e-07,0.00017914612726599444
1965-11-01,-7.059313660378123e-07,0.0004784478531089715,1.166468531924433e-07,-8.146499563436915e-07,0.0020943147319485433,-0.005275186413200572,7.287496315670993e-07,-0.0008802717881432425
1965-12-01,-1.4737809751486197e-06,0.00044154080064294656,3.058656667625266e-08,3.099831948607081e-06,0.005618696741294116,-0.011381669173715636,9.885704534096309e-07,-0.0010983322378403197
1966-01-01,-1.424379614630378e-07,0.0007499118510168046,-1.9144194993714336e-06,8.625171349627808e-06,0.008859506488079205,-0.009315292118117213,3.4793138719734975e-07,-0.0010576867983521274
1966-02-01,-5.205607043067038e-07,0.00038467260310426354,-1.1109260153066965e-06,8.761398596138526e-06,0.006176604074425995,-0.012601712660398334,4.170986303405275e-07,-0.0008572188865703841
1966-03-01,-7.069189026148295e-07,0.00019285350087254,2.8351808266182032e-08,7.315960665752136e-06,0.005656313805957325,-0.005688335659215227,1.1151747037202206e-06,-4.000850897985705e-05
1966-04-01,4.4173515545009175e-07,0.0003489884370032491,-2.0516161539165168e-06,1.2763202696739675e-06,0.004831972910324112,-0.001975023769773543,6.142064338236642e-07,0.00030675795035980025
1966-05-01,-6.841844543963424e-07,2.009174093271011e-05,2.7094618937033895e-06,-1.4402851113779682e-06,0.007077882764860988,-0.0013306114851729944,1.3333309391038284e-06,-6.167479114083108e-05
1966-06-01,4.2471276447107967e-07,0.00013899700408930788,-2.359927488474308e-06,3.724117207784887e-06,0.006942114123376086,-0.00934706476982683,6.810514830081308e-07,7.038697731331922e-05
1966-07-01,-1.5936541723383292e-07,5.672231458851861e-05,4.463599907467142e-07,-6.148748188816289e-07,0.012509649968706071,-0.007931964501040056,1.516631106844482e-06,0.0001399781164460971
1966-08-01,-1.0570268910065988e-06,4.687936881156121e-05,-1.5132120876972165e-07,-1.4159613941192377e-06,0.011909747263416648,-0.005913187487749383,1.6171234814078018e-06,0.000796485437604133
1966-09-01,-8.383752329104124e-07,-9.084331193460255e-05,1.0959772355688204e-06,3.2605710185690082e-06,0.0088417436927557,-0.004652877396438271,7.923703927104771e-07,0.0009686753401183523
1966-10-01,-1.114439074207185e-06,0.0001615633563132077,2.9058627270777445e-06,4.712606495130002e-06,0.003421527799218893,-0.009258264617528766,8.627365911835768e-07,7.863225922240721e-05
1966-11-01,-1.6468178698006195e-06,0.00015919869029959146,6.944678586608331e-06,1.9124200028300313e-06,-0.0031990868592401966,-0.0030528455681633204,1.0812418786495392e-06,-0.0013579362227271001
1966-12-01,-1.3126959906652523e-06,0.00035325619036383514,3.0388655432034284e-06,2.1879316382694713e-06,-0.0017201584341819398,-0.009855425741989166,8.608002818965697e-07,-0.00039519327401649207
1967-01-01,-2.662772266206167e-06,0.00025353159192794317,7.78436619189701e-06,5.334717997990965e-06,0.004865518712904304,-0.012243719538673759,1.3649411266923073e-06,-0.0009841451173997484
1967-02-01,-2.6030667955601163e-06,-4.674230290725569e-05,3.874472115837437e-06,7.3074942937523205e-06,0.000739679444450303,-0.011314149742247537,1.3040019012218455e-06,-0.0003503923532358992
1967-03-01,-1.7861878464898327e-06,-5.588803257220813e-06,1.49304527699964e-06,7.633549817650678e-06,-0.001499892823630944,-0.009360367403132841,1.303098662124741e-06,-2.9659300556280264e-05
1967-04-01,1.6894475014621906e-07,0.00037629623774490837,3.1150570326384954e-07,4.626797564798354e-06,0.005147292176843621,-0.0022149470169097185,1.1803283772027713e-06,0.00015651197221207744
1967-05-01,-1.9919527665943042e-07,0.00025805206354966183,3.332071563428534e-07,4.755284189505127e-06,0.009695598419057205,-0.007452302088495344,9.657255798442372e-07,8.403502912794163e-05
1967-06-01,-1.2609215788965573e-07,-8.466157750161883e-05,-1.173570386267134e-07,8.70817455278409e-06,0.010317400301573798,-0.006439318531192839,1.0902289123287062e-06,3.934604582885489e-06
1967-07-01,-1.2413605380436136e-06,-0.00029856354457377974,7.19469816041445e-07,6.8003398206453366e-06,0.012229577987454832,-0.011018194345524535,1.5652781424587215e-06,-4.490063550595854e-05
1967-08-01,-1.2615573591390766e-06,-0.00027155102644529607,-9.111128227751968e-07,8.74845453761508e-06,0.011793844896601513,-0.009560878243064508,1.6108293594396664e-06,0.0002626395447199078
1967-09-01,-8.722964785208054e-07,1.035829389669137e-05,-1.2782482891842456e-06,3.600696143747453e-06,0.007645267032785341,-0.007245373853947967,1.328154783718413e-06,0.0005706407440205415
1967-10-01,-1.0097885330749758e-06,-0.00011270759488171381,2.8360121047756237e-06,-6.685184208038454e-07,0.007441714842570946,-0.009352346387458965,1.0207638418035222e-06,0.00031531853892374784
1967-11-01,-1.159856573523406e-06,2.8947783903277013e-05,7.50093801928285e-07,3.375470583563725e-06,-0.0014580696188204456,-0.0015981739124981686,1.1388604102515008e-06,-0.0004712261215900071
1967-12-01,-1.0005409074392751e-06,0.0003651743706238146,-1.273405749608563e-06,4.004591936556502e-06,0.0041342442273162305,-0.005014084308641031,1.1496159187240259e-06,-0.0005147571452350046
1968-01-01,-1.483229247317005e-06,0.0003733546489254675,4.022216281945086e-06,4.36453967378122e-06,0.004284817259758711,-0.009318622323917225,1.1817927539613364e-06,-0.0004061428019970966
1968-02-01,1.148288590887263e-06,0.0003273520431119121,3.15843265395545e-06,4.927654696406204e-06,-0.0007636116606590804,-0.012326202704571187,5.797456361262889e-07,-1.286598584708069e-05
1968-03-01,-1.4909161689736334e-06,9.697453909514783e-05,2.8854549327661516e-07,1.0752743249910267e-05,0.0032716408895794302,-0.0015400430129375309,8.61382251924294e-07,0.00020861095132810686
1968-04-01,-9.690809142802612e-07,9.541943452657304e-05,2.2913132024119217e-06,2.5533245228574963e-06,0.002052737181656994,0.0006886562914587557,9.951605674408974e-07,0.00014944347033936842
1968-05-01,-3.093425553124566e-08,1.2235179585534044e-05,4.413070704296322e-06,5.529423932867675e-06,0.008877353684511036,-0.0001972402969840914,8.750516744325718e-07,0.0006192836735863239
1968-06-01,1.044425762485862e-07,-4.3093469533535735e-06,-4.1150204716749225e-07,5.268899995283517e-06,0.009441403381060809,-0.004994294431526214,5.81777524499343e-07,0.0004208276853508627
1968-07-01,-1.0520879586907257e-06,-0.0001427568248699471,4.845798165271325e-07,6.472913164582942e-06,0.013996513735037297,-0.005162726301932707,1.348008967408299e-06,0.00010628205018292647
1968-08-01,-8.94351003991933e-07,0.0002128045808704984,4.156801350875737e-06,-3.3223955634753602e-06,0.011874453775817528,-0.007733873644610867,1.4516688456548829e-06,0.0006479074727394618
1968-09-01,-1.1677784216615949e-07,0.00021706075333188186,1.665598964401787e-06,3.464598751228652e-07,0.008079310646280646,-0.004022786015411839,1.1828080277994442e-06,0.00012200415919020695
1968-10-01,-8.606719563005741e-07,2.0977472559025045e-05,4.947074298148177e-07,3.3042388157971333e-06,0.005157695704838261,-0.009404234151588753,9.440288016272878e-07,0.0003169419566499225
1968-11-01,-8.284757065938749e-07,0.0003303701103302754,2.9148465858140426e-06,-1.3897570151927443e-06,0.001571227767271921,-0.00405535611207597,7.991329748254366e-07,-0.0010299116790217038
1968-12-01,-1.4313691062944608e-06,0.0003483882513440525,-3.1212883706237857e-07,-1.854156236723922e-06,0.0013747107914241496,-0.014373441808857024,1.3434715968441005e-06,-0.000456919284867278
1969-01-01,1.7071705156893597e-07,4.650165566191491e-05,-4.090578256312126e-06,6.668118337244002e-06,0.0019113680536975153,-0.009311261237598956,8.582682216733644e-07,-0.0002621549356263131
1969-02-01,-2.586912364830232e-07,0.0006076758937625629,-9.897190856073784e-07,5.737763478771433e-06,0.002210273487435188,-0.009672364103607833,7.367294850612948e-07,-0.00029102978563363047
1969-03-01,1.0354091593838497e-06,0.0004021045040442712,-1.5296175531277965e-06,2.6793211182175346e-06,0.005369973587221466,-0.005408645665738732,3.570268633388868e-07,-8.62455408423557e-05
1969-04-01,1.1898627358369603e-07,0.00013394759056003144,-1.5764654952883056e-06,1.3531598052741056e-06,0.003699249282362871,-0.00510983300046064,1.0633165550885972e-06,0.0003582301360438578
1969-05-01,2.7719708279591665e-07,8.607039490016177e-05,-1.447228117155776e-06,-2.495141231099111e-06,0.009545824286760762,-0.0081575388321653,7.526920258479915e-07,-8.21075521647193e-05
1969-06-01,8.855359016962342e-07,0.0002597510400745604,1.837098742336301e-07,1.6707408320703252e-06,0.011252357217017561,-0.009360912372358143,6.708085700218328e-07,0.00025327731236757245
1969-07-01,-1.0803181230248473e-07,-0.0002877430435748667,3.30886645575187e-07,-2.212548332906971e-06,0.014692706463392824,-0.007044439553283155,1.8264002289599121e-06,0.00018801721732112736
1969-08-01,2.5745199731906234e-07,4.357979340359938e-06,-2.742273409239715e-06,3.057754825868629e-06,0.01047916230163537,-0.0037195881304796785,1.2461784900529272e-06,0.00028473781033729517
1969-09-01,-1.2650017162468735e-06,5.388758634378772e-05,3.830960005351309e-06,2.9456127142064405e-06,0.008203207107726485,-0.008020320092327893,1.0651140348474053e-06,0.00043755929558149853
1969-10-01,-1.2961021765758926e-07,-0.00020318338000732992,1.377601880189364e-06,-1.298294188270171e-06,0.002122374644386582,-0.005569336281041615,9.232563975332318e-07,3.0555823589869156e-05
1969-11-01,-6.979213017461992e-07,0.00022108336755385002,3.0070893574572566e-06,4.935390642777429e-06,0.002687950836843811,-0.010426164953969419,7.994280872100723e-07,-0.0004167629716296991
1969-12-01,-1.1568458322973061e-06,0.000526547955814749,4.725718619218762e-06,2.41478958887613e-06,0.003008826206496451,-0.005905161378905177,7.628220041762028e-07,-0.0009514209523331374
1970-01-01,5.785461866408582e-07,0.0005065824855895092,-1.3284664289260816e-07,7.63822677603835e-06,0.003202435254934244,-0.011194618127774447,2.957166301781793e-07,-0.0006209522325661965
1970-02-01,-1.0865315225914961e-06,0.00071080083014547,2.4551808175082054e-06,7.998511733461924e-06,0.003042562457267195,-0.007856992306187749,7.875555877933638e-07,-0.0005243124784707713
1970-03-01,-1.2427205243161077e-08,0.0004342787886141903,4.4812122723669745e-07,6.344704531262693e-06,0.005960840644547716,-0.004243053263053298,5.200421759463486e-07,7.772687240503728e-05
1970-04-01,-1.0382394640239629e-06,0.00026668001535452076,2.9825913543390925e-06,3.2974100141075512e-06,0.008732888090889901,-0.006369280890794471,1.3488161362623475e-06,-0.000339937529740079
1970-05-01,-1.2617886850589625e-06,0.00033305954679639806,1.922343342032816e-06,5.07400843803796e-06,0.005764930756413378,-0.007233061478473246,1.024296830849921e-06,0.00010849683652243888
1970-06-01,-6.070487651649508e-07,4.881914416425086e-05,-3.101332757588742e-07,6.86149497277575e-06,0.010908448894042522,-0.011227031791349873,1.0836765497130212e-06,-1.2790976218942282e-05
1970-07-01,-2.7865646341077457e-07,-9.847364910658346e-05,-2.4941559136745387e-06,3.605954209207159e-06,0.0119094765977934,-0.005301305645843968,1.888891005731117e-06,0.0003076994289585855
1970-08-01,-7.537824287684159e-07,-0.00010568132387965711,-4.070602049718478e-07,3.0635527315547286e-06,0.010599136294331402,-0.002563300949987024,1.374186773714529e-06,0.0002557973251289999
1970-09-01,-1.7495133004111645e-06,-0.00011625485664505202,9.093195590789296e-07,8.779021434007652e-06,0.007450563134625554,-0.005462555418489501,1.0097136284901406e-06,0.0003705126800923608
1970-10-01,-1.3173306575766338e-06,-2.7689020498655736e-05,4.479647551696482e-06,6.143930819801768e-06,0.002053257958323229,-0.007385397475445643,1.0702873670700271e-06,-4.4286885743834624e-05
1970-11-01,-2.634351200331305e-06,0.00020090796574044766,8.969917871581856e-06,6.363026370931023e-06,-0.004105467451154254,-0.0021257386833895,1.3343504882764456e-06,-0.0005488687141526801
1970-12-01,-2.4243578667227227e-06,0.00017755325340355438,7.752656529191881e-06,3.31533975530098e-06,0.005849976878380403,-0.011802344670286402,1.17284186699412e-06,-0.0004855080684743977
1971-01-01,-2.957865406103708e-06,0.00024314918442137746,8.280907682741859e-06,5.659639015836007e-06,0.002599469371489249,-0.01294707617489621,1.1096915957964005e-06,-0.0008046386331746666
1971-02-01,-2.5325880639924716e-06,0.00022319972130288888,6.988095524970309e-06,8.991321760436518e-06,0.0031965686503099278,-0.004568070653476752,9.221543113543686e-07,4.920216175226718e-06
1971-03-01,-2.431238976247029e-06,0.0005211270440162884,9.081199355672912e-06,3.601443499363999e-06,0.003396703687030822,-0.005337562470231205,1.0144950730863787e-06,-4.750279837632358e-05
1971-04-01,-8.53179458993368e-07,0.0002491112253563996,3.530631261128292e-06,3.4734655863447193e-06,0.004017888204543851,-0.000103689671959728,7.721787696730726e-07,0.00027824535209219903
1971-05-01,-1.0928326753822113e-06,0.00018526350484333106,7.114525292958465e-06,2.4542042003256983e-06,0.0067005086748395115,-8.793504093773663e-05,1.1030798090661128e-06,-0.0002149071557748054
1971-06-01,-6.818273999270428e-07,0.00017517122614663094,2.1394000993625795e-06,9.558814316894759e-06,0.009893954847939312,-0.006788651808165014,1.0855977698103995e-06,-3.9911644004556976e-05
1971-07-01,-8.690350921484661e-07,-2.9336330145371096e-05,4.0566451876397224e-06,-3.0565816613689802e-06,0.013316888362169266,-0.006380688864737749,1.6746986633971165e-06,0.00033923412653772783
