,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8
1965-01-01,57.08234229530536,13.394018493866627,13.98243096392465,27.216585884810204,8.958418701929874,22.586035941414327,26.191902522544485,28.93853868178437
1965-02-01,44.306930131598115,11.159357842591595,17.93777553942028,30.001889774480304,8.411292531776455,21.04604532980329,29.31992039811179,29.087862794529837
1965-03-01,48.397442653567104,11.078938756029489,15.154417916379591,27.59411998181098,7.6345910779481,21.4004180680052,24.916290197392282,28.59593507850914
1965-04-01,31.95986433702577,11.825775203929672,13.217063142304724,27.892487543913816,8.507929817242294,24.221375650462775,18.710306016149175,27.61758585788211
1965-05-01,27.032907518817957,13.234280789228018,7.474276543998012,26.14841010404961,4.993025657718291,23.50873212303739,20.287530936944076,24.351548155566608
1965-06-01,29.0850398636802,12.922513104618062,7.842509020716924,24.113009391352882,5.494068398017462,23.84323759311751,17.717204167468946,23.921155686759242
1965-07-01,19.119400484613273,13.203061546687257,7.736446669799374,23.83015900271948,7.000061457513464,23.761053579072467,16.408413562392848,24.308704480302286
1965-08-01,18.68724178432907,13.981080240508987,5.2574049125576785,23.12038191079038,7.896054445458371,25.162236882944786,14.49567982038201,23.9079960804215
1965-09-01,19.846803351477025,16.970910235027283,6.450671613115075,23.845800663491804,10.78226643269011,24.361970152974045,20.226968273422784,22.088913778638698
1965-10-01,22.117848218149092,20.601907261118654,11.485731119327971,23.093482406478756,15.48487902689963,28.248040189857946,25.075685244417787,22.814132682951982
1965-11-01,30.173362659199363,23.138086551357816,17.56618017634148,21.662086847764222,20.498281408822788,28.086520801094895,24.137878105780658,25.17175278412509
1965-12-01,35.107451683386216,24.30020921332509,18.268302387972486,21.357570572764114,25.10626305389266,24.86135646131686,26.2957762910166,28.38527604304969
1966-01-01,57.95508027632326,27.483948024783743,21.621384314651223,22.670486300422333,29.569631030164167,25.289246417751734,27.721663167532295,30.041696898512722
1966-02-01,36.34045475802618,25.840418294545938,18.35104567563453,24.28314013325735,25.506943317266977,27.164678662797364,25.35120541976092,31.996902183646664
1966-03-01,36.66210369796323,26.551123933826364,18.474675105563612,27.200438531485823,24.480666245681675,27.221264661165453,23.154780142981142,25.71903426483402
1966-04-01,30.893635889295624,26.250199325216947,17.84840474047529,22.774975483724578,21.710996897611285,30.584970196822418,19.519236805127363,26.562753832498576
1966-05-01,23.046861510538335,23.687410384023245,11.513149719749258,25.896376728034962,14.443553921307329,31.56387740706871,14.703280595029707,23.894236262034635
1966-06-01,31.62905672024051,12.848131733181845,7.921839163446167,25.503413185280582,5.579834493549921,25.58590326906346,17.860410939986618,24.005717654383812
1966-07-01,19.51892180691595,9.090603339355793,12.20011736737845,23.872019458028962,6.429619770377425,22.687964747435103,20.057679339230138,22.65558798263474
1966-08-01,16.57569007443719,7.003723785121949,14.600200681959368,22.42144260289095,8.760050125825169,21.55445062596514,13.576846719274169,20.67946130264167
1966-09-01,17.45208865235783,5.968991402598359,16.748243333702167,23.44295265041724,10.316922538355078,20.950765260323667,15.589830312051562,21.825735891856237
1966-10-01,25.22449215426936,7.52908586163944,14.029966801501079,23.65704797824176,7.576857095908369,21.777383764934633,24.335924048586353,22.38936047299943
1966-11-01,32.500093954322196,9.925261646946256,12.258963591490023,23.915436676532092,5.933918396678202,20.66262336451033,30.122860353816325,21.12563854945168
