,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8
1965-01-01,-1.5566658998122636,-0.036024886476488154,-0.39663730604125114,-0.6545489377660834,-2.2564739101219935,-2.4859181375184587,-3.7422263075432403,3.5045169074642
1965-02-01,-1.1062656579336125,-1.0504642769309733,-0.6192466232518861,-0.09271134899825624,4.044480235751363,0.31910416932490904,-0.363636856420573,-4.269306577218889
1965-03-01,-1.4959261959902923,-1.0716678702892486,0.3730355667443375,0.23268298724826095,0.1499592480556609,6.590235569753205,-0.4748872731630534,-1.8376793869123635
1965-04-01,-0.20381502072713734,0.6953564789462598,-3.699677048418924,-0.5415113755451434,-4.334225840722576,-1.6961956614090936,2.8017262896844843,2.8487528892969007
1965-05-01,-0.1625685378685558,0.36586155534076725,0.0005256074037253466,0.6791060927910183,-2.5493435146336405,-2.665330715972566,0.6425452196791487,-1.2744920088406952
1965-06-01,0.17016413492987031,1.3059396270199815,0.6846312756220597,0.878869940841586,-0.019363866214618247,-3.2592322176037634,0.774028570395965,-2.1319863588013015
1965-07-01,0.5485883269852213,1.2094173375309327,-0.21930089535553304,0.7828626308879459,0.21679886623842795,1.7718221592011607,-3.6086772249444095,-1.379764962854524
1965-08-01,1.1242609792457046,0.6421219595579536,-0.4016985092870114,0.654551766071934,0.7638390398533504,-0.8076377996643326,-3.9546704414261233,0.4874189800141773
1965-09-01,-0.21078427299176328,1.017019070012006,0.04495751132621422,0.9802234771282212,-1.249071279174512,-0.6915223851530762,-0.48020172819014273,1.6005581759246572
1965-10-01,-1.1328524323411682,1.7598694199134615,0.87308261947436,0.3495092642413727,3.0752141405619984,-1.880087863317297,-2.3800235180216793,-3.238356531811212
1965-11-01,1.430779254058249,1.7744343157819806,0.6658442175155345,-0.9505950135231646,-1.6587774250617442,0.39618124503675545,-3.3718279729571154,-0.06315380960266422
1965-12-01,0.30776387301221225,-0.09453124499627288,0.530199827712389,-0.33046067666817935,-1.1275574371318993,-1.3534006022894196,-0.3479184980912179,0.8035665344794477
1966-01-01,-0.657988748561179,-0.0962499341173788,-0.5445477888011064,0.11796111850947485,3.2658602217555273,3.0348577918812554,-2.514551991835745,-1.2199069914519827
1966-02-01,-0.17514305576324735,0.7239865690784988,-2.6281025517107386,-0.43537072206386,2.5928723403953433,0.8436480881836451,-2.302569812543476,-1.1087917754222887
1966-03-01,0.12537912657175343,-0.5581514572877654,-2.5598313077042034,-0.49348783632990545,1.5627452387993277,1.6097231834695596,0.0898423062129006,-0.632100075834339
1966-04-01,-0.7219045239687492,0.5095184437923342,-1.8055805276358898,0.29174913990935686,0.5168965562878329,-3.8245394096792005,-2.1132846856718794,0.1066113451475151
1966-05-01,-0.03206027623336668,-0.7766215370925497,1.3718301479498702,0.9385137551145483,-1.896492980333303,-2.2833402260409863,1.0731041655510642,-1.2842184249176376
1966-06-01,1.0021811148542557,1.5935774799678069,0.5277305394689897,0.6187660552346368,-0.5780446467372241,-3.8933262403501248,-3.2713101560847617,-1.4785525388248812
1966-07-01,1.5919614476632475,0.23287292949606908,-1.2205752722759644,0.9180163583838568,-0.939286064178186,0.03421397965243709,-2.430415279625392,-0.631924025863381
1966-08-01,1.1487028647038855,-0.051505277246604204,-2.355709916589507,0.8406270880168315,0.16077934520913623,2.7980691797580857,0.38863422460633595,0.9631646174449917
1966-09-01,0.27618051986457254,0.20730409252235532,-0.5818517792269094,1.1072690808639798,1.1843443213581855,0.2931374335635126,-0.4186406681453335,-0.04436581094417339
