,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8
1965-01-01,0.083300754,-0.39795965,0.13863835,-0.023989439,0.08962927,0.26447257,0.5658859,-0.053424336
1965-02-01,-0.08639143,-0.09801819,0.25328726,-0.37485337,0.19912705,0.42695317,-0.08315358,0.09978429
1965-03-01,-0.21811256,-0.14320073,0.024872493,-0.05769241,-0.078149654,0.68642175,-0.2524042,0.12495114
1965-04-01,-0.061518956,-0.47816992,-0.12303786,-0.32775766,0.3009718,-0.17660932,0.10640721,0.12936637
1965-05-01,-0.25049096,-0.47978878,-0.060488723,0.018396806,0.38544995,0.46860352,-0.4219492,-0.024725318
1965-06-01,0.024578119,-0.26314795,-0.386333,-0.08756886,0.077266596,0.4859701,-0.28816777,-0.05519042
1965-07-01,0.039148413,-0.2972924,-0.2819863,-0.09654651,-0.16262779,-0.18323222,-0.27919,0.13098529
1965-08-01,-0.18131895,-0.10228624,-0.3142175,-0.30450398,0.024725318,-0.16601285,-0.033555795,0.15571061
1965-09-01,-0.05386586,-0.63623524,-0.23547915,0.12877755,0.2641782,0.72041905,-0.8659746,0.2853713
1965-10-01,-0.016777897,-1.0809964,-0.33688238,-0.3747062,0.4288664,-0.040914487,0.33452758,0.23062238
1965-11-01,0.07579486,-0.50819343,-0.057398032,-0.45741826,-0.053718675,-0.38780484,0.026638556,0.062107634
1965-12-01,-0.1983912,-0.24637008,0.01898551,0.0011774063,-0.13039657,-0.07550049,-0.1735187,-0.05092237
1966-01-01,-0.21410699,0.36065447,0.080434754,0.08868079,-0.11240616,0.46539336,-0.259243,0.019240689
1966-02-01,-0.24492101,0.07349081,0.2096223,0.32738113,-0.3382311,-0.28325775,0.064087436,0.10199015
1966-03-01,-0.11312952,-0.36947915,0.24072567,0.049476076,0.1882116,-0.033273388,0.22886297,0.095190786
