,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8
1971-03-01,32.07050758072092,22.89120949894549,26.794627751261725,24.12708282470703,25.765589251525782,27.425116769020473,26.44650654126239,21.097607003118757
1971-04-01,33.1585437436647,22.54948673478092,26.69634904596973,24.364652962520207,25.431574539738996,27.788418612182948,26.41500247422085,22.72716106328749
1971-05-01,32.516451726985885,22.097146654703533,26.24551156994569,24.55944324361867,25.03487208819879,27.683128057133537,25.809521145290798,25.01087547244882
1971-06-01,31.75322617156596,22.03420501157462,25.63743980245917,25.185809299863617,24.691945267326272,27.25256452069373,25.41960712829371,29.204466109885306
1971-07-01,31.388624408577062,22.110333643763898,24.81374289433291,26.00823106436894,24.32128520561809,26.950257515842676,24.6718013585682,34.69488531127012
1971-08-01,30.493176134326788,22.035246728414513,24.199995442276872,26.47742567391231,24.130663939561888,26.807912190755207,24.01290332971935,37.04464274241512
1971-09-01,29.8308118989196,21.760594557566815,24.160635918621917,26.513039161419048,24.047588360441427,26.966798337817515,24.06075658764036,36.0105414139597
1971-10-01,30.004747608039953,21.755220803869776,24.401559098509747,26.310557661385374,24.231383246833115,27.11095603177864,24.171397848368546,32.87526180869654
1971-11-01,30.212921432301968,21.875448973782092,25.02005454183208,25.576799326929553,24.6692723760861,27.244446400381364,24.598421759930137,29.402202233336023
1971-12-01,30.397579337977156,22.18609042914517,25.575582432707993,24.8715117882038,24.991780773723296,27.210054164979518,25.25376487376442,26.168674096128992
1972-01-01,31.54168068608151,22.851206595639148,26.697901683763813,24.367359424459522,25.368367778181465,27.297884209692317,26.359757043982064,23.93994797441296
1972-02-01,33.067279525949985,22.930851040116277,27.030708817051053,24.333916368155645,25.447419695379608,27.233438310907463,27.199175708182825,22.1883823997096
1972-03-01,33.91382482987416,22.88848434586123,26.981293552268,24.471470405315532,25.41812306143473,27.276366060665307,27.24671859467756,21.53147288731166
1972-04-01,34.78836952885495,22.83195271549455,26.854433709995586,24.99384518327384,25.1271027900973,27.720829206430494,27.445900482943408,22.429721516774112
1972-05-01,34.71174843703644,22.409208280494415,26.335302884971533,25.31147397797683,24.646438580553678,27.652990398045155,26.924752676358786,25.579160675966648
1972-06-01,34.45128308066839,22.252142429351807,25.711909009426297,25.742151983853045,24.337327122499968,27.47404362128033,26.237605378619232,29.42616025308021
1972-07-01,34.172688254827186,22.220352615218566,24.941857915134648,26.317295206004175,24.16656457982357,27.02364598509419,25.42043159512209,34.3580274653614
1972-08-01,33.972964709318134,22.273235723196745,24.37359574957345,26.963135949496564,23.815173861728084,26.876619385509958,25.242403502105386,36.53669142185297
1972-09-01,33.260294757311854,22.024074807224505,24.369813411893112,27.143541533371497,23.64636748134619,27.213394738794342,25.20321329861986,35.63244038058403
1972-10-01,33.45407172094417,21.815544151398075,24.863864002570047,27.11465177864864,23.73931366497118,27.61156810977595,25.329844156901043,32.390776612704855
1972-11-01,33.68212301519853,21.83713683162827,25.720628206337064,26.45324049324825,24.183543146504046,27.784220119155844,25.831763291444403,28.905758104826273
1972-12-01,34.258376495747626,22.27611369397267,26.681799678584685,25.76784923158843,24.58459076723216,27.657850001885638,26.49020054861636,25.543212890625
1973-01-01,34.55797267865531,22.755015614521074,27.202841274889998,25.001909321752088,25.14752784234841,27.651569449158544,26.894876350211412,22.857723379493656
1973-02-01,34.529178957395914,23.012679168976934,27.615018536566133,24.751815795898438,25.653447698077883,27.681544285802662,27.166026809309546,21.681676592145646
1973-03-01,34.52771585198897,22.93415155755468,27.596295093828857,24.61266221671269,25.453702495749717,27.874651704700337,27.350464687552503,21.374160365054482
1973-04-01,33.8451723509197,22.54178064415254,27.522076673647707,24.561784678492053,25.262053129608972,28.154006430773233,27.045643030528954,22.61864439885419
1973-05-01,33.48803097688699,22.183468542903302,26.949189576589266,25.137954580372778,24.910656837113848,28.031655701841444,26.55983449737658,25.233632281310577
1973-06-01,32.11605941193013,22.193506252334778,25.994294774862915,25.368431354391163,24.63994651420798,27.49154987697033,25.69208316050977,29.100575841459115
1973-07-01,31.054798560806468,22.269090256059027,25.262008405626307,26.197993179847455,24.48004862708503,27.15395976534381,24.73121834484907,33.756261839902486
1973-08-01,29.719729363163815,22.18115875519902,24.695790494635677,26.484808428534148,24.356231116947217,26.971693736750904,24.20512442093169,37.13335596529164
1973-09-01,29.261240174498738,22.049405201371894,24.70323086562787,26.437635750606145,24.371376308784665,27.118716330386114,23.819457160101997,36.33466734922022
1973-10-01,29.581931874721864,21.922533052513398,24.971863340592503,26.237183274893926,24.4145408437527,27.368280364245905,24.111904978324862,32.92616937393532
1973-11-01,29.601501513131055,22.024337929415417,25.494014964018135,25.761849633578596,24.855344178740634,27.375433955412248,24.445406595865887,29.21383506373355
1973-12-01,29.79822762404816,22.295615759240576,26.03718849418603,24.837405106116986,25.471812816216104,27.195151776156127,24.83652654941791,25.70149342816575
1974-01-01,30.125776121887977,23.030774277376842,26.51233501963281,24.51786172801051,25.83366623045332,27.035920471356814,25.439556354262923,22.779892082501174
1974-02-01,31.576736063896853,23.31464893846627,26.775196598171217,24.31535786595838,26.029957414238375,27.075074617132586,26.137874288798233,21.490925953800517
1974-03-01,32.622319233568405,23.194149316075336,26.996680846222073,24.373387303845636,25.790971150330456,27.22649432133207,26.42480310146099,21.183837804579195
1974-04-01,33.509288256681415,22.72329215543816,27.02605572649161,24.596654957738416,25.479775318790573,27.4777681200808,26.648314964814,21.958817933735094
1974-05-01,33.330555203594734,22.338734333773694,26.51812878557364,24.93950153219289,24.961791859607185,27.45301497337941,26.398729167104193,24.49898612230344
1974-06-01,32.70664939397498,22.09383392908487,25.836169505780518,25.392710587074017,24.478848775227863,27.22141555331264,25.341645107474378,28.334842767930567
1974-07-01,31.583055665221394,22.136711643402837,25.141873134096528,26.047124533817687,24.365923641982235,26.885309451963845,24.626830316358998,32.68803904827376
1974-08-01,31.134277054026157,22.18223623482578,24.54266524820499,26.648303722513134,24.29312635183711,26.721809614641558,24.25190710252331,36.502330464528015
1974-09-01,30.682008477705942,21.99866886598518,24.550090061704253,26.849229089145002,24.29535294784377,26.83797748431281,24.083599651158924,35.62224395293042
1974-10-01,30.119595346571522,21.80175680712045,24.7008830843703,26.37301412122003,24.51885172164459,27.011891496859914,24.214486836532537,32.23742578262673
1974-11-01,30.34227829945238,21.885716340628015,25.254999755062833,25.74945252517174,24.74127448565587,27.1261866499738,24.497415686166413,28.296628392728646
1974-12-01,30.33364332174953,22.217102366757683,25.956505935693837,25.022081177810144,25.268354461091388,27.211254915893885,24.92833769876897,24.87547451392152
1975-01-01,31.282927114752273,22.692583842449878,26.507209136863324,24.252434434561895,25.567919835095157,27.212310160401714,25.868213475818703,22.445113676831237
1975-02-01,32.51366434218008,23.008077977651574,27.04275513939912,24.047956137821593,25.678616865739627,27.256745956131436,26.482725656160746,21.35036511528761
1975-03-01,33.3532876606229,22.85717021988099,27.21574590412283,23.955725308122307,25.730269855420925,27.432897872718048,26.807630532104053,21.31028498025765
1975-04-01,33.76407019699676,22.3901531782495,26.944041602179823,24.136052624932653,25.38744126450959,27.715633361320187,26.827273488472013,22.784266077486194
1975-05-01,32.58705139160156,22.223430225648077,26.55257276376348,24.373860852471715,24.981617136589158,27.632271371236662,26.20909222565244,25.302962970016594
1975-06-01,31.817934784708143,22.183382654764568,25.787237923452555,24.98704976048963,24.499914732777864,27.256756294064406,25.406507950102558,28.875270642732318
1975-07-01,31.160751777359202,22.038802325007428,24.956626643169958,25.54944137047077,24.270689694614017,26.99871269991081,24.80655519765765,33.27000840265948
1975-08-01,30.31433684916436,22.12335847946535,24.465361932751406,26.105060577392578,24.083938719160372,26.77943557904665,24.29293697452887,36.986335238119715
1975-09-01,29.438255406633207,21.938361891780993,24.302237574466872,26.007327375740843,24.084587609410097,26.79707700321022,23.875817603107848,35.97838179509442
1975-10-01,29.27024937883208,21.72550480049777,24.70341911129228,25.825291337638067,24.16666070055246,26.893359988039425,24.052564559444303,32.863430510786245
1975-11-01,29.6912700315065,21.890384461506304,25.271615624233327,25.216685985696728,24.57232693736964,27.06638532602367,24.24978782626463,29.377340732660507
1975-12-01,29.72646544251261,22.21075712916363,25.633691224538484,24.57196334312702,25.113358279163428,27.09633638542196,24.721500437746766,25.935073364946177
1976-01-01,30.16784160952025,22.62542649924037,26.103430743318594,24.173682640338768,25.622782775011107,26.895836827554678,25.40938743126435,22.839393472312985
1976-02-01,31.841899775251555,22.864598825753454,26.554262929795033,24.081059817610118,25.61761545720635,27.077356198938883,26.23026858093918,21.448978624845804
1976-03-01,32.900800584237786,22.926735303488122,26.823687592299496,24.094342856571593,25.521840039776023,27.3334459237613,26.456998326017864,21.529498136133178
1976-04-01,33.51705768440343,22.519924841731427,26.750699614233916,24.180995020373114,25.19838263826536,27.626687336743363,26.59741678545552,22.81502386681119
1976-05-01,33.76128884810436,22.192479185311193,26.152214218313894,24.62011403050916,24.701130823313154,27.519123728682356,26.355736571828096,25.174661507283833
1976-06-01,33.67309328875964,22.109392464879047,25.533194331904998,25.342074427111395,24.2682851697973,27.35007293825227,25.8371585586165,28.981114150886246
1976-07-01,32.956535001344314,22.162295680448235,24.673488984100192,26.03457944146518,23.99249189837849,27.029689282259643,25.223842060266858,33.062207788453065
1976-08-01,32.21454258206524,22.034366303179638,24.26242812811648,26.611789177204002,23.862238969848054,26.963937056419972,24.8414302812255,35.64544763780178
1976-09-01,32.120705858061584,21.84739385742739,24.20223681028282,26.860731059107287,23.70287969025767,27.00247880889148,24.81861046138203,35.39057279887952
1976-10-01,31.75639502609832,21.882005197456085,24.691544543666126,26.95688247680664,23.787407777132394,27.382016634230368,24.943987528483074,31.882724905372562
1976-11-01,31.977606423293487,21.9275827867439,25.085232347298604,26.443873438341864,24.232871912855295,27.456726549763665,25.262416306362358,28.12895093645368
1976-12-01,32.22235305399834,22.303097362977915,25.854003371072245,25.639093990983636,24.72602413352255,27.402483673922738,26.02706553688186,24.707932579786256
1977-01-01,32.93265209922308,22.68857295254627,26.546577995014037,25.096490136508283,25.14016511504307,27.439581087934293,26.89783444968603,21.697493961879186
1977-02-01,33.511854727056964,23.022591924092858,26.95413048076785,24.829392926446324,25.46731939812972,27.40722956050056,27.296630968757,20.198941768560193
1977-03-01,33.99797874160959,23.04416622023985,27.002580091964948,24.593536771576982,25.430265911759168,27.760935992729372,27.474486101485496,20.09471663855072
1977-04-01,33.66664451888845,22.717763286039055,26.998184633488368,24.791903002508757,25.064234710982625,28.11510814883845,27.387850088030632,21.83205884202082
1977-05-01,33.453271358828,22.505575346659466,26.37305998685504,25.229254755480536,24.58951974178754,27.86868284065226,27.01101542373712,24.666317244221393
1977-06-01,32.92648218855073,22.347767381782994,25.611631166293222,25.933049300621295,24.182451166812843,27.530535514438704,26.544730894027218,27.79466012366732
1977-07-01,32.008959371832354,22.39980309842581,24.90675601056894,26.55449834363214,23.80448954553589,27.039246701289645,25.73192418689796,32.90071559131594
1977-08-01,30.760598484473892,22.369040207690503,24.470439898442677,27.092850783775592,23.567535074966212,26.91712612059058,24.923158461047755,35.87874218933564
1977-09-01,30.84559138817123,22.39175977477108,24.343041766915004,27.345584343219627,23.49601703420823,27.150433496408024,24.703131098046526,35.76009649979441
1977-10-01,31.3313170324398,22.20280069902719,24.65320745844631,27.173352734795934,23.65296711853895,27.51631051867312,25.129504870342952,32.68329792452934
1977-11-01,31.93708854385569,22.22940031304417,25.28658099897923,26.369402655239764,24.020206306782942,27.62024189398541,25.618086237206683,28.586044885162124
1977-12-01,31.939149204688736,22.49032043548952,26.011673894636395,25.82982425031991,24.56249987344606,27.553301193526767,26.009918541036626,25.04323299666096
1978-01-01,32.675834848910945,22.896290687193353,26.792241076271843,25.419478580869477,24.976135241853495,27.590762244330513,26.578827314479376,22.136009904675017
1978-02-01,33.46951038022584,23.03665517324425,27.031200433827536,24.978492999898975,25.24802010582898,27.63899619663311,26.99713621515527,20.439174480008003
1978-03-01,33.41706191437154,22.904863127742907,27.259048785509915,24.784182844490843,25.057310854654176,27.826121053721526,27.21111338625672,19.779583923798754
1978-04-01,33.36175725429873,22.628317109073503,26.945879097669394,24.977074984846446,24.85620715606834,28.045029368827013,27.25484636094835,20.97238454603611
1978-05-01,32.804850083363206,22.309343929750376,26.32554802575664,25.474027436355065,24.519219782680132,27.833516035622697,26.914009313002282,23.569878599697486
1978-06-01,32.143685787538935,22.248895197029576,25.618277482846434,26.15215564596242,24.401192115193105,27.354311490769632,26.209809361392878,28.35014027760441
1978-07-01,32.06365440465227,22.39217054413026,24.938398706582397,26.719371532571728,24.10373130304177,26.90062613345097,25.362753099010835,34.27361366444064
1978-08-01,30.751440796671034,22.471068278852716,24.365324608458977,26.915905393403154,23.883105454286692,26.858303669668473,24.509485989915856,37.08455508812926
1978-09-01,30.250948893872994,22.333410274551575,24.234524831102878,26.971179041369208,23.855980726968244,27.131027903983263,24.258515142625377,36.30241307997166
1978-10-01,30.45287796213657,22.043968970517078,24.403632756741946,26.84155957452182,23.75752040748536,27.313248445671103,24.59302239093302,32.55901910308608
1978-11-01,30.951600135127197,22.229789394930187,25.273220379628714,26.405228581921808,24.058231094625512,27.53300472972839,25.179880750649293,28.65983346351107
1978-12-01,31.54140665561338,22.51115031989224,26.020992677324553,25.70261988146552,24.75861900413959,27.445853370315014,25.945216353221607,25.675046533570253
1979-01-01,32.194315029095996,22.779899907399376,26.639268137696906,25.220386242044384,25.254038950843267,27.574609482514504,26.706899280616458,22.89761349670869
1979-02-01,32.867054999629154,22.97861087753112,27.058085337354154,24.683878668423358,25.42452699200237,27.636902248310204,27.184156192246302,22.076938743878127
1979-03-01,33.751917488967315,22.896216576357922,27.085973543599614,24.685809694487475,25.54595037282549,27.80401674389516,27.308297926379787,21.335011675841827
1979-04-01,34.472460686406,22.619256341313744,27.107631596227648,25.001369344777075,25.04765659711937,28.092069031423346,27.511961742113996,22.074490023734874
1979-05-01,33.928798723824414,22.325872656810716,26.470518345545013,25.324190073999866,24.585337586124172,27.967033541299465,27.205290162007866,23.892616329336523
1979-06-01,32.951481734650045,22.255515764994794,25.712006710481877,26.00525296967605,24.355799025645563,27.726247833996286,26.39779531827537,28.377221759996914
1979-07-01,31.889308253421056,22.222930982888464,24.931097108427114,26.5173181994208,24.062031780562318,27.14841423965082,25.525758257903505,33.011344680212495
1979-08-01,31.648547739922243,22.32456595064646,24.445489413586564,27.073939093228045,23.804668980940445,26.898598218674906,25.146170585386216,36.55998402072075
1979-09-01,31.49805672561066,22.20801330474486,24.521855545666245,27.322192356504242,23.874126151086408,27.263655572079706,25.074800881006386,35.3758546642791
1979-10-01,31.458433368538,22.233953677028058,24.73920881262028,27.41116425086712,23.95963804416747,27.513156415324225,25.088781951576152,32.476775090497235
1979-11-01,31.654121302351165,22.282910921487463,25.454221386310522,26.743498177363957,24.209661318039252,27.6432158824228,25.531688813240297,28.85023848454755
1979-12-01,32.12005397941493,22.41924053215119,26.235521637012674,26.062011061043577,24.653262850985897,27.754974882131023,26.329244251319583,25.34530180737488
1980-01-01,32.80289927615395,22.8959353573351,26.75645028591934,25.65583656574118,25.228821270838733,27.63575990671711,27.049834412058622,22.733740699022334
1980-02-01,33.39129097854035,23.146789619721563,27.10311743408004,25.40759974512561,25.494970228246416,27.67955836887928,27.521134106489065,20.639745095618686
1980-03-01,34.30670726148388,23.173537599035058,27.27509602831394,25.27631299249057,25.533783718308,27.642988189449156,28.061920083979125,20.650405453560047
1980-04-01,34.627930122085765,22.886297501713397,27.15461958096428,25.38585794383082,25.048833548740188,28.08877123080618,27.945919788866487,21.46399648565995
1980-05-01,33.94722395305392,22.56453410688653,26.599940973627238,25.490843016525794,24.615442508016528,28.16416758508863,27.30143830767669,24.25484549730344
1980-06-01,33.186828033833564,22.450078395475824,25.71449497590057,25.928818932895002,24.368330728009603,27.7355323315959,26.56773461235894,29.37155845469998
1980-07-01,31.838054898418957,22.46189691934241,25.061653411018906,26.523771614863957,23.99114289366615,27.15985187023959,25.543504803838694,33.61873196479969
1980-08-01,30.980587005615234,22.391978516636126,24.60688175618357,27.04742168558055,23.638001964743857,27.028728629838483,25.09502492925172,35.99577021778078
1980-09-01,30.913134466243694,22.224385623472283,24.543650815381895,27.103799622634362,23.81987579249281,27.219228822041334,24.749412673348594,35.41044077478853
1980-10-01,30.736151828041557,22.18864983822926,24.856447278967106,26.842750023151268,24.04742820944643,27.489673800584747,24.816817963849687,31.853383286555008
1980-11-01,31.08192395560349,22.196454886930535,25.34836727098773,26.248443866598198,24.449402385790012,27.700478468484025,25.0310788445148,28.197959670446867
1980-12-01,31.296839895127693,22.637354178601,25.775900867207017,25.68985051122205,24.86225131187017,27.56452198597151,25.826501333585348,24.763883863176616
1981-01-01,30.984726435021507,23.03997034049896,26.264783258733704,25.434040201121363,25.265362515080408,27.495467436668996,26.26566664719667,21.36661916747129
1981-02-01,31.85644270498541,23.20723447454981,26.638233097692492,25.033923839700634,25.54513048410039,27.533738206072552,26.792613750717546,19.949920912434283
1981-03-01,33.13178171085406,22.959767192243095,26.88773934642798,24.782210382921942,25.430814613474865,28.014586482267717,27.38749049470416,19.46239399730711
