,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1965-01-01,18.503646850585938,-45.501441955566406,13.612140655517578,-10.490180969238281,-22.472904205322266,-21.37630844116211,-13.247152328491211,-15.433829307556152
1965-02-01,18.37492561340332,-39.35528564453125,17.084426879882812,-9.574447631835938,-16.634708404541016,-20.04018783569336,-13.110280990600586,-24.31088638305664
1965-03-01,19.434043884277344,-47.256324768066406,13.227599143981934,-12.25646686553955,-22.92099380493164,-15.803707122802734,-15.42242431640625,-28.223114013671875
1965-04-01,17.920318603515625,-27.118371963500977,14.786949157714844,-16.356077194213867,-21.030872344970703,-13.307439804077148,-16.71780776977539,-26.613252639770508
1965-05-01,4.577030181884766,-27.68866729736328,1.5332794189453125,-10.467369079589844,-15.554403305053711,-17.102352142333984,-19.988046646118164,-30.942609786987305
1965-06-01,-0.04236412048339844,-17.897506713867188,0.8717384338378906,-10.762290954589844,-9.928031921386719,-14.540908813476562,-31.653034210205078,-22.76620101928711
1965-07-01,1.3752288818359375,-10.584686279296875,-6.364498138427734,-16.079078674316406,-10.864944458007812,-9.10191822052002,-34.06131362915039,-18.756208419799805
1965-08-01,-4.814922332763672,-13.27159309387207,-5.447137832641602,-15.257850646972656,-13.061397552490234,-5.742062568664551,-28.91561508178711,-17.583026885986328
1965-09-01,-5.720878601074219,-17.941499710083008,-7.182464599609375,-14.156368255615234,-14.319307327270508,-11.433612823486328,-27.344858169555664,-16.569530487060547
1965-10-01,-10.923604965209961,-28.868364334106445,-8.956897735595703,-14.35678482055664,-18.930553436279297,-21.609315872192383,-12.394968032836914,-21.555545806884766
1965-11-01,-16.476654052734375,-27.708219528198242,-15.148679733276367,-6.371015548706055,-24.667728424072266,-16.439178466796875,-2.908506393432617,-19.97989845275879
1965-12-01,-23.030168533325195,-27.23080062866211,-9.895442962646484,-9.548377990722656,-25.189144134521484,-20.269935607910156,-2.3822059631347656,-24.944730758666992
1966-01-01,-16.21127700805664,-36.33997344970703,-19.455829620361328,-16.273639678955078,-31.738191604614258,-23.960783004760742,-9.33978271484375,-31.508432388305664
1966-02-01,-19.002872467041016,-39.817569732666016,-13.995723724365234,-17.474960327148438,-30.287418365478516,-26.18782615661621,-7.728172302246094,-31.954824447631836
1966-03-01,-20.01546287536621,-31.57900047302246,-14.712905883789062,-17.706363677978516,-31.236000061035156,-17.232070922851562,-17.901660919189453,-28.51169204711914
1966-04-01,-16.84147834777832,-28.1358699798584,-15.485889434814453,-18.052642822265625,-30.047809600830078,-19.85955047607422,-11.854023933410645,-27.845386505126953
1966-05-01,-17.130321502685547,-26.76551055908203,-14.021982192993164,-15.786218643188477,-22.24578285217285,-12.556435585021973,-24.16264533996582,-31.382061004638672
1966-06-01,0.34792327880859375,-24.632015228271484,-3.628582000732422,-16.19158172607422,-13.64451789855957,-15.06739616394043,-27.635318756103516,-20.706384658813477
1966-07-01,5.0531005859375,-13.068473815917969,8.66855239868164,-21.735383987426758,-11.330497741699219,-23.301042556762695,-38.5341911315918,-16.68556785583496
1966-08-01,4.762615203857422,-18.23481559753418,13.87428092956543,-18.4580078125,-7.3507080078125,-11.333778381347656,-29.558746337890625,-13.485326766967773
1966-09-01,11.522510528564453,-19.608455657958984,16.559200286865234,-11.978752136230469,-4.250577926635742,-20.06633758544922,-24.24634552001953,-14.463451385498047
1966-10-01,10.079940795898438,-27.99144744873047,14.131940841674805,-7.5312347412109375,-5.097410202026367,-25.964628219604492,-11.875358581542969,-16.764345169067383
1966-11-01,10.478740692138672,-20.051565170288086,8.330474853515625,0.5103969573974609,-7.790536880493164,-24.68781280517578,-15.331619262695312,-11.422401428222656
1966-12-01,19.065235137939453,-24.648426055908203,12.131378173828125,-0.45459747314453125,-8.517566680908203,-20.182859420776367,-14.44047737121582,-16.92845916748047
1967-01-01,14.632440567016602,-27.2550048828125,12.144176483154297,-1.4972038269042969,-10.268180847167969,-27.090097427368164,-12.772771835327148,-15.182668685913086
1967-02-01,16.653749465942383,-40.555145263671875,11.851917266845703,-8.663213729858398,-13.644644737243652,-25.171649932861328,-11.393123626708984,-23.62383270263672
1967-03-01,10.367774963378906,-34.9173583984375,13.002985000610352,-10.212665557861328,-20.39267921447754,-21.145362854003906,-16.002294540405273,-20.78289794921875
1967-04-01,15.670852661132812,-23.718528747558594,15.120624542236328,-8.978330612182617,-13.190749168395996,-18.258712768554688,-13.114009857177734,-25.499826431274414
1967-05-01,16.0382137298584,-18.859554290771484,15.752487182617188,-17.74603843688965,-5.404304504394531,-18.531375885009766,-17.03253936767578,-25.315330505371094
1967-06-01,11.492720603942871,-16.720691680908203,18.75506019592285,-6.188011169433594,-5.91044807434082,-27.829721450805664,-30.703310012817383,-16.074132919311523
1967-07-01,13.527088165283203,-10.416755676269531,20.49880599975586,-13.868328094482422,-2.561737060546875,-17.35908317565918,-37.616249084472656,-10.607784271240234
1967-08-01,10.56533432006836,-11.825796127319336,17.94033432006836,-15.310020446777344,-2.6107215881347656,-13.02584457397461,-32.34419250488281,-12.467453002929688
1967-09-01,16.292919158935547,-18.92323112487793,16.990089416503906,-13.419330596923828,-3.9903697967529297,-21.452314376831055,-30.96944236755371,-12.823387145996094
1967-10-01,10.073884963989258,-16.591705322265625,13.200544357299805,-8.839548110961914,-5.668806076049805,-23.225448608398438,-14.741832733154297,-17.164791107177734
1967-11-01,8.47708511352539,-25.780656814575195,10.860855102539062,-5.559412002563477,-11.486186981201172,-18.136259078979492,-4.793666839599609,-15.0830717086792
1967-12-01,8.1733980178833,-49.00120544433594,5.572475433349609,-12.4005126953125,-21.778858184814453,-19.66611671447754,-17.69215965270996,-22.90543556213379
