,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8
1965-01-01,-0.26579708,0.14997086,0.21634635,-0.2812504,0.41885862,0.23665658,0.39325017,0.4106168
1965-02-01,-0.6915729,-0.24401526,-0.03223133,0.46742612,0.21899557,-0.035322,0.45123696,-0.36572856
1965-03-01,-0.08580272,0.30803615,0.4063487,0.59855855,-0.009272004,-0.086538695,-0.49951014,0.27300873
1965-04-01,-0.4418177,-0.31156826,-0.1552691,-0.18073025,-0.12186048,0.060635876,-0.051069546,0.08889341
1965-05-01,-0.3152477,0.04665432,-0.12053585,0.06416807,0.1816133,0.030612279,0.51408064,-0.032378387
1965-06-01,-0.6394731,-0.4918571,-0.17866984,-0.24901924,0.06990788,0.16954498,-0.32451972,-0.11435459
1965-07-01,-0.22929783,-0.07741375,-0.05165825,-0.2428379,0.40178627,-0.040914536,0.10729027,0.31068525
1965-08-01,-0.46492416,-0.10625999,-0.39899,-0.22149773,0.007947445,0.17866978,-0.5657387,0.015011787
1965-09-01,-0.25976294,-0.37691385,0.12156613,0.13613644,-0.074617386,-0.011185264,-0.2500494,-0.27124256
1965-10-01,-0.23901133,-0.2332714,0.10316925,-0.7626581,-0.18632288,-0.086833,-0.12892494,-0.51820135
1965-11-01,-0.85140437,-0.16527696,-0.2256184,-0.44417256,0.005592632,0.43313456,-0.092425585,0.07461743
1965-12-01,-0.5182013,-0.0098607065,0.019868469,-0.4908269,0.11347151,-0.1877946,0.17175254,0.45579943
1966-01-01,-0.3463325,0.3916132,0.28137702,0.08868079,-0.004195309,-0.15421486,0.25794107,0.58807075
1966-02-01,-0.0957695,0.27602434,0.81895906,-0.14481144,0.07869873,-0.012875366,0.31016576,-0.29121456
1966-03-01,-0.28817636,-0.062496185,0.22379962,0.17591491,-0.032405376,0.17186427,0.20672897,0.5367141
1966-04-01,-0.23161168,-0.0804348,0.23768768,-0.018662024,-0.40506727,-0.10083282,0.23855567,0.32723647
1966-05-01,-0.14119487,-0.10806618,-0.21685562,0.14698155,-0.17128558,0.65027755,-0.18604164,-0.46307868
1966-06-01,0.30799574,-0.0817368,-0.34069043,-0.6287222,-0.11182747,0.32940656,-0.10502815,0.048752688
1966-07-01,0.06625743,-0.28137702,0.05916872,-0.29367375,-0.2521544,-0.0402174,-0.229731,0.047884725
1966-08-01,-0.1082108,-0.28672972,-0.64463556,-0.014756036,0.16463089,0.42850322,0.2962776,-0.10589616
1966-09-01,-0.0063653467,0.08463011,-0.20354629,-0.2711057,0.24709097,0.07826476,0.10821094,-0.027920723
1966-10-01,0.027486706,-0.010560798,0.25562635,0.086944774,0.054973412,-0.3152291,-0.014756012,-0.35125127
1966-11-01,0.1529129,-0.29352912,-0.5767868,-0.38220984,0.023002053,0.13222548,0.024014855,-0.4302393
1966-12-01,-0.03978338,-0.052369405,0.07913284,-0.8246012,0.34271574,-0.30568105,0.113852836,0.4461526
1967-01-01,0.32089967,0.0947545,0.72839373,0.28992543,0.14820996,-0.10924244,-0.053955078,-0.550875
1967-02-01,0.08542895,0.76802766,0.12356381,0.4338057,0.15287285,0.11223984,0.16303106,0.94921017
1967-03-01,-0.41465497,0.14304763,0.5398841,0.290425,0.11140728,-0.21532097,-1.0556217,0.13405514
1967-04-01,-0.34471315,-0.15503769,-0.40366417,0.68076694,0.2484599,-0.3771862,-0.23247322,0.14188194
1967-05-01,-0.033971738,-0.27360567,-0.11873455,-0.5883438,-0.21415515,-0.5125736,-0.18950891,-0.28826016
1967-06-01,-0.04529562,-0.62531304,-0.13238981,-0.30241498,0.13172373,0.17651978,0.07410507,-0.376853
1967-07-01,-0.25678635,0.22797704,-0.22048321,-0.42831022,-0.060782813,0.3780188,-0.123064235,-0.26011696
1967-08-01,-0.21165724,-0.22564559,-0.17818508,0.060949326,0.07010832,0.34637842,0.0034971237,0.8409669
1967-09-01,-0.004329729,0.03563709,-0.13838485,-0.50474674,0.13238983,-0.31074142,0.20416346,-0.1558703
1967-10-01,-0.21199027,-0.491924,0.24462986,-0.24679466,-0.0053288937,0.13322249,-0.41532117,0.12522916
1967-11-01,-0.010491276,-0.49542108,0.4291429,0.46844357,-0.22131586,0.08609495,-0.008159876,0.008492947
1967-12-01,-0.3407165,-0.2980853,-0.35920104,-0.66028404,0.06144886,0.43780237,0.15853477,0.5685269
1968-01-01,-0.7664304,0.24717167,0.3781189,0.64270306,0.2168769,-0.1405735,-0.109429404,-0.35504383
1968-02-01,-0.7444879,0.4903795,-0.43672657,-0.69182587,0.120613,0.8072008,-0.15770292,0.6724316
1968-03-01,-0.8539171,-0.28822535,0.12613401,-0.46079254,-0.11410101,0.1660552,-0.09867048,0.89341384
1968-04-01,-0.18106098,-0.28128862,0.47678933,0.416766,-0.032984544,0.35900772,-0.27251172,-1.2058467
1968-05-01,0.0733304,0.45881066,-0.4268171,1.026343,-0.11537514,0.037797738,-0.12924835,-0.598818
1968-06-01,-0.6980547,0.31214982,-0.369625,-0.49901485,0.25552407,0.19649152,0.15402222,1.4143713
1968-07-01,0.049972285,-0.35900766,-0.45852748,-0.6047637,-0.004105377,0.13236284,-0.35645962,0.080833435
1968-08-01,-0.36297148,-0.10036929,-0.28454474,-0.3114419,0.14807644,0.1817688,-0.54389095,-0.012740815
1968-09-01,-0.24717169,0.021376228,-0.06681846,0.42285323,-0.016138364,0.05308671,-0.027463531,-0.1480765
1968-10-01,-0.19252774,-0.29318014,-0.096122265,-0.71348524,-0.045583773,0.45781976,0.13519411,0.17582315
1968-11-01,0.26642448,-0.030011749,0.17681408,-0.4363019,-0.44918433,-0.17624788,-0.43233806,-0.13108873
1968-12-01,0.25495768,-0.07743587,0.25835532,-0.20866613,0.24150905,-0.16435643,-0.38958552,-0.12032986
1969-01-01,-0.4837698,-0.099025175,0.5800695,0.009236241,0.16928157,-0.08024979,-0.13778734,0.0015141487
1969-02-01,-0.16776742,0.3270556,0.22045965,-0.8601867,-0.10311337,0.06571398,-0.43107748,-0.59430254
1969-03-01,-0.1332449,0.34098577,0.76797515,-0.5154155,-0.06480551,0.057840347,-0.27875438,-0.064199805
1969-04-01,-0.123705745,0.0045425417,0.2533167,-0.2555879,0.2033499,-0.08388372,-0.7469284,-0.90742797
1969-05-01,-0.008782005,-0.8960719,0.4524269,-0.77887696,0.014990044,-0.050572492,-0.45560664,0.10992698
1969-06-01,0.056629084,0.07071066,-0.029223014,0.24953127,0.025740433,-0.10886717,-0.3944351,-0.20017013
1969-07-01,0.050572492,0.057537653,-0.20304708,0.4769562,0.2820855,0.13127652,-0.054509163,-0.8729054
1969-08-01,0.06949933,0.06677389,-0.22893889,-0.39973468,0.33068952,0.27209216,-0.090243146,-0.09160586
1969-09-01,-0.22394219,0.12340288,-0.018775415,0.21425171,-0.03785362,0.124160014,-0.20880076,0.13536473
1969-10-01,0.32508725,-0.1385444,0.011961937,0.10402186,-0.00893346,0.062988475,-0.24650307,-0.21394889
1969-11-01,-0.028465962,-0.08766909,-0.36248666,-0.61943734,0.02589197,0.25165117,0.09387703,-0.0961483
1969-12-01,0.28435668,0.32644996,-0.04633274,0.013627338,0.47135383,0.099782184,-0.291776,0.52783144
1970-01-01,-0.122844815,-0.0348366,-0.012441635,-0.80372983,0.02331171,-0.01885891,-0.072685435,-0.58370936
1970-02-01,-0.3209943,-0.17811194,0.21203175,-0.03850355,0.19592305,0.28537178,-0.064958476,0.16436043
1970-03-01,0.035753347,0.2026023,0.3501996,-0.17771897,-0.177719,0.055267144,-0.05932703,-0.54219353
1970-04-01,-0.27528772,0.20836468,0.07661428,0.40297812,-0.058017325,-0.08578181,-0.26782265,0.06849442
1970-05-01,-0.3765233,0.093639694,-0.05801735,-0.44658932,-0.090889454,0.044397067,0.38241664,0.15755042
1970-06-01,-0.37442786,0.015715754,0.27279925,-0.3970847,0.059195995,0.21399617,-0.039551355,0.37115368
1970-07-01,-0.07098279,0.11393919,-0.006810141,-0.58711463,0.16305104,0.5432412,0.12598781,0.23560531
1970-08-01,0.22552106,-0.53747874,0.08971081,-0.20430478,0.10385494,-0.0058934214,0.007464981,0.14183474
1970-09-01,0.06993504,0.028812218,-0.09573513,-0.14393012,0.15139513,-0.06757774,-0.22263984,0.19002967
1970-10-01,0.03693199,0.11249862,-0.077531055,-0.15702657,-0.13620321,-0.094163515,-0.00026197435,-0.14026308
1970-11-01,-0.2581312,0.30134958,0.54782516,0.08145998,0.119570635,0.0931159,0.14000115,-0.043611217
1970-12-01,0.094425514,0.0385036,0.3141842,-0.18505299,0.014668083,-0.11564179,-0.18439822,-0.6443459
1971-01-01,-0.6692618,-0.09688389,0.24328956,-0.5892211,0.15763426,0.15691443,-0.3141169,-0.10652914
1971-02-01,-0.51911336,0.019866252,0.17965993,-0.3691089,0.47347862,-0.027783776,0.105233386,-0.8738264
1971-03-01,-0.60102564,0.05139308,0.08565531,0.21478567,0.02519269,0.00993309,-0.09645202,0.52789485
1971-04-01,-0.17922802,0.024616908,0.6394625,0.46743235,0.06506912,0.053696442,-0.21161862,-0.18829727
