,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1965-01-01,-8.4003113e-07,2.4312758e-05,1.1431184e-06,1.4706166e-07,0.00011240585,-8.120691e-05,-3.8371873e-06,-4.1283703e-05
1965-02-01,1.3136159e-06,5.3781812e-05,6.482369e-06,3.3506076e-06,0.00017223234,-0.00010380225,-2.230925e-06,-9.5174255e-06
1965-03-01,-3.241439e-08,1.306893e-05,8.528332e-06,2.5609334e-06,0.00018787319,-5.40755e-06,-2.9218863e-06,1.2844597e-05
1965-04-01,-5.434471e-06,5.1143597e-05,4.1313033e-06,3.835179e-06,9.9322446e-05,-2.3013607e-05,-4.1871535e-06,2.6197198e-05
1965-05-01,-1.4861216e-06,2.910462e-05,1.1116208e-07,3.207031e-06,0.00017279766,-4.455007e-05,-4.7076173e-06,1.8273575e-05
1965-06-01,-2.1322194e-06,2.1342523e-05,-4.5281486e-06,-4.7211506e-07,0.00022217896,-8.091078e-05,-4.0794694e-06,3.442592e-05
1965-07-01,-4.0256273e-06,-2.5795402e-05,9.815994e-07,-2.7424176e-06,0.0002339971,-0.00010028462,-3.621819e-06,-1.88993e-06
1965-08-01,-1.4592006e-06,-1.5251506e-05,-1.4592006e-06,-1.2438395e-06,0.00020302049,-0.00011598829,-6.852293e-06,2.5721602e-05
1965-09-01,-2.1860615e-06,-1.7530787e-05,1.2418313e-06,-2.926463e-07,0.00015862848,-7.1084774e-05,-5.9369922e-06,2.3011598e-05
1965-10-01,-1.1317752e-07,-1.7826911e-05,-5.169859e-07,-1.3335739e-06,0.00011289939,-9.219947e-05,-5.299873e-06,-1.8496212e-07
1965-11-01,-7.3234696e-07,-2.388042e-07,-5.3357653e-06,3.987727e-06,9.23231e-05,-5.2751864e-05,-4.1333114e-06,-6.551222e-05
1965-12-01,-8.2208135e-07,1.8129998e-05,5.9977974e-06,1.8161372e-06,0.00015564029,-0.00011381669,-4.5012275e-06,-7.8155914e-05
1966-01-01,8.4488056e-07,5.7978406e-05,1.297547e-05,2.1565174e-06,0.00019579787,-9.315292e-05,-6.096194e-06,-8.56986e-05
1966-02-01,1.3611134e-07,4.983456e-06,7.70449e-06,3.1911623e-06,0.00019045356,-0.00012601713,-4.0024643e-06,-7.32177e-05
1966-03-01,-4.295751e-06,3.7163325e-05,-3.0381852e-07,2.2053973e-06,0.00014838346,-5.6883357e-05,-5.2652213e-06,-2.3008957e-05
1966-04-01,-7.111594e-07,3.7497346e-05,1.2277815e-06,2.686058e-06,0.00014075806,-1.9750238e-05,-4.849735e-06,7.2268085e-07
1966-05-01,-2.4627188e-06,2.0454234e-05,2.3113062e-06,8.204406e-07,0.00014633863,-1.3306115e-05,-1.1184966e-06,-1.0267358e-05
1966-06-01,-5.314101e-06,7.14236e-06,-1.7946841e-06,-3.4403383e-06,0.00015332043,-9.347065e-05,-5.49333e-06,-4.6297682e-06
1966-07-01,-6.1776627e-06,-1.2067801e-05,4.7827416e-07,-2.3812536e-06,0.0001890849,-7.931965e-05,-3.2285207e-06,7.1260656e-06
1966-08-01,-7.5137395e-06,-2.0564912e-05,3.5740595e-06,3.3977994e-07,0.00019238435,-5.9131875e-05,-6.0798993e-06,2.787597e-05
1966-09-01,-6.519829e-06,-1.9098494e-05,5.3011827e-06,-2.6175112e-06,0.00017350007,-4.6528774e-05,-7.489296e-06,4.67847e-05
1966-10-01,-5.482216e-07,-3.5299527e-06,2.4335095e-06,-1.3221688e-06,0.00012548281,-9.2582646e-05,-4.1246676e-06,-5.808106e-07
1966-11-01,-8.333591e-07,-1.0145155e-05,1.789911e-06,2.1483684e-06,1.9134453e-05,-3.0528456e-05,-2.2590502e-06,-9.430162e-05
