,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1971-03-01,0.007234376123596183,1.3023737531441908,-0.011506529880663611,-0.036628233767997204,29.139995574951172,0.010503106632791958,48.008936643600464,0.006659251167294906
1971-04-01,0.016783927578157755,0.3520110765328774,-0.009375030390694417,-0.024005619541200156,40.794479846954346,0.0057887389664729874,66.69073104858398,-0.012386932047372012
1971-05-01,0.010134929157185666,-0.7296898044072665,0.0042431412240722145,-0.027196856544298282,10.860565304756165,0.0065693575440131475,155.61288595199585,-0.004829038606630158
1971-06-01,0.004696487156036017,-0.9383009030268742,-0.0334004172056018,-0.02773878636337768,35.58715581893921,0.00848582665468724,169.41953897476196,-0.005179730522417531
1971-07-01,-0.009311950550629543,-0.7820876171955695,0.0003642758330562084,-0.015904481942747153,15.13683795928955,0.006054576551277912,213.0244255065918,-0.020858332437952768
1971-08-01,0.0038836820003313897,-0.8734180950201474,-0.017944307270351907,-0.01514576436355223,22.744300961494446,0.0038450314100151152,135.76611280441284,-0.007457968769306989
1971-09-01,0.0030051092568368137,-0.17987155856994483,-0.025669391398905683,-0.01072458740250737,33.05133581161499,0.0021465485840902504,101.58867835998535,0.011870166114003388
1971-10-01,0.013777003395599084,0.27767267937843615,-0.0009078172719018142,-0.018487608370681603,22.97823429107666,0.004327844751526961,89.17157649993896,0.004397451243910593
1971-11-01,0.010436585081832392,1.2522459030151367,0.022858717027140277,-0.021968047428279628,27.16561257839203,0.004643628243956955,60.271644592285156,-0.01314696135748293
1971-12-01,0.009145809984429454,2.014899253845215,0.012585494963076493,-0.015100454728977352,24.44264590740204,0.003044100938010653,191.43720865249634,-0.021047360196556012
1972-01-01,0.010103358841546766,3.564131030669579,0.013908353017627105,-0.02175204711509686,18.22221279144287,0.004340525686977402,34.708356857299805,-0.015592452177067393
1972-02-01,0.011159801836145091,3.1682997941970825,0.005795130588098273,-0.03293403435735872,18.253034353256226,0.006034131420170729,15.874385833740234,-0.015863178048244456
1972-03-01,-0.004151579869654907,1.9838580718407264,-0.004901046277115785,-0.021664723510446113,28.74375581741333,0.006523277166183867,64.41835165023804,-0.0037244281049856206
1972-04-01,0.01761424691700713,0.5033592192026285,-0.025471702269018653,-0.01150361393133994,34.63643193244934,0.006323996128400204,28.420090675354004,-0.0473839336449338
1972-05-01,-0.007221615756047772,0.05346445295100029,-0.008690358007670472,-0.008978236320556379,6.575560569763184,0.006965273062803182,242.0001983642578,-0.06575468428356132
1972-06-01,-0.003952917909913963,-0.7466751795548658,-0.051439087438225235,-0.0056697598664589175,5.753570422530174,0.006433995004905369,195.96331119537354,-0.04193772437031736
1972-07-01,-0.005002858525354824,-1.134872780396388,-0.04125692653809494,-0.000572469499376085,44.40276622772217,0.005086988480683384,191.5194034576416,-0.0898842498199227
1972-08-01,-0.0024318927627638644,-0.5437006744054648,-0.06400209815589143,-0.005244647268376319,71.26660346984863,0.004983453218901394,149.8699188232422,-0.06218592914723858
1972-09-01,-0.014883031447728476,-0.549879097021543,-0.0438214588986286,0.00044816544924686154,10.238581150770187,0.005632773803479197,167.84592866897583,-0.05877637832435136
1972-10-01,-0.00491231519268665,0.7917058009367722,-0.03733305828126203,0.01065905053728546,1.4535069465637207,0.002847990886198975,170.22457122802734,-0.06082087908823466
1972-11-01,0.008458855273180353,1.1265160945745614,-0.029215010786389075,-0.002192523135663637,23.061710596084595,0.004260470260621923,97.47798442840576,-0.05618648353925686
1972-12-01,0.011655082519107556,3.109693297973046,-0.004664784129469179,-0.00471719173909305,17.92423725128174,0.0036436300118935835,76.70718431472778,-0.08357776348123845
1973-01-01,0.0008032847161129083,2.787824089710529,-0.03488689996781779,-0.014625190775476249,22.481989860534668,0.00810631485729456,102.49022245407104,-0.06883072177159417
1973-02-01,-0.006327280961411261,2.8305833156292253,-0.028907621974852974,-0.011245701621816146,12.8509521484375,0.007978097647338655,61.79213523864746,-0.05830852026791917
1973-03-01,0.018174836514105192,2.191373247366685,-0.010036334171571445,-0.028077604772608265,26.16327404975891,0.005956255461741064,58.936649560928345,-0.051554115777163165
1973-04-01,0.005586433947837471,1.0461798081031213,-0.03467208981641884,-0.013762154780766542,15.567141771316528,0.007307714741132686,94.89384293556213,-0.023749802914476887
1973-05-01,-0.00046455417488352124,-0.03901315996280083,-0.03342135717428805,-0.017857744778488196,1.1753142811357975,0.009359799588804642,156.62002563476562,-0.019138031783177682
1973-06-01,-0.0018051295760489288,-1.065153800524198,-0.013640949246773391,-0.025367990495284008,-0.6553769577294588,0.007388109095316928,237.56847381591797,-0.003994999635849417
1973-07-01,-0.006887354911902012,-0.8857722465808575,-0.040892939494978714,-0.021109113688854608,29.993799328804016,0.007240674807726316,138.53695392608643,0.004239448528621615
1973-08-01,0.015623002836267988,-0.7343247532844543,-0.009723941799525028,-0.018569933877515248,44.03242468833923,0.004298672755560445,123.37404489517212,0.008348913229617876
1973-09-01,0.006093208445778816,-0.33934577726400816,-0.03675416835419865,-0.021325420996088997,38.88360261917114,0.006823522391427746,109.14140939712524,0.01769664399709898
1973-10-01,-0.007551027861334783,0.23896805942058563,-0.012878181468775344,-0.013230077684948256,41.92812442779541,0.00426032662284704,138.58174085617065,0.016073330507143258
1973-11-01,0.0163461301624471,1.0575366707948537,0.008766872752377915,-0.02899690165969671,45.17163336277008,0.006403889601404955,71.54753804206848,0.01236986484109741
1973-12-01,0.010348385999954494,1.7884357617451594,0.009039783042899529,-0.03684272067438738,34.993380308151245,0.007854499088915065,41.98284447193146,0.011873708020166024
1974-01-01,0.005253227774948229,3.0516463976639967,0.010368989005109271,-0.04546469582695197,13.902828097343445,0.010063164042661976,121.25158309936523,0.02186741180641135
1974-02-01,0.01678064396053483,3.3222961884278517,0.0007761206653752552,-0.0441963738058785,17.055809497833252,0.007509988319367017,38.33940625190735,0.0068505179405826885
1974-03-01,0.007285384378788911,1.8522996168870192,0.011361435369504496,-0.025036238206952225,21.930715441703796,0.005365307155881776,47.844886779785156,0.015051043640399718
1974-04-01,0.024296552602783506,0.14085014565632892,-0.0011120607093168431,-0.015524797372860846,26.925843954086304,0.003295103189110213,39.48347568511963,-0.011054894973322288
1974-05-01,0.0027325314508711957,-0.3923077422838945,-0.018555707749890668,-0.017050876022693912,19.243118166923523,0.005816961194417844,93.93737316131592,-0.0068742748273094905
1974-06-01,-0.003561621102002951,-0.9471570069973285,-0.03362002546695169,-0.021700456348899142,4.502058029174805,0.0068398450850030434,190.01216888427734,-0.010878804917495275
1974-07-01,0.0006254589280638939,-1.0970536332864027,-0.03089768564240615,-0.019992006504360366,22.353440523147583,0.004997290583913511,176.18248462677002,-0.01731611327412202
1974-08-01,0.013144822968419703,-0.9159672145660107,-0.010530127795980723,-0.015817666882831677,65.93284010887146,0.002130561481353731,124.80013370513916,-0.0009470745277850284
1974-09-01,0.00703088295513586,-0.4281599074602127,-0.023951591692001523,-0.017732995671822745,87.18541264533997,0.003957588524087206,84.58701372146606,0.010348422472009955
1974-10-01,0.013288367313869072,0.42501759643738085,-0.0017815045692634172,-0.021131127263157586,34.66286659240723,0.004843174466278335,80.31710386276245,0.015455716740839261
1974-11-01,-0.0039995368325861395,1.5558508726266713,0.004181197880419539,-0.025811318442791553,46.91024124622345,0.007562310294440341,128.5736322402954,-0.0008261398911552946
1974-12-01,0.010018335060500877,3.553177072451665,-0.00065814887569186,-0.02327046417965998,30.218440294265747,0.006485948928391547,59.0141236782074,-0.03881061584064641
1975-01-01,0.004866575192126048,2.851054530877333,0.011767596885753804,-0.03130415454506874,18.4215247631073,0.009070528018089179,14.945736527442932,-0.029471432118071725
1975-02-01,-0.001393646731243267,2.7341888501093936,0.010361574947945934,-0.03652426141034203,15.004275739192963,0.008658974617165291,80.69300651550293,-0.011142929919908956
1975-03-01,0.01709360327020218,2.138766646385193,-0.018502718293359862,-0.034116580747554894,27.981770038604736,0.0062582954222906275,49.674344062805176,-0.012783088826948836
1975-04-01,0.024241851729564456,1.4843576229535616,-0.016529604696664688,-0.02041833773498831,23.788872361183167,0.005883759577807016,108.56516361236572,-0.02812085116339713
1975-05-01,-0.006720735658924063,0.03386952985937779,-0.021665420207342877,-0.027268950772636077,32.07954168319702,0.007273512580824758,138.71304988861084,0.0006583996342744716
1975-06-01,-0.0010662599811916585,-0.6023729076752296,-0.019632335832190616,-0.02861688108323446,29.006212949752808,0.0072354903801756226,179.42733764648438,0.0004479311437816503
1975-07-01,0.006957872095572087,-1.1327027128292964,-0.009125352801171495,-0.017279611316089537,34.315019845962524,0.005339360144000194,160.94346046447754,0.005682741685472813
1975-08-01,0.010532269901259517,-0.5922163335176615,-0.03391602296430154,-0.019168188198913933,28.402522206306458,0.004900838401423807,137.57152557373047,0.010149467006786582
1975-09-01,0.01192783789235951,-0.5746479217822735,-0.033558127290445335,-0.021305816595022585,53.99895906448364,0.005338148993032428,93.05949211120605,0.01853058479495884
1975-10-01,0.018770040863894777,0.44915687579375047,-0.010868939750951758,-0.02589427120374893,18.714222311973572,0.004208958997972915,111.32750511169434,0.019463524222373962
1975-11-01,0.013049679025703724,1.9463649162879357,0.006239981962120072,-0.025456127546289387,51.33906602859497,0.004657385680774372,115.95945358276367,0.02208593272671257
1975-12-01,0.014636558095223351,2.290387566273029,0.021476967883787952,-0.035906873393828184,21.022877097129822,0.007344145385271365,94.98032331466675,0.01778190129811002
1976-01-01,0.01018385116297465,1.9661873579025269,0.005734159087546394,-0.03588156102018224,7.281136512756348,0.009592262727077708,49.01207685470581,-0.002699521293421996
1976-02-01,0.013175445211517227,2.739249513699458,0.011135987106055149,-0.027443590220916116,28.267648816108704,0.005328402933634184,37.52722442150116,-0.004298024397996284
1976-03-01,0.02163971181620251,2.96976061967703,-0.005619407555512093,-0.03014680022507711,20.711946487426758,0.0054417277090163035,57.72697329521179,-0.032038078403350004
1976-04-01,0.019604776115406366,1.1510314849706795,-0.008455828999373022,-0.019465042947748906,27.58796215057373,0.006137545022868846,47.387346625328064,-0.044622279934047424
1976-05-01,0.01591306303504047,-0.5211932154802176,-0.023963564583160336,-0.018257160421485213,38.41174840927124,0.00757731035974374,100.21674633026123,-0.029584095266061962
1976-06-01,0.004733373825644558,-0.8890872391370627,-0.02705529172277246,-0.012730565287318883,9.939366579055786,0.006083709875065479,230.21392822265625,-0.030311926738503053
1976-07-01,-0.007047167260607917,-0.8485123515129089,-0.029574069614190398,-0.004822016797131962,37.43411600589752,0.006122214672115967,216.59224033355713,-0.05816854536533356
1976-08-01,-0.005128738060072586,-0.8744383087525001,-0.0222685107313768,-0.008079646264805514,94.59768533706665,0.005492486760838822,110.49119234085083,-0.037656348083437104
1976-09-01,0.0004471846832296787,-0.26725192482654864,-0.02940882890697073,-0.006030239043087741,50.753194093704224,0.0036420058134399467,62.8758430480957,-0.03546882689613657
1976-10-01,0.00401149299820681,0.28797502701099104,-0.023643076499772174,-0.010855693942288946,36.20043694972992,0.0029292018599657126,149.5545744895935,-0.024705896749324406
1976-11-01,0.009339813486019493,1.5975126853355994,0.008445523295535549,-0.015574086866846758,26.251864433288574,0.004113421996890481,77.86620259284973,-0.012031756341457367
1976-12-01,-0.001340335243683317,3.3828331873967095,0.007482764786788834,-0.017561762307594025,19.319981336593628,0.0066280622930065085,121.66879177093506,-0.048283053581247626
1977-01-01,0.001023921004055819,3.6893285237825832,-0.003151862997993379,-0.017202928345772174,26.116907596588135,0.005880617454718743,40.31485319137573,-0.03786119296378696
1977-02-01,-0.0010984959536707484,2.286529311766991,-0.006426928081257916,-0.03721004288059239,18.70989054441452,0.012706061378770664,35.14814376831055,-0.021289592397581672
1977-03-01,0.02513874543609319,1.3055875897407532,-0.01629476966096544,-0.018411119973737428,24.361999332904816,0.007371219571839544,62.52656579017639,-0.0636853085657985
1977-04-01,0.0012182268598453427,0.3367583052470134,-0.0010082994831542087,-0.012517593119269102,13.384494185447693,0.00683859723038656,70.77836394309998,-0.052712051217088995
1977-05-01,0.017162251567342135,-0.2950899876081026,0.00990292880796056,-0.01851754950882952,2.5330066680908203,0.0058100204009718095,137.50218152999878,-0.02483125468812038
1977-06-01,-0.014647757439138173,-0.8632906927512242,-0.01736714748481824,-0.014045903325275657,-23.445221781730652,0.007122799016193536,192.3383593559265,-0.03240005564443844
1977-07-01,-0.0069127756763588295,-0.8411102570020236,-0.057661800361498226,-0.015294080508075458,-10.680142045021057,0.0077895884924715185,176.60021781921387,-0.04011956379585659
1977-08-01,-0.0012353043091463875,-0.9612313829935514,-0.013835173771744633,-0.009457589054078447,42.36380159854889,0.004290583902479901,143.38297843933105,-0.01636839942219331
1977-09-01,-0.0012159888634766453,-0.46008874017458695,-0.0008770064830524215,-0.010005355252598234,32.12372958660126,0.004655371294430797,117.95550584793091,-0.018930711697057352
1977-10-01,-0.01072431165542636,0.27209374193961805,-0.0031625947919014697,-0.00066016873746526,41.210976243019104,0.0032483939851155642,108.34552049636841,-0.015881973481977108
1977-11-01,-0.0009001321691177386,1.1013992703877962,0.011169692989071039,-0.004438249488647272,18.201154470443726,0.003819215672894723,124.49907064437866,-0.025725760257121214
1977-12-01,-0.020002855730431895,2.3296899520433865,-0.01742675272915752,-0.00967845663860489,23.031817376613617,0.009352705957222505,72.9533314704895,-0.040251869209033925
1978-01-01,-0.003862035317489734,2.3904133301514845,0.012372638990247199,-0.023319658760918804,27.945303916931152,0.00735842790211143,32.23332762718201,-0.05158424838302062
1978-02-01,-0.024800612127173927,2.8470779840762797,-0.0021832134742529605,-0.012962773162262891,28.067362308502197,0.006784143532434153,19.00838017463684,-0.03635720109816679
1978-03-01,0.006129295133175828,2.128754900051997,-0.007367739653766411,-0.02159737166187732,14.27987813949585,0.006705744189667201,45.548492670059204,-0.03269460321087198
1978-04-01,0.018530744725863676,0.3959896472784189,0.004125759854928746,-0.021088206136197434,36.38867735862732,0.004635971247635514,29.85580563545227,-0.03562970182944819
1978-05-01,0.014905505601994017,-0.7601740268560556,0.010410799792779873,-0.022610305911964838,6.5264105796813965,0.005505258652100144,118.28039884567261,-0.0011302814002811295
1978-06-01,-0.001993625303231058,-0.8086896286560938,-0.02787818546634759,-0.023296586864816594,26.358520984649658,0.006589274346845707,160.1682424545288,0.007230812952536898
1978-07-01,-0.012914553427925477,-0.8935015935164231,-0.01748147512518285,-0.017606442051580528,-15.59300422668457,0.005443533406945956,289.55726623535156,0.004858059386156269
1978-08-01,0.005206693992852331,-0.5205229497872866,-0.007489345200327844,-0.01732365392586764,45.02841234207153,0.005203094399715908,114.1250491142273,-0.002419865046887054
1978-09-01,-0.005229167522979783,-0.5981627565163832,-0.0116117346568169,-0.017967093941372105,26.77246332168579,0.005131323134582843,140.44756889343262,-0.0002456992023298037
1978-10-01,-0.013884885772836931,0.32557750550600195,0.0008717299211178726,-0.008411978651446843,28.295564651489258,0.003406299555536801,180.69556951522827,0.0043050318802754905
1978-11-01,0.017202561525823352,1.7869589420465322,0.0033704124295148726,-0.016934847629635163,32.397839426994324,0.00335200253999863,92.98210740089417,-0.014748469417549901
1978-12-01,0.007591511411614073,2.116330999594468,0.007233172335338183,-0.015912498546242288,29.086297750473022,0.00664907303391505,19.43293660879135,-0.037698858638399654
1979-01-01,0.0018076273766813023,2.6670141861988945,0.005417650109836472,-0.010483760654536727,24.030667543411255,0.005291343880910774,33.93145203590393,-0.03958042211753806
1979-02-01,0.011397133655151426,2.0855993032455444,0.0028377025120376004,-0.02118305163153636,19.590044021606445,0.0071870178142248,23.283016681671143,-0.0650309794342395
1979-03-01,0.014445073750642908,2.7459692496519823,-0.002081208570576533,-0.024743747807661788,31.280672550201416,0.006143122847611418,44.79285776615143,-0.07249633061517145
