,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8
1965-01-01,-0.11965282,0.014275933,0.0086833,-0.044741035,-0.0136872055,-0.015894841,0.0076530455,-0.012509823
1965-02-01,0.012657011,0.07270417,0.015453339,0.08065162,-0.023253571,-0.09742949,0.0426806,0.1024334
1965-03-01,-0.034880362,0.033555795,-0.026197052,-0.12347941,-0.030317951,-0.16689587,0.006622839,0.06431522
1965-04-01,-0.049450636,-0.031642508,-0.047390174,-0.06652286,0.010890913,-0.05769243,0.023547936,-0.00706439
1965-05-01,-0.08801033,0.043563653,-0.030612301,-0.037087955,0.03017075,-0.039001226,0.004120874,0.056956507
1965-06-01,-0.010596561,0.011626792,0.009566331,-0.027227258,-0.008094597,-0.020015717,-0.10007866,0.002943492
1965-07-01,-0.004415226,0.031053806,0.062107634,0.00426805,-0.0039736987,0.00706439,0.0014717579,-0.028257513
1965-08-01,-0.068583325,0.03296707,0.023547936,0.00441525,0.00058870314,0.048420407,-0.14732166,-0.050775193
1965-09-01,-0.06637569,0.024578143,-0.045771252,-0.0067700148,-0.0045624254,-0.07447028,-0.10052018,0.057103705
1965-10-01,-0.059900023,0.028404664,-0.033850133,0.018691158,0.0013245821,0.050480865,-0.03326144,0.0023547648
1965-11-01,-0.040031455,0.016777897,0.012362647,0.009713531,-0.011038089,0.16012582,-0.05813389,-0.21752386
1965-12-01,-0.1078789,0.0070643662,-0.005003929,-0.08491967,0.01471746,-0.02766881,0.0016189336,0.12583418
1966-01-01,-0.06379809,-0.0069440366,-0.013020014,0.014900684,-0.004484677,0.017938709,-0.012441349,0.027631283
1966-02-01,0.025461365,0.124558166,-0.02415936,-0.05381608,-0.0007233143,-0.25924304,-0.0026040077,0.15450425
1966-03-01,-0.095190786,0.13482952,0.01634736,-0.04831872,-0.0039060116,-0.1209415,0.032116033,0.006509972
1966-04-01,-0.047016717,0.0078119757,-0.048463393,-0.036456037,0.02054267,0.033852052,0.042098045,-0.024882698
1966-05-01,-0.019385338,0.03689008,-0.007956696,0.009114027,-0.0008679867,0.027920699,0.067270085,-0.059602737
1966-06-01,-0.018662024,0.018662024,-0.0075226785,-0.0054973364,-0.024448728,0.030235386,-0.105606794,0.022134017
1966-07-01,0.017504692,0.016781379,0.07204411,0.027052712,-0.086944796,-0.0062206746,-0.055407383,0.007233334
1966-08-01,-0.015334701,0.05989208,0.0015913009,0.017504644,-0.028210044,0.01186266,-0.07146545,-0.018662024
1966-09-01,-0.047595404,0.055696774,-0.006799364,0.003616667,-0.09027214,0.031971358,0.020976687,0.0049186707
1966-10-01,-0.059747387,0.07016344,0.009403348,-0.008390689,-0.0072333575,-0.044846725,-0.007233334,0.05323739
1966-11-01,-0.0990968,0.03674536,0.0021700144,-0.021410704,-0.024593353,0.01273067,-0.047450732,-0.13569751
1966-12-01,-0.0746481,0.15913352,-0.021555375,-0.011139369,-0.024593353,-0.116312146,-0.08000078,0.03717942
1967-01-01,0.010324741,-0.013322258,0.025645327,0.104080066,-0.023646975,-0.0028309822,-0.013655305,0.11856799
1967-02-01,-0.050458003,-0.022481298,-0.03430481,0.034471296,-0.049791884,0.08193183,0.017152393,0.014321399
1967-03-01,-0.017152404,-0.045961756,0.009325576,-0.20865974,0.0011656999,-0.042464662,0.033971738,-0.03130729
1967-04-01,-0.010990858,-0.016819334,0.03563702,-0.07260629,0.007826805,-0.24030006,0.07310583,0.033472158
1967-05-01,0.00066611764,0.05861788,0.022647822,-0.01498754,-0.020482957,0.018318092,-0.1587013,-0.047460508
1967-06-01,0.005162382,0.03796841,0.027810192,0.001998329,-0.085428916,-0.017318916,-0.053288996,0.024979223
1967-07-01,-0.063114166,0.043796886,-0.008825993,0.035470486,-0.020982528,0.05928401,-0.13089108,-0.01582017
1967-08-01,-0.061948467,0.032139927,0.039800238,-0.029142428,0.0021648644,0.027144074,-0.13288942,-0.044129945
1967-09-01,-0.06228151,0.057951786,-0.038468003,-0.011157393,0.004662776,-0.008659458,-0.012989188,-0.019483794
1967-10-01,-0.0013322115,0.076769456,-0.0046627996,-0.015986705,0.0063280584,-0.033472158,-0.11540399,0.02964201
1967-11-01,-0.00066611764,-0.013322258,-0.09059129,0.0063280584,-0.0178185,0.047627043,-0.048126627,0.024646169
1967-12-01,-0.087094165,0.04879273,-0.08642807,-0.12273121,-0.04596176,-0.12756051,-0.03147378,0.16136575
1968-01-01,-0.09838736,0.09145069,0.008069182,-0.023641277,-0.024207532,-0.11679075,0.049972296,0.09867047
1968-02-01,-0.18474172,0.08748688,-0.029020738,0.047707222,-0.0016987801,0.18544951,0.020668436,-0.11622448
1968-03-01,-0.07446289,0.052803587,-0.04190309,-0.08876096,0.008918559,-0.031144202,-0.013731742,0.057050515
1968-04-01,-0.00806917,-0.009201693,-0.0842309,-0.055351734,0.0018403411,-0.1528897,0.0751708,0.08352307
1968-05-01,-0.00014154911,0.025198484,-0.06044805,-0.0399212,-0.014864266,-0.013731766,0.045442224,0.011608315
1968-06-01,0.011325145,0.012599242,-0.06639373,0.001274085,0.023216581,-0.024065971,0.05733366,-0.000283134
1968-07-01,0.04883976,0.016279912,0.0026896955,0.088194706,0.041336846,0.039638065,-0.14581148,-0.034400187
1968-08-01,0.00424695,0.012174559,-0.0777189,0.014156461,-0.0035391091,-0.0011325121,-0.048273515,-0.019960593
1968-09-01,0.008493876,0.022933448,-0.021517824,-0.020102179,0.0050963284,0.0022650242,-0.018120289,0.032984518
1968-10-01,0.010758912,0.08890252,-0.047282554,0.0012740731,0.019252777,0.044734396,-0.0077860593,-0.015572095
1968-11-01,0.016421486,0.059173964,0.023216581,-0.024490666,-0.0075029256,-0.10150176,0.009767962,0.20541012
1968-12-01,-0.06016493,-0.098245814,-0.0072197914,-0.031427324,-0.015572095,-0.1827598,0.031427313,0.10136018
1969-01-01,-0.05814322,-0.01408155,0.0013627291,0.016352797,-0.01302166,-0.020138144,0.022863602,-0.020441007
1969-02-01,-0.065562546,-0.07934127,0.038005076,0.06329131,-0.039367806,0.07722147,0.00090848206,0.112349674
1969-03-01,-0.102204874,0.13157931,-0.004693842,-0.10916996,-0.00378536,-0.12461422,0.03906498,-0.032705616
1969-04-01,-0.0764644,0.09296858,0.022863602,0.02846595,0.017109847,-0.107201576,0.04920975,-0.19411358
1969-05-01,0.034068286,0.07146771,0.04133618,0.025134837,0.027557481,-0.03255415,-0.06374557,-0.06662245
1969-06-01,0.01196177,0.020138156,-0.06631963,0.013627315,0.111138344,-0.059960198,0.054055035,0.027708888
1969-07-01,0.013778734,0.02967726,0.05723474,0.024983406,0.06026306,-0.009236288,-0.10932137,-0.0351282
1969-08-01,0.00015141963,0.027557468,0.108261466,-0.019986738,0.047392786,0.01287024,-0.10053931,-0.06525972
1969-09-01,-0.041790437,0.0048452616,0.086912036,0.026346147,-0.023015033,0.035431027,-0.030434346,-0.028617358
1969-10-01,-0.055266343,0.06980214,0.101144984,-0.03603668,-0.022409368,-0.1085643,0.010750437,0.07888702
1969-11-01,-0.08146107,0.09735961,0.045878626,0.006813669,-0.027406061,-0.04269891,0.08600352,-0.048452687
1969-12-01,-0.103416204,0.07116487,0.003331113,0.024983417,-0.0006056547,0.048755527,0.05723474,-0.027254676
1970-01-01,-0.039289378,0.116820455,0.019775653,-0.11223666,0.025538111,0.069935106,0.047540165,-0.13436969
1970-02-01,-0.15021643,0.053826462,0.063255906,0.08028133,0.027764488,0.16973016,-0.0072030546,-0.052385844
1970-03-01,-0.044004105,-0.047409188,0.048325956,-0.08276968,0.016501546,-0.08342449,0.040206145,0.07975745
1970-04-01,-0.06705384,0.039420344,-0.009036565,-0.10202143,0.014929962,-0.15087125,0.034967564,0.057100557
1970-05-01,-0.020954346,0.033265017,0.08578181,0.002881193,0.014537096,-0.076090455,0.03811071,0.008250761
1970-06-01,0.011001038,0.009560418,0.0802813,0.010739088,-0.011393929,0.012572599,-0.103985906,0.027240634
1970-07-01,-0.023049783,0.032217287,0.008119822,-0.070328,0.028812218,0.048325945,-0.09730673,-0.03300307
1970-08-01,-0.0052385805,0.01584673,0.20365,-0.052123904,0.0020954371,0.043087363,0.08931787,-0.0117868185
1970-09-01,0.0013096571,0.017811203,0.12009454,-0.03588431,0.002488327,0.03968229,0.010215235,0.014406109
1970-10-01,-0.035360456,0.009298491,0.027371597,-0.04046805,0.010739088,-0.06351781,-0.022656882,0.0577554
1970-11-01,-0.027371645,0.07058992,0.039158426,-0.009953308,0.0015715838,-0.004976654,0.115248874,0.02671678
1970-12-01,-0.026978731,-0.06797065,0.027109671,0.040860962,-0.010739088,-0.034705628,-0.026192928,-0.02304976
1971-01-01,0.009069395,-0.009789157,0.044914972,-0.059742667,0.013244176,0.12150073,-0.04174788,0.13632846
1971-02-01,-0.11545448,-0.07644181,0.05081725,-0.07529016,0.06391744,-0.06564496,0.0067660334,0.1870017
1971-03-01,-0.10033891,0.061902035,0.04189185,0.034549974,-0.007917714,-0.0027351857,0.012668324,-0.08723869
1971-04-01,-0.034981847,0.074858285,0.034693934,-0.005470419,0.005326462,0.041459966,0.04995351,-0.09875534
1971-05-01,-0.004606664,0.036565386,-0.014251852,-0.0048945667,0.025624562,0.037717056,0.099043265,0.003311038
1971-06-01,0.008205628,0.010508942,0.08320786,-0.005758333,0.023321247,0.007629788,-0.119629286,-0.00086376665
1971-07-01,0.017562915,0.021881651,-0.032966435,0.03627746,0.05643163,0.033110403,-0.039300583,-0.025048733
1971-08-01,0.03311039,0.019434368,0.022745406,0.020298123,0.04995351,0.032966435,-0.07744954,-0.019290399
1971-09-01,-0.011948538,0.04433913,-0.018138742,-0.017418932,0.037141204,-0.026488315,-0.05096122,0.017994773
1971-10-01,0.012812281,0.030087268,0.0033110618,-0.009501219,0.003455019,-0.058159113,-0.037717056,0.10710492
1971-11-01,0.004174781,0.038292896,-0.033830214,-0.08954201,0.0011516571,0.007917738,0.015835404,-0.020729994
1971-12-01,-0.12754698,-0.052832674,-0.050241422,-0.34967458,-0.037861012,-0.18988091,0.006622076,0.14842093
1972-01-01,-0.10679779,-0.019334078,-0.025910283,-0.09285621,-0.060106613,0.00078907015,0.021569991,0.0937769
1972-02-01,0.0022358894,0.07076011,-0.0148622515,-0.03353872,-0.065630674,0.118766546,0.07694175,-0.085490845
1972-03-01,-0.0356431,0.03419633,-0.03064518,-0.031171227,-0.027225543,0.0007891655,0.023805905,0.03406482
1972-04-01,0.036169194,0.0044718264,-0.07431126,-0.09956398,0.04208784,-0.028409267,0.074179746,-0.029066896
1972-05-01,-0.0051294565,0.042350866,0.06470995,-0.11968718,-0.00986433,-0.010916519,0.058265306,-0.017361213
1972-06-01,0.023148298,0.051820587,-0.00013155937,0.0059185983,-0.0124948025,0.04945316,0.05918598,-0.03340721
1972-07-01,0.013678551,0.052741267,0.008154487,-0.022885252,-0.007233858,0.048137926,0.06273713,-0.03301263
