,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8
1965-01-01,36.098793,28.780087,61.272007,24.686655,82.09298,26.047857,8.224476,26.911098
1965-02-01,40.82287,25.318935,59.827267,34.090576,79.99303,22.15099,5.8935623,25.060125
1965-03-01,29.192871,41.06366,63.542313,28.183846,82.31903,19.390911,6.0884895,31.066774
1965-04-01,25.490927,14.789692,70.5842,19.806973,83.7179,25.997078,3.6478271,16.912575
1965-05-01,18.439217,14.450619,59.614323,15.964157,75.36396,18.60302,4.0638847,32.544273
1965-06-01,24.029806,9.515244,67.30978,16.093563,62.742958,29.767818,5.185936,34.47551
1965-07-01,26.616253,9.988632,81.703125,15.602154,65.21966,53.69613,3.8017998,11.988663
1965-08-01,22.88155,7.135189,62.086105,22.73904,63.381786,50.31688,3.6248932,14.447342
1965-09-01,22.496613,10.994381,69.80613,38.28556,75.27223,36.00379,5.0286827,39.884277
1965-10-01,19.769295,10.434177,72.784065,49.147324,78.256714,20.7128,3.3693619,49.406136
1965-11-01,30.193705,11.002571,73.77507,29.410728,88.50749,20.789787,4.53236,28.730946
1965-12-01,25.317297,25.697319,70.623505,28.326353,84.65321,20.892982,6.2850494,24.87339
1966-01-01,16.214073,32.64974,76.65602,26.183489,88.43448,16.04663,7.0638123,27.552582
1966-02-01,28.721397,24.707695,75.40841,25.088545,77.846176,18.024754,8.199799,14.633217
1966-03-01,18.069077,29.724413,76.25711,15.611607,82.7841,18.950615,5.1825447,19.359371
1966-04-01,15.8972435,13.63184,60.827744,15.52132,84.931305,15.181507,5.7029305,16.834595
1966-05-01,19.558006,9.518002,69.84011,14.37056,83.801895,13.904346,4.6014175,16.755798
1966-06-01,19.443092,9.65097,88.37373,20.388653,73.49266,30.49104,3.3603706,24.505777
1966-07-01,16.049911,10.614586,76.404854,16.39629,65.19932,43.554867,3.872551,16.095879
1966-08-01,17.233505,9.537701,67.36787,22.281414,65.51943,45.787437,3.5507965,10.7147255
1966-09-01,15.056747,8.918816,75.44945,40.27988,75.2541,36.458244,4.350254,44.47088
1966-10-01,23.20399,9.35548,66.59139,47.4553,86.2807,31.579418,4.96257,40.575367
1966-11-01,24.944084,16.887127,65.442276,32.846733,92.69606,27.106068,5.615925,32.636604
1966-12-01,25.73041,20.001236,63.20642,31.311838,86.569626,28.524406,5.942604,41.57674
1967-01-01,35.646713,48.12393,58.903625,26.539207,80.797455,19.96025,7.6097145,37.676987
1967-02-01,31.184172,43.07866,54.292442,25.872023,82.731445,21.841885,7.5455284,25.831484
1967-03-01,36.11966,21.64257,52.44628,17.249279,78.42599,22.355362,7.7870674,18.343803
1967-04-01,26.122005,17.237457,68.23916,16.901329,78.83137,27.1591,6.6334267,16.441902
1967-05-01,16.17334,13.369469,72.09195,20.85884,72.786156,23.086735,4.880165,21.502377
1967-06-01,21.485489,14.619389,66.19369,18.995789,56.981457,37.369576,4.3447266,39.367752
1967-07-01,17.781342,10.690594,67.73412,18.152939,64.55528,54.37352,4.508568,12.193871
1967-08-01,22.593521,15.977406,73.53104,21.014236,61.94903,57.591213,4.1673737,17.938423
1967-09-01,22.228683,16.153069,65.32212,26.801016,73.26923,41.93515,5.2534523,53.819504
1967-10-01,30.12681,21.928024,67.2747,39.65152,84.59956,27.057755,3.5846405,57.83782
1967-11-01,22.473598,16.470615,66.77811,36.857784,89.9438,20.274418,5.5608635,36.094322
1967-12-01,18.130978,22.3959,78.69117,34.75657,87.82233,29.143766,6.092922,21.524338
1968-01-01,27.307465,34.951355,71.6208,20.762913,85.74002,24.131763,7.8058014,24.584057
1968-02-01,32.242435,31.370043,68.20205,23.491152,78.97658,20.194733,5.306122,26.745722
1968-03-01,27.470032,20.102985,66.41058,20.901337,73.901566,33.87455,6.7048492,16.476604
1968-04-01,15.250107,18.498238,69.56858,13.376553,89.02518,19.526756,5.708519,17.266907
1968-05-01,22.401466,12.547623,62.288452,25.002546,84.63264,15.757122,7.026764,24.893095
1968-06-01,17.387627,8.913189,54.058674,23.26903,62.544376,35.50827,4.916603,31.973635
1968-07-01,15.96154,14.999012,62.143593,19.935589,68.30667,51.874474,3.875206,16.821053
1968-08-01,17.683788,12.145226,80.647316,27.470032,69.15331,52.716286,3.4937363,17.952587
1968-09-01,22.596226,8.087475,73.10966,26.705482,72.633224,33.956635,5.051811,28.614443
1968-10-01,18.507893,9.577946,77.96898,41.878986,88.90929,21.569313,3.6208954,44.85832
1968-11-01,19.47203,22.57691,62.18544,39.84126,85.89616,23.644062,5.993412,41.50878
1968-12-01,25.670523,22.071503,71.30853,27.521538,81.793335,23.410673,5.2401314,20.378223
1969-01-01,18.186527,23.502457,73.89097,18.631054,79.40743,14.767353,6.418289,15.1667595
1969-02-01,17.13203,21.821278,64.609406,14.608593,85.09436,17.573215,4.427948,19.098976
1969-03-01,18.03445,16.938179,59.161453,15.395706,87.813324,15.178455,4.078678,13.5307045
1969-04-01,15.925461,15.766701,69.35213,14.314472,83.39981,15.537754,4.1973305,14.4114
1969-05-01,27.631866,10.688076,68.578384,19.130726,71.43271,17.501354,3.0659637,23.851725
1969-06-01,19.157467,11.899662,63.722023,28.937035,68.64021,30.893951,3.7160378,33.1734
1969-07-01,22.680248,15.051449,81.00505,30.029966,61.36737,50.830772,3.5004616,11.0122795
1969-08-01,26.682653,12.083488,79.118324,31.607533,64.425575,51.626236,3.007473,16.834568
1969-09-01,28.106474,9.3762245,83.590324,33.59453,79.843605,35.100235,4.5148506,22.828983
1969-10-01,29.381561,12.068447,82.032814,56.333866,75.485245,22.337662,3.0576057,46.420605
1969-11-01,22.690277,16.730957,57.029064,33.01464,84.405846,30.192068,5.7180786,35.081856
1969-12-01,26.13953,24.4383,67.46205,31.346832,85.72104,25.586378,5.375492,37.568523
1970-01-01,25.02301,24.508324,75.31671,28.953499,72.7681,23.392893,5.9448357,24.557972
1970-02-01,17.258022,31.225735,69.650185,21.747879,83.87773,22.111969,7.4789658,34.760693
1970-03-01,25.77932,26.393303,62.494217,17.334148,83.66589,19.740437,5.4202194,29.587341
1970-04-01,18.274155,19.166168,66.47435,18.762363,81.2414,22.249329,5.7843056,18.337044
1970-05-01,19.7123,9.655216,52.96175,14.088806,72.710175,25.319246,5.8769836,23.286976
1970-06-01,24.544733,15.356491,55.92244,15.978752,68.842575,33.693253,3.7305222,25.466536
1970-07-01,22.907995,13.632042,70.476006,15.753677,66.9245,50.91293,3.9042892,12.048264
1970-08-01,13.191826,16.791328,80.41559,18.408207,78.86491,53.345695,3.2307281,11.521992
1970-09-01,24.516598,8.379253,77.933174,25.057764,77.560814,41.59726,3.5716476,19.891033
1970-10-01,18.907997,14.408211,68.52979,30.279108,86.270775,28.741667,3.9953117,31.798346
1970-11-01,19.440891,14.171555,57.27784,28.36765,89.59555,18.76733,4.5728874,31.795034
1970-12-01,19.03543,19.525291,46.41314,22.651478,84.71182,16.215408,4.6490135,25.297731
1971-01-01,24.623697,24.583126,50.902916,26.56273,82.055916,17.063667,5.4632835,18.456661
1971-02-01,33.64265,31.576828,42.58384,27.509424,79.21076,23.974537,6.166542,23.95932
1971-03-01,31.80336,26.635424,38.227356,25.283003,86.63724,24.46986,6.237545,33.42626
1971-04-01,21.398174,12.475582,54.459778,12.33358,85.57052,20.42274,4.8377914,18.405945
1971-05-01,16.238693,9.701431,66.42701,14.558311,77.88032,21.502987,4.7650986,22.823288
1971-06-01,18.684883,12.947239,71.18076,15.090824,63.091602,41.632072,5.0643196,20.292572
1971-07-01,21.866451,13.511875,63.034126,17.036621,58.55254,51.075348,3.8589745,11.921089
1971-08-01,24.767393,9.961773,62.08236,18.67812,66.23936,50.765984,5.0812263,16.040901
1971-09-01,23.487663,14.340233,70.73109,45.505066,68.43704,36.25113,3.7575455,26.811237
1971-10-01,25.345552,16.644417,72.06322,55.279686,84.93657,30.087477,5.752365,38.257786
1971-11-01,20.202976,12.27103,52.872375,38.32879,85.43021,24.343071,6.6010094,34.776993
1971-12-01,22.613663,23.310162,64.72127,28.728294,82.86737,17.64859,5.9738235,22.885838
1972-01-01,32.293716,28.576662,56.27659,26.291494,87.29213,18.324291,6.158947,20.409546
1972-02-01,41.04106,22.852367,60.49586,26.11271,69.00429,21.88044,6.978096,17.071186
1972-03-01,21.696781,29.943537,54.15883,21.136055,89.36763,18.158512,6.249962,22.912502
1972-04-01,21.696781,16.564095,76.70169,24.713331,81.988785,28.859463,5.902149,15.432888
1972-05-01,29.594097,11.172985,74.86348,21.724411,75.02276,24.996134,3.4463272,23.731653
1972-06-01,22.808483,8.5075,73.21868,26.697819,55.51758,26.98062,4.054188,28.240225
1972-07-01,16.198402,8.954456,78.98361,14.439831,80.238335,42.094254,5.5787163,16.46495
1972-08-01,27.001749,9.973518,85.01833,23.642262,78.53828,50.586426,2.6385536,22.827988
1972-09-01,15.2281,11.322514,82.19194,32.352226,89.097824,32.175068,2.7702026,28.420633
1972-10-01,24.411026,7.636341,77.99868,36.626755,87.94386,17.18008,4.099697,38.5056
1972-11-01,26.151718,10.867432,78.366,49.50398,88.52735,16.742878,3.5162125,35.48092
1972-12-01,16.089508,19.912205,82.20495,27.135023,86.11216,15.299614,4.580784,20.697224
1973-01-01,22.815083,28.789541,75.65897,23.877611,82.18194,18.001686,4.903206,23.826702
1973-02-01,17.678165,23.184587,72.318665,15.1951065,80.95519,18.497643,5.9657364,18.919697
1973-03-01,16.942444,27.39528,64.330826,13.252338,85.28413,14.715572,3.9457817,25.372046
1973-04-01,20.834545,14.209763,67.27371,18.906559,90.50644,19.25964,4.468014,13.370579
1973-05-01,26.884546,11.1157875,63.094223,15.351116,77.560684,20.327095,5.599514,16.25599
1973-06-01,24.565708,13.955215,60.752396,15.254227,64.22901,30.668259,5.3219795,35.56705
1973-07-01,21.3732,11.322712,68.012726,14.684368,61.99064,55.943924,4.080448,11.004116
1973-08-01,27.05698,12.423008,68.633484,18.717701,58.729156,51.789066,6.8656807,11.677433
1973-09-01,20.269615,11.33585,75.85605,32.057594,82.193436,46.525696,4.3497734,31.20527
1973-10-01,23.28969,11.39661,62.443897,44.481113,83.46124,35.53585,4.080448,29.390598
1973-11-01,18.259518,21.27959,70.8423,32.24645,88.55054,23.389866,6.2925415,35.378197
