,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8
1965-01-01,13.149552345275879,6.075240135192871,14.909248352050781,12.409846305847168,60.640533447265625,29.013206481933594,24.45674705505371,37.37492752075195
1965-02-01,11.912577629089355,10.798095703125,14.965412139892578,10.895381927490234,52.491233825683594,19.579025268554688,26.392309188842773,41.69050216674805
1965-03-01,7.304178714752197,8.59929084777832,17.149473190307617,9.044281005859375,57.01890563964844,22.014619827270508,29.797346115112305,36.46670913696289
1965-04-01,6.776084899902344,5.361400127410889,16.555940628051758,6.412874698638916,36.5025749206543,31.44295310974121,28.039119720458984,48.226566314697266
1965-05-01,4.1391425132751465,2.4671618938446045,12.2190580368042,3.6728675365448,22.268606185913086,44.78788375854492,33.565425872802734,29.834632873535156
1965-06-01,5.453580379486084,9.577531814575195,9.76345157623291,9.941105842590332,23.73345947265625,42.9888916015625,16.251588821411133,11.846080780029297
1965-07-01,3.6784183979034424,12.981399536132812,5.27271032333374,10.556400299072266,13.084305763244629,34.6954345703125,26.08777618408203,1.627423882484436
1965-08-01,7.504088401794434,14.23880672454834,4.953255653381348,8.057045936584473,9.34106731414795,45.250205993652344,26.76230812072754,1.9729678630828857
1965-09-01,9.265966415405273,11.867040634155273,4.263375759124756,4.352406024932861,9.957742691040039,48.99232864379883,39.15020751953125,14.190956115722656
1965-10-01,6.51519250869751,8.35472583770752,4.563849449157715,5.414185047149658,19.369014739990234,47.304351806640625,32.2347412109375,25.7717342376709
1965-11-01,2.6636860370635986,9.338604927062988,9.25328540802002,5.72555685043335,39.393394470214844,37.874061584472656,20.814903259277344,30.120920181274414
1965-12-01,10.100530624389648,7.751065254211426,10.743228912353516,8.969914436340332,48.96127700805664,29.8665771484375,28.273767471313477,39.840755462646484
1966-01-01,9.548662185668945,11.112141609191895,19.8375301361084,7.279882431030273,62.98139572143555,28.631288528442383,22.67324447631836,33.59794616699219
1966-02-01,9.17268180847168,9.403743743896484,16.440532684326172,10.551560401916504,52.193138122558594,23.684154510498047,26.906444549560547,29.40534782409668
1966-03-01,6.681347370147705,5.445873260498047,16.879819869995117,5.736719608306885,40.575313568115234,23.239652633666992,24.278316497802734,44.95188522338867
1966-04-01,8.402225494384766,3.1370747089385986,17.426860809326172,6.905695915222168,41.20772171020508,35.19649887084961,20.075942993164062,33.349571228027344
1966-05-01,5.8370490074157715,3.2014129161834717,8.672857284545898,3.374572515487671,23.05731964111328,43.019927978515625,22.45669937133789,31.945053100585938
1966-06-01,5.356764793395996,2.884340524673462,6.566831588745117,3.2009365558624268,24.010522842407227,45.99043273925781,31.683652877807617,10.359501838684082
1966-07-01,11.124404907226562,12.678942680358887,7.081523895263672,6.686717510223389,4.877105712890625,37.376319885253906,25.53290367126465,4.489174842834473
1966-08-01,10.119940757751465,18.570199966430664,8.691431045532227,2.444263219833374,4.629456996917725,43.763004302978516,29.415485382080078,3.3065524101257324
1966-09-01,5.880295753479004,16.245805740356445,11.067859649658203,6.186906337738037,6.497731685638428,45.162845611572266,33.12315368652344,12.331843376159668
1966-10-01,11.492779731750488,6.573309421539307,3.8242151737213135,6.275883197784424,34.33662414550781,45.343902587890625,39.250640869140625,22.676668167114258
1966-11-01,11.67721939086914,5.877053260803223,4.822210788726807,6.629311561584473,44.75775146484375,44.336944580078125,28.493173599243164,31.596660614013672
1966-12-01,10.448360443115234,7.718211650848389,10.906494140625,8.30899429321289,58.0261344909668,35.72933578491211,37.869171142578125,47.516571044921875
1967-01-01,19.471694946289062,13.186145782470703,9.913482666015625,9.500267028808594,58.24986267089844,24.51677131652832,26.18926429748535,49.754486083984375
1967-02-01,14.308701515197754,7.66862678527832,17.908275604248047,11.392277717590332,58.08353042602539,12.145912170410156,24.269886016845703,47.852081298828125
1967-03-01,10.143735885620117,9.437392234802246,15.559218406677246,10.812844276428223,45.865509033203125,17.373981475830078,29.336027145385742,39.827518463134766
1967-04-01,13.40567684173584,7.864672660827637,14.034703254699707,4.683516025543213,36.1748046875,25.474679946899414,24.35831069946289,40.62408447265625
1967-05-01,9.2509765625,2.913259983062744,11.7941255569458,5.7018890380859375,28.817293167114258,43.4299201965332,25.242279052734375,26.647443771362305
1967-06-01,14.827113151550293,12.739787101745605,6.201189041137695,5.954981327056885,22.235042572021484,36.285953521728516,36.354373931884766,14.907439231872559
1967-07-01,14.737945556640625,19.756309509277344,8.995809555053711,7.89858341217041,9.725116729736328,41.80030059814453,26.173311233520508,4.910335540771484
1967-08-01,16.609596252441406,19.445068359375,5.631398677825928,9.718559265136719,11.205604553222656,31.341285705566406,29.134326934814453,2.7955803871154785
1967-09-01,10.148231506347656,13.926788330078125,9.721644401550293,3.9068667888641357,11.408856391906738,35.951045989990234,31.852445602416992,7.943199157714844
1967-10-01,15.183026313781738,7.669601917266846,2.486379623413086,11.972732543945312,23.79643440246582,48.866275787353516,25.521770477294922,31.722688674926758
1967-11-01,11.266178131103516,8.344109535217285,7.016273021697998,9.289959907531738,45.4196662902832,41.861412048339844,28.565250396728516,38.86030578613281
1967-12-01,10.642141342163086,6.224878787994385,17.708280563354492,13.178764343261719,57.0753059387207,29.481637954711914,18.875476837158203,43.088722229003906
1968-01-01,13.148995399475098,9.667731285095215,18.614009857177734,13.029714584350586,60.70393371582031,25.260562896728516,17.6173038482666,49.91030502319336
