,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8
1965-01-01,50.26006488753415,38.10420546956012,55.57166982416211,42.875101027206185,46.971430874891425,43.162909260502566,58.99785568153923,55.8638217512114
1965-02-01,54.609426950767165,43.77335624637287,48.7760866877651,39.96304693072133,45.46439332996055,39.62660277331317,58.42168213891201,57.44522296088881
1965-03-01,59.96808609344557,35.36092950927366,49.330343613768406,42.76896872284046,44.15127768953121,48.583138430560076,68.24262858739968,58.05754339939688
1965-04-01,64.30424734549301,50.232312762000085,56.152891614874115,46.84599031127782,45.09123996095056,49.488191251401545,46.89647695405887,43.467583754195495
1965-05-01,63.3290260520133,46.823857165030226,46.570299949557494,46.539489533909865,44.710709620599374,51.19864145914713,54.930539991034834,50.79365391885081
1965-06-01,50.29827761475207,46.75491744396734,41.59004361889479,47.98087935349673,42.90891561156646,46.643203276175036,58.521297850895444,44.782993171222046
1965-07-01,46.48414649123959,45.513533970529316,42.428471594011704,44.132853303883934,39.3027167824871,34.35691175637422,59.962994935082605,29.737312563004032
1965-08-01,45.89514137771719,41.75433623485076,46.16605444463389,49.332198727664235,38.18098549043381,40.914130210876465,46.096435922091125,41.46624646228779
1965-09-01,47.62684978307897,43.17736733553097,48.25413520264239,51.04895964210815,42.843822293275885,34.29714706208971,54.24055089064635,35.63460828272129
1965-10-01,52.231210834531154,47.171342426835146,55.06040657202772,46.90207420266093,46.80994693787855,35.212125601591886,42.25113873924714,43.26489971530053
1965-11-01,62.30260760393586,47.1919858078072,51.079690318096546,42.04469101893138,49.71702249098335,37.94720879307499,40.69840165435291,46.02316691379043
1965-12-01,61.113277332706964,41.47396030109572,43.93666083740801,43.69949147087199,47.37644581108683,36.81672237537525,52.421734502406714,59.694845026189626
1966-01-01,51.286238971141266,39.88642685373804,54.25856959792135,43.968596222034535,48.14914948308085,56.48843005851462,57.29024918352971,49.970678290313984
1966-02-01,58.510860079366594,43.220222266011646,47.162157753504076,40.68823633343882,45.67873089548807,38.15256489647759,52.80426734132193,56.45503046925116
1966-03-01,61.38292046805758,45.73271364468076,47.30324977511873,43.696860851947456,46.008301915226596,49.158391246089224,51.27400570228451,54.46995598130212
1966-04-01,57.82304404708751,49.766896105459914,56.88323886101318,43.751907809902136,46.79845680663192,46.558079896149806,41.100561423379865,47.607586880233626
1966-05-01,64.58493444913758,45.7060846987533,49.4833182846034,48.92076609933247,45.225949349783264,34.98107857174343,56.0270048881489,44.65345735074488
1966-06-01,53.21147657548303,44.84421368997381,43.89001178077645,48.11953345117719,40.364933694301975,35.359540692082156,51.10779225500555,40.11832709885762
1966-07-01,48.680612801922564,45.35024594037961,42.64739273319112,46.11435466983154,37.911827640782924,32.94943880151819,57.90519922808871,36.795829258356626
1966-08-01,45.59265826908476,40.99152149298252,45.33225013042548,52.524973720564375,36.538569850672154,33.780054251352944,53.45314109260267,37.790469619885215
1966-09-01,47.943986365731014,39.04969487254976,40.83960725647115,51.922421069070246,41.48561010462775,30.765537420908608,56.00602196865394,36.557438086904035
1966-10-01,48.261947445298176,46.54689949921713,46.57903392464269,48.24960678635659,45.81774848820054,33.54566450472231,54.098277274376706,45.18738128572615
1966-11-01,65.85838672292844,43.65656120564963,50.223466027917006,44.83227666372832,48.386383737026584,38.073719872368706,58.78286309580985,52.65503265291365
1966-12-01,60.29229012561603,42.188615353039125,45.58845573124366,46.938912554260035,47.15904730253639,43.25263765123155,60.33348125186774,56.355282288492596
1967-01-01,58.71033283783929,33.46705343209061,44.61073023537196,45.78021717186851,45.81309657601482,41.90523271207456,65.78705792870026,60.78169031227089
1967-02-01,64.99949597496276,33.280310192079384,49.261841032731844,46.7244165551994,44.336769838820736,53.09636416258635,61.85950607549948,62.9594316230841
1967-03-01,66.46689529232408,40.003154288589684,51.142702744344554,45.10810971980804,43.78111189525845,51.37998174738001,59.02330158838157,51.22625960632503
1967-04-01,68.56993509679668,51.49810641419654,57.97966959304987,45.17901304122759,44.36949062007219,49.97757629111961,45.86436370682846,40.859511031433286
1967-05-01,60.9608153550724,51.94980972313054,46.766508593636715,49.42918982730667,43.90867258223852,35.13503781071415,53.67440187214502,47.58432058295197
1967-06-01,49.18155996607102,50.80116438829701,40.38218611077754,53.39236576583106,38.811847514403134,37.87754906548394,51.59051613729508,44.354675382463114
1967-07-01,49.948849479843176,44.63877958409927,44.99431087909885,53.358319938687345,38.152374353760344,31.903427618521228,61.24241104542883,39.46319787033842
1967-08-01,47.825830081855756,39.24734365886153,48.51410837018573,50.666568299446894,38.51438254720391,29.14737462997436,61.82980563471226,36.94323458629619
1967-09-01,46.05956975288671,39.80058681551328,44.10162569475285,51.648082525583106,40.05709749056241,30.288240203150995,54.84345858214331,34.009303934762904
1967-10-01,53.691655091376646,43.40674082438151,50.1376968525402,48.22748407919721,45.67562833552412,29.1542441756637,51.99748596858457,47.831919605780904
