,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8
1965-01-01,-0.038265347,0.011479592,0.06608133,0.22488257,-0.06696441,-0.028551865,0.019868542,0.09757666
1965-02-01,-0.043269288,0.040325783,0.29214135,0.18234918,-0.10213909,-0.15070665,0.015158963,-0.08801033
1965-03-01,-0.055337608,-0.0073587177,0.10935066,0.0013245702,-0.16071454,-0.12789461,-0.13451746,-0.031495333
1965-04-01,-0.0052982806,-0.008388949,0.061666083,0.06225481,-0.05460174,-0.10684867,-0.06254914,0.07049658
1965-05-01,-0.0067700385,0.06622849,0.08315358,0.07491181,-0.09433885,0.0013245583,-0.1995686,0.032084037
1965-06-01,-0.031201005,0.16159758,0.03517468,0.034586,-0.010007858,-0.1677789,-0.10007866,-0.0013245702
1965-07-01,-0.14408383,0.13643077,0.12833615,-0.013245678,-0.01457026,-0.12406807,-0.28625435,0.024283791
1965-08-01,-0.051363874,-0.010449385,0.0013245821,-0.0,0.031053806,-0.05798676,-0.044446707,0.036940802
1965-09-01,-0.09639927,0.10287495,-0.015453314,0.01192112,-0.015894841,0.20089316,-0.16674867,0.026049864
1965-10-01,-0.08079878,0.03620491,0.14187619,0.037970997,-0.029876422,0.1384912,-0.2590271,0.052835632
1965-11-01,-0.074028775,0.03635211,0.118181095,0.107731715,-0.0075058937,-0.0066228868,0.06770029,0.26564994
1965-12-01,-0.01324569,0.059752844,0.10802605,0.29537916,-0.03694079,0.11700368,0.06990786,0.1810246
1966-01-01,-0.07204409,0.021410704,0.27255234,0.26358303,-0.025606012,-0.00274868,0.074069455,0.02387004
1966-02-01,-0.0013020039,-0.009982014,-0.008101344,0.13251483,0.001012659,0.1018455,0.1317915,0.03934939
1966-03-01,-0.12803015,0.018662024,0.018662024,0.18517359,0.030958723,-0.016202688,0.098228835,0.13454016
1966-04-01,0.032260705,-0.015768671,0.052658748,0.10589614,0.002025318,-0.05743275,-0.06321945,0.23942363
1966-05-01,-0.11110415,-0.04455743,0.094901465,-0.0075226785,0.0034719943,0.07204409,-0.29193774,0.03066938
1966-06-01,-0.14322019,-0.054973435,0.13613153,0.037324093,0.016492033,0.051212072,-0.2962777,0.005642009
1966-07-01,0.030235361,-0.052658726,-0.04687207,-0.046004105,-0.016492033,0.054105423,-0.05048876,0.016781379
1966-08-01,0.07551613,0.034864713,0.08954878,0.13164683,0.025895357,-0.10936818,-0.14481154,0.013164664
1966-09-01,0.079132795,0.07754145,0.10661948,0.064232066,-0.0494761,0.07537146,-0.14900684,0.024304032
1966-10-01,-0.0037613392,-0.06842742,-0.013164711,0.10473881,-0.055552054,0.0619174,-0.098084114,-0.1435095
1966-11-01,-0.121375516,0.009403348,0.060181428,0.23696434,-0.049042035,0.008535385,-0.008824682,0.07001877
1966-12-01,-0.08463011,-0.049186755,0.3453198,0.25417966,-0.09620345,-0.015913343,0.02560606,0.19428758
1967-01-01,0.030641174,-0.061948467,0.3578689,0.27010858,-0.3248963,-0.027477134,0.051457178,0.044962585
1967-02-01,0.044129945,-0.0039966824,-0.09841812,0.2832643,-0.15587029,0.018151546,0.09858463,0.18384701
1967-03-01,-0.013155699,0.05895095,0.10058298,0.24845996,-0.027643656,0.03097422,0.13222332,0.22398028
1967-04-01,-0.1433807,0.06178193,0.018984199,0.28992543,-0.19233999,0.093089245,-0.25661978,-0.039966725
1967-05-01,-0.07027485,-0.045628726,0.02964201,0.015154052,-0.0014987469,-0.22098279,-0.11640315,-0.039800204
1967-06-01,-0.017152358,0.08759381,0.052456357,0.039467167,-0.009159053,0.15237321,-0.30641168,-0.0
1967-07-01,0.0699418,0.18817675,0.042631198,0.054787744,-0.013655305,-0.08975865,-0.19716927,0.049625374
1967-08-01,-0.08975865,0.0319734,-0.01465447,0.028143246,-0.03680272,-0.063613735,-0.29808536,0.01498754
1967-09-01,-0.061948467,-0.04329729,0.013322234,0.11590357,-0.044129945,0.07427154,-0.13222332,-0.0038301467
1967-10-01,0.04995842,0.044129945,0.06194844,0.069109164,-0.0597836,-0.3500421,-0.2809329,-0.026311446
1967-11-01,-0.03813491,-0.017485451,0.11640315,0.21065807,-0.07410501,-0.1475439,-0.062114976,0.11790191
1967-12-01,0.013155746,-0.02181517,0.0134887695,0.31090793,-0.11273952,0.020649482,-0.15453807,-0.0
1968-01-01,0.032701395,0.04062903,0.072481036,0.27675867,-0.01967746,-0.02604785,-0.039638065,0.05917398
1968-02-01,0.055351734,0.0024065971,-0.073755145,0.27534303,0.023641277,-0.108863115,0.009767962,0.2335815
1968-03-01,-0.0053794505,0.04784882,0.10206803,0.19592531,-0.07970083,-0.050396968,-0.0021234988,0.13151345
1968-04-01,0.04728254,0.07106538,0.07333044,0.044734396,-0.05223732,0.21744318,-0.2838369,0.017129313
1968-05-01,-0.030436385,0.014864266,0.0506801,0.0005662441,0.02831291,0.17185935,-0.36028177,0.06752628
1968-06-01,0.24504821,0.14906745,0.09102601,-0.038647126,0.029162299,-0.21390398,-0.23683748,-0.0055210115
1968-07-01,0.14029047,-0.09881206,0.12910685,-0.035674237,0.024065971,-0.27010512,-0.16676302,0.05053854
1968-08-01,0.15487163,-0.07885144,0.019819021,-0.0049547674,-0.004388499,-0.23004238,-0.02930386,0.05917398
1968-09-01,0.101643324,0.08125804,0.031285763,0.008352304,-0.0060872794,-0.013023948,-0.21616903,0.056908943
1968-10-01,0.03779771,0.0039638043,0.025340056,0.057333637,-0.01599679,-0.077577375,0.14835958,-0.03199359
1968-11-01,-0.046857856,-0.049830724,0.106881216,0.07417981,-0.042186238,0.023641277,-0.11990514,-0.1065981
1968-12-01,0.03638209,-0.017270863,0.13264598,0.119338915,-0.044592835,0.01613834,-0.03454175,-0.08564653
1969-01-01,0.010599029,0.048755527,0.25589076,0.14853777,-0.03664235,0.020138144,-0.16216508,0.1768523
1969-02-01,-0.014687228,0.033008385,-0.07691864,0.20652957,-0.05572059,-0.05996021,-0.015444279,0.13521329
1969-03-01,-0.026194727,0.02604332,0.0048452737,0.15156606,0.0028768778,0.055872012,-0.037248015,0.18260607
1969-04-01,-0.00272547,0.06556253,-0.010599029,0.10205348,-0.035582434,0.03361406,-0.2039555,0.10871573
1969-05-01,0.027406048,-0.038156487,0.03255414,-0.0039367913,0.061322927,0.13627318,-0.1562599,0.053752206
1969-06-01,0.06238284,0.048755504,0.038307905,-0.0363395,0.023772096,0.055569172,-0.27966288,-0.021955132
1969-07-01,0.16095376,0.12416001,0.060263027,-0.019229699,-0.021500874,-0.07722147,-0.16791885,0.053297948
1969-08-01,0.027860295,0.08660917,0.08782049,-0.048149846,0.02362069,-0.04239609,-0.15368585,0.06889367
1969-09-01,0.18427162,-0.032099903,0.00893346,-0.015898537,-0.026346147,-0.046635725,-0.055417728,-0.006965077
1969-10-01,-0.022712195,0.07298186,0.056629073,0.101447806,-0.00075707433,0.023620676,-0.14202695,0.0013627291
1969-11-01,0.051329553,0.05738615,-0.050572492,0.38186774,-0.04724138,-0.05829463,0.02452917,-0.09493699
1969-12-01,0.09963085,-0.029374445,0.16731319,0.42123556,-0.03649093,-0.012567425,-0.08630633,0.1972933
1970-01-01,0.044135094,0.016370583,-0.047147263,0.1419656,0.015846705,-0.020561446,-0.044920873,0.0052385805
1970-02-01,0.024228442,0.03195536,0.09233002,0.31785113,-0.19042253,-0.013489341,0.041908693,0.18099308
1970-03-01,0.016239619,0.01741829,0.10830774,0.23809369,-0.10424783,-0.017156363,-0.16226515,-0.08709147
1970-04-01,0.089448825,0.06757774,0.05081427,0.15309763,-0.10817675,0.16724181,-0.17051594,0.014406109
1970-05-01,0.1876723,0.06679195,0.027633548,0.021740127,0.008512688,-0.04780209,-0.10555749,0.0030121803
1970-06-01,0.092853904,0.17811187,0.100580834,-0.05330261,-0.007072091,-0.065482356,-0.20548348,-0.02174015
1970-07-01,0.21949673,0.04465892,-0.04059906,-0.023311686,0.030252814,-0.008774662,-0.17444487,0.019251775
1970-08-01,0.053171612,-0.059326984,0.16828951,-0.054350317,0.01597767,-0.06679197,-0.2616673,0.034443714
1970-09-01,0.10110469,-0.045444727,0.015191888,0.03562238,-0.014537072,-0.16527736,-0.09599705,0.00458374
1970-10-01,0.112891495,0.013489341,0.052254893,0.027502561,-0.015715767,-0.11852298,-0.40271616,0.05592189
1970-11-01,0.13856056,-0.020299505,0.06482749,0.09822349,-0.014929962,-0.09233006,-0.17457584,0.057100605
1970-12-01,0.023442674,-0.019775677,-0.120094575,0.1779809,-0.020954322,-0.04374218,-0.03771782,0.14589457
1971-01-01,0.019146454,0.06262183,0.058590997,0.034693934,-0.013388109,-0.12653928,0.048945807,0.16022551
1971-02-01,0.026056444,0.04174789,0.053696416,0.25624567,0.0040308237,-0.02735207,0.010365009,0.049521614
1971-03-01,0.02260145,0.076441824,0.07888911,0.1809555,-0.02245748,-0.14755718,0.0679483,0.12697116
1971-04-01,0.007485843,0.060462464,-0.012668324,0.03383019,-0.03253455,0.019578313,-0.0538404,0.05801518
1971-05-01,0.058159113,-0.12783492,0.02735207,0.016843116,0.036709346,-0.0133881215,-0.1871457,-0.018138742
1971-06-01,-0.04275558,0.086518906,-0.022313524,-0.053840376,-0.025336647,0.04765018,-0.35197788,0.024328947
1971-07-01,0.09213326,-0.00043187142,0.1199172,-0.036133517,0.030375171,-0.23681128,-0.11631826,0.00892539
1971-08-01,0.03368623,-0.115598455,-0.07802534,0.040020395,0.0116606,-0.044195175,0.007773757,0.024472903
