,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8
1965-01-01,45.3712609223794,10.7971761063262,16.032959953576444,20.852238728299152,15.594758375462845,13.186450723262757,19.70316871840443,31.84670263897652
1965-02-01,40.362230349581054,5.752402809005365,17.59877906733788,18.993298062322523,15.271200646914671,16.440060513536668,26.32633073747054,37.16112024744409
1965-03-01,42.2318947682316,10.2379576231073,13.153273894848038,19.11745817893769,15.491411233357448,16.226427184673756,27.543594231666912,28.60145223861906
1965-04-01,26.638441786445604,10.942267476979824,10.543035883269479,32.05987446073956,15.281175636773908,16.727739784169223,17.7861263855046,30.257245115504915
1965-05-01,19.093484681669022,11.817243245832804,10.168578999665906,33.754736970136456,8.578811024843125,21.775872155138735,14.87944147229195,23.441900417649588
1965-06-01,14.799362923286486,9.618087208490621,3.36919280860437,33.89422347132536,-0.5611122499359668,19.808444109485716,9.792839195366083,19.42808366217586
1965-07-01,2.2869445168116496,9.210374618986515,2.0912512503924643,35.07026979074185,-2.1681349398553333,19.107760934582057,6.9583625115775805,12.157740596707974
1965-08-01,3.4384821439275512,6.614715417748664,-0.2847024245346615,34.20330053763693,0.7143652396262278,18.793974744062883,6.337331173806571,11.067430498860986
1965-09-01,11.840377680227583,7.130781721078512,1.3404442307839917,32.87049691294461,1.9899491231904263,18.965019467420433,7.917820568978035,19.17613968491998
1965-10-01,18.994271407896647,9.082499073140895,7.861764077738178,28.89140602620138,9.518777738041463,18.99441903888879,13.739817810415026,22.273793067820993
1965-11-01,28.827321783289783,11.481325556873616,4.446906449139482,26.458176013366845,15.432477139681485,17.15743810990299,20.241979014401213,26.776503925171408
1965-12-01,35.744500485713075,9.355598656280087,11.561746381022141,25.68169809982526,15.053528890933858,16.710250807582828,19.62793278074285,31.05517032382064
1966-01-01,47.990463146549615,10.974087882126842,12.10030151471943,16.87934936747061,18.86993263562037,16.058858382935043,29.103343375187276,27.686183271152323
1966-02-01,38.17337122283136,8.458009418100483,10.77254254881069,17.824252702508304,19.760837265133514,15.574311596285602,31.378577917869535,26.994773683598314
1966-03-01,35.425028451970775,9.582956637836668,11.535382596982458,20.41461765489224,15.37936235074767,16.541948566044447,25.853967415299298,35.841774922252206
1966-04-01,28.54829073670254,12.089173483323158,11.140928159658454,29.213154244631507,16.414612798427246,18.478394271887133,25.880932012624655,24.58777515501913
1966-05-01,17.943705016961577,12.918890368943488,8.600438970405737,33.75749590405165,9.97021306716267,19.06638555997971,13.668353163564687,26.405431774390347
1966-06-01,17.626650991196133,8.596635357014947,4.247226348306224,34.35245680384425,1.5847114349017004,21.055828543625093,12.391691952613133,17.702171360710327
1966-07-01,1.4652902747243084,6.729617731962316,6.162628870787626,35.336442519832836,-0.4389853596084162,21.41619316821117,9.306728851512435,11.68343030688348
1966-08-01,1.2580760259896044,5.165620045810424,6.694001630747554,34.34214565639862,-1.2100157597760837,20.94463823874417,6.601816939091311,9.500885803370073
1966-09-01,8.133949126152112,5.591583573495234,2.571910314106911,32.62013879160657,2.164570051111618,19.517776343279767,9.08982858800669,17.31691898249858
1966-10-01,24.64755799001318,7.64695242222845,10.34984364423381,31.007241377337113,8.216366606090908,19.428148119316504,12.504618979640293,21.19119457575319
1966-11-01,30.68657814283908,11.549292088474091,14.932457143739722,26.75361739299616,10.6998576267087,18.958634336289666,19.706365975947932,27.710363202780975
1966-12-01,42.53002541316294,9.656010393021745,14.761824960852998,24.840033899362677,12.970876415146561,16.97551085792385,18.854819715909297,36.353031239559364
1967-01-01,45.693767423787854,6.878588105364017,24.113801812138266,14.815250335289136,10.263342123818306,16.701998308957037,20.714301084961146,38.318731826852186
1967-02-01,44.81518531278737,6.487744366728811,19.43110151145397,12.63891234039967,14.284961125457276,15.30681045269644,22.519213459043343,36.01582297575246
1967-03-01,34.6109719212124,8.194892522141949,19.69507223147909,15.572710121658416,16.460820075540976,16.43101552771003,18.06258593036451,33.30580220343401
1967-04-01,24.29517093451611,10.122004039909955,14.104381238170886,23.911255249962966,14.737669490230031,18.117175877816024,17.671571093177842,31.198999586569272
1967-05-01,19.887610720037635,12.278999549183537,15.741711035183167,29.902271043141297,9.900926601280284,20.016612767390882,17.09714279007513,23.534064135489302
1967-06-01,16.31099534503971,6.816977315925084,10.423942293716946,31.277637205870583,1.1864708558273456,21.81453696830709,11.058219147065408,19.660613746146527
1967-07-01,4.1177468780210384,7.427890429159554,9.959765955979996,31.332087307967846,-2.5425803954311568,20.56585180957116,7.305660481479471,11.628662436401914
