,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8
1967-02-01,-7.120383899824748e-05,7.244500885366373e-05,0.00014012811781436015,-6.981856702985889e-05,6.42968701055721e-05,-6.131667007987135e-06,-4.6475350677492333e-07,0.01432200224371627
1967-03-01,-7.334528026077227e-05,7.241375272177868e-05,0.00013845009084049043,-6.973037956594813e-05,7.114285924296727e-05,-5.460437009753519e-06,-1.1451186329999271e-06,0.013535596372094005
1967-04-01,-7.4665035590573e-05,7.732539197401398e-05,0.00013542011694911616,-7.020101037626984e-05,7.809942792502042e-05,-4.42022596837347e-06,-1.1420836771585008e-06,0.010257839312544093
1967-05-01,-7.607937836935812e-05,7.244059653411614e-05,0.00013716545886304862,-6.695738297643061e-05,7.326347947384014e-05,-5.623818706363068e-06,-1.0713310283580994e-06,0.010149963782168925
1967-06-01,-7.374853058215633e-05,7.024187734155453e-05,0.00013882419838317497,-7.073882948944845e-05,7.052560549797897e-05,-3.828583663234074e-06,-1.1441176962506904e-06,0.009778617095435038
1967-07-01,-7.563847496732065e-05,6.106537049727296e-05,0.00012360702015230652,-6.724767555029686e-05,7.638317963461056e-05,-3.6215229023158673e-06,-1.8924618227593789e-06,0.004284406895749271
1967-08-01,-7.324009556273039e-05,6.180839819896072e-05,0.0001249350858970656,-6.699949120726363e-05,7.365279618647284e-05,-2.7380514425169534e-06,-1.855246643313668e-06,0.0008440340934612323
1967-09-01,-7.675073987707201e-05,6.6408616303357e-05,0.00011221788970603592,-6.882256317041037e-05,7.581671807820032e-05,-3.5953136584178815e-06,-1.4439382203681108e-06,0.004164100391790271
1967-10-01,-8.237935656475627e-05,7.261726003681314e-05,0.00011360872291734884,-6.421696498171987e-05,6.816529456098808e-05,-3.843462381107536e-06,-1.5392228090602902e-06,0.009324458369519562
1967-11-01,-7.553870928735077e-05,7.480938209015252e-05,0.00011845244197332759,-6.908354308724183e-05,6.81053023478491e-05,-4.771772681917519e-06,-1.339327266923237e-06,0.010277888941345736
1967-12-01,-7.535273005278017e-05,7.159025658718077e-05,0.0001351767115026586,-6.830093416201057e-05,6.379747186285597e-05,-4.779126254305124e-06,-1.0683304691885884e-06,0.013603168190456927
1968-01-01,-7.502368010418062e-05,7.182658294231408e-05,0.0001582064492217565,-7.019679482711136e-05,6.405922178901252e-05,-4.347985282893069e-06,-1.186850334860706e-06,0.014443167310673743
1968-02-01,-7.479891713655038e-05,6.771863214788678e-05,0.0001703755561582018,-6.827013883627163e-05,5.6503002057970924e-05,-1.7399433726721436e-06,-2.4875516588237504e-06,0.017132260836660862
1968-03-01,-7.02934596656567e-05,7.498771418536383e-05,0.00013354583643376827,-7.221427279400704e-05,6.974201223607292e-05,-4.4616868913557055e-06,-1.604855188391347e-06,0.01251178327947855
1968-04-01,-7.50900706001591e-05,7.279375485110737e-05,0.00012905836491095755,-7.369278365108845e-05,7.600334992302237e-05,-5.4999719238428645e-06,-1.4698401408379356e-06,0.009734283958096057
1968-05-01,-7.387854252261841e-05,7.21683090633333e-05,0.00014695151703100716,-7.177762795971942e-05,7.138701442016505e-05,-6.592031001529999e-06,-4.794836857232705e-07,0.011467690637800843
1968-06-01,-7.542857667640616e-05,7.0150777474488e-05,0.00014344835925207995,-6.982690470575937e-05,6.784221731879052e-05,-6.704477815027961e-06,-9.622543101246436e-07,0.004013877696706913
1968-07-01,-7.383674240785002e-05,6.130950123152316e-05,0.00012054019168579668,-6.826823576669324e-05,7.748472076519708e-05,-4.319964264004396e-06,-1.282808717560187e-06,0.005349934872356243
1968-08-01,-8.317496028323424e-05,6.292930824679515e-05,0.00011696420033793834,-6.558874237658511e-05,7.651169035296652e-05,-4.88675770365556e-06,-1.3335802987609519e-06,0.003754018325707875
1968-09-01,-8.396345816540914e-05,6.469756715369083e-05,0.00012295466889153725,-6.478335541758118e-05,7.413361159812215e-05,-4.370083610739041e-06,-1.34373175140305e-06,0.007184540299931541
1968-10-01,-7.763098025645913e-05,6.682156551337941e-05,0.00011776483314845838,-7.084743469725631e-05,7.28069793588925e-05,-5.067948161314077e-06,-1.1271767233050218e-06,0.010177463991567492
1968-11-01,-7.762661075601422e-05,6.966294484036095e-05,0.0001371370579640902,-6.93746649224404e-05,5.5650382563223136e-05,-5.253137318422681e-06,-1.6202202231124988e-06,0.011701726907631382
1968-12-01,-7.878055538699071e-05,7.057425243436624e-05,0.00013785874046843058,-6.470406396589537e-05,6.581304987069689e-05,-6.1293151777778585e-06,-9.803034144886347e-07,0.014007430581841618
1969-01-01,-7.606209535277349e-05,7.066974023229562e-05,0.00013611900350828736,-6.81061802971461e-05,7.225780526585244e-05,-3.9347667593677015e-06,-1.7799548603378624e-06,0.015348609304055572
1969-02-01,-7.394959957702353e-05,7.037776499575618e-05,0.0001221980802888461,-6.854265916925852e-05,7.116921781223195e-05,-3.625574188339314e-06,-2.170709812553689e-06,0.018040854774881154
1969-03-01,-7.64163913039437e-05,6.418508365646255e-05,0.0001318014995885571,-6.872358651648154e-05,6.527423960223422e-05,-2.599007892509908e-06,-1.8545955940625702e-06,0.010700541315600276
1969-04-01,-7.563434232808583e-05,7.655303687892604e-05,0.0001231789163716327,-6.936240240595981e-05,7.438058532589088e-05,-5.952361802917579e-06,-8.93048388484227e-07,0.012422323925420642
1969-05-01,-8.097254361692656e-05,6.972070740777791e-05,0.0001260560273263856,-6.574545188573417e-05,7.737074783399647e-05,-5.149176124683791e-06,-1.8068865530312748e-06,0.009222504741046578
1969-06-01,-8.169265273203002e-05,7.091437906414458e-05,0.00012498348951339722,-6.475983275219466e-05,7.4380913803589e-05,-5.119297138047212e-06,-1.270610430196348e-06,0.008171470108209178
1969-07-01,-8.668111077771127e-05,6.436303975945078e-05,0.0001232925816281241,-6.288229167342518e-05,8.01871650658991e-05,-2.698439460718668e-06,-1.7368938869488784e-06,0.004119674485991709
1969-08-01,-8.169173931145184e-05,6.326678260710798e-05,0.0001265004711813625,-6.614161513832305e-05,7.456066351083279e-05,-3.3934331194653446e-06,-1.5062190866016929e-06,0.002958955337817315
1969-09-01,-8.053921453911049e-05,6.909888333968777e-05,0.00011895907060164264,-6.819740618776749e-05,7.641237176552379e-05,-5.060834852808778e-06,-1.3472406983585027e-06,0.004962848834111355
1969-10-01,-8.416084992270515e-05,7.3260598989625e-05,0.00012642173052141917,-6.390064767033587e-05,6.659440295002198e-05,-5.231158011293133e-06,-9.223387308676033e-07,0.006768813182134181
1969-11-01,-7.637605161520003e-05,6.904705941700507e-05,0.00013139720915390527,-6.861341840660009e-05,6.518309410504354e-05,-5.027653408850389e-06,-9.754742274095246e-07,0.012633568258024752
1969-12-01,-7.669616103458734e-05,7.617612601538818e-05,0.0001330257411178012,-6.827607555606816e-05,5.64830364417556e-05,-4.9889951655938795e-06,-1.477922092814455e-06,0.012854745727963746
1970-01-01,-7.37456843217587e-05,6.2011328315123e-05,0.00015405723573521602,-6.957966118141462e-05,5.6409483927514544e-05,-2.8426373838945954e-06,-2.269237294894457e-06,0.014830274449195713
1970-02-01,-7.326189857168901e-05,7.348810477044392e-05,0.0001449813295285991,-6.669758347930876e-05,6.339377806989873e-05,-4.483704048509121e-06,-1.7237042927217536e-06,0.016233713540714234
1970-03-01,-7.522909111835786e-05,7.157225367306164e-05,0.0001426861903598627,-6.719395656172422e-05,5.840152898069824e-05,-5.570508435077937e-06,-1.1553821358917125e-06,0.01734018005663529
1970-04-01,-7.512552911589901e-05,6.870820099883323e-05,0.0001343440336483073,-6.6977919421751e-05,7.231635023450966e-05,-5.000950507640215e-06,-6.444795089280973e-07,0.012126504589105025
1970-05-01,-7.680335970722782e-05,7.379380067454017e-05,0.00012887004093006568,-6.94537838174275e-05,7.588732135719484e-05,-7.070095300588221e-06,-4.811029596660095e-07,0.010908825788646936
1970-06-01,-7.438190792697288e-05,6.751740111009472e-05,0.000124997400157785,-7.050368966347626e-05,7.444710029375025e-05,-4.491119781098524e-06,-1.786562809264974e-06,0.005750049604102969
1970-07-01,-7.948446633602432e-05,6.099193007034879e-05,0.00012214509528564384,-6.241244011596576e-05,7.681734679810459e-05,-2.716342282667056e-06,-1.3958254088093077e-06,0.00584991903451737
1970-08-01,-7.916617721466603e-05,5.9999064682181614e-05,0.00012514774117350453,-6.585591125373765e-05,7.545472505882166e-05,-2.389313118684165e-06,-2.34725056245234e-06,0.002069463153020479
1970-09-01,-7.286167379239199e-05,6.716446432365656e-05,0.00012034498637550021,-7.11673136008833e-05,7.573167944057998e-05,-5.404811971877785e-06,-1.3056701037508158e-06,0.005485081419465132
1970-10-01,-7.123099166812818e-05,7.13099696278031e-05,0.00011999284235910529,-7.407330799115585e-05,7.522112266917812e-05,-4.3514371230100675e-06,-1.518703955430811e-06,0.005036580478190444
1970-11-01,-7.400430404755335e-05,7.0722838463756e-05,0.00014226575099894682,-7.375914763850568e-05,7.02910326863187e-05,-5.023899965246008e-06,-7.504697107926635e-07,0.008985579188447446
1970-12-01,-7.252391232403747e-05,7.30323554510927e-05,0.00012913982480590753,-6.866930369614817e-05,7.035614720893825e-05,-6.286387921628696e-06,-6.321477294252903e-07,0.014301958435680717
1971-01-01,-7.203756690254811e-05,6.394384704613486e-05,0.00015271951393145374,-6.797803386752535e-05,6.303227600105812e-05,-5.456060288746183e-06,-1.5158553859088191e-06,0.016868241073098034
1971-02-01,-7.262099139591707e-05,7.56388107723135e-05,0.00015761525300134102,-6.763504390668804e-05,5.690438105446146e-05,-6.536354197677631e-06,-8.885102000572127e-07,0.014281985932029784
1971-03-01,-7.220560226467164e-05,7.457822003901296e-05,0.00013154443014034276,-7.092285901044278e-05,6.684502525265256e-05,-6.471126844668393e-06,-7.808694874612849e-07,0.010765373008325696
1971-04-01,-7.383389745607785e-05,7.50836592711321e-05,0.00011883767309866972,-7.159942085344732e-05,7.223754560911703e-05,-5.754919016853681e-06,-1.3402707888639605e-06,0.005894065907341428
1971-05-01,-8.055051452004546e-05,7.549214738423744e-05,0.00012461861257117746,-6.629879725499085e-05,7.32307279515261e-05,-5.8153708388480084e-06,-9.512134020562302e-07,0.008492967754136771
1971-06-01,-7.097471307329968e-05,6.441929022841385e-05,0.00013040367714168852,-7.251595685770595e-05,7.29295386264815e-05,-4.18993842234849e-06,-1.44972702804511e-06,0.0047879213525447994
1971-07-01,-8.357771725281605e-05,6.232331243510145e-05,0.00012183380145500651,-6.212703023722052e-05,7.727022482832731e-05,-3.6167859393469567e-06,-1.3379749895728663e-06,0.0012176185919088311
1971-08-01,-7.486135689223441e-05,6.194863923338851e-05,0.00012003266897794428,-6.660106053767202e-05,7.451547663523227e-05,-4.237782698859026e-06,-1.773821039214974e-06,0.00152255470311502
1971-09-01,-7.255484692152698e-05,6.612669733449214e-05,0.00011695607962931301,-7.082072083203099e-05,7.931291814034498e-05,-4.618725477867931e-06,-1.4800325635958374e-06,0.005296009476296604
1971-10-01,-7.268592931762365e-05,7.00315696482583e-05,0.00011838831488927037,-6.964488376671972e-05,7.533415431751263e-05,-5.46803785528711e-06,-1.3260841443223894e-06,0.007463937072316185
1971-11-01,-7.44832073159938e-05,7.637168871636851e-05,0.000129347127937254,-6.970041185291062e-05,6.700541420180793e-05,-6.89057434696347e-06,-7.980679465633631e-07,0.007401125913020223
1971-12-01,-7.5260328008331e-05,7.573818043589737e-05,0.00012788966730221222,-6.692596611685015e-05,7.018907744724538e-05,-6.428987117238251e-06,-1.4988793648577734e-06,0.008928708120947704
1972-01-01,-7.562497256971936e-05,7.396684652233403e-05,0.00013631766181541766,-6.678679309436471e-05,6.999513344162198e-05,-6.0597913512825275e-06,-8.564989607980336e-07,0.013857365411240608
1972-02-01,-7.336769308919998e-05,7.271828609856897e-05,0.00014542849878464842,-6.738922095261767e-05,6.877992136739601e-05,-5.317707920520955e-06,-1.5513754974672058e-06,0.01756813144311309
1972-03-01,-7.053679072008329e-05,7.67929382087642e-05,0.00015533434511241266,-7.019696628472281e-05,6.317888566397935e-05,-5.0094590357244815e-06,-1.4864668648678646e-06,0.011562465806491673
1972-04-01,-7.230983428337123e-05,7.61861213113509e-05,0.00013291303160150488,-7.079746744302143e-05,8.041316302023032e-05,-5.8310910444697925e-06,-7.803730434430971e-07,0.013724941527470946
1972-05-01,-8.371048646714379e-05,7.647805793247285e-05,0.00013102153543051396,-6.589910758095104e-05,7.62031579619608e-05,-5.45501115583531e-06,-1.6427309164411256e-07,0.010275458043906838
1972-06-01,-8.228248425570096e-05,6.834470187951212e-05,0.00012544363833790235,-6.3028724167216e-05,7.792619832348331e-05,-3.947528406077841e-06,-1.5600809844051127e-06,0.008248080121120438
1972-07-01,-7.760377393293416e-05,6.426066622286306e-05,0.00012245344790290662,-6.738846862739306e-05,7.655984412390486e-05,-3.18815667773912e-06,-1.7607829395951954e-06,0.007340954471146688
1972-08-01,-8.228246855219532e-05,6.425216270145029e-05,0.00012241093287938985,-6.435005125899875e-05,7.749548282483322e-05,-3.293009142094218e-06,-2.0951179995212398e-06,-0.0012311461432545912
1972-09-01,-7.872574360917236e-05,6.898808960969347e-05,0.0001269616744031151,-6.692543031181437e-05,7.659878462521377e-05,-3.3128875848457314e-06,-1.8643325983330326e-06,0.008644683111924678
1972-10-01,-7.689335257218642e-05,6.845644880060169e-05,0.00012311466596626,-6.905892683003869e-05,7.581419974918142e-05,-4.7130221278884596e-06,-1.2674929134759332e-06,0.011753298167604953
1972-11-01,-7.72615291137188e-05,7.083591050338312e-05,0.00012616597444521484,-7.011820843989828e-05,6.533457795316263e-05,-4.8746340025148065e-06,-1.3911506533296143e-06,0.009258423961000517
1972-12-01,-7.504547264413547e-05,7.420381104805137e-05,0.00014090892055734867,-7.18613443366854e-05,6.414475314318004e-05,-5.661685142164552e-06,-7.926637284543356e-07,0.016264402074739337
1973-01-01,-7.049563444904622e-05,6.946472174035354e-05,0.00014285675607132332,-6.934703112118442e-05,6.440616134657e-05,-3.4891282372602043e-06,-1.182372194067801e-06,0.01675601815804839
1973-02-01,-7.249464491539695e-05,7.824850572382396e-05,0.00013997412032163624,-6.975020490181591e-05,6.724578128942261e-05,-5.051347079301249e-06,-2.1848370805977038e-06,0.014589125930797309
1973-03-01,-7.737365345262902e-05,7.512402864154844e-05,0.0001416647260696864,-6.950611026245071e-05,6.362801092480156e-05,-5.815351486441949e-06,-1.1039740438584602e-06,0.012951792450621724
1973-04-01,-7.964779980683352e-05,7.043159285536837e-05,0.00012455138395603557,-6.602096558285432e-05,7.190809660597966e-05,-4.711707942235928e-06,-1.4446101499703832e-06,0.011423732212278992
1973-05-01,-7.671094719377487e-05,6.735192185174153e-05,0.00012654696331730397,-6.770402097404904e-05,7.57538746433215e-05,-4.379912889249626e-06,-9.056046619325162e-07,0.008188880747184157
1973-06-01,-7.438010594970045e-05,6.941734875263594e-05,0.00013277425812517878,-6.802436698975851e-05,7.178209891861521e-05,-4.438824793109425e-06,-1.5752726196069883e-06,0.006500227755168453
1973-07-01,-8.20088231887521e-05,6.149722906753067e-05,0.00012488704607861465,-6.360443980887454e-05,7.594773829552951e-05,-2.499434634600241e-06,-2.1132197665543728e-06,0.0004565594281302765
1973-08-01,-7.484782832212371e-05,6.326117117722732e-05,0.0001198943271262224,-6.965864763638776e-05,7.87460804239901e-05,-2.989277197770193e-06,-2.1679454355729473e-06,0.0008259660717158113
1973-09-01,-7.368830894664426e-05,6.612417310562152e-05,0.00011614141593612258,-7.096496394401405e-05,7.416297238290725e-05,-5.340956519823959e-06,-7.511377391828268e-07,0.002703082100197207
1973-10-01,-7.218703286924983e-05,6.78326004716781e-05,0.0001248371317761682,-7.301935035994929e-05,7.046429849104295e-05,-4.460856105556319e-06,-1.6268738930633423e-06,0.007248110341606662
1973-11-01,-7.1611413018185e-05,7.117462665422731e-05,0.00013687662801002863,-7.414687484688494e-05,6.815778372415966e-05,-5.448879110053552e-06,-7.787698422972163e-07,0.00780244154157117
1973-12-01,-7.133410481205077e-05,7.623150255648138e-05,0.00014130192092556696,-7.130865127571332e-05,5.6117808976655966e-05,-5.698482545584622e-06,-9.639585093173461e-07,0.01462274813093245
1974-01-01,-6.864053614290177e-05,7.10896076992227e-05,0.00016151390840512527,-6.684879590356244e-05,5.921722431506089e-05,-7.184206284241246e-06,-4.142080924352496e-07,0.012970079842489213
1974-02-01,-7.181610821423008e-05,7.233599956243627e-05,0.00013777562806785296,-7.079032172724672e-05,6.386200801748557e-05,-6.508999913626725e-06,-1.1741407005528766e-06,0.016058779146987945
1974-03-01,-7.217885396006122e-05,7.486638251117134e-05,0.00014787385564778884,-6.918194546808104e-05,6.353574577782267e-05,-6.394008771604788e-06,-1.390386385189217e-06,0.01220179401570931
1974-04-01,-7.615007816900989e-05,7.662238610398503e-05,0.00011656857939176578,-6.975034008954801e-05,7.249621649835602e-05,-7.07158471783273e-06,-8.567942716564117e-07,0.010218580428045243
1974-05-01,-7.686456935496988e-05,7.177001542044938e-05,0.00011980614005351219,-6.682127256057538e-05,7.754110237267049e-05,-6.196064737709012e-06,-1.1609953742464886e-06,0.008364998939214274
1974-06-01,-7.60847542027896e-05,6.681220635561033e-05,0.00013171863999667625,-6.941869875414049e-05,7.378635239291222e-05,-4.966561521411807e-06,-1.7637654064009736e-06,0.008393670577788725
1974-07-01,-7.503574824826659e-05,6.288331728454617e-05,0.00012341259793236347,-6.807070725605882e-05,7.469175525153173e-05,-4.1275807986555875e-06,-1.6734209541273562e-06,0.005518195393960923
1974-08-01,-7.75212873436725e-05,6.384199176909786e-05,0.0001252031679387536,-6.738200489525877e-05,7.64358226007565e-05,-5.092094425049425e-06,-1.0090424877703939e-06,0.004630373950931244
1974-09-01,-7.577248606721959e-05,6.94624474955015e-05,0.00012557443909118172,-6.93042249699458e-05,7.729464167055394e-05,-6.356488251513749e-06,-1.2295874879415522e-06,0.007678486872464418
1974-10-01,-7.14486592684591e-05,7.076473415935901e-05,0.00011920114417789284,-7.448892398903377e-05,6.982277713159949e-05,-4.7727227961571e-06,-1.1202018252340107e-06,0.008169948705472052
1974-11-01,-7.480224889699746e-05,7.148159280232044e-05,0.0001218813664863928,-7.229591354469592e-05,6.970191146676582e-05,-5.400540287251045e-06,-5.035204721493511e-07,0.010933765588561073
1974-12-01,-7.508603610783454e-05,7.288806995977881e-05,0.00013516148748626082,-7.050726884111531e-05,5.7155580400575166e-05,-5.710963206300056e-06,-4.843816870807463e-07,0.01598406961420551
1975-01-01,-7.440435216241189e-05,7.206498843282149e-05,0.0001517325919417475,-7.026553723934385e-05,5.769773195831114e-05,-6.118393924369134e-06,-1.0170909937491606e-06,0.014619804278481752
1975-02-01,-7.420810676102774e-05,6.896249978222973e-05,0.00014995164099796597,-6.946166097576901e-05,5.849566786336369e-05,-5.964033492029858e-06,-7.716102117350101e-07,0.0156262336531654
1975-03-01,-7.190159417306938e-05,7.159804267478409e-05,0.00013879526103649417,-7.071513701508137e-05,6.703700457311923e-05,-6.3558900706939175e-06,-1.6037391461818037e-06,0.014187041961122304
1975-04-01,-7.465075979531884e-05,7.314402514134726e-05,0.0001339942758993672,-7.040228952215478e-05,7.367109292406064e-05,-5.97555897815925e-06,-5.268495038271133e-07,0.014462359831668437
1975-05-01,-7.892382501209114e-05,7.723066632248274e-05,0.00012793321205871339,-6.523312829956103e-05,7.397197849553494e-05,-6.060830431883538e-06,-1.0231165586989107e-06,0.010986234701704234
1975-06-01,-7.810300146355194e-05,6.6628405097846e-05,0.0001297820328884774,-6.34665279890118e-05,7.642746937757322e-05,-4.532563368974978e-06,-9.940040342530705e-07,0.0060905982536496595
1975-07-01,-7.548190970744322e-05,5.981061737997426e-05,0.00011754834874517332,-6.683053841566093e-05,7.747692560089878e-05,-3.1208475050341364e-06,-1.6698178941241037e-06,0.004136363713769242
1975-08-01,-7.195242118633104e-05,6.193168503271323e-05,0.00012485083894038542,-6.874078723198939e-05,7.588156505043673e-05,-2.972029485539323e-06,-2.0269386335747304e-06,-5.475139346344804e-05
1975-09-01,-7.05478472966808e-05,6.616610538425163e-05,0.00012260124849952696,-6.995207370801201e-05,7.600680776889824e-05,-4.0801539323450224e-06,-1.6371531559654087e-06,0.005725042865378782
1975-10-01,-7.135914797767354e-05,6.965193741398151e-05,0.00011494605934200019,-7.496948560222905e-05,7.119996844620209e-05,-6.975815883098884e-06,-8.065503675681275e-07,0.0086473926785402
1975-11-01,-7.565257017225992e-05,7.486542932007607e-05,0.00012257782361564873,-6.942848612612755e-05,6.514327589719719e-05,-5.055087735273357e-06,-7.417178241518822e-07,0.01496944751124829
1975-12-01,-7.198644152267924e-05,7.646817645037224e-05,0.00014204214478969195,-6.69236525381828e-05,6.0600147653796066e-05,-4.864854062382215e-06,-4.216989565937552e-07,0.012464786414057016
1976-01-01,-6.950769942796541e-05,7.496750003049493e-05,0.0001438921741683478,-6.804106487284816e-05,5.8311400704766234e-05,-5.1158076872470565e-06,-1.1200092693840629e-06,0.011272184929111972
1976-02-01,-6.975366605408892e-05,7.659781450410919e-05,0.00013593411402603201,-6.94097791115396e-05,6.948275149978463e-05,-6.999809242311438e-06,-8.196724873271058e-07,0.015606392116751522
1976-03-01,-7.315149507527207e-05,7.732270515391176e-05,0.00012807968078512637,-6.852131874161263e-05,7.104831506120656e-05,-7.189214830534073e-06,-1.0116936741850304e-06,0.015849339251872152
1976-04-01,-7.562749036512398e-05,7.747369753352922e-05,0.0001212061514537308,-6.983875836178188e-05,7.242610593590867e-05,-5.415449914267756e-06,-1.1048628823317242e-06,0.011991885548923165
1976-05-01,-8.0156912694253e-05,7.847578997408982e-05,0.0001270632603367538,-6.706238592576708e-05,7.269977024265845e-05,-5.344210322598377e-06,-9.156573041866662e-07,0.008911955956136808
1976-06-01,-7.991360912096132e-05,7.014533270061973e-05,0.0001237734545996981,-6.834925883034598e-05,7.927271141049008e-05,-5.184525585185414e-06,-1.0223292896621208e-06,0.009544351632939652
1976-07-01,-8.168020639518316e-05,6.344762063967636e-05,0.00011877680786340734,-6.518751178221676e-05,7.775400007127793e-05,-2.9218437730446738e-06,-1.3566127299514276e-06,0.0035195651435060427
1976-08-01,-7.894497894281656e-05,6.125921989315028e-05,0.00011643076165563474,-6.814833853644913e-05,7.588188293208006e-05,-3.0573806397203718e-06,-1.6818235443627427e-06,0.004385994907352142
1976-09-01,-8.353628093592836e-05,6.548699636048736e-05,0.00011503768091334694,-6.721526401675252e-05,7.501328988475454e-05,-5.153251139629156e-06,-1.5377684253642032e-06,0.005017933654016815
1976-10-01,-8.131664014118221e-05,7.436635553467416e-05,0.00011991165993711517,-6.965534432964917e-05,6.989919411264884e-05,-6.624465087022548e-06,-1.1554844097137062e-06,0.008500567491864786
