,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8
1965-01-01,6.473499247761083e-06,0.0009016840522235725,6.738348722731108e-08,0.0038852613215567544,0.004352952601038851,0.0002197464969607868,-0.0016459587641293183,-0.004437059760675766
1965-02-01,3.9012247210479245e-06,0.00150594923979952,2.4008114708212513e-07,0.002657683398865629,0.0017252003090106882,0.00035691555240191514,-0.0045615808630827814,0.0032236381230177358
1965-03-01,6.402581076425662e-06,0.0014865185221424326,1.7273663712245847e-07,0.0023173623048933223,0.0054920947150094435,0.0004151768994883501,-0.00285843234451022,-0.0028263122658245265
1965-04-01,3.4302374385397627e-06,0.0012865531971328892,3.92504058891043e-07,-0.0021698486307286657,-0.005674391286447644,6.079726517782546e-05,-0.0031636867788620293,-0.0019083205188508146
1965-05-01,3.546925775310683e-06,0.0007262375220307149,3.473614158952917e-07,-0.005059771501692012,-0.007436650776071474,0.00021575446485907636,-0.0011832131349365227,0.0005441433586383937
1965-06-01,3.5242812668201395e-06,0.0003987971012975322,3.4107237754658953e-07,-0.005176652121008374,-0.006713964830851182,6.62320880045237e-06,0.0013299322745297104,-0.0006924077752046287
1965-07-01,3.251124014447271e-06,-0.0008231874744524248,4.829671847007486e-07,-0.005079737820778973,-0.008811365842120722,-0.0003861767514276185,0.004228842954034917,-0.001503614566900069
1965-08-01,6.514943695634656e-07,-3.6165396011256234e-06,5.190935722553742e-07,-0.005953758955001831,-0.00900927625480108,-0.0001920044269354548,0.0017415190086467192,0.0031653100450057536
1965-09-01,5.230108790499344e-07,-0.0009470682925893925,6.537266305873014e-07,-0.006079837839934044,-0.008512802742188796,0.0003935147105948999,0.0035528420994523913,0.0010852469131350517
1965-10-01,-1.9059836375845407e-06,0.000490838692712714,6.691879396006971e-07,-0.006618697079829872,-0.0078244433098007,0.00015010336937848476,-0.00021302810182532994,0.004986935527995229
1965-11-01,2.2606901239896615e-06,0.0007090031886036741,2.965027002344707e-07,-0.004697689655586146,-0.004544057446764782,0.0005000677317314381,-0.0018212480426882394,-0.005813598545501009
1965-12-01,4.886135851478457e-06,0.0017884931367007084,7.705590948699932e-08,-0.0026064102712552994,-0.000314432941195264,0.0005084969286274696,-0.004600439569912851,-0.009883988968795165
1966-01-01,2.163683188172172e-06,0.0020396291802171618,3.636447983784779e-07,0.002131898872903548,0.0029615774110425264,0.000512342428139943,-0.005390116712078452,-0.004741677548736334
1966-02-01,5.52685661681096e-06,0.002008549199672416,8.404701796816673e-08,0.0019424856873229146,0.004105795233044773,0.000711457895314587,-0.005258894088910893,-0.0037469530070666224
1966-03-01,4.510712213467993e-06,0.0016947211406659335,4.075440953991959e-07,-0.0016748981579439715,0.00010996729997714283,8.373350673147277e-05,-0.0038321904867189005,0.005749774936703034
1966-04-01,9.438134718209312e-07,0.0012404147128108889,3.315116308110716e-07,-0.004561310197459534,-0.0031070580007508397,0.0006400309108097904,-0.0030520146538037807,-0.0044133616029284894
1966-05-01,4.695590494208091e-06,0.0008640417945571244,3.4621827846203555e-07,-0.0064128740632440895,-0.007352488319156691,-0.00043260775523127184,-0.0001713809297143598,0.005141208748682402
1966-06-01,1.4006493742613202e-06,0.0008518687536707148,3.268130512180831e-07,-0.007195986108854413,-0.007054417073959485,0.00012852194361455204,-0.0002696366891541402,-0.0006699058303638594
1966-07-01,2.8089251369323165e-06,0.0005494817287399201,4.7526336785968235e-07,-0.00620207647443749,-0.009726543066790327,-0.000530059021132599,0.0014532032764691394,0.0015582447304041125
1966-08-01,5.834549732242067e-07,-0.00025050239855772816,4.0804530348618935e-07,-0.008535728557035327,-0.009226867405232042,-0.00010755627174928251,0.0020648803911171854,0.0005219713784754276
1966-09-01,2.863069248348893e-06,-0.0009883961865853053,4.0806550321810677e-07,-0.006970116373850033,-0.008371415606234223,0.0002977838968425723,0.003286066566943191,0.005544475061469711
1966-10-01,3.4194659104258562e-06,0.00031764911909704097,4.455818941647589e-07,-0.0067959786974824965,-0.006382549327099696,0.00038210782804526383,-0.0004562818048725603,-0.005543322913581505
