,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8
1965-01-01,-0.2803139098278888,-0.020319263472460037,-0.06558800703894116,-0.1338881948006847,0.020473701677669372,0.021490701084413328,0.11462896469641815,-0.017122477451200952
1965-02-01,-0.003995160366614144,-0.08280599099952121,-0.08384279583352237,0.05984950672697138,0.029021249301790626,0.01814528302012805,0.06375670676458288,-0.08411116852581248
1965-03-01,-0.24842569580325832,-0.22068526162657628,-0.04321561849525257,-0.12073215274583726,0.029680271340485877,0.004114786020746556,0.11895677272343273,0.009172935742734598
1965-04-01,0.04826607061670972,0.08560569393773412,-0.05256905108114987,-0.006077696800862671,0.009502858322997352,0.0019511621764140494,0.1884680777562387,-0.09239449337789207
1965-05-01,-0.16672222258208633,-0.07665918836759966,-0.06961578018154843,0.017428092619098685,0.012537841677736555,0.02103939831510474,0.13067849883527466,-0.022698550498915834
1965-06-01,-0.1649682397966261,-0.026002946461355963,-0.06563629207196638,0.004956930402725462,0.02651873258189965,0.02445554683754339,0.11169245099705276,-0.10179582896252853
1965-07-01,0.03239588158858287,0.08262891192422357,-0.1290894802255503,-0.004006537889677381,0.01446463034094183,0.01506703666290534,0.20005218120235385,-0.04744366001171671
1965-08-01,0.0890923494642431,0.03738519410754359,-0.11112506506041016,0.005146484605218999,0.019447677487645094,0.01401956970250815,0.13817859757127182,-0.057592518991472365
1965-09-01,-0.1856999737875802,0.11499168210511292,-0.09210454066826625,-0.017866177888459,0.0149989739253259,0.0009870094957435034,0.1347123109030001,-0.006752908467107518
1965-10-01,-0.0501187542429218,0.13316225823621416,-0.04402742828421282,0.04582032364196879,-0.0008163927934721419,0.018639110975809697,0.008793999299858555,-0.0282836536186769
1965-11-01,0.30553842132741754,0.0862830470121184,-0.0466180192570953,-0.06244710336128871,-0.0025167538033187297,0.014652856929774338,-0.02675777668076934,0.013278694942024103
1965-12-01,0.09613949563596155,-0.15442672857018405,-0.03241722865375334,0.023849882067195953,0.0006517982189098301,0.028588007981336327,0.04124198475796165,-0.030635504918113635
1966-01-01,-0.25432640081876284,-0.013584419435193373,-0.018709271723320566,0.00610867978403808,0.02035550079202674,0.0012922310537444223,-0.07137499721438595,0.007370721045565137
1966-02-01,0.10841611724395256,-0.10806707622006882,-0.07380838156094734,0.04368646257611179,0.018438277741509395,-0.004003471296482823,-0.015459786818334549,0.03863287231471635
1966-03-01,-0.15472825858500097,-0.08072395061770844,-0.062042264458774865,-0.06151057424999419,0.024160342384474152,0.025826528657265455,0.08462464161725207,-0.04662116356747672
1966-04-01,-0.07629094572810384,0.0677972512189732,-0.06623771349554111,-0.03694239511060967,0.022614133544020233,-0.010258341576516793,0.14589110558683221,-0.04499882089879736
1966-05-01,-0.17286302981438575,-0.01873250097729439,-0.06059492543302414,-0.08354720181573635,0.004534910696696901,0.035320947751258915,0.1275031714502609,-0.01815086242499625
