,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8
1967-10-01,0.13272285,-0.49308974,0.052456357,0.22298113,0.28576222,0.22930917,-0.43597054,0.25512105
1967-11-01,0.21149063,-0.58534634,0.052955914,0.03597007,0.28193206,0.25645328,-0.022148227,0.15337233
1967-12-01,-0.30757743,0.095753625,-0.7592016,-0.24779382,1.0492936,0.82348144,-0.39433855,-0.1155705
1968-01-01,-0.1943681,-0.1980488,-0.044168092,0.08281517,0.33564955,-0.2508524,-0.19550076,-0.3406043
1968-02-01,0.02010212,0.000990963,-0.16110046,-0.3297038,0.11806478,-0.09583919,0.3801008,0.1126854
1968-03-01,0.054502297,0.038080882,-0.013731766,-0.30606252,0.2800147,0.5972608,-0.34570065,-0.37118223
1968-04-01,0.30535465,-0.7844091,-0.4756569,0.044309713,-0.26444253,-0.87118804,-0.18332608,0.10928786
1968-05-01,0.053511333,0.40770587,0.11480884,0.12938997,0.32984537,-0.341029,-0.31880334,-0.043035604
1968-06-01,-1.6360613,0.40572396,0.06823411,0.08465562,-0.04912288,1.1445494,-0.2848278,0.15133247
1968-07-01,-0.11353473,-0.060448073,0.005237913,0.011749839,0.15175717,0.37627852,-0.004388428,0.19988918
1968-08-01,0.11664915,-0.07587858,0.03496642,0.13448629,0.004954743,-0.21432868,0.00042467116,0.13958263
1968-09-01,-0.09215851,-0.05733366,0.14666085,0.1235858,-0.08479716,0.12882367,-0.1538806,0.15770285
1968-10-01,0.15204029,0.03751464,0.09498978,0.12132082,-0.006795025,0.5084998,-0.3584414,0.13944106
1968-11-01,-0.14765187,-0.022650337,-0.097113274,-0.12301962,0.3594324,0.1851664,-0.18700676,-0.118914224
1968-12-01,-0.23103324,-0.2858188,-0.15303123,-0.0363821,0.040204324,0.63944703,-0.47466594,0.15345594
1969-01-01,-0.37929362,-0.2843567,0.18351455,-0.026800394,-0.11583221,-0.20380414,0.15035477,-0.48028725
1969-02-01,-0.5214721,0.07707006,-0.39443514,0.00045423507,0.37777954,0.56371677,-0.3175165,0.023469258
1969-03-01,-0.4590892,0.21349463,-0.35794425,0.10281055,0.5234405,-0.29283592,-0.5582658,0.08539786
1969-04-01,0.09660254,-0.47317085,-0.18563433,-0.018472577,1.4616055,-0.13551608,-0.35007066,0.11704354
1969-05-01,0.041941833,-0.77236605,0.13975573,0.22409368,0.06389697,1.0044848,-0.4486416,0.261796
1969-06-01,0.21394901,-0.13884728,0.2872336,0.13142788,-0.06828799,0.5734073,-0.16579905,-0.15186882
1969-07-01,-0.15186891,-0.114772305,0.0932714,0.19729328,0.03361406,0.13536473,0.23666115,-0.14656934
1969-08-01,0.03300848,0.25255963,0.087971926,-0.19456777,0.23726673,0.13188215,-0.08282385,-0.045273017
1969-09-01,0.016049957,0.17972918,0.5270744,0.36808902,-0.07298185,0.29419866,-0.0034825325,-0.2041069
1969-10-01,0.07510166,-0.17124999,0.5031508,0.009690523,0.0236207,0.15610847,-0.44394773,0.040579103
1969-11-01,-0.16004534,-0.020138169,-0.1653448,0.20228994,0.38398752,0.3161538,-0.27406052,-0.009842014
1969-12-01,0.087517664,-0.29556137,-0.40594262,0.07479882,0.96163446,0.061777186,-0.20138149,-0.24514024
1970-01-01,0.19788751,-0.6671337,-0.23167641,0.123237684,0.13947733,-0.6590139,-0.21111497,0.04754015
1970-02-01,0.035622407,-0.3466633,0.2019475,0.039289378,-0.15624079,0.40062076,0.039289284,-0.522418
1970-03-01,0.32741153,-0.38634557,-0.18204078,0.0018334866,0.29689682,-0.16540842,-0.26978713,-0.38241667
1970-04-01,0.09560416,0.22028247,-0.36670095,-0.02187109,0.7204364,0.41961065,-0.14013214,-0.046099544
1970-05-01,-0.2560358,0.16292,-0.15689564,0.22853327,0.2742399,0.58580476,-0.55463517,0.19670886
1970-06-01,0.22853327,0.1435372,0.3991801,0.09874733,0.02187109,0.31418413,-0.4754015,-0.017156411
1970-07-01,-0.43807665,-0.121666096,-0.012834549,0.1455017,0.16252708,0.5927459,0.027371693,-0.07307825
1970-08-01,0.14851388,-0.43139744,0.058148287,0.2646795,0.1913393,0.033919908,-0.05487418,-0.23770085
1970-09-01,-0.011001038,0.16003875,0.029467057,0.09783058,0.18230276,0.43414783,0.056052852,-0.046361446
1970-10-01,-0.023180675,-0.16737278,-0.1570266,0.24320135,-0.21949665,-0.07792397,-0.32335165,-0.30842164
1970-11-01,-0.15715754,0.08984172,-0.039420344,0.004059911,0.1523118,0.13371487,-0.19448242,-0.21949668
1970-12-01,0.08224583,0.007464981,-0.7402121,-0.04898076,0.47933054,-1.2091963,0.17601642,-0.5012016
1971-01-01,0.6087994,-0.26934582,-0.23796292,0.11977329,-0.121500775,-0.15777822,-0.28259003,-0.27971083
1971-02-01,0.26473916,-0.44180784,-0.13891968,-0.018138696,-0.08579902,-0.9315537,-0.03397417,-0.2579732
1971-03-01,0.3678133,-1.1359744,-0.6391746,-0.09616411,0.2683381,0.65745723,-0.265891,-0.08018474
1971-04-01,0.03253455,0.070107654,-0.35111418,-0.017418932,0.27438444,-0.0761539,-0.32995233,-0.41459972
1971-05-01,0.035125803,0.04779414,0.008205605,0.06766037,0.07802536,-0.049233723,-0.57583296,0.06362953
1971-06-01,0.03224665,0.077161595,0.049809553,0.2575413,0.1381999,0.7562126,0.0057582855,-0.03167076
1971-07-01,0.02821579,-0.075865984,0.06622078,0.16555195,0.14021531,0.4207899,0.32261044,0.08234415
1971-08-01,0.1354647,0.10350597,0.060750365,0.0375731,0.21809673,0.08119249,-0.20211744,-0.13560867
1971-09-01,0.1698707,0.06953182,-0.16670363,0.100482844,0.0070539713,0.09630804,-0.011516666,-0.008637428
1971-10-01,0.0017275095,0.3230423,-0.33887765,0.05729542,-0.2918033,0.79335386,0.10364993,-0.12437992
1971-11-01,0.1789401,-0.15792218,-0.7320276,0.15331553,0.14352636,0.43259448,0.4186306,0.051681004
1971-12-01,-0.1592178,-0.22659025,-0.6401822,-0.029367495,0.60735977,-0.2041328,0.8759858,-0.0014395714
1972-01-01,-0.059317492,-0.2313514,-0.15414658,0.012100267,0.49466315,0.42876944,-0.045901965,-0.6184276
1972-02-01,0.50229144,-0.22306535,0.339859,0.026041841,0.00447197,-0.29356238,-0.2589715,-0.44047517
1972-03-01,-0.19215718,0.027225543,-0.33183601,-0.21951418,-0.07049706,0.28304046,-0.060764123,-0.48637715
1972-04-01,0.07944073,0.4182474,-0.3943101,-0.026173353,0.7827016,-0.4370555,-0.30724096,-0.28382963
1972-05-01,0.3958885,-0.4782227,-0.21885654,0.123106815,0.45060253,0.43837085,0.0516891,0.107455395
1972-06-01,0.058922958,-0.49795133,0.13454942,0.68747795,0.12902541,0.49860898,-0.044849776,0.096670434
1972-07-01,0.0019729615,-0.27054563,0.0986433,0.26844138,0.026830982,0.47809115,-0.031434346,0.074705884
1972-08-01,-0.48769242,0.36077136,0.09693346,0.25976068,0.058002234,0.3435417,0.15467267,-0.14809641
1972-09-01,0.028672313,-0.13665383,0.37576514,0.33801764,-0.14599209,0.35353756,-0.042219304,-0.019334126
1972-10-01,-0.004340315,-0.060632754,0.46967354,0.02078085,0.23411341,0.51741683,-0.34590912,0.09101486
1972-11-01,-0.41666922,-0.21543694,0.046691142,0.20412585,-0.050768375,0.32986313,-0.2470028,-0.30895075
1972-12-01,0.18794842,-0.38891762,-0.5381979,0.07878308,0.43455654,0.4499449,-0.16401088,0.058002234
1973-01-01,0.28949714,-0.31816986,-0.26290217,-0.28617278,0.19946213,-0.27730775,-0.054436542,-0.17162056
1973-02-01,-0.25916228,-0.4234415,-0.1631711,-0.104163624,0.19655332,-0.71072245,-0.07355175,-0.24808109
1973-03-01,-0.33340654,-0.16607995,-0.39047486,-0.33853158,0.33229837,-0.047510765,-0.14142418,-0.30667308
1973-04-01,-0.09266677,0.01980772,-0.5054426,-0.12674157,0.37523815,-0.07438278,0.157492,0.046125628
1973-05-01,-0.36498803,0.58730525,-0.042801283,-0.043355323,-0.060115684,0.3771774,-0.35432234,0.044878982
1973-06-01,-0.4597326,0.08255516,0.056791306,-0.13699171,0.087403215,0.44892836,-0.050281085,0.23506065
1973-07-01,-0.3415789,0.1428093,0.039753914,-0.059146117,0.18048556,0.18034706,0.14474854,0.118430614
1973-08-01,-0.07410574,-0.12563345,-0.0718895,-0.095437095,0.13560656,0.006371708,0.012327862,0.031720065
1973-09-01,0.19738443,-0.07396722,-0.055683184,0.022578001,0.056652796,-0.31983203,0.06690295,0.06440966
1973-10-01,0.12023137,-0.49810132,-0.12230909,0.1971074,-0.09238978,0.21345222,-0.35044393,0.012881947
1973-11-01,-0.41388398,0.072027996,-0.34448776,0.075352356,0.35806227,-1.0876229,-0.03823023,-0.26345626
1973-12-01,0.1718976,-0.100977704,-0.5751158,-0.22148609,0.21386775,-0.30847374,-0.21691509,-0.12909634
1974-01-01,-0.09569921,0.21342878,-0.11113453,-0.31558266,0.3576791,0.7688207,-0.03381748,-0.08952503
1974-02-01,-0.3356487,0.015715992,-0.3670806,-0.17413878,0.39584652,-0.07633476,-0.30954885,-0.19883534
1974-03-01,0.17245492,-0.2642251,-0.6489862,-0.077317044,0.7869221,-0.3634323,-0.027783584,0.09317336
1974-04-01,-0.104679726,-0.045744766,-0.5468323,0.15940504,0.28316852,-0.007717657,0.4542202,0.111274816
1974-05-01,0.11772957,-0.45646533,-0.2529994,-0.03999157,-0.17287588,0.09920721,-0.7122712,0.057251073
1974-06-01,0.25398168,-0.32189718,0.105241016,-0.028906155,-0.094155625,0.64309263,-0.20234337,0.06903811
1974-07-01,0.11478287,0.2045885,0.08615728,-0.03227396,0.13849719,0.31067145,0.3158633,0.081245996
1974-08-01,-0.076896094,0.017119205,0.14593422,0.15603742,0.17750652,0.3338245,-0.2417737,-0.08138637
1974-09-01,0.21735778,-0.35599527,0.35543394,-0.03928995,0.015996646,0.3879885,-0.14382935,0.068897724
1974-10-01,-0.421385,0.23012705,-0.35599527,0.20444818,0.29832318,0.68196183,-0.22128677,-0.13021822
1974-11-01,-0.234056,0.09120891,-0.23223183,-0.0815267,0.6207816,0.8569425,-0.49421176,-0.14747782
1974-12-01,0.12264085,0.1919596,0.2590332,0.104258776,0.30491823,0.858065,-0.015014267,-0.12067636
1975-01-01,0.012482691,-0.30240327,0.12039757,-0.0810704,-0.12764558,-0.5437353,-0.3020006,-0.12026334
1975-02-01,0.062279224,-0.07664104,-0.25542545,0.057044506,0.09999571,0.39273497,-0.2840147,-0.08133884
1975-03-01,0.1422759,0.267237,-0.38495007,-0.059594728,0.14106783,0.061339665,-0.24750623,-0.28495437
1975-04-01,-0.114625975,-0.5065557,-0.6692332,0.08254681,0.18616667,1.0591497,-0.04509878,0.22267511
1975-05-01,-0.2840148,0.12563226,0.011811542,0.07798326,-0.20428662,0.6197052,-0.39474827,0.08966062
1975-06-01,0.26857919,-0.40374127,0.18536124,0.01624093,0.12845092,0.40924436,-0.3289793,0.2981082
1975-07-01,0.0061742305,-0.042816974,-0.035568953,-0.019328069,0.07919125,0.2370369,0.3347509,-0.0017448902
1975-08-01,0.36723274,0.036374282,-0.015032935,0.11382065,0.15006074,0.13408823,0.1641541,-0.095297955
1975-09-01,0.09382145,-0.18938792,0.027918339,-0.056641866,0.12845092,0.29327613,0.21072932,-0.019462252
1975-10-01,-0.5241389,0.2736796,-0.018791199,0.19032748,-0.11368642,1.1384751,-0.09127128,-0.038253404
1975-11-01,-0.5772909,-0.02322049,-0.5774251,0.10361977,-0.03261604,0.7652024,-0.2064342,-0.09919043
1975-12-01,-0.7217144,-0.10643844,-0.19958882,0.0738224,0.14415495,0.70117825,0.062413502,-0.20482354
1976-01-01,0.13999858,-0.28938398,0.033390474,-0.018237352,-0.037279308,0.56817424,-0.00965519,-0.39411473
1976-02-01,-0.10741268,0.038620293,-0.14254645,0.15837002,0.13409825,0.70213836,0.11760416,-0.045191098
1976-03-01,0.01662817,-0.24714303,-0.13651201,-0.08729792,0.091052726,-1.0473073,-0.26631898,-0.029367512
1976-04-01,0.32666332,-0.14563075,-0.46170026,0.1837146,0.5658946,0.23225813,-0.18291005,0.015689516
1976-05-01,0.33309993,-0.9362739,-0.25518894,0.083140895,-0.04800717,-0.15729722,-0.7349924,-1.0342996
1976-06-01,0.0018774032,-0.41624087,0.22153029,0.083140895,0.024405885,0.14817855,-0.21871424,-0.42898026
1976-07-01,0.22367592,-0.4237504,0.11425169,0.024405861,0.12565005,0.39156684,0.28227678,-0.31057152
1976-08-01,-0.10298739,-0.2435224,0.18438506,0.0922596,0.16252705,0.80190754,0.044654705,0.017969226
1976-09-01,0.012471104,-0.027087878,0.3485213,0.19524698,-0.17030478,0.33832985,-0.50890285,-0.14951953
1976-10-01,-0.11626317,0.17888704,-0.12243171,0.044922926,0.011130142,0.067987815,-0.059137344,-0.08045902
1976-11-01,-0.33283183,-0.036608815,-0.6507788,0.18881032,0.17379126,0.2537139,-0.063294366,-0.06798778
1976-12-01,-0.0021455705,-0.46988025,-0.19296737,0.020651137,0.2747673,-0.59311646,-0.39961272,0.013275718
1977-01-01,-0.5485175,-0.5281302,-0.09722147,0.1151124,0.25574368,1.3264277,0.50455296,0.108593985
1977-02-01,-0.12828791,0.06324248,-0.27280253,0.09167385,0.39138213,0.0772501,0.06033001,-0.01095649
1977-03-01,0.17918701,0.24659018,-0.3292492,-0.114835024,0.50996196,-0.07128644,-0.33978957,-0.39429465
1977-04-01,0.4220326,-0.15907697,-0.17835484,0.047570538,0.12676232,-0.9666668,0.05395031,0.07919178
1977-05-01,0.43174085,-0.41482067,0.5730656,-0.042161655,-0.15394548,-0.30095655,-0.4594788,0.14936872
1977-06-01,-0.014284993,-0.05186993,-0.008044004,0.0029124736,0.09944047,0.9550168,-0.03578192,0.008876133
1977-07-01,0.2511669,-0.7007987,0.0765567,0.070176885,0.086403646,0.7150838,0.0067957877,-0.061994266
1977-08-01,0.048818685,-0.014562416,0.04230032,-0.04105215,0.16559544,0.20706363,0.07558584,-0.032592107
1977-09-01,0.11289334,0.20220947,0.07503109,0.03592062,0.007905304,0.22287425,-0.10346246,-0.09625063
1977-10-01,0.31857008,-0.08071737,-0.126901,0.03675275,-0.0171975,-0.09999522,-0.08085604,0.013036823
1977-11-01,-0.2431229,-0.049650896,-0.4605883,0.23715928,-0.040219974,0.23008609,0.015394544,-0.19250122
1977-12-01,-0.03259207,-0.008737445,0.5596127,0.07475372,0.28986135,0.3450598,0.089038655,0.16337639
1978-01-01,0.34432352,0.0012791634,0.11314645,0.07930722,0.50247276,0.522823,-0.070236966,-0.2050126
1978-02-01,0.64189994,-0.099424794,0.09023814,0.12163544,-0.08198179,-0.1173328,-0.19629116,-0.4865416
1978-03-01,0.28664556,-0.21978097,-0.026048088,0.044421338,0.037327886,-0.5761983,-0.31781024,-0.17768535
1978-04-01,0.023257256,-0.10547161,-0.5123571,-0.04558421,0.29629722,-0.9304062,0.16594043,0.37909308
1978-05-01,-0.41665357,0.12733345,0.27827293,0.06546915,-0.32711318,0.084656335,-0.25141084,0.09337787
1978-06-01,-0.039188482,0.14710209,0.23327017,-0.02093153,0.12349597,-0.039769888,-0.22478127,0.099308394
1978-07-01,0.34176522,-0.14640436,-0.021629239,-0.021164084,0.24199161,0.2033846,0.008023739,0.16047502
1978-08-01,-0.22768846,-0.018024374,0.079539776,-0.07860947,0.072795175,-0.6865539,0.06663203,-0.11477451
1978-09-01,0.2033846,-0.12163539,0.08965669,-0.04081645,-0.0693066,-0.0067446707,0.14768353,-0.06988802
1978-10-01,-0.34746328,-0.04163047,0.015233469,-0.090587,-0.18501139,0.34746322,-0.14512521,-0.14721835
1978-11-01,-0.06826003,0.02535038,-0.6265502,0.004302597,0.16687068,-0.7860949,0.8501685,-0.18791851
1978-12-01,-0.017675495,-0.36548764,0.1916397,-0.20791979,0.12244938,0.2769938,-0.25780648,0.07721405
1979-01-01,-0.48008433,-0.33091313,-0.032719515,-0.3849004,-0.049376678,0.8316703,-0.25431976,0.35857597
1979-02-01,-0.18471643,-0.5596522,-0.3325491,-0.14827883,0.15288925,0.4724993,-0.47517633,-0.025431972
1979-03-01,0.7525485,-0.2681512,-0.6124495,-0.3115789,0.14902249,0.48365372,-0.03301697,-0.20449689
1979-04-01,0.44453907,-0.346678,-0.23409316,-0.028257752,0.20003514,-0.62925553,-0.47101212,-0.027514124
1979-05-01,0.11749277,0.27261296,0.5373435,0.007584977,-0.012344169,0.057110406,-0.3422162,-0.030042458
1979-06-01,-0.024390912,0.031975888,0.20360461,-0.047294617,0.066033915,0.18501386,-0.32213834,0.0081798555
1979-07-01,0.090276144,-0.061720945,0.13117547,0.0001487732,-0.028555179,0.5294611,0.24182686,0.011897946
1979-08-01,0.0019334793,-0.1313242,-0.052202486,-0.09786101,0.06335688,-0.028108979,0.00743618,0.0072875023
1979-09-01,-0.30905056,0.014723778,-0.08521946,-0.06499281,-0.0141288815,-0.15407915,-0.13652954,-0.021862602
1979-10-01,-0.11154375,-0.10856925,0.22383113,0.12820098,0.36839184,0.23929858,-0.005800271,0.1337038
1979-11-01,-0.43368214,-0.19170646,-0.49109,0.005056667,0.22695427,0.63223004,-0.09518404,-0.0038668632
1979-12-01,-0.06915712,-0.3117276,-0.20762005,-0.27067953,-0.21461025,-0.085963055,0.15244313,-0.05012033
1980-01-01,0.20036206,-0.16155621,-0.16694592,-0.21100669,0.21518365,0.6156384,-0.11170139,0.03786261
1980-02-01,0.009431958,-0.18311502,-0.2770305,-0.21801329,0.33308333,0.44047314,0.35895386,-0.03435936
1980-03-01,-0.19375965,-0.12086396,0.15050736,-0.120325044,0.06723648,0.20804238,0.03301201,-0.45933706
1980-04-01,-1.2248089,-0.061846804,-0.20494327,0.08690889,0.25614542,1.1021934,-0.40395793,0.103751704
1980-05-01,0.24792615,-0.34467125,-0.4671522,0.18688782,0.012531042,-0.10900669,-0.3505999,0.19497235
1980-06-01,-0.1447134,0.20036206,0.050797917,0.012126828,-0.08367507,0.22461566,-0.37229347,-0.2138362
1980-07-01,-0.05214534,-0.071278766,-0.05079789,0.059556007,-0.08071075,0.1393237,0.010105705,0.11870813
1980-08-01,0.13083494,-0.463514,0.06467643,0.060499333,-0.122076705,-0.13312554,0.15360641,0.083001375
1980-09-01,-0.07114401,-0.1906606,-0.015360641,0.023445224,-0.0913554,0.25210318,-0.090412185,0.11520479
1980-10-01,-0.24374914,-0.04864204,-0.052684404,0.026813745,-0.29319963,0.34318906,-0.055379152,-0.07761164
1980-11-01,0.24064998,-0.49841243,-0.2395721,0.23202653,-0.18176766,0.44977036,0.37310192,0.012126828
1980-12-01,0.2906395,-0.4062485,-0.69877446,-0.099170454,0.9258154,-0.54355115,-0.3371256,-0.3316012
1981-01-01,0.0556613,-0.23575048,-0.061579704,0.02170086,0.17853908,1.3113532,-0.17853928,-0.35806456
1981-02-01,0.2809841,-0.15063791,-0.078912355,-0.11555014,-0.17741175,-0.41443053,-0.24011879,-0.35679626
1981-03-01,-0.27844763,0.29549837,-0.2585787,-0.16120653,0.22912745,-0.049179267,0.064538956,-0.060875177
1981-04-01,0.11808662,-0.5271623,-0.28859347,-0.15387893,0.010004997,-0.05354762,0.0063411715,-0.18333015
1981-05-01,0.014937019,0.21165404,0.6866779,-0.11850934,-0.121327594,0.09427204,-0.50250226,0.2461782
1981-06-01,0.37708798,0.23814602,-0.08173065,0.11230917,0.02916937,0.035510637,-0.13908291,-0.10498152
1981-07-01,0.16726589,-0.1628975,0.0032410622,0.12048221,0.04213352,-0.095681,-0.08807178,0.2005218
1981-08-01,0.08074417,-0.076234914,0.024378205,-0.022969056,-0.15416083,-0.004932022,0.11738205,-0.10216327
1981-09-01,0.057352353,-0.4500819,0.12682334,0.35130063,-0.035369586,0.09554024,0.158811,-0.059043266
1981-10-01,0.281125,-0.012682343,0.34002742,0.007186651,0.02635107,-0.43965426,-0.19685802,-0.08187151
1981-11-01,0.02663288,0.11865024,0.037765313,-0.03917432,-0.043401815,0.00042271614,-0.41118926,-0.0046502114
1981-12-01,-0.2089767,-0.32734507,-0.20221272,-0.078912355,0.26900634,0.6407396,-0.34270477,-0.12428689
1982-01-01,-0.033664323,0.1733779,-0.7322323,-0.31934538,-0.05615158,0.2657219,-0.36671486,-0.37509772
1982-02-01,-0.22540465,0.20132065,-0.07438085,0.04470835,-0.3063054,0.40783063,0.76589644,-0.01756401
1982-03-01,-0.34475988,0.110839464,-0.21036878,-0.0033265115,-0.26266155,-0.12587528,-0.18814754,-0.0042579174
1982-04-01,0.30510783,-0.57415634,-0.4041048,0.05921197,0.079038,0.03432963,-0.06932454,0.04337778
1982-05-01,-0.37563005,-0.070123,0.13731842,0.1858856,-0.074114755,0.44375697,-0.5265206,0.009979581
1982-06-01,-0.08582411,-0.23525107,0.11589575,0.00079832075,0.015435052,0.6009015,-0.23112622,0.04111576
1982-07-01,-0.101924464,0.0711874,-0.030071735,-0.12015381,0.05734911,0.5737572,0.055220127,-0.05362339
1982-08-01,0.08808613,-0.0146367075,0.021688867,-0.12614135,0.09314241,0.23964214,-0.103920266,0.012374687
1982-09-01,0.07198582,-0.10644841,0.30723685,0.17830114,0.0026612044,0.6848627,-0.09766646,0.08302975
1982-10-01,-0.01051197,-0.33278447,0.08489263,0.37403324,0.14370541,0.7909119,-0.20464714,0.23857756
1982-11-01,0.2297956,-0.08169918,-0.47036916,0.19453451,0.24922243,0.77986795,0.6040949,0.14224172
1982-12-01,-0.048434068,0.094473004,-0.5543303,-0.00412488,0.54767734,0.2906043,-0.25414568,0.11296842
1983-01-01,0.01314559,-0.31361574,0.25352174,-0.19691524,0.16928275,0.23943718,0.4234751,-0.3252858
1983-02-01,0.514421,-0.4885323,-0.176258,0.07015443,0.36646634,0.13038258,-0.027364254,0.0013413907
1983-03-01,-0.62428045,-0.032595646,0.113749504,-0.13615055,0.4108661,0.1003356,0.2969826,0.0057679415
1983-04-01,-0.7358837,-0.053923607,-0.096713826,-0.054862596,-0.11213975,0.27578872,-0.002146244,-0.029242193
1983-05-01,-0.14943025,-0.7105315,0.4596924,0.096713826,-0.29832396,-0.21099982,-0.5809537,-0.010999394
1983-06-01,-0.06988621,-0.1401747,0.05097265,0.09134829,0.15721029,0.5448705,-0.10449388,-0.04493637
1983-07-01,0.3975864,0.19704942,-0.012340737,-0.053923704,0.1506375,0.31817645,0.10731077,0.09362869
1983-08-01,-0.11509085,-0.36271042,0.011267638,0.00067071914,0.13802847,0.51951826,-0.14741811,-0.06841068
1983-09-01,-0.16445377,0.14741817,0.01019454,0.1305167,0.033132195,0.0021461486,-0.03219328,-0.05928917
1983-10-01,0.05177744,0.13883333,0.11348119,-0.030583572,-0.106505945,-0.07323959,-0.03621739,0.19154978
1983-11-01,-0.20053704,-0.0080482485,0.14433298,-0.09403107,0.27538627,0.3132133,-0.2772642,-0.40845165
1983-12-01,-0.0638499,-0.5505043,0.007914161,-0.12756567,0.26344806,0.026961828,-0.14835711,-0.06894718
1984-01-01,-0.40432698,0.19168386,-0.110367395,-0.12854095,-0.0754797,-0.18359204,-0.33627567,-0.2289594
1984-02-01,0.14485726,-0.09020414,-0.38456154,-0.023081684,-0.035949014,0.025336742,-0.34144935,-0.112489894
1984-03-01,-0.11554091,0.032632686,-0.5066026,-0.06977558,0.61444956,0.44664326,-0.48498002,0.3133268
1984-04-01,0.1907553,0.23532677,-0.13716339,0.017510224,0.16966343,0.21847983,-0.48895964,0.004642868
1984-05-01,-0.5262352,-0.03170414,-0.603572,-0.08489803,0.18279609,0.9507254,-0.0436429,-0.02308166
1984-06-01,-0.2200716,-0.6025108,0.0,0.043244936,0.10585725,0.79711306,0.040724564,-0.12761231
