,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8
1965-01-01,5.788727,6.6961975,1.6264992,6.792839,6.879654,2.7141495,5.41362,3.829647
1965-02-01,5.641308,6.8894844,1.713314,7.2629547,6.9206047,2.3537827,4.9107475,4.8992805
1965-03-01,5.113861,6.3735046,1.6609001,7.0909615,6.5749817,3.3333244,4.968075,4.9713516
1965-04-01,5.0041122,6.314537,1.6428795,5.8329544,5.5413857,2.3603363,4.3292465,3.4692802
1965-05-01,4.073715,6.0049477,1.5052872,5.3169746,4.669956,2.6109543,3.7444687,3.723175
1965-06-01,2.9565773,5.192486,1.2415619,5.0319595,4.311226,2.3472328,3.133484,3.1809883
1965-07-01,2.6076775,4.8960037,1.2300987,4.2833824,3.5511818,2.3472328,2.977871,3.1089134
1965-08-01,2.4848251,4.383301,1.2874298,4.2948456,3.357895,1.7591782,2.796051,2.6158676
1965-09-01,2.9565773,5.194126,1.3595009,4.8222923,3.7018814,1.8509102,3.0663261,2.5274162
1965-10-01,3.6330833,6.1720276,2.6994095,5.718292,4.373474,1.8378067,3.3824654,2.632248
1965-11-01,4.18346,8.036102,2.663372,7.5283127,5.8411446,2.0048828,4.301399,3.4103127
1965-12-01,6.0377083,10.796181,3.0384789,9.218758,7.8428154,2.5863838,6.203148,5.5757866
1966-01-01,6.559841,10.718006,1.6169968,9.657536,8.370525,3.1502457,6.732212,4.877205
1966-02-01,7.303486,10.890373,2.2539368,10.683533,8.79734,2.9434052,7.513611,4.865715
1966-03-01,5.7620277,8.7464485,2.3179588,8.885986,7.6465797,2.4410782,5.325363,5.3220787
1966-04-01,4.713047,6.3086777,1.7926445,6.2446556,5.9327545,2.7792473,4.420841,3.3685799
1966-05-01,4.8427315,4.2238503,1.8107033,4.6637993,5.1218033,3.5130386,3.5048332,3.4112587
1966-06-01,4.184452,3.0402603,1.1212349,3.3521614,3.9956703,3.1896439,3.120697,3.253666
1966-07-01,4.076107,2.5116653,1.1491394,2.6823921,3.25531,3.4736404,2.6577682,3.2700844
1966-08-01,2.8990822,2.2999,1.1606331,2.19812,2.446003,2.9335556,2.5806122,2.508381
1966-09-01,3.4129028,2.4098854,1.6892242,2.4312286,2.713581,2.0848503,2.7283554,2.3278084
1966-10-01,3.7395782,3.1387558,2.2637863,3.2963486,3.724804,2.1258888,3.2618752,2.853119
1966-11-01,6.000057,4.6917076,3.0238419,4.8427315,5.546978,2.7759628,4.9198875,4.630966
1966-12-01,6.037815,5.2876053,2.3721313,6.055874,6.47612,2.802227,5.571602,4.6720085
1967-01-01,6.2618294,5.962864,1.4665375,6.2263603,6.3834457,3.3785744,5.917259,4.7298355
1967-02-01,5.959484,5.309189,1.6151772,5.650383,5.994957,3.0289345,5.260208,4.57782
1967-03-01,4.5862656,4.542351,1.7300339,4.92577,4.9663086,2.5830193,4.4545174,3.5390358
1967-04-01,4.125149,4.221424,1.829689,4.3717537,4.400467,2.1675072,3.8278694,2.8971863
1967-05-01,3.6471367,4.4511375,1.6016655,4.9832,5.018669,2.2874298,3.4664078,3.1184578
1967-06-01,3.5339699,3.8363152,1.3753281,4.3514824,4.288986,1.7182121,2.9478607,3.427559
1967-07-01,2.7857094,3.3076324,1.3094559,3.9697533,3.5153885,2.1877747,2.7113876,3.53228
1967-08-01,2.5171432,3.6133575,1.4428902,3.7873306,3.3262138,2.0948753,2.944481,2.9799538
1967-09-01,3.5812645,4.77882,2.2840538,4.7686844,4.0930557,1.9800186,3.603222,3.1049423
1967-10-01,5.1453514,6.8057137,2.6151123,6.8141594,6.1790657,2.3245888,4.6622734,3.2772293
1967-11-01,5.61829,8.153599,2.1117668,8.298859,7.003334,2.6134224,5.0693398,3.2012215
1967-12-01,6.5776863,8.653564,1.4479599,8.537018,7.4087143,2.6894302,5.7247047,4.3177032
1968-01-01,8.414223,10.735233,2.0080948,10.237873,9.256031,3.4889069,7.525734,6.0256042
1968-02-01,6.0320435,7.807411,1.317585,7.583679,6.854538,2.8998032,5.3833847,3.590313
1968-03-01,4.9230423,5.880745,1.2692986,6.5374527,5.6763268,2.3573723,4.332329,3.2683945
1968-04-01,4.4466095,4.8522224,1.541317,5.4992714,4.908558,2.7324066,3.6321602,2.4925766
1968-05-01,3.75449,5.2063293,1.3755302,5.3849907,4.665512,2.986721,3.3858948,3.0060349
1968-06-01,3.0897331,4.6461945,1.0133743,4.4385605,3.788288,1.9018631,3.0092545,2.8660011
1968-07-01,2.5408669,4.367737,1.2258377,4.082844,3.3826752,1.9485397,2.7098732,3.1444588
1968-08-01,2.5666199,4.5351334,1.4012833,3.9154472,3.2362022,2.0274086,2.8016167,2.6599731
1968-09-01,2.9126778,4.6091766,1.9034729,4.2051697,3.3971634,1.4479599,2.9561386,2.6535378
1968-10-01,3.8864746,6.4183426,3.0945625,5.684376,4.536743,1.8149452,3.831749,2.8547325
1968-11-01,5.4445457,9.048397,2.6310005,8.470558,6.794983,2.8450775,5.148384,3.6273308
1968-12-01,6.5809097,11.287319,3.6836662,10.608078,8.502747,3.6707916,6.920532,4.2389717
1969-01-01,6.97311,9.99789,2.933941,9.909321,8.183022,2.933941,6.5302544,2.9974442
