,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8
1966-09-01,-1.2859437,0.25634965,0.015623999,0.16000156,-0.006076002,-0.3364951,-0.17215356,-0.46351266
1966-10-01,0.030669356,0.4423913,0.6400062,0.07580538,0.59081936,-0.10633016,0.14481154,-0.798127
1966-11-01,-0.046438076,0.14567952,-0.22727163,-0.029512024,1.1696316,0.62857753,-0.4069479,-1.0622886
1966-12-01,0.20296764,0.14249685,0.713497,-0.64203155,0.678343,-0.5750507,-0.12238822,-1.0682201
1967-01-01,0.46045017,0.10008335,0.93438923,-0.06927566,0.27343923,-1.5605348,-0.12422995,-0.6103255
1967-02-01,-1.0771039,0.21199031,2.136389,-0.5130731,0.515571,-0.5936727,-0.072106674,-0.94221604
1967-03-01,-0.79600435,0.39766914,0.3385516,0.67177445,0.11673622,-1.4393023,-0.042464685,-0.3152377
1967-04-01,-2.4979217,-0.090091705,-0.0049958704,-0.1285597,-0.046960928,0.5255627,0.13305596,-0.59866846
1967-05-01,-0.7272283,-0.004329729,0.77801925,-0.20516261,0.5761873,-0.011157418,0.28642836,-0.29209027
1967-06-01,-1.0241477,0.20033331,1.5510428,0.115403935,-0.17502108,-0.7858461,-0.097418964,-0.22064981
1967-07-01,1.0950886,0.59916806,0.11340563,-0.11140728,-0.0574522,0.18101597,0.13455471,-0.2889263
1967-08-01,0.5478773,0.47127452,-0.6502923,-0.3293926,-0.11923413,-0.017318916,-0.33338928,-0.4549547
1967-09-01,-0.8507921,-0.025978375,0.33988386,0.08642807,0.6333064,-0.6026652,-0.13388857,-0.06744385
1967-10-01,-0.39766908,0.09658631,0.660617,0.26594535,-0.06527901,-0.99067575,-0.0024979115,-0.2294757
1967-11-01,-0.5445469,0.122065105,0.5300589,-0.008159876,0.45229036,0.5423821,0.13255641,-0.012323094
1967-12-01,-0.6383022,-0.24729419,0.8053301,0.04529562,1.2073288,-0.6696094,-0.5115744,-0.046794415
1968-01-01,-0.10348368,0.3154058,0.33140248,0.2534005,0.26628286,-1.2054222,-0.18955489,-1.2153316
1968-02-01,1.6887233,0.059032418,1.4789248,0.26585823,0.41973886,0.415775,-0.0025481223,-0.8690647
1968-03-01,0.33706504,-0.16506425,-0.7156087,0.20201263,0.43332902,-0.4313472,-0.3179539,-1.8165562
1968-04-01,-0.4968914,-0.14099827,0.8519354,-0.24674702,0.2613283,-0.17596464,-0.0029728531,0.33395073
1968-05-01,0.005662584,-0.31158358,0.2859603,-0.0059456825,-0.063704014,0.6704496,0.21970813,1.0406411
1968-06-01,-0.18290138,0.1322213,0.9302206,-0.11523352,-0.0056625367,-0.1296731,-0.06214683,-0.21659374
1968-07-01,0.28666815,0.38080853,-0.77549046,-0.17001903,-0.40204325,0.17893763,-0.155721,-0.00084939005
1968-08-01,-0.2514186,0.3132823,0.22636166,-0.25651494,-0.45074147,-0.10688124,-0.24773788,0.15005846
1968-09-01,-0.262036,0.18913019,0.9256905,-0.29473734,-0.29516208,-0.8271616,-0.0012741089,0.5859356
1968-10-01,-1.1778169,0.072905734,-0.43106404,0.09187527,0.36467028,-1.6857504,0.11891417,-0.8430168
1968-11-01,0.7224038,0.012882376,1.0570624,-0.44097346,1.3315561,-0.34159517,-0.20526858,0.10461626
1968-12-01,0.31370705,0.35858297,-0.714901,0.06271305,0.9041727,-0.43063933,-0.245756,-0.4159166
1969-01-01,-0.19153957,0.17594382,0.3467396,-0.47816744,0.74465716,-0.78993034,-0.091303065,-1.124708
1969-02-01,-0.91954106,-0.10175061,-0.045121573,0.29359302,0.840957,0.2536195,-0.40881953,-0.96269435
1969-03-01,-0.8138536,0.090243146,0.2937444,-0.09145441,0.34325704,-0.050875284,-0.47256508,-0.39549503
1969-04-01,-0.22818191,-0.37444842,-0.46030045,-0.07782707,0.12294865,0.045878626,-0.5961195,-0.33886597
1969-05-01,0.4637831,0.04587865,0.008327866,-0.5629597,-0.3349292,-0.64230096,0.04148761,0.8835045
1969-06-01,-0.6562311,0.24423178,0.7187654,0.35128203,-0.13173072,0.1411184,0.011053276,0.016049957
1969-07-01,-0.36006394,0.29662132,-0.6276137,-0.27421197,-0.7254275,0.31267127,0.034068298,0.81900185
1969-08-01,0.9851037,0.15535145,-0.3299325,-0.10205345,-0.78432786,0.6068699,-0.37944514,0.63669854
1969-09-01,-0.83505183,0.5472125,-0.23802385,-0.31357974,-0.095088385,-0.11325817,-0.24544318,0.063291356
1969-10-01,-0.38307908,-0.15489718,0.8856243,-0.253771,0.06662245,0.29510716,0.14974907,0.2655813
1969-11-01,0.3593069,0.3576414,1.6590502,0.107050136,0.6079298,-0.36702916,-0.24059784,-1.5527571
1969-12-01,0.8579154,0.22454795,1.0391586,-0.33311233,0.638667,0.17670088,-0.81445944,-0.23332997
1970-01-01,0.7402121,-0.05500517,1.1262957,-0.12507114,1.5064859,-0.64631045,-0.23534346,-1.1613942
1970-02-01,1.6234375,0.024752308,1.5481328,0.45064926,0.5008087,-0.56340975,-0.39957303,-0.16422966
1970-03-01,-0.79901516,0.034181785,2.461218,-0.2974206,0.82808924,0.2648104,-0.31562474,0.12153516
1970-04-01,-1.2762501,0.022394966,0.670146,-0.019775629,0.37455878,0.113284394,-0.70603025,-0.00026192665
1970-05-01,-0.67119366,0.09363969,0.4624361,-0.16305096,0.47173452,0.1007118,0.26075053,-0.3919771
1970-06-01,-1.0206072,0.16475348,0.39092937,0.23285513,-0.3186369,-0.8197076,0.045313764,-0.33762684
1970-07-01,0.29702777,0.20626931,-0.6810161,-0.22800942,-0.31091005,0.34352016,-0.21975863,0.03863449
1970-08-01,0.24411812,0.4200035,-1.1964928,0.5266088,-0.17798093,-0.4234086,-0.20744796,-0.23796272
1970-09-01,-0.45641166,0.25459522,0.562755,0.35164005,-0.3720705,-0.733009,-0.074518874,0.23010483
1970-10-01,-0.49229604,0.32033944,-0.7801563,0.4088715,0.003012204,-0.8791655,0.020430481,-0.9556488
1970-11-01,0.5222868,0.13594127,-1.0790174,0.34718722,0.56183827,-0.34758013,-0.35989076,-1.0009625
1970-12-01,-2.224565,0.24883279,0.7234484,-0.27738303,0.983806,0.2276165,-0.7556658,-0.45130405
1971-01-01,0.16987076,0.023897076,1.0274298,-0.10336199,0.78183717,-0.6603364,-0.272081,-2.3941693
1971-02-01,-0.4714632,0.34406012,3.056665,1.3665955,0.37774637,-0.41762286,-0.29914522,-0.8518009
1971-03-01,0.13632846,-0.048225977,-0.24444103,0.27553606,0.49305695,0.64090204,-0.5840386,-1.2790688
1971-04-01,-0.6216117,0.071259335,-0.41719094,0.33887768,-0.24041033,0.34708327,-0.16655965,-0.78298885
1971-05-01,-1.6558075,0.08911016,1.2462465,-0.04765018,-0.059310816,0.8402842,0.35485703,0.2884923
1971-06-01,-1.1656299,0.28417355,0.13071413,0.03210268,-0.32174665,-0.27769545,-0.060750343,-0.565036
1971-07-01,0.54387414,0.2581172,0.22241545,-0.13834381,-0.22889356,0.13762407,-0.15662661,0.85237676
1971-08-01,-0.1320097,0.27999878,-0.32865667,-0.26286784,-0.27870315,-0.9712862,0.1806676,-0.10393782
1971-09-01,-1.3843024,0.116606236,0.11286328,0.37659463,-0.5754011,-0.38076955,-0.20427671,-0.42597246
1971-10-01,-1.016633,0.2143538,0.63456786,0.26488322,0.13863178,-0.9078007,0.0813364,0.009501266
1971-11-01,-0.6640793,0.12812285,1.1790179,0.24530485,0.7327472,0.16670358,-0.36896497,-0.5398434
1971-12-01,-1.6029747,0.09933116,0.80976504,0.020730019,0.75102997,-0.08205614,-0.45390028,-0.84992945
1972-01-01,-0.6010664,-0.04603348,1.0486438,-0.6218473,0.26462698,-0.29027432,-0.4787487,-1.299724
1972-02-01,-0.05050535,0.1365223,0.38181525,0.62579304,0.075495005,-0.36024526,-0.0009206772,-0.50636894
1972-03-01,0.5642396,0.10009003,1.4499247,0.3407797,0.34972325,-0.1851863,-0.24147873,-1.208709
1972-04-01,-0.51465493,0.101536825,-0.23661232,-0.17716336,0.2694935,1.0867859,-0.34235793,-0.41364422
1972-05-01,-0.3949677,0.038799692,-0.048664093,-0.032618046,-0.334335,0.06602526,-0.026173353,1.0207607
1972-06-01,-0.004734874,0.5983044,-0.15861836,-0.41469637,-0.28764382,-0.4619136,-0.13323422,0.26015526
1972-07-01,-0.27251834,0.57765514,0.18715915,-0.45204926,0.33223063,-0.14941172,-0.45310146,-0.94566023
1972-08-01,0.20175838,0.38628712,-0.120739385,-0.57712895,-0.7299603,-0.5057112,0.041430186,0.63947165
1972-09-01,-2.0716405,0.39470464,1.0226021,-0.57923335,0.5268866,0.26817822,0.11639907,-0.636315
1972-10-01,-1.4960897,-0.066419795,1.3362877,-0.57015824,0.45152315,0.11271639,0.22714257,-1.3007761
1972-11-01,-0.6928705,0.15782924,0.76928604,-0.88305473,0.6472314,0.13612767,-0.03893123,-0.53688246
1972-12-01,0.06760349,-0.012626362,1.0398315,-0.26554775,0.93803185,-0.5308324,-0.39062738,-0.7304864
1973-01-01,1.0464838,-0.09806891,0.89397824,0.28063217,0.8369099,-0.7619732,-0.17896184,-0.80061895
1973-02-01,0.29074377,0.0738287,0.2753685,0.12549496,0.752277,0.19461422,-0.16441779,-1.2685239
1973-03-01,-1.9077724,0.30293313,1.2276618,-0.010388652,0.49394584,-0.3612481,-0.16427922,-0.90533656
1973-04-01,-0.84826815,-0.12812677,1.1222517,-0.26955095,0.7706996,-0.4302288,-0.25002027,0.008033896
1973-05-01,-0.12771118,-0.42579633,-0.49117556,-0.0019392133,0.2964229,-0.85159254,0.007895398,-0.6404952
1973-06-01,-0.9939863,-0.07355163,-0.10444059,0.12923488,-0.3576467,-0.33853158,-0.08158553,-0.19101271
1973-07-01,0.39019784,0.37523818,-0.23035106,-0.09003496,-0.22010097,0.093636416,-0.19835405,-0.12438679
1973-08-01,-0.5331458,0.22550301,-0.3514135,-0.13671474,-0.021192933,0.5852276,-0.0783997,-0.17439088
1973-09-01,0.48424983,0.15970823,0.25043583,0.4356309,0.24060126,-0.18727283,0.27038202,-0.6181942
1973-10-01,-0.64755946,0.13948499,-0.08241664,0.44795877,0.73537827,0.10028515,-0.02146988,-1.2600745
1973-11-01,-0.3850727,-0.20541832,-0.040584993,0.5025338,1.0531324,-0.43798572,-0.157492,-1.0841599
1973-12-01,0.19613779,0.04709525,0.8601805,0.40072504,0.31346035,0.20043163,-0.16871175,-0.7567096
1974-01-01,0.13807622,0.035080336,1.6434435,0.6659652,0.5058584,-1.8347015,-0.17315653,-0.7133938
1974-02-01,-0.636638,-0.115765095,1.1322529,0.49771982,0.29958612,-0.43639937,-0.27755564,-0.7317758
1974-03-01,0.27937984,0.048410796,1.06546,0.40861577,-0.39009336,0.70707923,-0.8495054,-0.9679367
1974-04-01,-1.027854,0.021609474,0.4007578,0.114923194,0.56268865,0.47428608,-0.2688557,-0.20655303
1974-05-01,-0.417456,-0.08770086,0.4240511,0.14635515,-0.14747773,-0.4240511,-0.23756409,-0.010243416
1974-06-01,-0.624009,0.15786152,0.30070868,-0.022311116,-0.47947803,-0.74987733,-0.20753527,-0.20318528
1974-07-01,-0.28162497,0.319652,-0.22395277,0.16768399,0.22240934,0.45001048,-0.09457655,-0.5621273
1974-08-01,-0.7712061,0.29116678,-0.33578902,-0.15926473,-0.6026802,0.2003789,-0.13961978,-0.24949141
1974-09-01,-0.3254052,0.123482786,0.2357399,-0.11141519,0.12264089,-0.5705466,-0.15659861,-0.29706022
1974-10-01,-0.71465653,0.18718866,1.3149513,-0.02834491,0.40033683,0.2956571,0.007717675,-0.6888374
1974-11-01,-0.06524942,-0.065951034,0.6004351,0.028344918,0.60773164,-0.75436753,-0.5313969,-1.1944153
1974-12-01,-0.45955238,-0.05500593,1.556725,-0.18368073,0.8677473,-1.1928718,0.042797994,-1.1566689
1975-01-01,-0.38991633,-0.04375658,1.709055,-0.24629822,0.9140552,-2.2464817,-0.42400885,-0.8405013
1975-02-01,0.38186294,-0.014630223,0.6574217,-0.18616657,0.5390375,-1.0544518,-0.17005987,-2.1534657
1975-03-01,-0.93163836,-0.043622304,0.29971883,0.56480825,0.46870488,-0.3335429,-0.17945549,-1.6424805
1975-04-01,-2.1428618,-0.15985899,0.53756106,-0.16120121,1.2289411,0.5987666,-0.24160048,-0.4358205
1975-05-01,-0.5084348,0.10429089,0.44588715,-0.27690095,0.7042655,0.5187699,0.16495943,0.047112085
1975-06-01,-1.2662549,0.12603489,0.38776878,0.11690779,0.13516204,-0.5335344,0.049662303,0.26280767
1975-07-01,-0.21341375,0.02536807,-0.17811327,-0.057178687,0.013153839,-0.05046768,-0.223212,-0.23931865
1975-08-01,-0.3473678,0.077446364,-0.30535614,0.21113198,-0.23945293,0.37474918,-0.1493896,-1.1333747
1975-09-01,-0.7170166,0.07503039,0.4409209,0.2912628,0.14683942,-0.80614024,-0.08737886,-0.008590316
1975-10-01,-0.75164586,0.120934464,-0.38172877,0.5461513,0.11314964,-0.34293842,0.16764387,-0.7407739
1975-11-01,-0.57755935,-0.09006333,-0.10254598,0.006979561,0.7066814,-0.41649246,-0.3656221,-1.2094789
1975-12-01,0.10308285,0.045501422,1.7203296,-0.1480474,0.4861539,0.010469389,-0.37676257,-0.7979528
1976-01-01,-0.08676157,0.5216421,2.2061841,0.3765478,0.5484618,-0.586948,-0.1235045,-0.95531595
1976-02-01,-0.24298601,0.08448191,1.0709085,0.051761914,0.48932448,-0.7081728,-0.23252635,-1.0003728
1976-03-01,-0.9704691,-0.2594801,0.32612687,0.4334055,0.49804083,-0.11451988,-0.293541,-1.6585271
1976-04-01,-0.76435983,0.07066977,-0.4748419,0.28951806,0.115726754,0.23319682,-0.120956615,-0.555569
1976-05-01,-0.32746792,0.08609104,0.5330405,-0.053371143,-0.2746332,0.5115848,0.041838646,0.23695159
1976-06-01,-0.8158537,0.25344563,0.47604877,-0.0069730757,0.010191488,-0.6326755,-0.27557188,-0.034060955
1976-07-01,0.11881103,0.2836178,-0.10915594,-0.65506995,0.4987114,-0.21187524,-0.095880225,-0.4524474
1976-08-01,-1.7161891,0.21455722,-0.20235424,-0.27221948,0.010191536,-0.24043818,-0.29327288,-0.5451094
1976-09-01,0.18143496,0.5720631,0.23721981,-0.83637065,0.36635637,-0.056589462,0.1633317,-0.48449692
1976-10-01,-0.66003156,0.08515239,0.7856816,-0.13423237,0.11733596,0.71782786,-0.22434635,-0.44426745
1976-11-01,0.36716098,0.197929,1.1328619,0.091052726,-0.11143563,0.54510933,-0.41583863,0.18076444
1976-12-01,0.20208606,0.1657454,1.6836033,-0.6226182,0.7518889,-0.11063106,-0.42629832,-0.13530514
1977-01-01,0.41690102,-0.024686718,2.452865,0.074476436,1.0627787,-0.529517,-0.24728365,-0.12856531
1977-02-01,0.6482354,0.3443664,1.9752178,0.124820665,0.51620287,-0.45088,-0.27432808,-0.8758251
1977-03-01,-1.8526161,0.0037446022,0.49484462,-0.08168821,1.0306027,-1.7406937,-0.18958874,-1.1841321
1977-04-01,0.3249498,-0.02621231,-0.25643712,-0.487078,0.08376851,-0.18154478,-0.0042993785,0.1755811
1977-05-01,-1.9707798,-0.22786708,-0.5279915,-0.31024876,-0.6976089,0.47972745,0.2879197,0.4712674
1977-06-01,-0.3597609,0.13161644,0.6067672,-0.9892732,-0.6189718,-0.28486848,-0.107345775,-0.30872312
1977-07-01,-1.0462747,0.34505978,-0.4923482,-0.5471306,0.03314686,-0.4604496,-0.25075087,-1.9155811
1977-08-01,-0.44755143,0.3544907,0.06435199,-0.10512676,0.16920137,0.49845058,-0.32924923,-0.55919665
1977-09-01,-0.85557634,0.46960306,-0.1379962,-0.27099955,0.28556195,-0.3937398,-0.08695841,0.5399188
1977-10-01,-0.8845625,0.03273076,-0.4076088,-0.038000964,0.3904113,-0.62978965,0.2847298,0.7012148
1977-11-01,0.06518412,-0.042439032,0.98857963,-0.4119082,0.52494025,-0.76626027,-0.18820183,-0.67042565
1977-12-01,-0.28847426,0.6657102,1.0357342,-0.48791012,0.62965095,-1.0925969,-0.14895272,0.3479723
1978-01-01,0.34316063,0.19850054,1.8993031,0.6515518,0.45933065,-0.5454986,0.05197992,-0.9336621
1978-02-01,0.8963343,-0.06546917,2.0054724,-0.24920139,1.1462333,-0.11721654,0.15140466,-0.54073095
1978-03-01,-0.0784932,0.05639887,0.728417,-0.19431433,0.6693436,-0.82051563,-0.05116596,-0.81598055
1978-04-01,-1.1328604,-0.010698366,0.25745773,-0.19640744,0.8087708,0.25175968,-0.5361959,0.064073704
1978-05-01,-0.24338713,-0.15047435,0.2453639,-0.61282843,-0.5668954,0.62585247,-0.102099314,0.31408912
1978-06-01,-0.59364116,-0.032327555,-0.28373843,0.07814445,0.14466009,-0.5378238,-0.2519923,-0.5781752
1978-07-01,0.4349106,0.06442256,-0.45235342,-0.96285,-0.40409464,0.8387726,-0.16687074,0.078958414
1978-08-01,-0.15361413,0.22443242,0.27269125,0.05279398,0.3573475,0.24548034,-0.26117888,-0.5542201
1978-09-01,-0.32188025,0.1000061,-0.46386576,-0.17035942,0.058608294,-1.1303021,0.10361104,0.15035811
1978-10-01,-0.40828103,0.034769583,0.6291085,-0.5802684,0.49979824,0.14396223,-0.11244879,-0.4957282
1978-11-01,-0.79818857,0.0860518,0.6839957,-0.7717917,0.7603957,-0.2480385,-0.43479428,-0.077562906
1978-12-01,-1.4046215,0.101983026,0.7685357,-0.2538528,1.1303021,-1.0309937,-0.3374626,-0.13907833
1979-01-01,-0.92298734,-0.11422081,1.3105648,-0.43680543,1.2449772,-0.11600552,-0.09265566,-0.6643545
1979-02-01,-0.14232986,-0.19482975,-0.8432708,0.4565858,0.124928996,-0.47621745,-0.18070087,-0.55638033
1979-03-01,-0.8807495,-0.22383113,1.3078878,0.018144418,0.80683315,0.11883132,-0.10455368,-0.09771233
1979-04-01,-0.59475124,-0.12463155,-0.21237934,-0.06737242,0.2741002,0.5749709,-0.36214542,0.2950704
1979-05-01,-0.054135896,0.2497093,0.66405714,-0.066033915,-1.169871,-0.044766236,0.0031232357,0.4705659
1979-06-01,-0.08283987,0.029298877,-0.1191288,-0.4243124,0.6462102,-0.33775452,-0.34385222,-0.33106184
1979-07-01,0.07332134,0.37910002,-0.17609043,-0.6658419,-0.3914442,-0.6659906,0.015616131,1.1013087
1979-08-01,0.03420677,0.26249972,-0.4277331,-0.29938346,-1.0624914,0.03554535,-0.3783564,0.4133068
1979-09-01,-1.2052675,0.09280439,0.29938346,0.024985885,0.06454668,-0.22115412,-0.24762714,-0.5980233
1979-10-01,-0.9656714,0.245545,0.5389794,0.037478685,0.63133764,-0.18263435,-0.15288934,-1.5953732
1979-11-01,0.038817216,0.19111164,0.036140062,-1.2901895,0.86885154,-0.07495737,-0.5266353,-0.092358276
1979-12-01,0.75567174,0.26948968,1.1753738,-0.17133121,1.2058624,-0.7605797,-0.1273086,0.048038196
1980-01-01,0.42538196,0.0132047655,0.6708828,0.15562764,0.7567137,-0.6466291,-0.31610575,-0.56443614
1980-02-01,1.7202572,0.12598419,1.169969,0.23027489,0.49383116,-0.8251629,-0.07828536,-0.6407005
1980-03-01,-1.5900958,-0.0044465065,1.1496227,-0.08030653,0.16290359,-0.25115997,-0.28983107,-0.52994215
1980-04-01,0.06332874,-0.07680321,-0.530481,-0.60391575,0.41729736,-0.18432769,-0.64016145,-0.5884203
1980-05-01,-1.1131074,-0.04837253,0.031394996,-0.16398163,0.17853376,0.5970439,-0.31543213,0.2515642
1980-06-01,-1.2299292,0.42228284,0.027891636,-0.33779937,-0.57885367,-1.0007323,-0.42295662,-0.17786007
1980-07-01,-1.1004417,0.3146236,0.6343676,-0.5601245,0.53142434,0.2936039,-0.29724187,0.161691
1980-08-01,-0.3080213,0.50757486,-0.2100635,0.12584953,-0.40813494,0.13555089,-0.452061,0.20844658
1980-09-01,-1.3123915,0.101056814,0.20750341,-0.19605029,0.040153313,-0.645686,0.09202912,0.5121561
1980-10-01,-0.24455757,0.15279798,-0.10644646,-0.26854175,1.0946478,-0.8611391,0.074377835,-1.2859821
1980-11-01,0.09714933,0.101595834,1.1170151,-0.19106483,0.7451258,0.2658469,-0.30222735,-1.1718552
1980-12-01,1.0020797,-0.103617,1.8386959,-0.46418786,0.848608,-0.3718893,-0.7447216,-0.18338451
1981-01-01,1.5155387,0.1791027,2.237868,0.22306815,0.43951327,-1.0203642,-0.19389872,-0.7771452
1981-02-01,-0.10103588,0.21249953,1.5892372,0.31367636,0.7044331,-0.27450204,-0.35933274,-0.9831627
1981-03-01,-0.0015501023,0.15345621,0.98739016,-0.16106567,0.56859124,-0.48164684,-0.27337474,-1.0467153
1981-04-01,-0.17684813,-0.0328331,0.21545872,-0.43824512,0.30310765,0.30043048,0.031424046,-0.5251896
1981-05-01,-0.2722475,-0.040724374,0.6452489,-0.11259089,0.09638572,-0.27365655,0.16515212,0.13936476
1981-06-01,0.19530793,0.24631906,0.49334273,0.30958977,-0.6289028,-0.997536,0.031846713,-0.4723463
1981-07-01,-0.158811,0.25660586,-0.18671207,-0.13119169,-0.30508056,0.18065281,-0.01690979,0.43768138
1981-08-01,-0.5986062,0.12837334,-0.58958757,0.12851429,-0.07538943,0.30973062,-0.17600259,-0.14415589
1981-09-01,-0.040442564,0.22236356,-0.79743695,-0.12935977,0.44120425,-0.17473431,-0.058479644,-0.15641546
1981-10-01,-0.62016606,-0.0042274473,0.7553035,-0.098922156,0.96484375,-0.3683513,-0.056647778,-0.7020376
1981-11-01,0.14077397,0.23405942,-0.45501384,0.42908564,0.41288036,-1.2658377,0.111745454,-1.1037858
1981-12-01,-0.05566139,-0.060593415,1.0198004,-0.29775295,0.7371254,-0.37483343,-0.22165899,-1.2397685
1982-01-01,-0.1281372,0.2679839,2.0070853,0.45919198,0.48447347,-1.2660711,-0.12654059,-0.9414034
1982-02-01,0.74580437,0.24802485,-0.034994937,0.25574246,0.018628502,-0.7891823,-0.19174027,-1.1364703
1982-03-01,-1.1014754,0.05588541,-0.61074805,0.41075793,0.5877286,-0.8670227,-0.22540458,-0.8601034
1982-04-01,-0.73329675,0.033132076,-0.10551701,-0.10964189,0.095404245,0.6010345,-0.48966283,0.28887445
1982-05-01,-0.6031636,-0.0770421,1.3850273,-0.20491338,-0.6826007,-0.15607986,0.10046072,0.971076
1982-06-01,-0.15847516,0.16246696,-0.76416683,0.31189403,-0.57841414,-1.3771769,-0.06985684,-0.4183424
1982-07-01,0.16699103,0.14370537,-0.2920681,-0.560318,0.106581494,-1.0132561,-0.1792326,-0.5730918
1982-08-01,0.24789181,0.14530206,-0.6863263,-0.48447356,-0.3741663,-0.09141259,-0.24762568,0.4935216
1982-09-01,-1.1781182,-0.1478303,0.79809743,-0.5991717,0.48673558,-0.99609125,-0.068260096,0.5789465
1982-10-01,-0.0894167,0.009447289,-0.17537384,-0.20744142,0.70814824,-0.09141259,-0.14889479,-1.5931342
1982-11-01,-0.21143322,-0.28927365,0.18362358,-0.5871963,1.0558355,-0.8792642,-0.1133676,-0.88392144
1982-12-01,0.53304064,0.2597342,0.2234087,-0.44109577,0.4453537,-0.296858,-0.38574255,-0.3628561
1983-01-01,1.4266969,0.14647922,1.313484,-0.05137503,0.8987277,-1.7605674,-0.13856502,0.3212617
1983-02-01,1.3800166,0.025352191,1.0398414,0.10918865,0.8649248,-0.98108876,-0.21556053,-0.15358856
1983-03-01,0.56418645,0.15707608,0.5270301,-0.23729095,0.033400483,-0.545407,-0.028839773,-1.3436651
1983-04-01,-1.0533894,-0.11267624,-0.0708251,-0.12676087,0.358418,-0.19195232,0.21556053,-1.0609012
1983-05-01,-0.5945017,-0.2300475,0.50060475,0.36525908,-0.44305936,0.31415233,0.25446066,-0.55358946
1983-06-01,-0.48611784,0.27069145,-0.0017437935,-0.063313365,0.13266286,-0.9802839,0.071495816,-0.4038909
1983-07-01,-1.0957772,0.097652815,-0.6205246,0.27243537,-0.25647277,-1.145006,-0.10972528,-0.17585555
1983-08-01,-0.44614458,0.2865197,-0.6292437,-0.20442705,0.580283,-0.72931087,-0.14178436,-0.54433393
1983-09-01,-1.7983944,0.27283764,-0.45902187,-0.14406481,0.42092657,-1.0460118,0.017169738,0.0014755249
1983-10-01,-0.292556,-0.14701578,0.096982196,0.4307186,-0.019181823,-0.960968,0.0732396,-0.2657283
1983-11-01,0.19020835,-0.26371625,0.5125431,0.09054347,0.16083205,-0.109591104,-0.079544164,0.017572116
1983-12-01,-0.20026875,0.29081222,1.1530544,-0.08772659,0.50529957,-0.37210017,-0.25754586,-0.72729886
1984-01-01,-0.28082675,0.14525528,2.1695428,0.16515312,0.57664335,-0.85946006,-0.45128614,-0.16820426
1984-02-01,0.06632652,0.36532688,1.1940113,0.059428643,0.25602067,-1.0670621,-0.36585748,-0.54361284
1984-03-01,0.3592248,0.075081825,1.7979813,0.019765377,0.51814336,0.50355154,-0.50965357,-0.70558226
1984-04-01,-0.33733693,-0.04523473,0.3471534,0.28149006,0.331633,-0.48975554,-0.26397985,-0.28546965
1984-05-01,-0.16263281,0.079989865,0.85349053,-0.35935745,0.6757353,1.0388072,0.0072959187,-1.2216032
1984-06-01,-0.8278885,0.3624085,0.24288797,-0.6047659,0.45672494,-0.04616337,-0.09524498,-0.23718376
