,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8
1965-01-01,1.184644290841718e-05,0.001075336897176587,2.8325926645525866e-07,-8.399180184875401e-05,0.001714102654659655,-0.011895359784830362,-2.2841244294129424e-06,0.0009380050566202651
1965-02-01,1.2690815799066545e-05,0.001410232248923017,-1.3546596164815128e-06,-8.421045618667972e-05,0.004781238021678291,-0.014154893869999796,-2.205496527884265e-06,0.0016218657644155126
1965-03-01,1.2086981596225368e-05,0.0012256837281812397,3.2559660862066915e-06,-8.348881505637378e-05,0.0063134924857877195,-0.0043154235754627734,-2.297396717819254e-06,0.0019817255330660073
1965-04-01,1.2931917906593396e-05,0.001407424214347783,-2.819495940847056e-06,-8.930428954218292e-05,0.0023809825506759807,-0.006076029239920899,-2.1763717115252015e-06,0.0022062236287941537
1965-05-01,1.2611949134427252e-05,0.0011862139217555523,9.297384947006191e-07,-8.594413262487539e-05,0.0105320978036616,-0.008229675586335361,-2.3223931641192036e-06,0.0019526362545245017
1965-06-01,1.3515233013248098e-05,0.0009718318728523123,-8.984768231000219e-07,-8.761195140992578e-05,0.01595237263245508,-0.011865746637340635,-2.1914060680733e-06,0.002101522356194134
1965-07-01,1.3624556917610564e-05,0.0009480110343752636,-8.439112986837114e-07,-9.073508140889048e-05,0.015772761253174394,-0.013803130423184484,-1.7191514862494023e-06,0.0015702105883974582
1965-08-01,1.3339173021223216e-05,0.0009893236791766766,-2.2543348937428424e-06,-8.989478153649323e-05,0.014167749031912535,-0.015373497444670647,-1.9547582621219295e-06,0.001930984096058334
1965-09-01,1.3657775905365648e-05,0.000966260025355344,-1.2098607840016484e-06,-8.544334909325321e-05,0.010872581333387643,-0.010883146023843437,-2.2855953841227134e-06,0.0019339335267432034
1965-10-01,1.3262013113728813e-05,0.0008676082264476767,-3.376568201929331e-06,-8.58971743503771e-05,0.005131768193677999,-0.012994615826755762,-2.3299830422294958e-06,0.0017273784275554742
1965-11-01,1.2510620668420319e-05,0.001448937109671533,-1.5292088002232568e-06,-8.992660991384877e-05,0.0030434064683504403,-0.009049854998011142,-2.4234327466514818e-06,0.000667960375722032
1965-12-01,1.1742772340439596e-05,0.0014120300572055082,-1.6152625903487206e-06,-8.601212975603338e-05,0.006567787931999192,-0.015156337758526206,-2.1636131400859443e-06,0.00044989992602495477
1966-01-01,1.3074114876841421e-05,0.0017204009863134061,-3.5602736586172668e-06,-8.04867785680007e-05,0.00980859695118852,-0.013089959975332022,-2.8042516957936358e-06,0.0004905454261461273
1966-02-01,1.2695997813554843e-05,0.0013551620617767589,-2.756777186212795e-06,-8.035056460956192e-05,0.007125695265131071,-0.016376381972804666,-2.735085756971582e-06,0.0006910133985608506
1966-03-01,1.2509631248426572e-05,0.0011633428382790752,-1.6174983881813075e-06,-8.179600052212997e-05,0.006605405360460281,-0.009463004244025797,-2.037008017210772e-06,0.001508223795099184
