,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1970-09-01,-2.35318,4.196808,1.1088257,1.9616699,4.0160217,2.7612915,-0.009033203,0.15008545
1970-10-01,-2.2079163,3.9794617,1.0371094,1.9442139,4.203125,2.5000305,-0.07659912,-1.6887817
1970-11-01,-2.2079163,3.9624023,1.5118408,0.9678955,4.2687073,2.738678,0.09799194,-3.3267822
1970-12-01,-2.3713684,3.5314026,1.5663757,-0.009643555,3.8614807,2.953888,-0.02822876,-5.5528564
1971-01-01,-2.1626587,3.022766,1.8536377,-0.043823242,3.3587952,2.7939758,0.2669983,-7.5047607
1971-02-01,-1.6433716,2.7816162,2.3917236,-0.60617065,2.8596802,2.4149475,0.42114258,-8.82608
1971-03-01,-0.7720947,2.6245728,2.264862,-0.72613525,2.77182,2.8237,0.6850891,-8.924316
1971-04-01,0.4956665,2.6975403,2.511261,-0.4841919,2.7424927,3.7816772,0.5861206,-7.3842773
1971-05-01,0.4982605,2.9654846,2.6047668,-0.39315796,3.0796204,3.1507874,0.71221924,-6.0727234
1971-06-01,-0.20126343,3.473114,2.331665,0.05419922,3.3718262,3.1959229,0.70892334,-3.4141235
1971-07-01,-0.43548584,4.033966,1.7253723,0.88879395,3.6687927,3.3075867,0.2059021,0.27459717
1971-08-01,-1.0200806,4.145111,1.128418,1.7026062,4.2083435,3.196869,-0.1869812,2.0638123
1971-09-01,-1.9926758,4.0530396,1.051178,1.8462524,3.9858398,2.7416077,-0.1031189,1.2092896
1971-10-01,-1.9177856,4.0740967,0.8982849,1.6212158,3.8457947,2.6183777,-0.32714844,-0.9621277
1971-11-01,-1.8340149,4.0259094,1.0808716,1.0779114,3.7798157,2.7495728,0.07382202,-3.2022705
1971-12-01,-1.9794312,3.624054,1.1652527,0.12310791,3.4708557,2.7341003,0.3034668,-5.7392883
1972-01-01,-1.4379578,2.5716248,1.5639648,-0.27008057,2.4778748,2.521881,0.791626,-7.8880005
1972-02-01,-0.37765503,2.315796,1.8949585,-0.7023926,2.5013733,2.6859741,1.2230225,-9.367615
1972-03-01,0.63220215,2.599701,1.7393494,-0.6141052,2.3184814,2.9444885,1.0420532,-10.124878
1972-04-01,1.557373,2.2957764,2.000702,-0.42303467,2.100647,3.3182678,1.3785095,-9.531616
1972-05-01,1.7202454,2.7379456,1.9368896,-0.12625122,2.6858215,3.4476318,1.4241943,-6.89624
1972-06-01,1.6557617,2.5715942,1.7662354,0.6500244,2.6715393,3.3755188,1.0942993,-3.692871
1972-07-01,1.2663879,3.0535583,1.5074158,0.9703369,2.8971863,3.095642,1.0397034,-0.48349
1972-08-01,1.3392029,3.3501892,1.2545471,1.6868896,2.7356567,2.676361,1.1254272,0.20144653
1972-09-01,0.8881531,3.8178406,0.66049194,2.0296936,3.0072327,2.5385437,1.0120239,0.05218506
1972-10-01,0.23239136,3.1764526,0.94595337,1.811554,2.941162,2.5934753,0.35437012,-2.7035217
1972-11-01,0.43844604,2.9277039,1.2576904,0.9267273,2.9138184,2.88562,0.6943054,-4.988159
1972-12-01,1.0720825,2.448944,1.5541382,0.31118774,2.6560059,2.9233398,0.89801025,-6.872467
1973-01-01,1.3101196,1.9858398,1.8712769,-0.26123047,2.2348633,2.6625366,1.2843933,-8.3688965
1973-02-01,1.243042,1.8546753,2.3299255,-0.88461304,2.1493225,2.5342712,1.570221,-9.644714
1973-03-01,1.367218,1.9793701,2.727417,-1.0657349,1.8308105,3.3308105,1.4657898,-9.72876
1973-04-01,0.8765869,2.7406616,2.7513428,-1.1714478,2.269287,3.739685,1.2625122,-8.483002
1973-05-01,0.9798584,2.904602,2.7924805,-0.736145,2.5735474,3.2846985,1.128418,-6.528778
1973-06-01,0.0748291,3.200531,2.416565,0.053955078,3.2267456,3.1723633,0.95251465,-3.6285095
1973-07-01,-0.8131714,3.5222168,2.150879,0.9567261,3.360077,3.1960144,0.50234985,-0.2388916
1973-08-01,-1.6729736,3.9803772,1.7619629,1.8381653,4.0090027,2.9512634,0.1425476,1.6512756
1973-09-01,-2.3951416,4.286316,1.467926,2.0480042,4.244568,2.7300415,-0.33450317,1.3625793
1973-10-01,-2.4404602,4.091034,1.6221313,1.736206,4.233246,2.6798706,-0.3191223,-0.6453247
1973-11-01,-2.589386,4.0435486,1.5464783,1.2105713,4.064911,2.660553,-0.15689087,-3.3452148
1973-12-01,-2.2226562,3.6670532,1.6816406,0.24816895,3.9403687,2.664154,-0.049865723,-5.071167
1974-01-01,-2.2764587,3.359314,2.1689148,-0.05279541,3.6133728,2.4033813,0.114105225,-7.6631165
1974-02-01,-1.2857666,2.9134521,2.323639,-0.18051147,3.0637207,2.4739075,0.37503052,-9.162842
1974-03-01,0.1187439,2.861267,2.432495,-0.30514526,2.7907715,2.7741394,0.34735107,-8.696655
1974-04-01,1.1029053,3.0255432,2.4856567,-0.464386,2.7426147,3.0411987,0.6065674,-8.486877
1974-05-01,1.0300903,3.0202942,2.356079,-0.35168457,3.0007324,3.0692444,0.90527344,-7.737335
1974-06-01,0.528656,3.5550842,2.0151978,0.12631226,3.5158997,2.85318,0.73864746,-4.6039734
1974-07-01,-0.045196533,3.9195557,1.564209,0.98760986,3.923462,2.8735352,0.39682007,-1.5052795
1974-08-01,-0.643219,3.990631,1.1810303,1.8633728,4.0082397,2.787506,0.19180298,0.52563477
1974-09-01,-0.77368164,3.9081116,1.2155151,2.0632935,4.1220093,2.4812927,0.048614502,0.105407715
1974-10-01,-1.2651367,3.8337097,1.2904053,1.5914307,3.8405457,2.595337,0.26593018,-1.9464722
1974-11-01,-1.3302917,3.8072205,1.3813782,1.0260315,3.688263,2.6608582,0.33148193,-3.904419
1974-12-01,-1.5815735,3.2700806,1.5613403,0.2564087,3.3973389,2.8134155,0.45462036,-6.4670105
1975-01-01,-1.0472412,2.9008179,1.9437561,-0.6762085,2.795227,2.6038208,0.8791809,-8.943878
1975-02-01,-0.014526367,2.6063538,2.0755005,-0.7401123,2.456421,2.442749,1.019867,-9.519318
1975-03-01,0.861145,2.4302063,2.4830017,-1.2618713,2.5183716,2.853119,1.0299377,-9.311707
1975-04-01,1.2729797,2.3121033,2.6374207,-1.1079102,2.465332,3.4379883,1.02594,-9.004059
1975-05-01,0.52523804,3.037201,2.4030762,-0.95425415,2.9103699,3.2771912,0.82507324,-7.107361
1975-06-01,-0.25958252,3.2980957,2.2599487,-0.17755127,3.3127136,2.8804016,0.5522766,-5.1421204
1975-07-01,-0.30633545,3.606842,1.7473755,0.4437561,3.8331604,3.0542908,0.51968384,-1.612793
1975-08-01,-0.80477905,3.6506042,1.3182373,1.1357727,3.89151,2.7929993,0.37670898,0.54315186
1975-09-01,-1.6017761,3.8917542,1.0987854,1.4335327,4.171814,2.9356384,0.039886475,0.39065552
1975-10-01,-2.424469,3.872467,1.2119751,1.1289978,4.1487427,2.7211304,-0.060516357,-1.4150696
1975-11-01,-1.8814392,3.5658875,1.5541382,0.5942383,3.9935303,2.6333313,0.094940186,-2.9587402
1975-12-01,-2.0135498,3.1641235,1.6205444,0.010009766,3.568634,2.505005,0.19857788,-5.1714478
1976-01-01,-2.157898,3.098114,1.6749573,-0.20864868,2.8440247,2.3477478,0.3383484,-7.5282593
1976-02-01,-0.9365845,2.4154053,1.9022522,-0.70983887,2.1806946,2.357727,0.6466675,-9.290985
1976-03-01,0.06869507,2.3804626,2.0890503,-0.97055054,2.3585815,2.691742,0.6127014,-9.010193
1976-04-01,0.6073303,2.5451355,2.1826477,-0.861084,2.4745178,3.3710632,0.5128479,-8.307465
1976-05-01,1.2772827,2.6367798,2.0321045,-0.2781372,2.4294128,3.009735,0.881958,-7.141754
1976-06-01,1.1489868,2.7963867,1.5940247,0.3110962,2.8197632,2.8088074,0.67211914,-4.826538
1976-07-01,0.38974,2.8312683,1.1197205,0.7746277,3.0421143,2.980957,0.8029785,-1.3998718
1976-08-01,0.17712402,3.420227,0.71017456,1.0990295,3.0960083,2.7320251,0.6166992,-0.17941284
1976-09-01,0.16448975,3.854126,0.5861511,1.3265686,3.098297,2.644806,0.3156433,-0.37652588
1976-10-01,-0.2824402,3.7154846,0.7319641,1.9333191,3.464386,2.7035828,0.4977417,-1.5275574
1976-11-01,-0.206604,3.497467,1.0305786,1.2583313,3.3050232,2.502472,0.67355347,-3.816162
1976-12-01,-0.40567017,2.877716,1.3456726,0.038879395,2.7702942,2.4585266,0.7743225,-6.510956
1977-01-01,-0.14779663,2.2635498,1.4880066,-0.3331604,2.119049,2.4100037,1.237915,-8.809906
1977-02-01,0.55682373,2.1536865,1.9191895,-0.76950073,2.1789856,2.2052612,1.2472534,-10.206696
1977-03-01,0.8049011,2.3808594,2.03833,-0.74816895,2.2674866,2.6990662,1.2306519,-10.160034
1977-04-01,0.5003052,2.528717,2.3336182,-0.9029236,2.1078491,3.6507263,1.361969,-9.689087
1977-05-01,0.70339966,2.992157,2.1922607,-0.3027649,2.7834167,3.414978,1.4901733,-7.988373
1977-06-01,0.3444214,3.3372192,2.0746155,0.5687256,3.1469727,2.9105225,1.5423279,-5.6946716
1977-07-01,-0.42263794,3.6692505,1.5157776,1.6116333,3.561737,2.9219055,1.2686157,-2.2369995
1977-08-01,-0.88134766,4.120392,1.2511902,2.2277222,3.8080444,3.1176147,1.0137634,0.14187622
1977-09-01,-1.0437927,4.583191,1.255188,2.2910461,4.0401917,2.547943,0.56863403,-0.50177
1977-10-01,-0.95184326,3.9176025,0.96517944,1.8998413,3.758484,2.5406494,0.22320557,-1.9312744
1977-11-01,-0.6320801,3.4967957,1.1540527,1.2275085,3.1099854,2.7859497,0.6548462,-4.32843
1977-12-01,-0.91778564,3.0476074,1.5086365,0.78222656,3.0544128,2.627716,0.8230896,-6.3905334
1978-01-01,-0.3297119,2.4478455,1.7876587,0.31115723,2.5111694,2.659546,0.90560913,-8.367523
1978-02-01,0.5431824,2.1429138,1.9326782,-0.24508667,2.0636597,2.740265,1.4856262,-9.972565
1978-03-01,0.4958191,2.227478,2.1385498,-0.6269226,2.1844788,3.1539917,1.3623657,-10.379974
1978-04-01,0.70336914,2.823639,2.2803955,-0.77407837,2.5128784,3.9163818,1.5578613,-10.344482
1978-05-01,0.43777466,3.1085205,2.21344,-0.13638306,2.988678,3.401886,1.7161255,-8.6579895
1978-06-01,-0.17721558,3.3354492,1.8840942,1.0102844,3.5128174,3.0870361,1.5433655,-4.033966
1978-07-01,-0.04763794,3.1861572,1.449646,2.0228577,3.5718384,2.542389,1.3148193,-0.81607056
1978-08-01,-0.75735474,3.7456055,1.2329102,2.2434998,3.5865784,2.7045593,0.5007019,0.76119995
1978-09-01,-1.413147,4.1376038,0.9371643,2.3092651,3.917694,2.62677,0.47027588,0.6979065
1978-10-01,-1.5531006,4.290039,0.9668579,1.9812927,3.8719788,2.791809,0.31341553,-1.3341675
1978-11-01,-1.4396973,3.7070007,1.0614014,1.7331848,3.6891174,2.803711,0.3209839,-4.1592407
1978-12-01,-1.1313477,3.2826843,1.2605286,0.7163391,3.1657104,2.5229187,0.3901062,-6.551117
1979-01-01,-0.6508484,2.67099,1.4737854,0.13970947,2.7396545,2.4239197,0.97961426,-8.0034485
1979-02-01,-0.4871521,2.4014587,2.0596008,-0.39868164,2.3574524,2.717682,1.0195312,-8.689301
1979-03-01,0.6268616,2.3496704,2.2578125,-0.6433716,2.288269,3.2911072,1.1084595,-9.212036
1979-04-01,1.4330444,2.362854,2.250183,-0.2631836,2.0959473,3.7738037,1.4552612,-9.4565735
1979-05-01,1.2506104,2.504425,2.2525024,-0.052978516,2.2612,3.0561218,1.7162476,-9.18689
1979-06-01,0.015350342,2.9938965,1.6051941,0.95388794,3.0316162,3.2172852,1.1226196,-5.2145386
1979-07-01,-0.8226013,3.8130188,1.3856812,1.7096558,3.690216,3.1481628,0.7909546,-1.4932556
1979-08-01,-0.6585083,4.083496,1.1412048,2.2407532,3.7309875,2.9655762,0.80804443,0.42944336
1979-09-01,-0.6338501,4.089752,0.9845276,2.3330994,3.7169495,2.5390625,0.6600647,-0.01928711
1979-10-01,-1.0308838,3.878418,0.87905884,2.170105,3.380371,2.8842773,0.39990234,-2.204895
1979-11-01,-0.72528076,3.485321,0.86361694,1.5342712,3.381836,2.4989014,0.7040405,-4.5456543
1979-12-01,-0.37173462,3.0811462,1.3907471,0.61950684,2.84906,2.4844666,1.0599976,-6.268402
1980-01-01,-0.1845398,2.8466492,1.7781982,0.15744019,2.468048,2.5977173,1.6777344,-8.674805
1980-02-01,-0.3163147,2.412506,1.9007874,0.21966553,2.1878357,2.7589111,1.6711731,-10.262543
1980-03-01,0.64733887,2.354187,2.0463867,-0.14498901,2.3042297,2.9960632,1.6940308,-10.143677
1980-04-01,1.2338867,2.423584,2.0618286,-0.050354004,2.1236877,3.303009,1.8099365,-9.703613
1980-05-01,0.86273193,2.699768,1.8470764,0.175354,2.5329895,3.4539795,1.6312866,-7.6379395
1980-06-01,0.16983032,3.3876038,1.7391357,0.68847656,3.3747253,3.4365845,1.2783813,-3.734314
1980-07-01,-0.49349976,3.687317,1.4820862,1.7300415,3.4814453,3.3008118,1.0985413,-0.5677185
1980-08-01,-1.256012,4.168457,1.3045349,2.399231,3.9927673,3.195984,0.6532593,-0.16427612
1980-09-01,-1.2653809,4.2229004,0.9710083,2.6085815,3.9898376,2.996582,0.4212036,0.023803711
1980-10-01,-1.7486572,3.7114258,0.9761963,1.8615417,3.418457,2.7493896,0.28930664,-1.7357788
1980-11-01,-1.3638,3.5385742,0.814209,1.0393677,3.2386475,2.9273682,0.2975464,-3.7555847
1980-12-01,-1.1791382,3.374817,1.1478271,0.94195557,3.2026062,2.564209,0.6950073,-6.346222
1981-01-01,-1.7174072,3.0502625,1.5717773,0.61413574,3.0682068,2.7155151,0.95965576,-8.405487
1981-02-01,-1.0005188,2.8197632,1.9723511,0.016082764,2.7167358,2.7495422,1.3207703,-10.226746
1981-03-01,-0.15704346,2.225769,1.7961731,-0.5769043,2.340088,3.1331482,1.3280945,-10.406006
1981-04-01,0.2649231,2.39859,1.8418579,-0.6383667,2.5872498,3.561798,1.4542847,-9.103302
1981-05-01,0.56155396,2.5450134,1.7160645,-0.23510742,2.9474487,3.6651611,1.3818054,-8.261719
1981-06-01,0.37316895,3.19635,1.5020142,0.7909851,3.4275513,2.8728638,1.2441711,-5.09787
1981-07-01,-0.04055786,3.7146301,1.0180664,1.5296936,4.010437,3.0122986,1.2513428,-1.3703613
1981-08-01,-1.3471985,3.973114,1.1673584,2.3372498,4.278656,3.027771,0.7018738,0.013397217
1981-09-01,-1.027008,4.446594,0.98361206,1.7690125,4.1087646,2.8060913,-0.029876709,0.52685547
1981-10-01,-1.0881653,3.9922485,1.0870361,2.1046448,3.9578857,2.6455078,-0.044891357,-1.6397705
1981-11-01,-1.0673523,3.908966,0.97354126,1.6651001,3.952057,2.608368,0.4588318,-3.6767578
1981-12-01,-0.76779175,3.560028,1.4145508,0.68045044,3.3990479,2.526001,0.7076111,-5.4308777
1982-01-01,-0.42608643,2.9985962,1.6702881,0.3930359,2.8414001,2.263092,0.70196533,-7.868805
1982-02-01,-0.07443237,2.6392822,1.6959839,0.33761597,2.390442,2.4174805,0.8698425,-9.55896
1982-03-01,0.92715454,2.4577637,2.2019043,0.4109497,2.423706,2.9509277,1.0232849,-9.608795
1982-04-01,2.1578064,2.5012817,2.2399292,0.30426025,2.224884,3.8431091,1.3932495,-9.68396
1982-05-01,1.8525085,2.7282104,2.0933228,0.1451416,2.4908752,3.7460938,1.5230408,-8.332489
1982-06-01,1.4205322,3.3286438,1.7479858,0.9128418,3.2275085,2.9696655,0.99295044,-4.53714
1982-07-01,0.46594238,3.4600525,1.3731995,1.4868469,2.9854126,2.8452148,0.757843,-1.2869568
1982-08-01,0.53302,3.5441284,0.88098145,1.8338013,3.1896667,2.7615662,0.7958679,-0.03225708
1982-09-01,0.69873047,3.2572327,0.7447815,2.0796204,2.994873,2.6959534,0.90701294,-0.6886902
1982-10-01,1.1339722,3.414093,0.5031128,1.8534546,3.150238,2.750183,0.9697571,-2.0048218
1982-11-01,1.8673706,3.1506348,0.7493286,1.1819153,3.3368835,3.1426086,1.3566589,-4.1844177
1982-12-01,2.8530884,2.1996765,0.8928833,0.12182617,2.278778,2.5756836,2.1781616,-6.2884827
1983-01-01,3.2730713,1.4803162,1.2965698,-0.9066467,1.8285522,2.664856,3.1322327,-8.86087
1983-02-01,2.7204895,1.2518616,1.8523254,-1.303894,1.4684143,2.1706543,2.7359314,-10.4263
1983-03-01,2.902893,1.2331543,2.18042,-1.3380432,0.95196533,3.0181885,2.5874634,-10.958191
1983-04-01,2.7556763,1.9217529,2.3640442,-1.0237122,1.5137329,3.4989014,2.7098389,-10.681
1983-05-01,2.2435303,2.306244,1.9994812,-0.36672974,2.4904785,3.826477,2.0101013,-9.126434
1983-06-01,1.4674377,2.5130615,1.3791809,0.104888916,2.856964,3.360962,1.4220886,-5.6461487
1983-07-01,-0.04675293,2.825409,1.1093445,0.8281555,3.1446838,3.6009521,1.3350525,-1.6841736
1983-08-01,-0.53100586,3.0771484,0.95114136,1.6741333,3.506897,3.3819885,1.0292664,0.41818237
1983-09-01,-0.4810791,3.7680664,0.8018799,2.2560425,4.025635,3.0933228,0.8684387,-0.7391052
1983-10-01,-1.4054871,3.6713257,0.7866211,2.1732483,3.8685913,2.9174805,0.63323975,-2.156433
1983-11-01,-2.1817932,3.3044739,0.98410034,1.4360046,3.4096375,2.9986877,0.9850464,-3.3147278
1983-12-01,-1.3623047,3.134735,1.3193359,1.2296143,3.434723,2.6856995,1.2980957,-6.4940796
1984-01-01,-1.2209167,2.8316956,1.6220398,0.7489624,3.0915222,2.5213623,1.360199,-8.917328
1984-02-01,-0.28552246,2.3050232,2.2238464,0.25546265,2.5064697,2.3510437,0.973114,-9.584564
1984-03-01,1.068512,2.24057,2.3628235,-0.2574463,2.2306519,2.9572449,1.2348328,-10.030151
1984-04-01,1.9043579,2.6047058,2.6601562,-0.58670044,2.3790283,3.47583,1.601471,-9.67688
1984-05-01,1.0176392,2.8533936,2.3787537,-0.42956543,2.8702393,3.4587097,1.5566406,-8.083923
1984-06-01,-0.57421875,3.037384,2.1652832,0.7052002,3.543213,3.1932983,1.4416809,-4.447174
1984-07-01,-1.0110474,3.2133179,1.7759705,1.0583191,3.9408875,2.791626,1.0721741,-0.7269592
1984-08-01,-1.1853638,3.9200134,1.3977661,1.9847717,4.0625305,2.778656,0.89785767,0.36431885
1984-09-01,-1.1346741,4.211731,1.119812,2.150299,4.167694,2.7031555,0.57785034,-0.6298218
1984-10-01,-1.8182983,4.08197,1.3543091,1.8037109,3.9834595,2.542694,0.4208374,-2.0419922
1984-11-01,-2.051056,3.8180237,1.3071594,1.6110535,3.526001,2.9909668,0.24005127,-3.857605
1984-12-01,-2.4170532,3.036255,1.7147522,0.3907776,3.3030396,3.0585327,0.473938,-5.9460144
1985-01-01,-1.8712463,2.9411926,2.2781982,0.029022217,2.863037,2.6245728,1.0807495,-8.5159
1985-02-01,-1.3509216,2.4606934,2.5691223,-0.13534546,2.627594,2.8504333,0.88461304,-9.587311
1985-03-01,-0.24865723,2.3569946,2.4300842,-0.88897705,2.4442139,3.2801514,1.0229187,-9.743469
1985-04-01,0.24621582,2.5927124,2.3885193,-0.3986206,2.4560852,3.5430908,1.2636719,-9.250092
1985-05-01,0.5950012,3.1426697,2.522522,0.16494751,3.165863,3.44516,1.2539673,-7.3796997
1985-06-01,0.13165283,3.5222778,2.3329163,0.61312866,3.4754028,2.7090454,0.94137573,-4.0682373
1985-07-01,-0.68930054,3.8085327,1.9364929,1.498352,3.7989502,2.7860413,0.7178955,-1.3835449
1985-08-01,-1.0170288,4.0808105,1.3677673,2.0877686,4.0641785,2.8102417,0.25756836,0.3130188
1985-09-01,-1.4751892,4.31839,0.8652344,2.5870056,3.9952087,2.5829773,0.019714355,-0.47036743
1985-10-01,-1.6505737,3.8112488,1.097229,2.2654114,3.745697,2.5790405,-0.18896484,-2.7844849
1985-11-01,-1.7451172,3.7041016,1.4130859,1.7604675,3.6552124,3.0113525,-0.026367188,-4.4621887
