,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1968-04-01,11.43312515625712,4.902930860886683,7.595887505905905,12.058722828794679,7.092923426572908,5.19298160822781,7.218157637361229,7.006490421499395
1968-05-01,8.955953620334212,3.6530919549788474,7.486020298080463,12.320254619990111,7.1041439760701826,4.625643589769275,7.197852091248316,6.785482095663094
1968-06-01,8.016337975887552,2.8126687386321008,7.3743109749176465,12.15908929231914,6.763035146569486,4.032714342815717,7.121007306380203,6.694361538874946
1968-07-01,6.353283192270262,3.182797755847738,7.052104156207826,11.537653635861673,6.4923402289290495,4.8843584021298,7.006715288389004,6.534472376318197
1968-08-01,5.91957320941216,4.814742419683785,6.713220100187428,11.463462352605559,6.462020813454805,6.892526282143049,7.096713679881435,6.2951352244919665
1968-09-01,5.538470683538184,4.558129535270684,6.5851419289253785,11.132796685955974,6.370269927134288,8.285984654621704,7.030590477035431,5.8863481111505225
1968-10-01,5.934663027004338,5.191651481876509,6.601606963814749,11.90244728414827,6.2259465958683196,9.055584556160772,7.174595970449294,6.603128495928589
1968-11-01,5.973389976681563,5.9269484122145,6.750827157883194,12.330813997035536,6.452515121442976,8.799246029380255,7.199622656872283,6.323777769319007
1968-12-01,6.981015114785583,5.585734525399402,6.882478862763712,12.68379252911328,6.864868726941609,8.088347167840533,7.1114179700911855,6.296906840980325
1969-01-01,9.737495464639986,4.559806706469412,6.87967764897276,12.779696146912388,7.066095311011381,6.970753093465,7.063335270828093,6.409298670694054
1969-02-01,10.890280416562808,6.1012089152546265,7.014380605032892,12.741683729542704,6.931423497299036,7.045372411503337,7.060114978533734,6.625790880628284
1969-03-01,13.147785505428132,4.620716036928142,7.241270673806026,12.738499517419982,7.036948248154715,5.995591923028154,7.0778613972299596,6.335810664422014
1969-04-01,12.865519385768888,3.8496116743126323,7.386558001265964,12.678514280003213,7.064990144023428,6.404630352171672,7.138413305970516,6.432586851095472
1969-05-01,11.563677247361298,3.0390437141973896,7.123215791713939,12.94050519673475,7.057511049410991,4.667716152278778,7.052541068919768,6.030092471517825
1969-06-01,10.046796814132012,2.792350676478169,6.906016204742563,12.697078368569038,6.7461621871686965,4.321518956555249,7.044153631949695,6.201089699234499
1969-07-01,7.191858830970748,2.494243588102194,6.649836399296409,11.34979864052947,6.661602944068342,4.20454186545154,7.0312209011347235,5.955462609535112
1969-08-01,6.025210268729287,3.102521363341203,6.507065056615754,10.573962953372254,6.5056352420811825,6.398799298073491,,5.981930107231017
1969-09-01,5.163422296329295,3.698010746057173,6.5101580169761135,9.476843005525883,6.334411514347241,8.407415009986954,7.1024183529306475,5.858082118767707
1969-10-01,6.134089455939298,4.9779590367654185,6.52036346299142,10.225940020463982,6.369656487362858,8.549181640972558,7.131627556824956,6.0724370502732
1969-11-01,6.869173624691085,5.735452041764606,6.510636513068359,10.92688832219529,6.333954066859391,8.671333896731346,7.103508211117027,5.921222816732677
1969-12-01,8.179880713269299,5.3236866799542515,6.760073388980435,10.940316274373702,6.486216469792373,8.193985161397624,7.10070497258916,6.095173537972534
1970-01-01,10.523624026926425,4.427755773759898,6.972695102082492,10.788401419794631,6.751078652784943,6.622455452245165,7.08287961919425,6.2303596835498665
1970-02-01,11.599580737669857,5.091002593586031,6.842634063756094,10.3849546807923,6.677790855577174,6.477449986082505,6.887717060290763,6.125039388173052
1970-03-01,12.367679657259112,4.649453949631285,7.171089275535321,11.146493116524596,6.967826672607607,6.491444297649486,7.088525199185177,6.294984637640747
1970-04-01,11.898338700610038,4.759299010023023,7.353391956770572,11.726363056851856,7.058103970358985,4.846380527566125,7.044554447136933,6.312400545350415
1970-05-01,9.19435774981978,2.898482802715544,7.323164826412611,11.786840193724878,6.972435429340958,3.8591147280057885,7.074268934205483,6.464296238962652
1970-06-01,6.0162648572621364,2.529769122141565,6.87718429078979,10.639532318892284,6.500246815651677,4.958168191828236,7.037534358727047,6.055866119840826
1970-07-01,5.041986104182757,2.641464873098537,6.827850371769694,9.012282251896128,6.474991438706088,3.782903853163592,7.060405544469528,6.068252706077274
1970-08-01,4.034164460878263,3.8670011885361824,6.639639582318315,8.213454445479506,6.315645992540043,5.903103192970562,7.0954152506984824,6.086813800770466
1970-09-01,4.299465811975628,3.758515398546256,6.712429510941065,7.920061386019352,5.98647893714509,7.583800145196616,7.1261361895274655,6.054128917413921
1970-10-01,4.983314983670062,5.052476262164607,6.550019351898542,8.235894087338954,5.85568216538695,8.533572200685688,7.203623002981116,6.022393001366243
1970-11-01,5.537208625923345,5.227406828312314,6.804881037857111,8.029770610060977,6.124717616602605,8.277173690045993,7.188950781220015,6.167133597091794
1970-12-01,5.382966243325827,6.305485279998327,6.836671957870379,7.798738443114208,6.033815727687693,8.457805762524787,7.104597386798329,6.158999628805677
1971-01-01,8.474665740205053,4.155821079900848,7.072416539114727,8.790117871287432,6.413081050773093,6.477443415983786,7.067534684229886,6.331309315982379
1971-02-01,11.26446100893207,4.046642488559299,7.359207472626885,9.359168001664957,6.567042170691063,6.924702383649837,7.053539908867508,6.367274286054841
1971-03-01,12.637889657313847,3.386835981826555,7.440382720053852,10.09071182039557,6.720599467691006,6.704425586859177,7.041974738287171,6.435668874224876
1971-04-01,12.803595953969582,4.201853533919797,7.703674965462173,11.73647562238814,7.0535449718288445,5.792052629729592,7.091354062571968,6.426388822847441
1971-05-01,10.092965674268802,3.21075534493737,7.671282221884221,11.572302700018104,7.084661109983624,5.77911862557433,7.090268536761401,6.041977039576311
1971-06-01,8.424773912232125,2.639833683374935,7.363363502204827,10.925907721915273,6.530335842383419,3.953167398663395,7.071049097256853,6.235638462239927
1971-07-01,6.406595177472823,2.259867023700767,7.069938418668906,10.940805861475608,6.737780100281225,4.907010838651834,7.043495069236586,5.8706154865115465
1971-08-01,5.63246499668637,3.7331235991781813,6.9259606581843345,10.208441939830887,6.342848229127402,6.592115012359888,7.111975040861526,5.930210769700934
1971-09-01,5.175333966617994,4.195405377145799,6.779883068148474,8.937579991968954,5.881117220565515,8.284596073782597,7.097284960908873,6.017745405419449
1971-10-01,5.533809863578404,5.157681693225543,6.765193592160039,9.245191069188959,5.945572067088697,9.285613517856797,7.17766278037631,5.922537027858094
1971-11-01,6.196090683718689,5.1496678937004265,6.853008999292651,9.704930630842046,6.276200725389429,9.10199542058815,7.244889417227646,6.214169231796181
1971-12-01,6.096584777229499,5.781283597109712,6.822127691473604,9.095856948552663,6.30041926284641,7.848129001907481,7.078206471392136,6.338290151975699
1972-01-01,10.69279971570839,4.199240576868115,7.143861276804371,9.944226122430855,6.897205816526676,7.329788667449782,7.124813553880433,6.533519542185507
1972-02-01,13.244817916643504,3.596027263126481,7.3166128894212505,11.280644968054222,6.890997352323425,6.354309576734194,6.995995240224461,6.727207821854547
1972-03-01,14.164814072683788,2.7110001105129142,7.279315563756908,11.926875137937559,6.859636558290268,6.117305940278808,7.106933786444517,6.853482678850638
1972-04-01,13.904782495836015,4.144630644628735,7.478192065402419,12.945165531297638,7.207284610019859,5.551186237426417,7.1419162855423695,6.865206625296638
1972-05-01,12.275540759885839,3.386949276842261,7.1886502522854085,13.231423533807781,7.187692287142226,4.313017188572009,7.086351193003231,6.292128209701866
1972-06-01,11.383056129294411,3.0996200707211656,7.061827457264776,13.357893979992577,7.075751510772932,4.492731336928221,7.053753622208449,6.088050107015055
1972-07-01,9.382251976611856,1.9884469642509435,6.695452141225124,13.29403272606437,6.79363056102795,4.067883940116142,,6.014662270631869
1972-08-01,8.509198701352803,3.6259207953756007,6.483858709846377,13.783851071051043,6.9362848097594725,6.056015649322087,7.030752690424763,5.846956031121049
1972-09-01,7.444066168766327,5.361171293987808,6.143504078925526,12.97718325342651,6.317029176131694,8.129356650462613,7.028064669561489,6.12416783964506
1972-10-01,7.794860624574753,5.767824728522744,6.308220637356746,13.042928381138035,6.432331844119804,8.433677399933071,7.122118071116717,6.056597487134538
1972-11-01,8.667615607671259,5.419310751419299,6.502322567475893,13.160625826994936,6.530879019843567,8.07132592419717,7.1320308507240595,5.908603752964315
1972-12-01,10.79552602791135,5.223268848501106,6.584195518206283,13.274329270318612,6.728680872138213,7.298242397428166,7.023837146668119,5.955502009829317
1973-01-01,11.950989685881703,4.890398230185669,6.687525227196083,13.151235712458243,6.845411287279716,6.430876918711321,6.904683415634778,5.673295426438218
1973-02-01,12.631518873101873,5.252643500173747,6.962773972294197,12.912075005548944,6.962918559881184,6.319527629833736,6.8798202249113265,6.028698358449905
1973-03-01,12.685993213646237,4.8279585469354185,7.0420180854081895,12.733269699943406,6.985145226612396,4.843403205700292,6.93635815142191,6.073876917688763
1973-04-01,11.126944500695036,3.5009786254555597,7.319918662487963,12.261896130194007,7.1015668816710615,4.809825050188356,6.988773549495538,5.950974893556229
1973-05-01,9.578986997237752,2.712711359573296,7.273124033383211,12.387219053453022,7.042899288075702,3.5169951837476368,7.029620358426039,6.279759139917522
1973-06-01,7.375234734393566,2.0875937545464653,7.059166722747433,11.08349718524161,6.495392469336197,4.211384645684689,6.964265493382281,5.8714761077437565
1973-07-01,5.626853236710349,2.220255194685045,6.914788407612039,10.342430812883482,6.598384587318958,4.588942296553125,7.064038120715995,5.817852682523764
1973-08-01,4.080849409921212,3.4719475237415454,6.902259908489462,8.695703665235028,6.221398905695131,5.695198822404478,7.076086108117389,6.0285728869359
1973-09-01,3.970985849389185,3.483114655407791,6.8386611306169,8.12204286359755,5.852193900679505,7.894186843790102,7.156365488981924,6.140930563726731
1973-10-01,5.193907514355472,4.203855459182507,6.7661519527956235,8.073004062009204,5.851720464664145,8.491542914904167,7.173593185722855,5.961580266688855
1973-11-01,5.2085801481656935,5.828491417172938,6.809287747569173,7.9616393665924345,5.821741211074356,8.49393168055404,7.185236597431734,6.341546365661129
1973-12-01,6.722751282083851,3.9776539079749846,7.054921943622401,8.558244010074228,6.128678496391938,8.115257231451617,7.076538084042302,6.239686647510594
1974-01-01,9.007207482300666,4.453309635046819,7.118075688342093,8.668781741991332,6.080020912843442,7.067898423392201,6.985231891715844,6.345914195200644
1974-02-01,11.846485882142323,4.351485109340349,7.412939655829125,9.866915985578258,6.35398224321238,6.505675614716754,6.997421836610304,6.45064863661756
1974-03-01,13.216522068295655,4.278543473781396,7.568253601608696,10.910069126057476,6.611407837855152,6.392349350251908,7.084950416076181,6.548295493638187
1974-04-01,13.095879461072357,3.6807393781859066,7.79966443087905,11.839536000504161,7.032176127511712,5.828493519715956,7.058797394196774,6.73711069367509
1974-05-01,11.631077038842005,3.2609797900742565,7.696275023505655,12.188985725221528,7.1147746169983215,3.3831054636071625,7.107779980503747,6.637205763492588
1974-06-01,9.60664767107895,1.758380060475811,7.257571107315516,12.009653221396679,6.805404706329912,4.164976564182517,7.010306019783675,6.113708413230509
1974-07-01,7.3427650235024355,2.6054068336880434,7.254728564790655,10.941045204311557,6.479058211299111,3.9355076464321197,7.053020230883563,6.182285198936889
1974-08-01,5.414985205570879,3.429207644618774,6.966675962472416,10.688724639535463,6.4832448791364135,5.78302623468971,6.986968399442038,6.076045036717307
1974-09-01,5.355997020534738,4.390914967057549,6.966642913696944,10.680463630408802,6.22040520974993,7.851250287895641,7.11263204181135,6.228725991278824
1974-10-01,5.100521274831656,5.547546961086037,6.707665288038645,9.462168989066926,6.029442917853308,8.3980705635416,7.131155244243884,6.066257667203117
1974-11-01,5.777233495732379,5.435998491543567,6.844891363696103,9.71635512177525,6.0861219810971425,7.831388812725641,7.09127479593658,6.41963783034604
1974-12-01,5.44450404288933,5.739199526459364,6.921369340907812,9.401922420116893,6.437204838890303,7.6733034324664535,7.099532368343788,6.041638652853467
1975-01-01,8.989474246275677,4.10358799712227,6.950969281408185,10.340816121356289,6.512550349140289,7.091325641855385,6.9740767210040415,6.236440600271229
1975-02-01,11.507567923875413,4.617189803508327,7.073790868677218,11.65547827033298,6.742725002400819,6.465321964258954,7.006707272825313,6.257522252574462
1975-03-01,13.194051775440137,4.619234435177773,7.535098231222451,11.891554638679615,6.809254831919254,5.435739086295587,7.072001954805825,6.381378072647156
1975-04-01,12.855478989070201,4.709325391148711,7.513868171750426,12.29464492797499,6.950195836145929,5.267668264878288,6.981004174657275,6.328952835664526
1975-05-01,9.854774546051658,2.848616488817882,7.454627108246835,11.317332883859931,6.957934683864439,5.065893739234014,7.062781625576806,6.192180707095401
1975-06-01,7.973429578620649,2.3372471997291555,7.128629304732567,10.928457189925636,6.670492423793116,4.522277125421739,7.059287959365079,6.007724981912789
1975-07-01,7.558990061672262,2.780481473489745,7.050453964773862,10.831654908675938,6.533585135827245,4.385199167817191,7.058125062017316,6.049851030344527
1975-08-01,5.843284014293025,3.478926257904112,6.64262171936552,9.71120194772981,6.14936001197107,7.289836220595863,6.99516245454248,6.032228785807409
1975-09-01,5.243572460851831,3.9532186724692218,6.616307898761316,8.712251554359737,5.986728427291436,8.21156956318095,7.10282310143942,5.904477981346135
1975-10-01,5.219009158405293,4.953114932154613,6.8465187943333605,7.853837006766474,5.72483070161192,8.377594915408944,7.135231506472026,6.232239759452659
1975-11-01,5.860383894855794,4.534385637854956,6.680531356133103,8.833345124514295,6.0029241336154655,8.422940397366622,7.025817358407547,6.060171298572768
1975-12-01,6.121329278508697,4.406375319576433,6.7923451333307,8.88978407209285,5.919034558064206,8.068497096601272,6.977922101764619,6.176272619154992
1976-01-01,9.00985296778942,4.305093892973913,6.902637107424328,8.583231600565913,6.031721398170132,7.220002848950133,6.908141463136014,6.316084187855313
1976-02-01,12.398671241576,5.056059638039653,7.167405098305828,10.219720392695306,6.512381751138896,6.728421674686763,6.887888309137053,6.488088078491097
1976-03-01,13.320547076379356,4.782709641269416,7.444116594146818,10.941905435008255,6.640007095665769,6.311272795574912,6.97181979108632,6.411254707761945
1976-04-01,12.898103193900084,4.546563834268523,7.502912741095979,11.976296018230489,6.9539202499649075,6.139544325796002,7.063832125032257,6.422657825880668
1976-05-01,11.83665889343858,3.2067756056947996,7.289691259030598,12.494133523207735,7.058681351104669,4.577285365958018,6.994682159611223,6.175414913534733
1976-06-01,11.135793218165466,2.5500964916451934,7.09317147805381,12.607069846308473,6.898208478810353,4.498329057423324,6.986425799096884,6.214917828835941
1976-07-01,9.342849337909783,3.3193028397847875,6.732764640204361,11.936267548668152,6.646612473341866,6.497136821183056,6.87420731179453,6.213739541248383
1976-08-01,7.778904859642334,4.118348433851983,,11.62493381621456,6.468223071928034,8.511408046756024,,6.271154300620753
1976-09-01,7.091861819645202,4.773939434497386,6.377436921578694,11.671599965009339,6.5150628957502015,9.315836265904936,6.960764963442589,6.15831903314214
1976-10-01,6.5171284293761405,5.818327136087398,6.585511885827571,11.01829238587871,6.41885278163888,8.525933394035231,7.156056205102267,6.442198068026691
1976-11-01,6.811108711336202,5.2656532422231015,6.578904245038545,11.298322431871755,6.498916923208142,7.787419713281352,7.056310207673424,6.35450399628508
1976-12-01,7.8435494591234844,6.121472535821798,6.496929537532527,11.07323990936116,6.471362247907924,7.466163504194078,7.0109654162711035,6.1370802625205565
1977-01-01,10.669443641281438,5.818581443649858,6.554176669007507,11.496450262823732,6.708264464071038,6.5310487744476005,6.945560268904291,6.327714443800091
1977-02-01,12.769447748718067,3.969459442613535,6.811187113036433,11.701937394811095,6.768536172339447,5.23146825456906,6.775568623119316,6.457565146297205
1977-03-01,13.644216315869905,5.336577738945309,6.870437572194755,11.749323688725225,6.7320549511339065,4.609828884808382,6.883854809970607,6.559910013188547
1977-04-01,12.047243156996746,4.256194797320236,7.226856193773317,11.434418040964246,7.128726872848079,4.8112473131265885,6.987818388360205,6.4781918679191
1977-05-01,10.618373230391697,4.638422114430994,7.148920578954456,11.960064092475037,6.971945955637846,5.497955927498669,7.1147771066763505,6.433486281898956
1977-06-01,8.731599910585542,2.461775009930406,6.684635230108824,11.706286288613866,6.773157373913799,4.801878181099218,6.953304570048247,6.48004681353861
1977-07-01,7.150620868229649,3.0692385555870123,6.441446341631113,10.479794658228462,6.547781207632803,4.5341495455192415,6.894247059842483,6.424061113576636
1977-08-01,5.171673626994588,3.446070200380134,6.177758826157106,9.903951571095497,6.264119974419857,5.16153488141488,6.932286725984347,6.111342607852124
1977-09-01,4.817107174854274,5.022662835042702,6.361058956781005,10.264857256822525,6.384023578991543,7.417452418637882,7.036686439421807,6.166330315604638
1977-10-01,5.734807061644352,5.550096843613534,6.247088093384015,10.142522100228371,6.224758532795506,8.205732981270222,7.0758035459904045,6.292829317652209
1977-11-01,6.324693673890381,4.473325510149031,6.261579243663424,11.192212492183582,6.371134440483193,8.320724284419613,7.1295836680838836,6.1023654195016075
1977-12-01,6.609313262929503,4.619987052606461,6.295620094947055,10.372216754350884,6.472384681807496,7.654398604561078,6.994573863587438,6.129611401487729
1978-01-01,9.717328442294786,5.477043155208188,6.35568970518064,11.26204548470124,6.521875471781237,7.567007936056356,6.936042110308884,6.239963671711227
1978-02-01,11.473977320171429,5.561480239067597,6.5838579409396525,11.851895601450646,6.871886706144795,5.340168279732626,6.9141092872018435,6.205627475068727
1978-03-01,12.022878921611314,4.7466390054203185,6.950533830173722,11.401439005180555,6.854916547563545,5.290609068345335,6.9481328028356115,6.425755488112201
1978-04-01,11.250747069540614,4.9271725091883765,7.043905770898488,11.341073561178904,7.003221010800075,5.137265070728507,7.002944291413005,6.609067056161482
1978-05-01,8.791609060892785,3.5150163421618523,6.91776445102418,10.59612551944337,6.807337002811381,4.571955883419737,6.944455672517332,6.4018216331926485
1978-06-01,7.543983554005835,2.8584890653090533,6.763466998652789,10.499637599339747,6.562955225274892,4.26029067243073,6.942622297222333,6.443891153221635
1978-07-01,6.969563094622435,3.11930600159505,6.62329444178305,11.327700145852335,6.621262913180933,3.5925327104314775,7.0401893198679355,6.219372087666636
1978-08-01,4.594497095461779,3.7397123743995135,6.494521126775465,10.142270734372634,6.24081266227,6.25867652382214,6.949007046951276,6.237029711535262
1978-09-01,4.769210380382199,4.78792728014575,6.437024735970181,9.669973780904208,6.194595107313429,8.652763261883967,7.097476482636313,6.1259865948772285
1978-10-01,5.360471380187242,5.14055803145279,6.314171731613642,9.16335402194986,6.1261655584075925,8.742311010892957,7.061439232060138,6.099477710484864
1978-11-01,6.275339318162919,5.952803825928335,6.268501020093281,8.955690356863258,6.177096527720576,9.309473188438682,7.06246895014546,6.077531313839302
1978-12-01,7.170785762928592,5.792610117198043,6.702411483444274,9.746914203509599,6.45240070419928,7.321284640277706,6.966715331182283,6.460749516296772
1979-01-01,9.204474833670732,5.891711770162474,6.489046859125312,10.018801761956075,6.488213851266383,7.287541117374851,7.00176309136235,6.365765816984703
1979-02-01,10.650996724068696,5.006061350519792,6.995735662512495,11.022864834055595,6.700866584227669,5.431326428525426,6.924887937195764,6.3370935191096835
1979-03-01,12.300141426265432,4.750670825286281,7.16430086906629,11.979200147299522,6.790686780551281,6.445637610434324,7.096811274947838,6.47004318791795
1979-04-01,12.555488843877413,3.93837886098603,7.204716632982356,12.504644199934503,7.097434629900005,5.269231847229097,7.136592073466285,6.369970915567298
1979-05-01,10.31036028600212,3.2093181350020594,6.996179694823986,12.160331166625285,6.965638109397863,4.470097566881685,7.046625516842207,6.1906477774855
1979-06-01,8.777301775262089,2.376779386290938,6.738568523127086,11.071952372045828,6.619752763869312,4.776426829421207,6.982627165933142,6.355438911204421
1979-07-01,7.000985182661259,2.257455926181503,6.505870426820676,9.965692965603653,6.494549803962878,4.698183822555472,6.893449110868424,5.877301128152774
1979-08-01,6.072436561557027,4.446652402679274,6.507486920486218,10.442354034242578,6.507942677640079,5.687868046512456,6.867007792922119,5.9632577693429365
1979-09-01,6.065325712867772,4.630326136693455,6.3708918852871586,10.299833820193584,6.143366958611015,8.397827127721028,7.0350909064585005,6.2698013191970725
1979-10-01,6.057003825039125,5.974259778753094,6.321685848048879,9.915695649905906,6.067315827199619,8.356246939640732,7.095584550632272,6.40587632441595
1979-11-01,6.167520141898626,6.332005441785434,6.361834157965393,9.986760528514893,6.347854048106849,7.4631641611576205,7.1231831491143724,6.105474668281891
1979-12-01,7.12832917099666,5.490148785332646,6.458529141902101,10.87945018800598,6.468628489502264,7.796927258570847,7.081960409692268,6.27500058839602
1980-01-01,9.978477960543675,5.497310609244891,6.685931383904866,11.464173217903832,6.588329870968112,7.541131413572772,7.071365364107197,6.612598150001635
1980-02-01,12.275628107388531,4.955176831794249,6.800783568803994,11.393593983866598,6.8747460399055145,6.888794361362731,7.037004716129885,6.469197946828747
1980-03-01,13.879015490317686,5.810804967636608,7.012550038665703,11.992060670441138,6.841917318617667,5.912992575626791,7.014045105957188,6.855148049237161
1980-04-01,12.936691532850539,4.631023847862902,6.982031505631157,12.455958008433434,7.184645847826164,6.4494802896268935,7.1237802573364775,6.82584860719637
1980-05-01,10.695328605242507,4.427710858344557,6.964176312896459,12.004348207923623,7.016935522123494,5.317524937161606,7.005307052395033,6.352841627640047
1980-06-01,8.652544812699553,2.73032744340067,6.726615463638392,11.327276172490272,6.784588156301275,4.420214757271846,7.017962432155027,6.09922229896027
1980-07-01,6.656211395261045,2.741252214095436,6.373233577888064,9.973608245651562,6.514192424949285,3.585035826466926,7.0160752447378805,6.071742139637338
1980-08-01,5.3628404572324415,3.7057503158156195,6.2295997328250365,9.063965898682069,6.248233147576867,6.3012554332522335,6.958531554955273,6.097749090232661
1980-09-01,5.147881095574053,4.0340389507246925,6.247317375600453,9.567069932317677,5.980213841872966,8.508502040064101,6.990161314414786,6.041211007411154
1980-10-01,5.162962472619507,4.73797067495757,6.320021182739398,9.148322605282296,5.891624146615171,8.3152971639626,7.132548487391787,6.273829829223726
1980-11-01,5.8110403726306314,4.99322009266067,6.483547048687236,9.848292117054708,6.081684458340147,7.941940870461376,7.059590655453231,6.228093232003781
1980-12-01,6.455083136309126,4.828453465864059,6.538336643158709,9.648921913409168,6.213042189707241,7.873895215190163,7.118241395915159,6.2186201286884
1981-01-01,7.543496735525179,6.196475615098531,6.561543780941292,7.878109772338085,6.232326491220606,7.473704138264519,7.068461198646355,6.41640017891357
1981-02-01,10.81208660090044,4.917457879186706,6.8658766578311425,8.691755641424807,6.240648774762668,6.9571820299419045,7.052771770561461,6.423332270003735
1981-03-01,12.860899233862112,5.831011742523019,6.947942972440768,10.686995143130723,6.881650535822798,4.214292283097266,7.044612841411067,6.385527942761481
1981-04-01,11.857295077818257,4.21506550710321,7.2701327659962285,10.904196605356423,6.941951283642233,6.275994139311551,7.0897603164471015,6.536890805178072
1981-05-01,10.727947506168352,3.6198571353309785,7.182206198964415,11.058864506685236,7.074827367850602,4.641380204867357,7.122379026577812,6.362553857213914
1981-06-01,8.529216094642328,2.0842281890268044,6.987710532405108,10.904670528453765,6.71029414616243,4.637421072797264,7.042844178763377,6.371643195024863
1981-07-01,6.980492076893237,2.969744466498142,6.596310707240739,10.27025680636752,6.328953824768799,3.66957669297336,6.978176072888449,6.308192236490276
1981-08-01,5.2458641352646,3.1228719136067067,6.370087742768742,9.200224879627383,6.249916985116587,6.216766803234027,6.9512794095711286,6.218790334367319
1981-09-01,4.650011619536371,4.254252023005468,6.390499657542531,9.363473129799923,5.9340659081819975,8.169700006616095,6.9542753257740335,6.026901890043214
1981-10-01,5.403384446401886,5.3865493658641315,6.44626813627792,9.459666069076098,5.909346975703216,8.732329987950102,7.16925466808718,6.188947344551149
1981-11-01,5.626882659424544,5.605543854594845,6.6421306857229965,9.3094268365573,6.10823117693291,8.629521191188298,7.101255634969127,6.357188925997857
1981-12-01,6.774877575106176,4.565400727476655,6.625224603903645,10.061311922586233,6.173258503163324,7.483320769899645,6.993934413224531,6.149001121764214
1982-01-01,10.03796524835185,5.168525346406569,6.890587414260331,10.9833509194164,6.273712807729783,7.038851495818611,6.998564810682992,6.286345709010004
1982-02-01,12.429880864049498,4.259757830615196,7.139177895910469,11.379264711411171,6.353025170682797,6.857271996478809,7.010218660224794,6.512801872993635
1982-03-01,12.925376514259435,5.176745745422182,7.250262510039911,12.052990407017317,6.795344578096806,6.460131595689824,7.065262116120125,6.552839544914383
1982-04-01,12.120811122052523,4.000709126096739,7.385472715814469,13.128999618474452,7.181859124358737,6.245392537256296,7.154367349739697,6.715619260186305
1982-05-01,11.22686362868902,3.4823475221050777,7.064446649292933,13.18486022620331,7.239598834976005,4.838034718978991,7.110129334667484,6.090239878589084
1982-06-01,9.964138489108986,2.3923697169061744,6.553194701586969,13.039187092187193,6.873734399522657,5.165299696872222,6.97707595046518,6.0399646280303365
1982-07-01,7.9495772928354675,2.7199907544933946,6.3751007612990165,12.173393766139526,6.697017465212113,5.621886464727727,6.9176591104186596,6.054765942680398
1982-08-01,7.114971375745269,3.989535488056165,6.083378054257465,12.06486706850193,6.509466058919651,5.4412847961458235,6.884436780261563,6.008667130201499
