,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8
1965-01-01,65.62094684589022,9.944618312541905,26.109882776067824,34.51337558683347,12.494173062940435,16.726550280180774,17.509087692787897,23.45020257499554
1965-02-01,63.77607916712251,3.7257081529019294,30.02869450177546,20.038542711621208,16.076247904357306,14.937614638444233,22.77623909860583,26.807145975139516
1965-03-01,65.38188407132313,12.247269594536876,26.955974052049278,20.360819662303346,14.805725363552675,14.61341091749658,18.461555804387178,27.344539606394665
1965-04-01,42.769597678792046,11.86015530582398,28.873534096954614,26.50221707322987,17.0679218745691,23.962660787285323,14.442510260201392,22.89161547920169
1965-05-01,29.493761402623722,13.129209548974222,27.841264640215563,21.075156381588396,23.67961636366579,18.175020526319535,15.85412271075084,20.135065871072655
1965-06-01,24.079623166720665,9.558677003267182,26.521211921511117,8.190301194434428,20.538113491752494,11.227385871559697,7.052146264462946,14.425946976060603
1965-07-01,5.003985913627255,6.413918652244035,23.54074129577524,12.056530381736238,18.847342827991127,11.190973672072905,3.646432037311622,10.11328509564986
1965-08-01,4.430463493370237,4.769017618765915,21.043962604759074,1.3741237961510482,18.00511211386983,12.482557238468504,3.1492065817215353,12.991519851154617
1965-09-01,17.887329662323534,8.199159674452144,24.252948814543114,6.667291227636637,18.03497522207935,12.788877947861135,4.134028590546247,14.94418417516841
1965-10-01,26.755174265316604,11.390326326685111,24.811843568049298,15.49925136118874,18.831876080087085,16.95027455542294,11.877897953616866,19.73923967047801
1965-11-01,45.38380470178532,14.03101390632055,27.577846755047307,17.300125547316316,15.818837109674496,20.67957096719351,5.152883046888537,24.1105022884839
1965-12-01,56.44317531825012,10.315842465830995,27.251171167726838,23.27887855601967,16.557535528558653,17.29536584606491,15.786551590266114,26.340574187737616
1966-01-01,71.24630853893379,12.595046798833968,25.56670820759259,29.413870316408477,15.477714352999946,16.45002720592374,14.593853566304045,28.769520328530696
1966-02-01,61.647438783519185,7.163465018363121,24.969989886964722,22.35197905819029,15.79860322745486,17.260803632738288,12.992812876605031,30.545265814827562
1966-03-01,52.48984343068306,9.83847587633126,30.081268910368546,24.81294393060767,16.716564824139923,16.176461230780575,13.884757629031746,27.10652596399922
1966-04-01,45.91719137022488,14.109231508785795,26.142193285956736,28.60042806988519,20.027294105093137,23.4951813795829,13.583604910478911,25.337762552213942
1966-05-01,28.541132365954446,15.181259908039756,28.681621640770995,14.836189222401892,21.669794338005172,20.112567275589395,12.707750648217367,19.047377943246488
1966-06-01,26.48671335824893,6.559617636214773,26.363015015536234,6.709416068523415,21.470333428819863,12.841720112044731,8.452834713140076,17.372336659148548
1966-07-01,2.2722452527723593,3.07295524804252,22.157988380921157,11.739708631541493,22.90483412758541,13.096164069496341,10.36810784205691,11.98805142585654
1966-08-01,1.3300799204371554,2.0840149804989947,20.278327755482128,12.264674131862728,22.223912349609783,11.44466342711308,10.618182653684848,11.74714439994128
1966-09-01,11.532318829207714,4.849124974204227,23.610682986455277,8.356883043145888,18.427302044723525,11.96227764595527,7.800817619034901,16.15663716097653
1966-10-01,38.605355316559645,8.281503131487458,24.06337569162277,14.739828592183546,19.814727209640225,15.557478223807331,16.60251003468263,20.88272043977432
1966-11-01,48.78219084454849,12.619101125969207,26.969208600557437,27.388682965525543,19.176050854952724,15.236745343269638,19.65233077479276,23.442162535717706
1966-12-01,65.11210255729628,8.601859096054659,30.03215483433749,28.526082499981793,16.766981492006266,15.5025426072243,17.57318212956619,25.522607984222827
1967-01-01,68.16962066051734,5.7374895171821825,30.882876356837663,26.87317739433886,15.729336399776532,8.652929384912044,32.32773516338534,24.024940211881823
1967-02-01,68.61965038699594,4.869379359115194,28.476980853044907,25.018078799282275,14.12358786030868,10.178604151132857,25.240858351129777,26.136117008427778
1967-03-01,54.458840732541425,6.491126203458928,29.323305609592182,17.79406097863929,14.85523672374551,14.392537443049951,26.251241601184702,24.328160559366857
1967-04-01,40.27363295980851,10.305628665870746,29.88546883952965,27.39653130348113,18.766580541621174,19.18032667668565,19.879874722323027,20.59638804470338
1967-05-01,32.28098289371157,13.029700959504705,27.497652337752214,30.330795445195186,21.626067958308287,17.96165631727322,21.775884816420405,20.220892053810267
1967-06-01,28.322782775198107,5.032089837583791,26.92465571974272,13.121534179098147,22.648359976786306,12.222549436357841,16.55186001136911,14.694894496414674
1967-07-01,6.563815236825117,4.016121133139983,22.655021886633506,22.241828314143543,21.449325471669603,10.492558179864991,15.912241148782302,9.451963965980719
1967-08-01,-1.0710293332049763,2.5376326310271256,22.14894289231627,18.36688896937105,18.099270062885775,6.745499782353946,17.577570531820093,12.017207747677919
1967-09-01,16.01249728522456,2.975319684812014,23.4669333568211,7.565005769810976,16.3867794776574,9.294615540681908,10.806974911289041,14.835219729969593
1967-10-01,31.437213324320556,11.003324780222258,24.15283294052912,16.737468567230955,16.468058488101235,14.515149241673683,19.24957925556729,18.495394791880692
1967-11-01,49.113978189387424,11.83968222068019,26.818659611981648,29.482127712995624,18.784625228590397,18.691143777170844,20.606601435286482,22.390726547167635
1967-12-01,59.87522706216152,11.695259817400569,28.74609449345984,39.941450257808725,17.176182136523984,18.188254921718627,20.00810065011457,24.295242619900254
1968-01-01,69.41015456875884,9.945273503380514,29.914737135773112,41.910474702972536,14.115304720430032,13.407852008465674,26.935400700628442,24.86461806124616
1968-02-01,78.42783780479208,8.849338431203359,27.743399742338994,25.45879361300436,9.514809263197588,11.45257085640603,15.534132866882317,29.215090537931218
1968-03-01,48.263998325172786,3.8549273695586646,28.951623844245827,26.41093284996305,17.509295295407487,14.325650152819922,22.607757430342225,25.803348170701206
1968-04-01,40.20021837530331,14.757200697348019,26.17564948750453,34.97647285134617,19.58313305621496,20.756953266407944,19.157723875035114,22.154826151321796
1968-05-01,40.416934912778,15.51826611569166,26.50900279056134,19.41201405819739,21.21297902351945,16.4979320849866,20.67712320685342,19.845612121106928
1968-06-01,36.46130626539275,7.457231714366087,27.367137462204617,14.5202726146278,23.002495916935125,9.702424387846452,15.865948928910166,13.631421600729373
1968-07-01,8.11588313443243,4.6226376424714175,23.241422625935364,18.56622729634612,23.513225813995614,7.598590310548932,20.99284578233672,11.07090630115896
1968-08-01,4.786413103370033,7.623434087833436,24.829584450697645,15.200573552382142,19.898887522801363,9.024627247713518,13.537964491577343,11.534209958530923
1968-09-01,18.057718363285872,7.685791823437552,24.182415487196074,8.849783854462968,18.6390371822049,11.837300403863393,11.527033431428116,15.211547158123452
1968-10-01,32.70634192055652,10.254101567406886,24.817916459653254,12.938245146110674,20.02684881586081,15.585667152498223,12.017335928733106,20.600033497136778
1968-11-01,61.47130250817813,14.67604438524933,26.65217047056622,29.738544601686513,16.303249150407094,16.927757163331602,17.640214253632106,24.457509186793338
1968-12-01,59.04530797040136,10.555538338221275,28.77186500193821,33.637607942533656,17.07212060239574,19.524748905043243,23.125075407831755,26.970471833864448
1969-01-01,63.20141735065488,9.401179314213472,29.44011068816493,35.0526278443677,15.060642555115932,18.487898508678242,14.392265063676001,27.097866659899758
1969-02-01,61.16766804960884,8.498996877228592,30.449784861828125,34.254767139236485,15.059521959287775,15.501448237141709,20.326010113716382,29.848700769453536
1969-03-01,55.54963039236611,12.195248525379228,26.902846858405695,25.83223863897328,16.91964771167758,21.202807862989335,21.515780482212055,30.272925717469366
1969-04-01,33.95223802376996,13.844340709501639,30.346982460117268,25.36871474585365,21.62399074186083,20.907709466045183,16.314110290757554,23.71664150430048
1969-05-01,29.747910490140793,14.276551566950438,26.778655458937358,13.87703417519594,20.904380224545083,21.270376143742254,11.36236402904719,22.387733091305673
1969-06-01,21.256472535585832,8.124796045618583,26.750532323436587,13.647979682393222,24.107437517799177,11.398224233473154,16.19462598543403,16.655526234790017
1969-07-01,2.750496103042649,3.257683004444003,23.128623138957913,7.225207554530177,21.240744501133364,10.891223814982535,10.765741411788182,11.240634751373713
1969-08-01,4.713909347473098,1.236860004325978,20.347510747944924,-3.4888250019403686,20.37867238203824,12.179095646686845,5.842028765539274,12.894344806153226
1969-09-01,16.571634611520505,9.478614612219273,24.685774681879913,8.914922189001093,19.040222619246233,12.959283861995575,11.963578487152194,16.14449111501443
1969-10-01,39.153983614701474,8.763401086383656,23.318915737954644,3.2947954205670396,19.626513670322232,18.480041167950205,6.742372819250957,21.28961450909465
1969-11-01,53.61325240242399,10.68021664549825,24.444542007812068,19.868131239036344,18.018235615674254,18.12270816478671,13.11844524937287,24.82228004089503
1969-12-01,69.32468635905595,11.431138030753804,30.26834546391781,32.63584785592118,16.36478439946416,16.073513140408096,21.7799240136355,24.42133622912847
1970-01-01,75.38590176500773,8.043615187694826,26.66937341476011,34.01764400850951,15.962635231954735,17.528973428441073,17.600202954361382,30.96039685798421
1970-02-01,76.21729659824398,10.931761876260458,30.28074464327266,32.22956527003297,13.40603256448982,14.317276588455817,17.207247823395782,26.52060452408212
1970-03-01,71.72558057193181,10.039299744425836,30.457376174621153,26.44356865066505,14.777240746190005,18.305386210852514,20.544779691007246,28.770457947673126
1970-04-01,47.49195203018702,15.634480345269546,28.47986628257432,22.967443267124352,20.32829600796535,20.634199813225994,19.581847133980194,25.33206245003161
1970-05-01,30.1403311844996,10.981997624426253,29.13729004032239,20.539822247430024,23.677155677527285,16.35544682733477,19.18713433002922,20.01932901309139
1970-06-01,23.880168896352217,7.977413246170246,29.24896018522052,14.506070353726713,23.4863601892196,9.603495496612178,19.977541681366088,14.420635063193327
1970-07-01,6.330379330505314,0.3531423726706448,23.072167125052523,9.009180775929185,22.07796572447398,9.564580245441404,10.870636619743681,11.188640680195162
1970-08-01,-0.667537296307181,0.6615241520467061,21.120264315209347,8.278882601736498,22.705389139549997,8.608155749469809,19.14523733220339,12.312427668838803
1970-09-01,8.212719861010626,4.971698975847407,24.77581455607296,3.896829451332416,23.190084029736358,9.267573197200305,17.43636441336798,13.206723994330607
1970-10-01,28.487422872138875,9.682275945305149,26.642565126111794,16.54505280871032,23.734255960192694,12.249504151908807,27.187191764062213,19.89927692896356
1970-11-01,48.43168818251143,12.04434288091006,27.326857398249196,27.005351438747148,21.138069541906344,14.434861999988344,27.83648262621589,22.420714004115183
1970-12-01,61.972615947648904,10.384302613999573,31.34180783862931,36.35625759231728,16.966096285437914,11.758130804271415,30.03570659800105,24.53644774639521
1971-01-01,66.26282323600938,6.668651325954489,27.066862658904455,35.437760115790965,13.293785644135584,10.255634168337785,24.572973089835255,27.325250219113705
1971-02-01,71.91825416908598,2.8990947164355303,30.064032690875752,15.892610886947747,11.417961623260911,7.620071592589985,23.001666831733413,25.312576388693504
