,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8
1965-01-01,-3.7851333618164062,17.93172264099121,5.981586456298828,3.8356456756591797,0.3128471374511719,11.034404754638672,9.00741195678711,25.506879806518555
1965-02-01,-2.3496170043945312,20.164024353027344,6.520922660827637,8.864023208618164,-2.085653305053711,10.071420669555664,2.1834182739257812,23.985004425048828
1965-03-01,-2.5304832458496094,14.298126220703125,6.423157691955566,7.899408340454102,-2.2290401458740234,13.502970695495605,8.552803039550781,30.74382209777832
1965-04-01,-0.31447792053222656,11.580259323120117,6.212963104248047,6.678976058959961,-2.54351806640625,24.682395935058594,2.4571609497070312,12.844687461853027
1965-05-01,5.592155456542969,11.399393081665039,-1.7336978912353516,4.216928482055664,4.33587646484375,18.43032455444336,8.182926177978516,7.834231376647949
1965-06-01,2.7602310180664062,8.997634887695312,-12.787656784057617,0.9271392822265625,10.033943176269531,15.25296401977539,2.8873233795166016,-2.0367698669433594
1965-07-01,-2.341470718383789,12.846317291259766,-9.124731063842773,-3.6971435546875,10.964340209960938,23.02690887451172,-5.701324462890625,-4.07843017578125
1965-08-01,1.29864501953125,11.75297737121582,-6.457376480102539,-1.5837936401367188,8.30024528503418,19.6083927154541,-3.2050628662109375,-0.20693588256835938
1965-09-01,0.3894309997558594,3.640115737915039,-7.713653564453125,-0.265594482421875,3.0584144592285156,11.058846473693848,-3.5537567138671875,1.5072097778320312
1965-10-01,-0.8472976684570312,5.4520263671875,1.0346794128417969,2.4848594665527344,-0.9646148681640625,12.210843086242676,-3.8274974822998047,12.104930877685547
1965-11-01,7.4415435791015625,11.431983947753906,6.990194320678711,5.08051872253418,0.2493000030517578,14.967815399169922,1.510467529296875,16.519020080566406
1965-12-01,3.0127906799316406,10.152891159057617,4.531404495239258,5.911521911621094,-0.26233673095703125,15.87865924835205,-2.3186588287353516,17.835586547851562
1966-01-01,-2.8621654510498047,11.878641128540039,7.475435256958008,3.3019943237304688,-0.11487960815429688,7.760995864868164,9.892850875854492,23.658811569213867
1966-02-01,0.17560386657714844,13.75611686706543,5.428922653198242,5.373125076293945,-2.7554893493652344,9.216696739196777,1.703512191772461,28.844844818115234
1966-03-01,0.17888450622558594,17.95745849609375,6.6991729736328125,5.981990814208984,-2.1991405487060547,6.766460418701172,3.4628257751464844,21.70584487915039
1966-04-01,2.850677490234375,13.117709159851074,6.855081558227539,5.194238662719727,2.374744415283203,11.438812255859375,6.254421234130859,15.238075256347656
1966-05-01,6.361095428466797,9.011552810668945,-5.018636703491211,8.174568176269531,2.4764957427978516,16.278564453125,5.712841033935547,7.7314558029174805
1966-06-01,3.553089141845703,1.8610649108886719,-11.015396118164062,3.1017723083496094,-0.27078819274902344,16.534584045410156,0.69256591796875,-1.8380870819091797
1966-07-01,1.8741931915283203,5.341941833496094,-6.123126983642578,1.5016498565673828,6.472696304321289,17.714569091796875,-5.048175811767578,-6.443153381347656
1966-08-01,6.628604888916016,6.582653045654297,-7.49513053894043,2.4600830078125,2.1154403686523438,14.097474098205566,-4.051998138427734,-2.1663169860839844
1966-09-01,-0.0443115234375,2.9770450592041016,-4.385152816772461,0.7024116516113281,3.672891616821289,9.71724796295166,-4.262065887451172,3.2445526123046875
1966-10-01,2.514240264892578,1.6280193328857422,0.11159896850585938,6.259346008300781,1.6132488250732422,13.803709983825684,-0.07221031188964844,10.337602615356445
1966-11-01,5.670171737670898,9.686063766479492,0.5924549102783203,7.047096252441406,-1.4442119598388672,9.728734970092773,5.471591949462891,12.98477554321289
1966-12-01,3.5908336639404297,16.72823715209961,4.033946990966797,9.108381271362305,-6.581010818481445,10.403246879577637,6.1247711181640625,17.4273681640625
1967-01-01,-0.7379894256591797,17.434188842773438,2.3054027557373047,13.636481285095215,-2.0066146850585938,11.202095031738281,4.800197601318359,14.746732711791992
1967-02-01,0.36083221435546875,17.875022888183594,7.303158760070801,3.3585071563720703,-6.121068954467773,7.781545639038086,9.37344741821289,23.589542388916016
1967-03-01,-6.797014236450195,18.103605270385742,9.988984107971191,12.5637845993042,-3.0433902740478516,8.361162185668945,4.883466720581055,26.185569763183594
1967-04-01,1.8466072082519531,17.375411987304688,6.6533355712890625,7.47296142578125,1.1869888305664062,17.750938415527344,5.236133575439453,14.509986877441406
1967-05-01,5.593700408935547,8.354629516601562,-2.0539627075195312,4.008329391479492,6.51618766784668,14.013640403747559,8.589742660522461,6.712113380432129
1967-06-01,5.121845245361328,8.906490325927734,-8.906490325927734,6.188009262084961,4.03608512878418,14.284671783447266,1.665374755859375,-1.100454330444336
1967-07-01,4.112823486328125,9.126909255981445,-7.335813522338867,3.3258514404296875,9.208541870117188,15.447168350219727,-4.943878173828125,-2.8703231811523438
1967-08-01,1.2196426391601562,10.049392700195312,-14.557334899902344,5.237768173217773,9.180788040161133,20.928211212158203,-5.608394622802734,-0.24164199829101562
1967-09-01,-3.1282920837402344,1.9037513732910156,-9.473045349121094,2.0670223236083984,4.574880599975586,15.122257232666016,-2.672761917114258,0.6645164489746094
1967-10-01,2.759298324584961,7.583986282348633,-3.4074878692626953,8.250137329101562,8.725257873535156,20.926578521728516,-0.45879364013671875,3.895671844482422
1967-11-01,3.590353012084961,9.242830276489258,6.50312614440918,9.729379653930664,0.20735549926757812,11.290262222290039,4.702236175537109,15.665952682495117
