,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8
1969-06-01,1075.7208127391582,1049.2363683956187,1141.8204959503,1468.7587820368706,1280.2363173766705,1325.6684941830842,1047.1371331226737,1452.7332414899554
1969-07-01,1076.4325474330358,1052.8158600797358,1144.4958013329801,1469.991472642199,1285.9846391018082,1319.4327976392665,1047.813227474443,1461.0778227306546
1969-08-01,1076.1702556999362,1051.5791116301546,1142.1213268560205,1467.3746012955262,1282.7669347607114,1329.2398734714675,1047.5900124675286,1460.228794642857
1969-09-01,1075.2053870376276,1053.9369563466496,1143.883173883298,1467.8214752416818,1280.768244521423,1327.282820991848,1047.2267296020407,1450.326683407738
1969-10-01,1075.5685885682399,1050.668775420828,1145.1452567752472,1463.316729428957,1277.825927734375,1327.1674645465355,1047.5007693761631,1456.78466796875
1969-11-01,1075.7817681760205,1050.6197899887243,1148.978505969721,1462.3294528439749,1280.3491364485062,1330.4567287279212,1048.0293494793282,1452.8236025855654
1969-12-01,1075.6559161750638,1049.6676415512243,1147.5159036237642,1465.6983739180532,1276.1266936296186,1326.2147853685462,1047.9245775094992,1444.843052455357
1970-01-01,1075.9973094706634,1049.3962867972778,1147.9609775004415,1458.0948424853868,1269.138667268573,1329.1360606317935,1047.9778255087172,1449.4654482886904
1970-02-01,1075.5925392617985,1050.306056701031,1149.5430984066031,1470.7695171987411,1273.1548189367138,1326.6218898607337,1047.308367278775,1450.432623000372
1970-03-01,1075.417032047194,1046.9736944768847,1145.3701902917549,1461.878539160859,1278.5842991475038,1327.2297734799592,1046.6866214774284,1448.4645007905506
1970-04-01,1075.596585020727,1050.8011650793333,1146.0326113943327,1466.3079790074191,1289.118391312893,1322.6612654976225,1047.3073348809708,1451.3478597005208
1970-05-01,1076.3187181122448,1047.7764326272552,1143.2313391044315,1469.6782173870279,1285.1200895489387,1327.3752759850545,1046.3801154427729,1451.312953404018
1970-06-01,1077.0345483896683,1049.3886102106153,1143.8023109220514,1472.6558987185253,1282.3969619079205,1327.3860500169837,1047.4317047396803,1450.5578031994046
1970-07-01,1077.8526237643496,1052.6723016168653,1142.005497991702,1470.6070056064525,1285.3580498845322,1327.0845628821332,1047.1498626633258,1454.269292922247
1970-08-01,1076.7181570870537,1055.2757027222938,1141.9293937036546,1468.5080109740334,1285.0204755675118,1329.9688189962637,1046.7408438178504,1453.8158598400296
1970-09-01,1076.437948421556,1050.7738565661243,1144.141452595339,1467.1391548870279,1280.702065521816,1331.8237039317257,1046.512481967115,1448.8707914806546
1970-10-01,1075.8848652742347,1049.208021655525,1147.3400396142301,1463.1771389529003,1282.4414523142689,1330.6820015285327,1047.1241006780203,1449.666748046875
1970-11-01,1076.4831792091836,1049.2911741905607,1150.1493809586864,1464.7291883290243,1279.827036347779,1332.1584419582202,1047.0301221874354,1452.107485816592
1970-12-01,1074.7453762755101,1046.4187150149,1151.0263216697563,1464.0908220689075,1283.5496818494496,1326.7201299252717,1046.823019149187,1447.4224853515625
1971-01-01,1075.3160226004463,1046.7126905303642,1149.7698940126236,1463.7501229485163,1273.9627478257664,1328.4195609714675,1046.759999971729,1446.8545677548364
1971-02-01,1075.7545240752552,1049.5387755718427,1147.2640732587395,1467.7530631744605,1274.816587436124,1330.410501231318,1045.6895018925443,1448.2115536644344
1971-03-01,1076.030781648597,1050.0898852790754,1143.2796844654838,1466.1602212370728,1282.1667173373623,1327.7521282693615,1046.6454467268597,1451.8729945591517
1971-04-01,1075.8108508051657,1049.5876036968427,1142.4100886630474,1463.2886269109713,1286.032929810338,1328.1551460597827,1045.9112427666525,1452.6046607607886
1971-05-01,1076.2815638950892,1048.5068724327482,1141.1360401218221,1468.3674983841054,1283.593327744202,1322.344678795856,1046.3177475089176,1448.0359468005952
1971-06-01,1077.038873166454,1048.8823959507893,1143.1669590836864,1469.9307887674236,1282.3455234743512,1329.3047034222147,1046.7604038437307,1453.3158656529017
1971-07-01,1076.3684032206634,1051.8255174774486,1142.1839482366702,1470.4209581553507,1282.0246090679047,1319.8749310037365,1046.4884162442165,1453.1384858630952
1971-08-01,1077.3720005580358,1051.9944653068621,1142.0273258187676,1470.280357745054,1281.8694108687107,1331.3653033712637,1046.5884427180263,1450.6592378162202
1971-09-01,1076.7529994419642,1049.9383041539143,1145.1086356814972,1464.3874353642088,1282.2234531618512,1331.6109035326087,1047.0790386594358,1447.9397728329614
1971-10-01,1076.9653270487884,1051.9743929204253,1149.7875148967162,1465.1946801933454,1283.3365962190448,1325.6923775050952,1048.3347751563792,1443.6785598028273
1971-11-01,1076.1116619499362,1050.2601544881604,1148.6032259666313,1464.9251155716054,1282.9896555006878,1326.7796790081522,1048.0620833050623,1442.8506324404761
1971-12-01,1074.3903310347578,1047.2385052553157,1152.799582616084,1467.0056679265963,1283.7934002186516,1327.4829897673235,1047.1443245685032,1446.9218226841517
1972-01-01,1074.7897301498724,1046.5815907901097,1148.0245299258474,1469.865933425135,1279.4777924159787,1321.7155124830165,1046.8742376915968,1447.1237327938989
1972-02-01,1075.3812629544004,1048.5233896786406,1148.0207022974046,1468.394854428957,1274.80150138807,1327.5434411090355,1046.4336840153924,1452.15823218936
1972-03-01,1074.953314333546,1049.83246793452,1145.2390509136653,1465.3286940759892,1272.2754904309159,1328.2945185122283,1046.724108371782,1450.236118861607
1972-04-01,1075.484205596301,1048.5250571339402,1141.4315606241173,1467.673410100045,1287.0163635637775,1323.3384638247283,1046.6930708084549,1451.591070265997
1972-05-01,1074.7482112962373,1049.1227297438788,1143.1964421676378,1471.271498426259,1283.0136473073899,1320.2305802055027,1046.622335151565,1457.768322172619
1972-06-01,1074.8578254544004,1049.101902283344,1142.2828803628179,1471.0858022566324,1283.1195951257862,1317.914455247962,1046.6294912585945,1454.4957333519344
1972-07-01,1075.444071867028,1052.798650682587,1141.9901529947917,1469.7648960909398,1283.1037029530266,1323.891309655231,1046.5348135646066,1449.7420247395833
1972-08-01,1075.5302834024235,1050.7784813949743,1142.2697422868114,1468.8611366765963,1281.1468928115173,1320.1133130944295,1046.917992174576,1448.4261358351935
1972-09-01,1075.4814702248086,1051.5832959991142,1143.4557898569915,1464.2611935841953,1278.7870203174134,1328.1057606572692,1047.5377539547146,1455.381411597842
1972-10-01,1075.6192402742347,1050.5500400189271,1145.8466783081744,1463.709593848359,1281.623542833628,1329.5735500169837,1047.9498699936028,1453.392857142857
1972-11-01,1075.3538394850127,1048.058578648518,1150.8961823027012,1464.8452429462682,1282.081882308864,1329.910888671875,1048.1880434097782,1451.875261579241
1972-12-01,1075.4916543765944,1046.8136187681218,1152.8279277564443,1470.2549776584983,1276.5698702830189,1324.680228855299,1048.054957488433,1445.5982317243304
1973-01-01,1075.2213458625638,1049.1331120127256,1152.5169932909605,1468.075759119267,1277.2621394703222,1329.7193709663725,1048.2218373995167,1449.7052292596725
1973-02-01,1075.597636320153,1050.1934877375966,1147.3426603328037,1471.9544774336782,1278.3532484522405,1329.999708092731,1047.7850851685278,1452.1824718656994
1973-03-01,1075.4831393494899,1051.1870708662211,1147.7843893449858,1465.735609754384,1283.9006915782231,1329.1176704738452,1047.0629342633697,1452.462623232887
1973-04-01,1075.5191774952168,1048.7882004570715,1143.6775164415608,1461.4665299010792,1285.7214585790093,1326.2285580842392,1046.5353133562087,1452.293730236235
1973-05-01,1076.446832150829,1048.8051267014337,1144.4489732300494,1467.625196717626,1284.7737246339425,1322.6463516898777,1046.4684397253347,1450.7175118582588
1973-06-01,1076.2957140864157,1049.0205430492913,1142.9182666843221,1470.448138559465,1282.2351227766312,1329.3910018257475,1046.5033241694775,1452.0384870256696
1973-07-01,1077.2702786192601,1050.8468470622583,1140.8968995519951,1471.0937939101846,1284.6442456515329,1326.35718304178,1046.6505481350807,1457.5510079520088
1973-08-01,1077.5535714285713,1052.0476351079253,1143.3503404175494,1469.1264420104542,1285.4453800609276,1333.379012398098,1047.0016870743189,1450.8502487909225
1973-09-01,1077.7413155691963,1047.653764547761,1144.5527674788136,1466.919560055081,1282.6016791961476,1335.3181789232337,1047.3679762620193,1450.8925083705356
1973-10-01,1076.3122608418366,1050.098663015464,1145.9344034141066,1464.5828356845775,1282.2813022061714,1334.6664296025817,1046.9200090103843,1453.919677734375
1973-11-01,1076.3183643574616,1049.3344336440882,1151.3553253001412,1462.7738678198068,1280.7543100800904,1329.6547267747962,1047.3771163902568,1445.985659644717
1973-12-01,1076.7841747050384,1050.8468470622583,1149.925378486935,1467.480556570369,1276.4563986340409,1330.78077233356,1047.7799837603068,1448.9061046781994
1974-01-01,1075.7099758848851,1050.3126006765465,1153.2874500684145,1471.8473365838581,1266.448130097779,1329.9630073879077,1046.491909737031,1447.6342192150296
1974-02-01,1075.884182676977,1050.9672813808795,1146.9488973671434,1467.3987958071043,1279.974480395047,1331.9719928243887,1046.3514304338555,1448.227074032738
1974-03-01,1075.997837611607,1051.7967302774646,1144.42690402101,1467.0656931486062,1273.9443221182194,1329.539503014606,1046.7732318281833,1452.299136207217
1974-04-01,1075.9349190848213,1048.828376691366,1141.4652506510417,1468.5295708745505,1286.4477769383843,1327.1656600288725,1046.3288691341631,1452.1883428664435
1974-05-01,1076.0155353156888,1047.3045427774646,1142.6692984198446,1465.3086710319246,1285.3392786949685,1323.9941671620245,1046.5549920194892,1452.9264322916665
1974-06-01,1075.9495974170918,1047.6174266067976,1141.9204280874824,1466.8633111089255,1281.6356730910966,1326.7314081606658,1045.7670175506616,1452.5441487630208
1974-07-01,1077.6493692203444,1050.3721571460212,1142.468537583863,1470.096110611511,1282.7921933348073,1328.071925951087,1046.8355013182381,1442.981509254092
1974-08-01,1076.3808743223851,1048.9929513832958,1142.3216738943327,1469.4683706160074,1279.7347542624802,1325.05347210428,1045.9769956527218,1445.4400344122023
1974-09-01,1077.0187191087373,1051.8729612999357,1143.890898106462,1468.6499286898606,1278.7878648290093,1333.0785867442257,1047.0504268523187,1450.1517740885415
1974-10-01,1076.7540058992347,1049.6647471005156,1145.035876257945,1467.9244885341727,1280.507175277614,1331.654105808424,1047.0972381415104,1447.4506196521577
1974-11-01,1075.4642458545918,1048.7833553982764,1150.2115195753884,1464.3068601759219,1282.261763278793,1332.3075800356658,1047.0884816916744,1446.8610781715029
1974-12-01,1075.425068757972,1047.055242479462,1153.6792474951449,1467.1885538444246,1279.3073930080582,1327.1107814622962,1047.4294708226712,1443.8720412481398
1975-01-01,1075.3578204719388,1048.9282037793976,1153.9205260195974,1469.4746497723697,1278.3919808249802,1325.9183933423915,1047.5531793409777,1443.5221063523065
1975-02-01,1076.0352957589287,1048.473617711018,1148.862849521098,1465.7071120447392,1276.4413509728772,1329.522174337636,1047.1275487352345,1449.593040829613
1975-03-01,1075.831258968431,1049.5244606254028,1144.8917712195446,1464.7744158189075,1282.8122696786556,1330.5127218495245,1046.64065579524,1449.3971179780506
1975-04-01,1075.5154805086097,1050.101400159069,1142.865507481462,1465.2865842091953,1287.7898594118512,1325.2757196841033,1046.1534271366445,1454.9181547619046
1975-05-01,1076.2164431202168,1046.869997634101,1141.6913565942796,1466.7726804884219,1282.696379655562,1324.4571055536685,1045.771220343679,1450.2780006045386
1975-06-01,1076.6972158003828,1048.5794539304125,1142.8819559388241,1468.4442972965378,1283.7750512848859,1320.6878131368887,1046.620611122958,1451.6973586309523
1975-07-01,1077.3433264907526,1051.8311490717622,1141.832944363524,1469.7791669008543,1283.4918711920204,1326.534423828125,1046.3156120357087,1451.1595807756696
1975-08-01,1077.7523268096302,1053.8271874496618,1142.1225337658898,1466.807457354429,1284.566013168239,1332.9191257642665,1046.6371345362256,1449.7464134579614
1975-09-01,1077.5528390066963,1053.4477627154479,1145.0743594412077,1468.915541395009,1281.9900992531445,1333.9202880859375,1047.2618942323847,1454.3947347005208
1975-10-01,1076.8784628109056,1051.586033142719,1147.7561476540432,1466.4332108531926,1282.7439794000588,1334.0301513671875,1047.1100509807627,1448.520972842262
1975-11-01,1076.2312659438776,1050.1523991221006,1148.8879532463807,1467.2235063511691,1281.8259569084119,1329.27954632303,1047.4418419269218,1448.2236153738838
1975-12-01,1076.3005520567601,1050.6226215165916,1150.579040872175,1461.861721560252,1275.726164811812,1329.9287480893342,1047.3609185987902,1447.865455264137
1976-01-01,1075.8004524075254,1049.5601378765302,1149.992275776836,1469.5902213775855,1274.3639676076061,1328.7908670176632,1047.01415662237,1445.132359095982
1976-02-01,1076.1961844308037,1051.3684774182507,1148.2039112155721,1469.7800890147257,1280.9196808053262,1330.738233483356,1046.6819592800093,1450.801769438244
1976-03-01,1075.271016023597,1050.7459502859215,1145.0454280874824,1469.6998651079139,1283.5588179294418,1330.5197010869567,1046.1819177821612,1450.5966622488838
1976-04-01,1076.0348423549108,1050.0595250080542,1142.9819570422846,1466.4192474145684,1286.0756928066037,1329.335990574049,1046.950430668909,1453.5054815383185
1976-05-01,1076.6078453842474,1052.2231898356958,1142.968232752913,1470.0080267816998,1284.4931164627556,1322.0778755519702,1047.131082615249,1456.2596784319196
1976-06-01,1075.7101054288903,1049.4331595823937,1143.1969938978636,1470.102126306767,1280.3678308642884,1324.6791939113452,1046.6642015329367,1455.091552734375
1976-07-01,1076.8149164939414,1052.5554539002094,1142.251604155632,1468.0606540158499,1284.1905509900746,1323.5057797639267,1047.374253947445,1454.2010207403273
1976-08-01,1076.9893225845026,1053.178327108167,1143.7204134666313,1466.8219477152654,1282.8731896742333,1328.098250679348,1047.4864824041047,1449.4938151041665
1976-09-01,1076.1134805484694,1051.95397445836,1144.7600801112287,1465.2188747049236,1279.7403203616352,1322.6382313603942,1047.7095156686182,1449.7854759579614
1976-10-01,1075.9359006297832,1054.1003040431701,1143.2093733448094,1465.4555505985838,1280.2791571467178,1323.5695216966712,1047.4930099853314,1445.8697509765625
1976-11-01,1075.3332669005101,1048.1461357824583,1148.8915050097105,1465.8287432553957,1278.4492924528302,1327.534869650136,1047.1433451788992,1442.6757521856398
1976-12-01,1074.0415487484056,1044.1082197366302,1147.704526394774,1465.0627739995505,1275.1306305891312,1321.9823157269022,1046.7643062569466,1441.1338878813244
1977-01-01,1074.5514090401787,1047.148053670667,1149.569684906868,1461.9841431542268,1266.9780995111046,1324.4734523607337,1046.9356060422483,1443.6397588820685
1977-02-01,1076.1727618781888,1049.5623401759826,1150.7181113722634,1466.243694497527,1274.8417692364387,1329.3021293308425,1047.7210108754653,1449.8847598121279
1977-03-01,1074.6256277901787,1050.9296849830864,1150.9803901284429,1466.3816163865783,1288.6421635465802,1324.8154084578805,1047.6674271576458,1450.2559407552083
1977-04-01,1075.7564821827168,1050.0150385591173,1144.623078599488,1467.6647597937276,1285.9472886571343,1325.4950481912365,1046.2594081982786,1452.6985677083333
1977-05-01,1075.7939901546556,1050.3455093226482,1142.5580558130296,1467.9079783048562,1283.574019138168,1324.0621019446332,1046.395038513234,1449.286644345238
1977-06-01,1076.2655004384567,1049.2691826574583,1142.1077749823446,1468.1413609346898,1281.3428962755502,1323.2137663468072,1046.2434300122131,1451.572527204241
1977-07-01,1075.7276935188138,1049.9496302653833,1140.8335540254236,1471.2712788753374,1284.5346894654087,1328.861773947011,1046.158702714666,1454.3449183872767
1977-08-01,1076.5119130660078,1049.213527404156,1141.1963856152895,1470.170626194357,1280.3178511325668,1328.6307956861415,1046.540298651229,1453.4158179873511
1977-09-01,1076.3878049266582,1054.6766772712629,1145.2409130031779,1465.7792125674462,1281.5989368366745,1323.951230256454,1047.7706669380686,1451.3548351469494
1977-10-01,1076.4730149872448,1051.7205307164143,1148.3088778910665,1466.397511873314,1282.1389636153694,1327.985017195992,1048.2074747014578,1452.286376953125
1977-11-01,1075.5483547911351,1050.6323430956024,1149.1061280676201,1466.1121834953913,1280.8748065300706,1329.5667830757475,1048.0369826601595,1450.6730433872767
1977-12-01,1075.3254992426657,1048.1550393645296,1151.541982532221,1463.8056254215378,1274.5959779751374,1327.881257430367,1048.0408976943754,1445.6107003348213
1978-01-01,1076.3672323421556,1050.4230617247906,1150.7222838320974,1471.8426381941324,1268.9309941897602,1330.515481700068,1048.1121634332674,1451.2930152529761
1978-02-01,1075.2530492665817,1051.1060577077965,1146.1920614296434,1455.2489356171313,1269.594358048349,1327.4355150305707,1048.1211394885042,1449.6647135416665
1978-03-01,1076.1739078443877,1050.1033193057347,1147.321384235964,1470.1414259217627,1277.536989607901,1330.6347125509512,1047.0279311818265,1454.4192650204614
1978-04-01,1075.5392219387754,1051.5556099488563,1141.60628669006,1464.0605240417042,1283.2805897454796,1325.4982060971467,1046.6153885531367,1449.6560523623511
1978-05-01,1075.2914391342474,1048.325780494926,1142.6047804665432,1469.3218862410074,1286.1933870135613,1324.0984045940897,1046.0343303317566,1452.0663888113838
1978-06-01,1076.5892159598213,1050.7537212568461,1142.5342279638949,1472.0071257447169,1286.2245571688286,1324.5811396059783,1046.766815311757,1446.6907610212054
1978-07-01,1075.7140316087373,1053.4051639517559,1142.1471202440855,1469.380638067671,1284.6408676051492,1319.0901515794837,1046.4634241399142,1444.1907610212054
1978-08-01,1077.520453005421,1055.3117889718912,1143.4492725436971,1468.1771916451214,1282.986315841195,1330.649812117867,1046.911881086351,1454.3485514322915
1978-09-01,1076.816690250319,1054.6590588756444,1145.2292921852932,1465.448964070931,1281.145933139249,1328.3302638841712,1047.3453139943265,1451.265665690104
1978-10-01,1075.9097775829082,1052.0617927472617,1146.086232675671,1463.3515941153328,1281.1604817708333,1326.5580948539402,1047.6959708113627,1454.558367047991
1978-11-01,1075.376763791454,1050.1024383859537,1153.45931403381,1468.156202577001,1279.8404717595322,1328.901075280231,1048.2303237599515,1452.116466703869
1978-12-01,1075.8545619419642,1048.5529004913017,1149.118886829096,1462.916400278215,1284.6149948408017,1330.136426842731,1048.2257196191326,1444.197038922991
1979-01-01,1075.361308195153,1050.3722515302836,1148.4122928253,1460.645409453687,1277.6613247469536,1326.3162098760192,1047.6603316314167,1447.206043061756
1979-02-01,1076.0095364317601,1049.8379107603093,1146.2289583885063,1460.837077408386,1281.8230778916077,1330.0783107591712,1046.942161389675,1449.547351655506
1979-03-01,1075.955586336097,1051.1915069265465,1146.5507895259534,1467.9752926174685,1277.3805630282036,1328.575200619905,1046.757586836519,1448.727300734747
1979-04-01,1075.4163793447067,1047.5318830037854,1144.1391077418784,1464.862938750562,1284.3298570165093,1323.02490234375,1046.5564838216953,1451.776907784598
1979-05-01,1075.1935786033164,1051.2608478978736,1144.2866266110523,1469.1715377697842,1282.9344935387185,1321.0415782099185,1047.2823932606686,1453.5010928199404
1979-06-01,1076.9988490513392,1048.4424709044781,1143.2329598119704,1469.9256512758543,1287.5457187868512,1328.1260084069295,1047.5713662020523,1457.8783598400296
1979-07-01,1076.9342165577168,1053.9474959226,1144.1001417946682,1472.1342457284175,1283.5653437008648,1318.4083623471467,1048.3786760429591,1456.3207135881696
1979-08-01,1075.8482790577168,1055.6986071399806,1141.5304582671256,1468.6566469480667,1280.5543527663128,1322.113382090693,1046.970927172993,1449.0061732700892
1979-09-01,1075.9139578683037,1053.6632419861469,1145.2988101937676,1466.565687879384,1280.9280875343945,1330.6597369650137,1047.6779985072892,1451.2823776971725
1979-10-01,1075.7119788345026,1050.8538944205059,1144.982082560911,1464.8952127360612,1279.3989073555424,1332.10401452106,1048.11277428967,1450.281313941592
1979-11-01,1075.1888502471302,1047.8285327400129,1148.4423621226165,1466.3507475269785,1283.4874183126965,1325.3740128226902,1047.6119906770186,1450.1852271670386
