,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8
1965-01-01,0.27185380458831787,0.04680110585121881,-0.23399565149756038,0.014682442419825326,0.164547834448454,-0.015962670775170024,0.010192452125178957,-0.30442796027309427
1965-02-01,-0.28072982392412554,-0.39070417720174033,0.028850203927825478,-0.14468488967692367,0.07268722173557328,0.4087930664103082,0.17747847173148545,-0.19951518686697972
1965-03-01,-0.09573988140897549,-0.45253426309615846,0.6923690876540015,-0.45305140219725576,0.15630474521301724,0.2202711048278403,0.02439320810790201,-0.2910524615956261
1965-04-01,0.010694484127328752,-0.21487198888309417,0.1508363778246384,-0.059410437582154,0.009336281104378725,0.1686951252037382,-0.011204253370652747,-0.10745748661655859
1965-05-01,-0.15333987613941763,-0.39919144104397486,0.03635205657166593,-0.17819885814178854,0.035024260484912036,-0.025512867587360932,0.05719796760878351,-0.018219650254294967
1965-06-01,0.3042306988797289,-0.6931812398963504,0.3805091787202685,-0.06840536457267012,-0.0778304443039606,0.11317640384461018,-0.16463244444950278,0.11195759982832812
1965-07-01,0.6008628200977407,-0.4173796860471604,0.10071930420749328,-0.027783795999421813,-0.07012242335173342,-0.0032577980706032287,-0.04120548455956574,0.038275619759070165
1965-08-01,0.048524505914525784,-0.3373878283633126,-0.27401388403685656,0.1256336210941782,-0.02892628862437877,0.003149174153804779,0.009608440276819195,-0.02327995491985059
1965-09-01,0.5565103064192103,-0.38622585199181997,-0.23180667091818416,-0.10022480102992014,-0.014857660464354253,0.00020108641462123142,-0.1166790532627648,0.06225937468598023
1965-10-01,-0.0664057566764507,-0.27332382779272774,-0.46631986019658106,0.2100201520605742,0.10117057735394491,-0.09409577209264675,0.0014833413612164671,-0.1765816259685139
1965-11-01,0.46157396220146346,-0.0052748484507439625,0.14025448437999277,0.0700226397441911,0.037116575629659816,0.058585581706559406,-0.141458058324171,-0.20253753971111102
1965-12-01,0.37769450152173956,0.11730263867075481,-0.8397022006558437,0.0814261111899077,0.0864992107032981,0.151913010693611,-0.0827712806435134,-0.2054202455151456
1966-01-01,-0.05407842232825909,-0.14120216466604718,-0.16088538310107062,0.12134296840302135,0.2085271556572053,-0.028527635050580858,0.01055714176985824,-0.4061107196851282
1966-02-01,0.4370800992275806,0.6551363165416415,-0.9070860696773902,0.23956990529522162,0.2008731852388054,0.030556519297843285,-0.17040652092468722,-0.3120868338043771
1966-03-01,0.036761204295970025,-0.25141148103608024,-0.4574345096069224,0.1615312662328108,0.07916528633550594,0.23069174048748423,0.030754727793240018,-0.19954421892083737
1966-04-01,0.3934872594285519,-0.5930684506893158,0.265553096930186,0.031216273253614254,0.033756055753303774,0.031070993777285234,-0.0440485158033576,-0.13137368584785683
1966-05-01,0.2085577775823309,-0.5113372682697244,0.26762104574956147,-0.3000471810075923,-0.02932833484262585,0.030251215905585188,0.13867107952393373,0.00580608503991701
1966-06-01,-0.06517153233289719,-0.38256584888412837,-0.15900392295317906,0.10299161353005107,-0.05353456329661266,-0.052242744912175426,0.12251215879695591,0.010414506364243709
1966-07-01,0.3653349711539898,-0.4756118451792096,0.13103856175553566,0.0017650328673325577,-0.04113285490935535,-0.0718439067218532,0.09053030856026029,0.00632268872762728
1966-08-01,0.1443691868731316,-0.2025451540710434,-0.1314903152923958,-0.04096973846374505,-0.04279804460561732,-0.12445988807272404,0.19412495495542242,0.02527151901324261
1966-09-01,0.19630586847345882,0.009165857992474996,-0.3255009285959543,-0.0477680525222382,0.04891318349283563,-0.20045229491401226,0.005838076549164961,-0.04346032984653451
1966-10-01,-0.11945853525019708,-0.1771119497125111,-0.45819101197754636,-0.20975543389957338,0.047854278832629465,-0.16189730983782322,0.19335047175252654,-0.03027665420722167
1966-11-01,-0.22586034016406284,0.23828011065248458,-0.555824787885535,0.01114296808092404,-0.07423769897652087,-0.05391173936585163,0.3529231093730907,-0.048665317864040075
1966-12-01,0.14712254100657524,-0.13876854486408688,-0.6833109055079666,0.122867391923363,0.14027642202006574,-0.0175982119238123,0.14972428244831823,-0.37501104999432305
1967-01-01,-0.292584553677985,0.06467097749312718,-0.02111368721314505,-0.14572378234153335,0.16392197462164187,0.16889413620563265,0.20613302883592624,-0.3668097379025294
1967-02-01,-0.38591150907759975,-0.19294021148530263,-0.05098156192723442,-0.10458348191071973,0.1473813451398788,0.2863837326777742,0.13403447910667954,-0.3702793369032689
1967-03-01,-0.26038823292610497,0.2716931410961681,-0.5833881961948731,-0.25433703573638355,0.22056852578760336,-0.1679411702888443,0.08900810534266261,-0.27069474357667545
1967-04-01,-0.20172976432962622,-0.5489075585963235,-0.03347996092748408,-0.4372384115804768,0.010928790793535812,0.4235541249843354,0.28967502140717766,-0.08996034292380838
1967-05-01,-0.12101298792565124,-0.5704231146309111,-0.08787830524584826,-0.06085047170049848,-0.055348331083066804,0.36324216647351043,0.11439282581437478,0.03938114884253961
1967-06-01,-0.1414589266827766,-0.03396826131003244,-0.21153726414138196,-0.16641697063627403,-0.033835568002973236,0.4196077030389867,0.0427025939943721,0.03725464998540894
1967-07-01,0.4472213539671391,0.1267674955583754,-0.557713984858756,0.05244206505825878,-0.027380604742531574,-0.11086832097870239,0.05554895894537356,-0.02415843307200992
1967-08-01,0.24504743992014136,0.24269654873817686,-0.37577278254663243,-0.041613734028334966,-0.031241162960823073,0.201828890737701,-0.013645395026871633,-0.06632453959361212
1967-09-01,0.05875268277335675,-0.3635966706843603,-0.7286199825067146,-0.050542887528331915,0.0127902003807243,-0.0747533465557276,0.0709330962761596,0.02380650465851588
1967-10-01,0.24896967918314833,-0.1600625111706673,-0.19077987492303639,0.06698150034814189,0.04229711028346213,0.10580817594173107,-0.04869708824475217,-0.14400463886651524
1967-11-01,0.1510245368835774,0.05529485051594083,0.10305343962767545,-0.08293409591647823,0.00719502133776269,0.032658906197769844,0.025509882733825175,-0.12598600822951125
1967-12-01,0.44284041257614787,0.04179107527884226,0.17836860508895389,-0.1462261453409142,0.08727756745803603,0.08296587682784873,-0.00019825054603872947,-0.3036433207919661
1968-01-01,0.5047772793059654,-0.19993021019867488,-0.6559114318852332,0.046277265988829405,0.17662735345030695,0.19429450993366698,0.010559562239770089,-0.3722138561012334
1968-02-01,-0.019383226382605576,-0.7817595251022823,0.2704809839818992,0.23839742719353021,0.17997681853388164,0.39577487301319203,-0.03324474328185913,-0.4867631121729778
1968-03-01,0.38064508996111285,0.03283754700706119,-1.0408122165530336,0.12137365695054544,0.1276543690337305,0.208933469145856,-0.011332410332151325,-0.26044372379755143
1968-04-01,0.32912334229083773,0.296498095941922,-0.07589884997144633,-0.4622929641399844,0.09664611732999408,-0.07103091858802958,0.0026210703358736185,-0.11949175814573733
1968-05-01,-0.11840645778686443,0.41016025675667656,-0.21156028059183382,-0.17380545361586097,0.060504354393381504,-0.43829354517003327,0.124729583336973,-0.1626322243288653
1968-06-01,0.3329839161101808,-0.8517172364961533,-0.5581117143817976,-0.12059580804244487,-0.028176229774648922,0.39864940212128014,0.13561712296346354,-0.09400100209781073
1968-07-01,-0.5344994524691967,0.017740967727842786,-0.006995382992660298,-0.15156428234181704,-0.05199465439454363,0.13509909523294328,0.26830172362568144,-0.0026833847325467906
1968-08-01,0.20606793621753125,0.35616250501738655,0.12850781866148406,-0.051869432647506916,0.00507793084018681,-0.2998176486568248,0.06957068566579099,-0.06405692678623345
1968-09-01,0.17765956990262297,-0.10845975669485236,0.086276368329338,-0.1839529529407427,0.006561132571793665,-0.2284607750938294,-0.0028278229140706267,-0.012280507666977825
1968-10-01,-0.0396189735607898,0.10056285305865227,-0.6467457203304067,0.12406697617722796,0.1123339414560909,-0.051589887291985624,0.019063564965529845,-0.1914887256929589
1968-11-01,0.399304894690818,0.2120620851951932,-0.4187937168514027,0.15947992718175524,0.07231713230298324,-0.13721832965916778,-0.034734129714527676,-0.22530063326834449
1968-12-01,0.4292916110221376,0.09611761936592678,-0.31666597899268656,0.0942772852191235,0.08893740468137146,-0.06405874502230832,0.03166525326307538,-0.2322364572299928
1969-01-01,0.31890564776481467,-0.2831615862392244,-0.5203495349954156,-0.0834585535504159,0.1737798766888072,0.0778005914168155,-0.027527896255957435,-0.20844063699962062
1969-02-01,-0.2521512039164279,-0.6941100937269983,-0.8716854394650927,-0.05574781233392974,0.06761900182706461,0.17917292945562527,0.23356028076845134,-0.10558070826177664
1969-03-01,-0.2870959804413167,-0.5458550438994453,0.04382720764945535,-0.009461218605236132,0.11541514382970577,0.0710532554682899,0.22316308234832488,-0.29188489282368035
1969-04-01,0.004226024797622194,0.23266119616372244,-0.17938846174408407,-0.012565388971445513,0.023407883592324253,0.2159022666672443,0.14798524382623654,-0.1495513422815561
