,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8
1965-01-01,32.06761,77.97826,71.26562,38.039856,79.7981,85.03488,49.306213,76.77758
1965-02-01,39.291313,79.06263,66.76759,49.258713,81.25758,81.94228,58.14501,75.30171
1965-03-01,41.65007,86.71058,71.06414,66.20411,81.47872,78.18301,53.686302,67.247536
1965-04-01,36.971863,85.49189,66.39576,75.801315,77.15269,73.60472,52.983585,67.15417
1965-05-01,26.706345,74.913506,61.82566,77.909454,80.356674,74.95445,55.845222,75.13791
1965-06-01,28.822676,75.75873,60.004173,75.974945,74.52529,64.513664,74.31726,81.673645
1965-07-01,15.816734,63.070564,41.853188,66.25816,76.76939,70.89378,76.723526,80.45823
1965-08-01,18.542412,55.76987,73.07891,67.422806,81.74572,60.53817,70.53342,79.15927
1965-09-01,16.191845,54.015545,74.2026,64.60048,79.070816,62.878914,74.20096,78.09455
1965-10-01,8.864944,79.721115,75.35413,65.55709,80.753075,61.100014,73.866806,73.36393
1965-11-01,9.5005,75.10515,76.83983,68.31225,76.29764,71.98798,78.57941,79.960266
1965-12-01,12.860096,75.42948,73.47531,64.31546,81.60976,79.84888,70.29754,76.69568
1966-01-01,15.043613,83.596695,72.59964,74.94383,82.07986,78.18106,59.831295,64.14213
1966-02-01,26.567623,87.26894,70.82671,75.23768,74.3463,85.47304,48.169395,66.317245
1966-03-01,27.291567,85.25799,68.679504,77.1682,76.04206,83.11406,45.001114,62.38398
1966-04-01,20.925457,85.84404,66.85569,79.24646,75.82045,73.79636,64.33256,65.58181
1966-05-01,26.603739,82.61994,66.533936,69.98129,80.08203,71.915085,72.56516,78.37313
1966-06-01,29.900064,77.79036,64.196304,65.75253,81.72855,64.26361,71.71974,83.73787
1966-07-01,10.865749,65.13858,52.933308,65.76731,80.32991,66.83106,70.87267,83.04347
1966-08-01,11.895031,50.124535,72.56352,62.434868,78.88039,67.5862,68.97499,79.41882
1966-09-01,17.638977,63.13583,75.715385,51.16038,74.90936,61.29724,72.58814,76.2686
1966-10-01,16.035137,74.15423,75.5463,55.801178,82.15373,77.98572,71.219055,73.587875
1966-11-01,11.292564,74.72222,75.03577,49.983356,80.95208,78.40596,72.46503,75.20978
1966-12-01,20.226135,76.39993,75.16052,58.11583,83.98903,83.70503,66.965675,80.0886
1967-01-01,24.31976,85.31404,75.63563,48.47357,81.388626,85.87482,60.60115,77.32133
1967-02-01,30.153835,84.49653,70.65285,50.990295,81.90549,85.94745,54.640392,74.873856
1967-03-01,43.34046,82.668945,68.708725,65.146454,76.63219,80.647125,66.78655,70.22382
1967-04-01,25.542652,82.522,67.99255,65.0468,80.349846,76.971695,63.426975,76.69975
1967-05-01,28.260378,77.1237,67.61758,67.636154,82.62166,72.18991,69.97891,78.0054
1967-06-01,24.15423,72.936485,69.609,71.06499,81.42917,59.09787,71.524414,79.84481
1967-07-01,14.636276,64.232666,70.17822,62.006462,76.57983,66.00789,75.64577,80.11844
1967-08-01,10.089279,59.565742,73.38409,50.87375,74.65596,68.16822,71.53962,76.311264
1967-09-01,13.624519,65.87276,74.28437,44.543087,79.26377,65.34746,71.74568,75.62043
1967-10-01,13.507973,72.00749,76.87541,52.290886,78.49017,61.95072,72.49732,74.14417
1967-11-01,7.5708656,73.55637,77.49193,45.730507,86.592674,75.478546,71.38253,75.764
1967-12-01,18.948494,77.20478,72.66961,56.979767,79.696175,83.38005,60.99977,73.93304
1968-01-01,18.48053,79.57212,74.002975,47.665424,81.418304,85.34407,44.872803,75.150604
1968-02-01,33.83431,84.1385,69.010056,41.798508,78.152466,82.70114,38.527843,66.6311
1968-03-01,51.649136,82.63193,68.77345,42.28621,86.285675,83.04559,67.112366,67.7739
1968-04-01,28.08972,80.54913,68.35013,59.829018,83.16148,77.79514,71.8558,76.81169
1968-05-01,41.5281,79.61719,67.48579,63.498856,82.025116,84.521576,71.261856,77.64545
1968-06-01,32.017094,75.46447,67.82058,52.0467,80.917725,78.33113,76.0745,81.85289
1968-07-01,15.700787,67.7739,64.0606,57.643208,78.33113,80.030846,75.56748,77.00967
1968-08-01,16.515236,66.47658,72.007095,60.5823,75.017006,72.34994,75.98276,79.93105
1968-09-01,8.229118,64.20868,73.87582,50.9715,78.026924,62.352837,69.55409,77.907814
1968-10-01,20.47641,74.94136,73.634384,43.82175,81.888306,65.494736,71.41477,77.58751
1968-11-01,11.725124,77.81123,74.3104,63.664642,85.47122,76.17429,68.32277,75.3518
1968-12-01,12.496113,75.9731,73.16921,62.447803,84.45075,80.544304,56.268627,71.23772
1969-01-01,15.541096,77.66275,71.97583,70.34813,77.39871,79.99234,54.933445,73.727196
1969-02-01,22.203972,79.26706,70.66732,67.59909,75.466866,80.87637,48.671646,77.69283
1969-03-01,17.531437,82.01944,73.29938,72.90165,82.99038,81.59998,49.293312,62.386772
1969-04-01,16.861305,80.19956,72.47216,80.948235,82.12138,74.88864,63.79221,77.06114
1969-05-01,22.137127,80.03245,71.39093,67.811325,84.41253,67.70604,68.3344,81.01007
1969-06-01,14.013664,76.17042,62.358364,67.1412,78.98129,67.131165,63.86574,83.66887
1969-07-01,15.512688,68.77725,68.419624,64.24008,79.7684,67.34675,73.35286,78.847595
1969-08-01,10.434063,55.969555,73.53,55.342876,82.214966,65.59371,74.537704,80.19789
1969-09-01,12.305752,65.757484,76.92076,38.04146,79.77843,68.34609,73.3913,74.044716
1969-10-01,7.8538055,74.8452,74.84352,55.429775,80.10431,68.195694,75.68411,71.44273
1969-11-01,19.20927,76.08519,73.20914,49.308353,83.25777,65.777534,71.33745,75.02568
1969-12-01,13.502293,79.367325,74.98056,46.245136,83.47501,74.19679,66.06163,75.77268
1970-01-01,19.05529,81.55585,71.13302,60.159092,83.45406,80.526474,48.768124,75.409386
1970-02-01,31.584858,81.15038,70.44456,46.701103,80.22693,82.03247,56.24681,72.30306
1970-03-01,31.037071,83.08667,70.94104,49.98616,81.138794,83.563286,52.144207,71.103226
1970-04-01,32.177326,83.54343,71.4458,62.441257,84.680374,80.3527,62.236046,71.69238
1970-05-01,34.914604,75.67087,70.28403,61.067657,82.75733,79.56495,71.58813,79.073425
1970-06-01,25.93985,73.60384,63.940636,57.198402,82.35849,65.38374,66.91953,80.068054
1970-07-01,9.946487,68.5182,72.31299,41.157043,78.10033,70.36016,76.76644,82.29726
1970-08-01,11.765266,60.69033,74.58688,40.667183,77.976204,62.25094,75.425934,82.634865
1970-09-01,17.511227,70.50249,73.43669,47.017197,81.57074,63.89926,71.62288,76.855804
1970-10-01,15.032124,73.63198,74.277405,32.195534,79.045296,64.23356,75.2952,73.10736
1970-11-01,9.403664,78.64149,73.701485,22.821938,83.08997,76.37918,72.52814,72.19052
1970-12-01,12.066467,76.73996,73.47641,24.367653,82.41641,82.2774,72.24844,74.82684
1971-01-01,20.630676,78.98761,72.35399,33.084778,84.80471,85.70407,46.28778,69.47841
1971-02-01,28.9413,80.794785,67.68814,33.16085,85.84946,84.164,50.615524,65.769394
1971-03-01,48.808353,80.573326,65.651054,44.784904,80.6139,82.40078,64.62998,64.45078
1971-04-01,33.553055,86.010056,65.85561,67.68814,79.58267,75.322556,72.16634,67.30946
1971-05-01,26.106289,81.569046,68.69907,63.63257,80.28424,79.09918,68.45057,78.4365
1971-06-01,20.427814,77.51347,59.649693,66.672134,78.390854,74.28964,73.06401,74.68015
1971-07-01,10.82563,71.27036,70.27634,57.33536,76.30137,58.684402,69.83342,79.45589
1971-08-01,12.171288,68.477615,75.37834,44.48906,80.39413,62.491467,72.63461,79.13807
1971-09-01,12.358936,75.4206,74.09861,51.191994,77.814384,65.138824,73.23476,74.61423
