,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8
1965-01-01,-0.054096222,0.0368248,-0.036498643,0.07039108,-0.19552994,-0.04920845,0.093854524,0.08310089
1965-02-01,0.03095894,0.018575668,-0.1039566,0.010102844,-0.1851017,0.052467346,0.07690811,0.1029789
1965-03-01,0.042690657,-0.08831444,-0.17662887,0.027374268,-0.13556747,0.120902635,0.17174034,0.115688704
1965-04-01,-0.1720665,-0.17565116,-0.034869768,0.059962463,-0.06843567,0.07332382,0.02867775,0.025418853
1965-05-01,-0.10363102,-0.07723427,-0.17434749,0.0456234,-0.05637779,0.06973915,0.0736496,0.15186158
1965-06-01,0.10069809,-0.1006979,0.006191635,0.021834183,0.02281189,-0.012058258,-0.008798981,0.11601448
1965-07-01,0.03095894,0.09483223,-0.12937585,0.06517677,0.06843567,-0.0042366027,-0.031936646,0.23333225
1965-08-01,0.08049317,-0.03291416,0.0844038,0.045949556,0.092877194,0.0061920164,-0.017923737,0.038780022
1965-09-01,0.13947792,0.11112614,-0.0844038,0.016294098,0.07593079,0.042039108,0.0032592774,-0.1212286
1965-10-01,-0.1072155,0.13915177,-0.10851936,0.04269104,-0.10004616,0.07690849,0.04040985,-0.2023735
1965-11-01,0.016946029,0.1244873,0.037802506,0.06648026,-0.13230857,0.3239277,0.048882294,-0.052793123
1965-12-01,0.052793123,0.17728043,0.03324013,0.053770445,-0.3314232,0.29264337,0.056051634,-0.089292146
1966-01-01,-0.025601959,0.0009845734,0.027571106,0.09846878,-0.3151005,0.061707307,0.017724609,-0.036761858
1966-02-01,-0.053173065,0.21138039,0.15459633,0.031838227,-0.29278105,0.039715957,-0.043326568,-0.12932244
1966-03-01,0.0052516935,0.014770126,0.07221069,0.033151247,-0.12407112,-0.035448838,-0.047592927,-0.007549286
1966-04-01,-0.014442062,-0.1696949,-0.07385178,0.05612717,-0.053829573,0.04365463,-0.04135742,0.06663056
1966-05-01,0.09584312,-0.16871014,-0.21827316,0.011815643,-0.021006774,-0.038402557,0.0036102296,0.056455422
1966-06-01,-0.17396203,0.09912548,-0.06761551,0.085667804,0.02002182,-0.010503387,-0.017724609,0.05350151
1966-07-01,0.089606665,0.0334795,-0.009846878,0.12472725,0.039387513,0.02002182,0.021006774,0.041028976
1966-08-01,-0.04562397,0.06663056,0.023632431,0.012144471,-0.012472535,0.0016410828,0.025273895,0.007877541
1966-09-01,-0.0032821656,0.08862209,0.067615315,-0.021663284,0.019365693,-0.019037629,0.055799104,0.026586723
1966-10-01,0.038074493,0.13884163,-0.12538414,0.052845,-0.019693756,-0.078775406,0.0968277,0.08205757
1966-11-01,-0.01641121,0.09551506,-0.14967307,0.052516557,-0.17067985,0.20448723,0.14704704,0.043982696
1966-12-01,-0.078775026,0.13457413,-0.15032959,0.07385178,-0.14967307,-0.040700532,0.13490257,0.052516937
1967-01-01,-0.06073723,0.10384102,0.02938881,0.047675323,-0.2945427,-0.010122681,0.2756033,-0.023184966
1967-02-01,-0.024817657,0.0897995,0.1139637,0.050287627,-0.23217277,-0.020245742,0.10906563,-0.021878432
