,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8
1965-01-01,-4.123828887939453,-1.7278282642364502,1.8006796836853027,-5.025272369384766,-2.544646739959717,0.004415273666381836,3.1613078117370605,-5.985585689544678
1965-02-01,-2.991321086883545,-1.6535052061080933,0.5460171699523926,-2.3518481254577637,-0.8705369234085083,2.1053307056427,1.478367567062378,-7.523558616638184
1965-03-01,-3.9979946613311768,-2.571873903274536,1.7388665676116943,-3.1973652839660645,-3.6580214500427246,13.708566665649414,0.2781597375869751,-7.542692184448242
1965-04-01,-3.725721836090088,-1.172244668006897,-1.2671722173690796,-1.6402595043182373,-5.5484771728515625,-1.8463038206100464,5.617650032043457,-2.69844388961792
1965-05-01,-3.102437734603882,0.06254911422729492,1.4643861055374146,1.7977361679077148,-2.67636775970459,-2.3260927200317383,-1.1803393363952637,1.0169756412506104
1965-06-01,-3.231215715408325,-0.030170798301696777,-0.044152259826660156,3.3114256858825684,-0.865385890007019,-0.1964777708053589,2.2024660110473633,2.4578135013580322
1965-07-01,-1.7138468027114868,2.2856194972991943,3.4387314319610596,5.381434440612793,4.138545989990234,2.55642032623291,-0.4187113046646118,1.9839119911193848
1965-08-01,-0.48420393466949463,0.42165493965148926,-2.6116108894348145,2.14433217048645,1.5556342601776123,0.42091894149780273,-1.0199191570281982,3.41886305809021
1965-09-01,0.4106168746948242,2.087669849395752,0.6998146772384644,4.737545967102051,1.100129246711731,0.966200590133667,-1.441573977470398,1.7035443782806396
1965-10-01,-0.914689302444458,3.028850555419922,-3.5152623653411865,3.207667350769043,-3.2172341346740723,-0.403994083404541,3.559414863586426,0.3142174482345581
1965-11-01,1.0140321254730225,1.3047016859054565,-2.5674586296081543,1.9390238523483276,-0.6630209684371948,2.1259353160858154,-3.9987306594848633,-1.4518762826919556
1965-12-01,0.4893549680709839,-0.9441243410110474,-2.485776901245117,-1.9949499368667603,0.44373106956481934,1.0287494659423828,0.44520270824432373,-3.1502695083618164
1966-01-01,-0.4969305992126465,-1.0582380294799805,0.4151937961578369,-2.3334765434265137,1.673072338104248,7.023575782775879,-1.9016458988189697,-6.967156410217285
1966-02-01,-1.2274982929229736,-1.88645601272583,1.3620386123657227,-3.8532018661499023,-2.679230213165283,-0.24810361862182617,0.34069037437438965,-5.232600212097168
1966-03-01,-1.8249725103378296,-1.2991085052490234,2.1519196033477783,-2.8036437034606934,-3.587738275527954,3.626798152923584,0.7703511714935303,-2.190256357192993
1966-04-01,-2.313223123550415,0.7754144668579102,-0.5721573829650879,-0.9887980222702026,-1.992785930633545,-4.515052795410156,-2.750840425491333,-3.0842976570129395
1966-05-01,-0.9461212158203125,-1.2708983421325684,-2.5389034748077393,2.2481231689453125,-1.4705387353897095,-1.2810249328613281,3.778698444366455,0.13743352890014648
1966-06-01,-1.9313026666641235,0.12585997581481934,0.5432240962982178,1.2101383209228516,-0.31537389755249023,-4.547602653503418,-0.15696358680725098,2.6980369091033936
1966-07-01,-1.4358185529708862,-0.5396074056625366,-0.24231696128845215,3.2195613384246826,0.5374374389648438,0.566370964050293,0.5432238578796387,2.8275136947631836
1966-08-01,0.9736080169677734,-0.3088637590408325,-2.2777798175811768,2.9439706802368164,1.1472082138061523,3.189181327819824,-0.041953325271606445,3.36205792427063
1966-09-01,2.441253185272217,1.558785319328308,-0.18734359741210938,2.773987293243408,-1.1696317195892334,-0.16347360610961914,0.013743400573730469,2.065119504928589
1966-10-01,-0.8687245845794678,-0.8463011980056763,0.1555168628692627,2.31756329536438,-0.4600406885147095,-1.6737955808639526,1.0625782012939453,-1.4698153734207153
1966-11-01,-1.049558162689209,0.14900684356689453,-0.13743352890014648,-0.005063295364379883,-0.718271017074585,-0.29873716831207275,2.072352886199951,-0.6987409591674805
1966-12-01,-1.1414214372634888,2.5287766456604004,1.8517358303070068,-2.5786867141723633,-1.6629455089569092,-0.0911400318145752,-3.6586248874664307,-4.073818683624268
1967-01-01,-2.952543258666992,-3.1215693950653076,1.354706048965454,-4.554543495178223,-4.115742206573486,6.492097854614258,1.3488776683807373,-6.69193172454834
1967-02-01,-2.9350578784942627,-2.651127576828003,1.595339298248291,-2.820986270904541,-4.462120532989502,2.1765222549438477,-3.087430953979492,-4.365533828735352
1967-03-01,-1.9142405986785889,-2.0607852935791016,1.5961718559265137,-2.9433841705322266,-7.641974449157715,7.1274027824401855,-0.13405513763427734,-9.62282657623291
1967-04-01,-3.922569513320923,-0.2897588014602661,-2.2797696590423584,-1.9034162759780884,-4.0366411209106445,3.1740260124206543,5.192346096038818,-2.5137417316436768
1967-05-01,0.6178193092346191,2.110743761062622,-5.467950344085693,0.44129955768585205,-2.559536933898926,-3.8834352493286133,3.147381067276001,0.459617555141449
1967-06-01,-0.7310584187507629,1.7826833724975586,-2.8134922981262207,1.5995023250579834,1.1240646839141846,1.4154889583587646,3.3130764961242676,1.8742737770080566
1967-07-01,0.08492934703826904,1.9358892440795898,3.393009901046753,5.049964427947998,0.76186603307724,-3.3513782024383545,0.20899271965026855,2.7976717948913574
1967-08-01,0.7335562109947205,0.7085770964622498,4.974194526672363,4.964202404022217,1.2814335823059082,-0.14154887199401855,-2.852626323699951,2.6336419582366943
1967-09-01,2.27310848236084,2.985016107559204,1.4504597187042236,1.895089864730835,1.4246478080749512,-8.311417579650879,2.8159902095794678,3.366365432739258
1967-10-01,-0.40549594163894653,0.4412994682788849,0.3671945333480835,-0.46627867221832275,0.05162370204925537,-0.601999044418335,2.010826826095581,1.761034607887268
1967-11-01,1.797670841217041,1.819319486618042,-1.487928867340088,-0.7976695895195007,-1.727729082107544,-1.549543857574463,2.024148941040039,-4.009163856506348
1967-12-01,-1.4029994010925293,-0.1298919916152954,0.8318078517913818,-4.217324256896973,-2.8484630584716797,0.8051633834838867,-2.238137722015381,0.09825146198272705
1968-01-01,-2.4250006675720215,-2.902780532836914,0.4211543798446655,-3.107341766357422,-4.288697719573975,0.9130915403366089,1.2790355682373047,-6.863048553466797
1968-02-01,-6.005875587463379,-3.444265365600586,2.6054952144622803,-2.0866613388061523,-3.6339614391326904,3.262354612350464,0.10051083564758301,-1.92598557472229
1968-03-01,0.14156460762023926,-0.9895360469818115,-1.676124095916748,-3.513631820678711,-4.1039557456970215,-5.845200061798096,-3.389054775238037,-2.3733294010162354
1968-04-01,-2.0640110969543457,-0.961931049823761,-0.8890252113342285,-1.9429731369018555,-3.7698636054992676,-3.1653828620910645,3.6842167377471924,0.6681846380233765
1968-05-01,-2.406597137451172,-1.5749053955078125,1.954298496246338,-0.43672657012939453,-1.6010948419570923,-4.057239532470703,-3.4994754791259766,0.48202723264694214
1968-06-01,-1.0702279806137085,1.4843040704727173,4.193140983581543,2.3082098960876465,0.41053712368011475,-9.719820976257324,-8.091121673583984,2.393148422241211
1968-07-01,1.5232343673706055,-1.37742280960083,0.2647256851196289,3.9369094371795654,2.349971055984497,-2.2876830101013184,0.9343260526657104,2.4603917598724365
1968-08-01,1.4453738927841187,-0.5959866642951965,1.976240873336792,2.9586987495422363,2.5106470584869385,-2.595585823059082,0.7835597991943359,2.1206367015838623
1968-09-01,1.3278753757476807,-1.152335286140442,1.409982681274414,3.1462714672088623,0.5244966745376587,-5.678861618041992,1.472978949546814,2.531881809234619
1968-10-01,1.2570929527282715,-0.5160027146339417,1.9196151494979858,1.0256351232528687,-0.5655503869056702,-5.615865230560303,-1.437587857246399,0.9576840996742249
1968-11-01,-1.0985407829284668,0.5421921610832214,0.27321958541870117,-1.8346763849258423,2.200620651245117,-10.25635051727295,1.4113982915878296,-0.6122666001319885
1968-12-01,-0.33196884393692017,-0.43318748474121094,1.2889450788497925,-2.5948777198791504,-2.5814290046691895,-0.3475409150123596,2.904904365539551,-3.5320348739624023
1969-01-01,-0.7108917832374573,-0.3255414366722107,0.9455845355987549,0.43380290269851685,-7.597229957580566,3.991290330886841,-1.1605932712554932,-3.7399415969848633
1969-02-01,-0.17715513706207275,-3.570357084274292,1.8495299816131592,-2.1031494140625,-4.425849914550781,-9.915388107299805,-1.7064430713653564,-2.5210537910461426
1969-03-01,-0.01211315393447876,-1.72385573387146,0.10977554321289062,-1.7503533363342285,0.336140513420105,-2.276519298553467,-1.6269502639770508,-4.918704509735107
1969-04-01,-3.3629190921783447,-3.109299898147583,-5.425943374633789,0.1567140817642212,-0.9682966470718384,-1.9229660034179688,6.132293701171875,-0.2876877784729004
1969-05-01,-0.8986458778381348,0.08100688457489014,-4.043528079986572,-0.1892683506011963,0.21122348308563232,-4.776374816894531,-0.8630635142326355,0.04920971393585205
1969-06-01,-2.538466453552246,1.5996956825256348,-1.364245891571045,2.49001407623291,0.6571394205093384,-4.142704963684082,1.1878479719161987,1.7745797634124756
1969-07-01,-0.5837035179138184,1.5126323699951172,0.5042108297348022,4.4364495277404785,0.36415231227874756,-0.3951922059059143,0.14914345741271973,2.6717114448547363
1969-08-01,0.8479220271110535,-1.6390635967254639,-0.40881943702697754,2.0070009231567383,4.262322425842285,-1.5133893489837646,0.5753755569458008,3.8989272117614746
1969-09-01,0.8464077711105347,0.4587863087654114,6.619848251342773,5.673507213592529,2.382509469985962,-5.136741638183594,-0.6321561336517334,1.5807689428329468
1969-10-01,-0.0817638635635376,0.6170146465301514,0.13854444026947021,0.11658930778503418,2.101635456085205,4.568937301635742,2.7141075134277344,0.1824546456336975
