,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8
1965-01-01,62.74791685473018,38.535561706080586,35.107513292301334,37.5593235637622,39.59636575371556,49.28438343952612,44.57324568633061,31.758534329608807
1965-02-01,78.01108801064372,39.15085445750844,43.73118157922869,36.945746676939386,41.078521231927816,50.47518346727509,48.65830536860569,24.650816315586127
1965-03-01,55.71318073432987,39.44019982309052,27.97596722664918,34.68257551086166,37.87928850222856,57.808543726341014,54.42664638446394,43.46497822733759
1965-04-01,95.09103598714877,39.14956641919685,41.0155651837411,36.64673736194193,42.81059280184834,40.84300404971408,38.25308137638554,36.3354729217233
1965-05-01,83.85516254841781,40.6399781776197,46.38801213552261,36.32188487597505,29.325215680124256,48.87121731472999,47.56082000246473,36.95710469218134
1965-06-01,76.74031297699744,35.69042870492646,33.38248123078657,35.83507032021505,27.040858804826904,55.699035801838356,45.949859983602146,27.56690516055209
1965-07-01,81.96779780027245,35.36762237548828,39.45975896169448,34.083080956329454,31.992946526943108,53.95262020150411,34.87919424749484,19.702861609968167
1965-08-01,75.64296562130713,34.05270142988725,43.58317132532244,32.727286596885264,38.04178726978791,40.46477288314977,45.201776285839685,19.62421912591434
1965-09-01,72.32198314506466,35.386864344278976,37.35266465407152,34.35229047804067,34.771541918993464,48.03937341749054,34.22588831300189,17.338970332469753
1965-10-01,96.30394943621981,37.0141939683394,45.998804667997646,36.997151790180276,33.4414310944386,34.004454268622645,40.98589830337816,24.025867980660742
1965-11-01,91.8589551909631,39.86292896848737,52.3846214339578,38.535531398818975,31.939658140524838,35.89644284592462,43.90411741414647,23.253312157195747
1965-12-01,86.88709675764838,39.02895147150213,43.69318809734999,36.60910027090819,32.48563085552268,45.66717934362667,57.0701246808289,20.93431833878304
1966-01-01,85.37543481137573,35.085436214100234,40.67612032918535,36.71653827308363,38.67976623174001,47.94763388092985,45.2636554742315,47.38983598727624
1966-02-01,81.50039480513885,37.775490211718015,41.02747764813124,35.89273143359224,38.18984774677946,46.335364862815624,51.77483163821469,23.07526301411749
1966-03-01,87.12543199042312,35.05882234284372,41.58913764727892,36.40020062560681,34.039115153355944,44.734400326443705,48.85344110476743,37.08971264292893
1966-04-01,89.28916674702108,34.58418629386208,45.52167858597795,36.74289446397664,39.40398199318428,34.71524740002819,44.42841110715441,31.932714610423854
1966-05-01,68.16640260840664,40.69182222539729,39.54966279881946,36.66190842625895,30.980279647857245,54.07376633476965,41.474464744519274,21.840114963864817
1966-06-01,74.33172594599364,34.935777837579906,40.317755479079025,34.93712366527243,31.267063058104505,47.22128995915049,46.16045739240707,20.222348842806028
1966-07-01,83.36257934570312,34.07441659407182,51.9512989111906,32.52303416628364,33.642515581270175,53.74421188511799,41.989775372158945,15.957955712253607
1966-08-01,72.55622158531382,36.3256497816606,39.26149515005258,31.426220811525614,38.94217310572517,50.25823140881725,43.34315889200587,18.045936047452166
1966-09-01,63.045270903771666,36.42480676824397,40.25690541464902,33.383481944664204,38.19531284610665,50.796194174855025,40.825458392975435,16.789449997318602
1966-10-01,58.24345019685121,35.67837512854374,50.253372643826275,36.054996294057794,36.16951560597918,48.764234719817175,45.76694767945891,18.031049469142285
1966-11-01,76.43783633448497,43.73760974768437,37.51734784368933,37.975140924930024,31.449925499790048,51.16744287235221,49.6442235958804,24.220238843010467
1966-12-01,66.16758458754596,39.62652004126347,35.58377034565401,38.21020875842914,37.19893461148414,50.91183849216737,53.155379690182436,30.67644637765236
1967-01-01,71.2823771629013,40.322454336917765,32.85508353329269,34.849017930040056,36.07127285567966,56.19517060899243,56.58113880521932,41.1179348103051
1967-02-01,62.14987971201665,42.39860332373417,37.576068223580805,34.32433253519765,44.14165730071961,50.36006121291328,58.823563642562576,43.53788246228857
1967-03-01,90.50208340172007,41.77256613066702,25.63772145107653,34.23672405454109,47.24437517997546,47.91006206237164,46.10466865976905,43.41467514778804
