,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8
1965-01-01,-0.03519554,-0.24538994,-0.29818305,0.14762536,-0.008473205,-0.56312597,-0.24930039,-0.103630826
1965-02-01,-0.048556708,0.06908722,0.01173172,-0.097113416,-0.06973877,-0.052467346,0.074301146,-0.047253035
1965-03-01,0.119273186,0.55563086,-0.012709427,0.08798828,0.10167579,-0.65111464,-0.38258666,-0.233984
1965-04-01,0.052793123,0.28188896,0.1029789,-0.15512009,-0.056703568,0.24604186,-0.17858429,-0.009124756
1965-05-01,-0.1528391,0.13361207,-0.11764374,0.032262422,-0.044971846,-0.43114358,0.036173247,-0.03454361
1965-06-01,-0.24930076,0.48458824,0.1277462,0.07299805,-0.081797026,-0.2851475,0.116666414,-0.08863983
1965-07-01,-0.20204774,0.050185777,-0.034217834,0.016620636,0.029981231,0.1776062,0.118946835,0.037802123
1965-08-01,-0.1883606,-0.23593941,-0.12155457,0.16033402,-0.22877006,0.35781974,0.28775445,0.16913338
1965-09-01,-0.06485081,0.37965393,-0.0074951174,0.018901061,0.0876625,-0.7645218,-0.02346344,-0.13491555
1965-10-01,0.020856667,-0.28384438,-0.29492417,0.07299805,0.14143296,-0.07202015,-0.12416153,-0.12839814
1965-11-01,-0.164571,0.11536274,0.31936568,0.10167541,0.12742043,0.3715067,-0.08440361,-0.38486823
1965-12-01,-0.16782951,-0.027700042,0.19129333,0.19748497,0.16587448,0.1580534,0.3138256,-0.076256946
1966-01-01,0.24453124,-0.026586533,0.02921257,0.065317914,0.1391697,-0.6029583,-0.043326188,-0.05218811
1966-02-01,0.33019906,-0.21236476,-0.0019695282,-0.13194847,0.04562416,0.15722218,-0.055142593,-0.16181716
1966-03-01,0.26324043,-0.24748535,0.116521835,0.0869812,0.13752823,0.045952223,0.06925659,0.046280287
1966-04-01,0.20350246,-0.34168738,-0.045295715,0.017396163,0.097156145,-0.47363567,0.032494735,-0.025601959
1966-05-01,-0.56389904,0.35481644,-0.16181716,-0.04135704,0.0469368,0.07417984,0.08402672,-0.003282547
1966-06-01,0.07253895,0.4237446,0.04824982,0.050875854,0.14573403,-0.21006736,-0.114552304,-0.02067871
1966-07-01,0.19857903,-0.046608735,-0.094530106,0.12932281,-0.063019946,-0.040372085,0.05153198,-0.292453
1966-08-01,0.12997894,0.11881904,-0.15919152,0.13326111,0.11422424,0.011816025,0.06072235,0.15558091
1966-09-01,0.26586628,0.29442254,-0.05481415,0.0032821656,0.08796539,-0.1614891,-0.08895035,-0.14376488
1966-10-01,0.2799801,0.07056961,-0.18216781,0.0,0.23993607,-0.4362175,-0.05842476,-0.17986985
1966-11-01,0.40011254,0.4598503,-0.15820694,-0.15229836,0.08960724,0.20022011,-0.11258316,0.14179496
1966-12-01,0.21269302,-0.09518661,-0.002625656,0.3341381,0.120788574,-0.26980513,0.085667804,-0.19628143
1967-01-01,0.28278732,-0.1244133,-0.27756232,0.16098633,-0.035919953,-0.4666315,0.13584252,-0.096983336
1967-02-01,0.09306526,0.11984177,0.056818772,0.42614022,-0.04310417,-0.7951347,0.026776504,0.009796143
1967-03-01,-0.17829323,-0.14204673,-0.010449219,-0.066941455,0.017633056,-0.23511162,-0.0760849,-0.20572281
1967-04-01,-0.040164948,0.9195482,0.06236992,-0.19853897,0.03134804,0.21421318,-0.019919205,0.03657303
