,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8
1967-02-01,-7.5856456e-06,9.862874e-05,-9.785601e-06,1.3745193e-06,-9.026861e-05,-0.00015088818,-2.1880443e-05,6.297397e-05
1967-03-01,-8.949124e-06,9.019123e-05,-1.0571604e-05,-9.995347e-07,-0.00012486883,-0.00013135036,-2.2137096e-05,8.581622e-05
1967-04-01,-1.4611562e-05,0.00013287607,-1.2336104e-05,8.1308826e-07,9.42098e-05,-5.9896156e-05,-2.4471048e-05,8.29449e-05
1967-05-01,-1.121891e-05,9.494736e-05,-1.1822796e-05,2.0001135e-06,0.00022162269,-0.00011226971,-2.487207e-05,7.605533e-05
1967-06-01,-1.1387341e-05,0.000103208426,-1.5006915e-05,-2.9404837e-06,0.00023480832,-0.00010213987,-2.4896131e-05,7.4916425e-05
1967-07-01,-1.1074544e-05,5.81415e-05,-1.4028419e-05,-9.322321e-08,0.000293518,-0.00014792863,-2.2201259e-05,8.3161445e-05
1967-08-01,-1.0384783e-05,6.0435355e-05,-1.2336104e-05,-3.3383913e-07,0.00026322476,-0.00013335547,-2.4912171e-05,0.0001060839
1967-09-01,-1.2117203e-05,7.475186e-05,-1.7621582e-05,-1.6892955e-06,0.00016985068,-0.000110200424,-2.7951924e-05,0.00012837273
1967-10-01,-1.4130337e-05,6.539199e-05,-1.171051e-05,1.2461896e-06,0.00014693625,-0.00013127015,-2.345245e-05,0.00011527534
1967-11-01,-2.1558021e-06,7.020426e-05,-1.21195535e-05,2.8101786e-06,-0.0001277883,-5.3728425e-05,-2.3340164e-05,5.4143457e-05
1967-12-01,-6.0457182e-06,0.000119907,-1.02427675e-05,4.4383305e-06,2.516975e-05,-8.788753e-05,-2.3701085e-05,6.2917825e-05
1968-01-01,-9.869373e-06,0.00013478639,-1.47273e-05,4.029731e-06,3.5696274e-05,-0.00013093291,-2.3921266e-05,5.068865e-05
1968-02-01,-7.031152e-06,9.3916045e-05,-8.408779e-06,1.3590106e-06,-0.0001043256,-0.0001610087,-2.1632082e-05,8.091335e-05
1968-03-01,-9.543672e-06,0.00010001124,-8.957812e-06,-4.555841e-07,1.8564599e-05,-5.3147116e-05,-2.4228355e-05,8.929772e-05
1968-04-01,-1.2381892e-05,8.961684e-05,-1.1405193e-05,-3.5729754e-06,1.2357741e-05,-3.0860123e-05,-2.5112391e-05,8.808799e-05
1968-05-01,-2.3502123e-05,8.737418e-05,-1.7639968e-05,-1.7641287e-07,0.00022725273,-3.971909e-05,-2.0915553e-05,0.00012914445
1968-06-01,-1.749999e-05,9.012865e-05,-2.0189711e-05,2.391942e-06,0.00023414822,-8.768963e-05,-2.2692924e-05,0.00012015521
1968-07-01,-1.2968145e-05,6.363551e-05,-1.4382995e-05,2.3174944e-06,0.00034940778,-8.937395e-05,-2.3428072e-05,9.797057e-05
1968-08-01,-1.3805658e-05,9.272492e-05,-1.4466748e-05,-3.3589458e-06,0.00029037287,-0.00011508542,-2.3735154e-05,0.00013122891
1968-09-01,-1.4633859e-05,8.2581784e-05,-1.0269903e-05,2.4234032e-07,0.0001659286,-7.7974546e-05,-2.2376536e-05,9.111232e-05
1968-10-01,-9.599507e-06,8.78953e-05,-1.5704396e-05,4.563699e-07,6.687015e-05,-0.00013178903,-2.2478895e-05,9.348526e-05
1968-11-01,-6.305317e-06,0.00010417085,-1.2559094e-05,2.4105466e-06,-4.214535e-05,-7.830025e-05,-2.5819621e-05,1.32055575e-05
1968-12-01,-7.701159e-06,0.0001202696,-1.5350784e-05,2.7455535e-06,-5.7118123e-05,-0.0001814811,-2.4470302e-05,5.2400886e-05
1969-01-01,-9.135323e-06,9.7921795e-05,-1.0787329e-05,1.0990407e-06,-3.0614632e-05,-0.00013085929,-2.4870327e-05,6.0377228e-05
1969-02-01,-7.943681e-06,0.00012916619,-1.3405324e-05,2.2336462e-07,-1.6722624e-06,-0.00013447032,-2.3362727e-05,5.6576624e-05
1969-03-01,-8.340898e-06,0.00012040043,-1.466918e-05,-4.898102e-07,8.356599e-05,-9.183314e-05,-2.2848157e-05,5.3516276e-05
1969-04-01,-1.0399179e-05,9.496076e-05,-1.6131647e-05,1.1712618e-06,4.6426594e-05,-8.8845016e-05,-2.4689782e-05,8.726131e-05
1969-05-01,-1.00922425e-05,7.121826e-05,-1.4452524e-05,-9.592404e-07,0.00023631236,-0.000119322074,-2.458145e-05,6.75722e-05
1969-06-01,-1.0236685e-05,0.000117565774,-1.8469791e-05,-1.3113167e-06,0.00027702667,-0.0001313558,-2.3759936e-05,9.5963886e-05
1969-07-01,-1.4596999e-05,6.40233e-05,-1.26470095e-05,8.1015605e-07,0.00037530978,-0.00010819108,-2.1214166e-05,9.609027e-05
1969-08-01,-9.351987e-06,7.652647e-05,-1.8027435e-05,-2.9272487e-06,0.00026942545,-7.494257e-05,-2.2920378e-05,0.000116474504
1969-09-01,-1.2267885e-05,8.421795e-05,-1.0110265e-05,2.308734e-06,0.00019621193,-0.00011794989,-2.458145e-05,0.00011581549
1969-10-01,-7.5013318e-06,7.613828e-05,-1.3215746e-05,-2.4397668e-06,3.2117907e-05,-9.344005e-05,-2.4762003e-05,8.600648e-05
1969-11-01,-7.6277224e-06,8.115761e-05,-1.528306e-05,2.0108273e-06,3.0935298e-05,-0.00014200833,-2.2884267e-05,6.4863925e-05
1969-12-01,-5.8312303e-06,0.00013606326,-1.05706695e-05,-9.95351e-07,6.714341e-06,-9.67983e-05,-2.3633553e-05,3.2581353e-05
1970-01-01,-3.2126786e-06,0.00010256884,-1.0296271e-05,-6.757582e-07,5.577116e-06,-0.00014969287,-2.2766793e-05,4.9751012e-05
1970-02-01,-1.0011101e-05,0.00013763053,-4.5755532e-06,1.5074693e-07,5.042315e-06,-0.00011631661,-2.2175276e-05,6.0519902e-05
1970-03-01,-8.52825e-06,0.00011152266,-1.2678554e-05,-2.9445982e-06,8.506757e-05,-8.017722e-05,-2.4168612e-05,8.4010506e-05
1970-04-01,-8.066379e-06,9.386621e-05,-1.2281509e-05,-4.2653883e-06,0.00017908671,-0.000101439495,-2.2766793e-05,6.2472725e-05
1970-05-01,-9.994894e-06,0.00012412283,-1.8018434e-05,-2.3206703e-06,0.000105608684,-0.0001100773,-2.2758692e-05,8.078551e-05
1970-06-01,-7.5883013e-06,6.864967e-05,-1.6543689e-05,4.939622e-06,0.0002552063,-0.000150017,-2.1097576e-05,6.318579e-05
1970-07-01,-1.3884337e-05,7.760349e-05,-1.7945507e-05,1.1023076e-07,0.00029661268,-9.075974e-05,-2.0643807e-05,0.00010911361
1970-08-01,-1.2920076e-05,5.977688e-05,-1.1292943e-05,2.8247377e-06,0.0002617049,-6.3379695e-05,-2.4022758e-05,0.00010113216
1970-09-01,-1.2879564e-05,7.834897e-05,-1.5004118e-05,2.3871762e-06,0.0001407433,-9.237224e-05,-2.3828286e-05,0.000101318525
1970-10-01,-9.921967e-06,8.758639e-05,-1.2613733e-05,2.560846e-07,4.426489e-06,-0.00011160066,-2.4282055e-05,7.9561956e-05
1970-11-01,-6.4781902e-06,9.955453e-05,-1.0539361e-05,3.776331e-07,-0.00018054886,-5.9004073e-05,-2.2953163e-05,5.003462e-05
1970-12-01,-1.0870017e-05,9.3728464e-05,-1.3529372e-05,-6.1939027e-06,6.2338644e-05,-0.00015577013,-2.2385952e-05,4.8900198e-05
1971-01-01,-7.837907e-06,0.000106346175,-1.1897244e-05,3.893183e-07,-3.8682883e-05,-0.00016721745,-2.320745e-05,4.476453e-05
1971-02-01,-7.9374095e-06,0.00012277252,-1.4218987e-05,-4.536094e-06,-1.2123797e-05,-8.342739e-05,-2.311624e-05,7.416775e-05
1971-03-01,-1.100543e-05,0.00012447237,-9.716465e-06,-2.0402222e-06,7.975865e-06,-9.112231e-05,-2.3937142e-05,8.610814e-05
1971-04-01,-9.00707e-06,8.506076e-05,-1.2112834e-05,1.0195035e-06,4.949361e-05,-3.8783583e-05,-2.319916e-05,8.868694e-05
1971-05-01,-1.4811429e-05,9.008568e-05,-1.2734732e-05,7.127019e-07,0.00013101168,-3.8626036e-05,-2.2411425e-05,6.299851e-05
1971-06-01,-1.0590831e-05,8.308729e-05,-1.285082e-05,5.1369716e-07,0.00019133555,-0.000105633204,-2.1432976e-05,8.519603e-05
1971-07-01,-1.249798e-05,7.140394e-05,-1.2593768e-05,-1.7251259e-06,0.000316519,-0.000101553574,-2.311624e-05,0.000118927645
1971-08-01,-1.049962e-05,5.7796868e-05,-1.7842567e-05,5.717411e-07,0.00021736395,-7.399945e-05,-2.5711617e-05,0.00011809845
1971-09-01,-1.0541082e-05,9.2075745e-05,-1.525548e-05,6.795344e-07,0.0001544447,-0.000105765874,-2.5388234e-05,0.00011015477
1971-10-01,-8.459805e-06,7.450512e-05,-1.5205731e-05,1.608234e-06,2.2810145e-05,-9.2258306e-05,-2.1855865e-05,0.000100320525
1971-11-01,-2.016966e-06,0.00011213395,-1.4575542e-05,1.5418991e-06,-0.00010401508,-7.877561e-05,-2.2734812e-05,6.083431e-05
1971-12-01,-7.953995e-06,8.5110514e-05,-1.2510847e-05,2.072582e-06,3.3274577e-05,-0.00014437316,-2.405323e-05,3.9449398e-05
1972-01-01,-1.0726444e-05,9.0674184e-05,-1.5544856e-05,-6.148395e-06,1.0432734e-05,-0.00010569286,-2.3472448e-05,4.1360167e-05
1972-02-01,-9.139143e-06,0.00010380956,-1.4073483e-05,-2.9648727e-06,-7.83016e-06,-0.00011310325,-2.2634214e-05,4.637176e-05
1972-03-01,-7.0435503e-06,9.166402e-05,-1.3217408e-05,-2.4505425e-07,-2.4345238e-05,-8.775099e-05,-2.2500453e-05,6.9209294e-05
1972-04-01,-1.393672e-05,0.00011331554,-2.0146252e-05,-5.750044e-07,8.299385e-05,-5.318704e-05,-2.3704304e-05,7.726173e-05
1972-05-01,-8.265235e-06,9.647052e-05,-1.4358839e-05,1.7346101e-06,0.00025572447,-0.00010777953,-2.3267346e-05,0.00010141013
1972-06-01,-8.711106e-06,9.793297e-05,-1.5107906e-05,-1.2794771e-06,0.00030117657,-0.00012652397,-2.3802399e-05,8.4529434e-05
1972-07-01,-7.9085385e-06,8.7446075e-05,-1.410915e-05,-3.7496065e-06,0.00033750618,-0.00014160335,-2.5648302e-05,9.521251e-05
1972-08-01,-9.82579e-06,9.430358e-05,-1.8826473e-05,-9.064395e-06,0.0002638928,-0.00014354734,-2.2001075e-05,0.00011541049
1972-09-01,-1.1306083e-05,9.976997e-05,-1.772963e-05,-1.1189622e-06,0.0003041193,-0.00012545388,-2.2955237e-05,8.8248e-05
1972-10-01,-9.897123e-06,0.00011318178,-2.190298e-05,4.030153e-08,0.00014204507,-0.00012490992,-2.6076339e-05,3.9442923e-05
1972-11-01,-5.3938215e-06,9.1253816e-05,-2.5933658e-05,-1.6361737e-06,5.1446987e-06,-0.00014707865,-2.1929734e-05,3.2951022e-05
1972-12-01,-9.709862e-06,7.407885e-05,-1.6481185e-05,1.0658041e-06,4.135838e-05,-0.0001243392,-2.5505627e-05,3.3557415e-05
1973-01-01,-8.307865e-06,8.856246e-05,-1.5585216e-05,4.760499e-06,0.00016924228,-0.00016037174,-2.4212071e-05,6.8829526e-05
1973-02-01,-1.02278955e-05,0.00013007756,-1.16389765e-05,4.804744e-06,-1.4593905e-05,-0.000115538605,-2.4875675e-05,6.539648e-05
1973-03-01,-5.795018e-06,0.00012103484,-1.4983545e-05,3.2651806e-06,0.00010205894,-0.00011186665,-2.391124e-05,8.8808454e-05
1973-04-01,-1.0776474e-05,0.00011079764,-1.3735969e-05,3.150155e-06,0.0001214185,-8.0279075e-05,-2.307067e-05,7.600531e-05
1973-05-01,-1.0847261e-05,8.390838e-05,-1.6337295e-05,1.0000731e-06,0.00018236395,-7.3289106e-05,-2.1761158e-05,9.000294e-05
1973-06-01,-5.644602e-06,7.56089e-05,-1.7213255e-05,1.3982353e-06,0.00017474577,-0.00011201707,-2.2911407e-05,7.4226846e-05
1973-07-01,-1.2988496e-05,6.8636626e-05,-1.6708915e-05,-1.9817235e-06,0.00021088125,-0.0001039211,-2.0849808e-05,9.2214956e-05
1973-08-01,-1.33070225e-05,5.5107936e-05,-1.6762007e-05,3.8137587e-06,0.0001960342,-6.658227e-05,-2.3867002e-05,0.00013525193
1973-09-01,-1.2749597e-05,7.665297e-05,-1.591259e-05,2.568413e-07,0.00014117622,-7.554536e-05,-2.1858488e-05,0.00013827797
1973-10-01,-9.962454e-06,7.048587e-05,-1.1789396e-05,3.6721904e-06,-5.6746067e-05,-0.00010347869,-2.5043793e-05,8.683533e-05
1973-11-01,-6.9452667e-06,9.7897166e-05,-1.2753835e-05,5.1675124e-06,-5.1870797e-05,-9.598438e-05,-2.1362996e-05,5.6398e-05
1973-12-01,-7.1841655e-06,0.00010467478,-1.08868935e-05,-2.5656918e-06,-0.00016306438,-0.00015763767,-2.3433442e-05,6.8758745e-05
1974-01-01,-9.388774e-06,7.58268e-05,-1.3930285e-05,1.3825993e-06,-8.477223e-05,-0.00017561295,-2.291148e-05,8.101818e-05
1974-02-01,-1.0769874e-05,9.8619e-05,-8.866251e-06,-1.363449e-06,-0.000102750775,-9.484684e-05,-2.2758022e-05,7.919287e-05
1974-03-01,-6.1904298e-06,9.893398e-05,-9.9727495e-06,-3.6733618e-06,-0.00017523028,-8.049469e-05,-2.2475344e-05,7.013091e-05
1974-04-01,-2.8144073e-06,0.00012159695,-1.2032286e-05,-1.7618731e-07,9.678998e-05,-1.524375e-05,-2.2636877e-05,8.480611e-05
1974-05-01,-1.4905099e-05,0.0001081817,-1.3445691e-05,5.9916783e-07,0.00020929718,-5.9479353e-05,-2.2693412e-05,0.00011766984
1974-06-01,-1.5066633e-05,9.483914e-05,-1.7411307e-05,1.027227e-06,0.00020557387,-0.00010911013,-2.2119972e-05,0.00011877634
1974-07-01,-1.4097439e-05,5.6717538e-05,-1.670057e-05,-1.3149911e-06,0.00030412467,-0.00011294652,-2.4090665e-05,0.00010013552
1974-08-01,-1.258711e-05,6.329997e-05,-1.7597069e-05,-8.3039777e-07,0.00029223593,-9.445108e-05,-2.3444538e-05,0.0001226935
1974-09-01,-1.0939484e-05,7.98328e-05,-1.6434036e-05,1.2049131e-06,0.0001439897,-6.378419e-05,-2.4534877e-05,0.0001127835
1974-10-01,-8.855715e-06,0.000108343236,-1.4422962e-05,3.4259792e-06,4.4283937e-05,-0.000110127774,-2.2588412e-05,8.6518354e-05
1974-11-01,-4.3651175e-06,0.000102875376,-1.2209968e-05,-2.0741936e-06,-1.588682e-05,-9.256923e-05,-2.354953e-05,5.4389595e-05
1974-12-01,-7.2726993e-06,9.448377e-05,-1.03119655e-05,2.0691077e-06,-4.0609324e-05,-0.00012578833,-2.3452614e-05,7.842559e-05
1975-01-01,-8.5509e-06,9.507105e-05,-1.0572954e-05,5.7247235e-06,6.870898e-05,-9.5786876e-05,-2.3252238e-05,4.9297367e-05
1975-02-01,-7.378441e-06,8.7868815e-05,-1.3688341e-05,1.6713711e-06,-8.267198e-05,-0.00012236813,-2.1376307e-05,9.313051e-05
1975-03-01,-6.3064813e-06,0.00010245753,-1.1963153e-05,-4.474241e-07,9.687306e-05,-6.1727e-05,-2.2347771e-05,0.00010930204
1975-04-01,-1.03263355e-05,9.6913485e-05,-1.2273018e-05,4.1516978e-07,6.0686016e-05,-7.5093005e-05,-2.416508e-05,6.173378e-05
1975-05-01,-1.3676212e-05,9.3144874e-05,-1.39228305e-05,5.825219e-06,0.00016096458,-5.3821288e-05,-2.1342808e-05,0.00010287865
1975-06-01,-8.291283e-06,9.87978e-05,-1.2398637e-05,3.1955678e-06,0.0002928911,-0.00010669072,-2.3294111e-05,0.00010189881
1975-07-01,-1.3466843e-05,6.0182083e-05,-1.6426862e-05,-2.4573492e-06,0.00024563272,-8.120653e-05,-2.3160117e-05,0.00010112834
1975-08-01,-1.4404808e-05,6.097768e-05,-1.32779805e-05,1.9393628e-06,0.00026620936,-9.934612e-05,-2.6007512e-05,0.00012226606
1975-09-01,-1.151554e-05,4.884275e-05,-1.4509058e-05,4.7379217e-07,0.00016964915,-0.000100150086,-2.7054348e-05,0.000120331504
1975-10-01,-6.490723e-06,8.762595e-05,-1.2130646e-05,2.0984808e-06,6.8005495e-05,-9.715195e-05,-2.4768056e-05,0.000113916496
1975-11-01,-7.8223e-06,0.00010471033,-1.4550931e-05,4.809408e-09,-6.24471e-05,-0.0001459094,-2.384684e-05,5.7119327e-05
1975-12-01,-5.3685158e-06,7.923451e-05,-8.5379015e-06,2.2827262e-06,-0.00013429359,-8.736193e-05,-2.4843432e-05,5.6976958e-05
1976-01-01,-9.076592e-06,0.00010668942,-9.4278785e-06,-2.7424758e-06,3.2933116e-05,-0.00013763172,-2.1806109e-05,7.063463e-05
1976-02-01,-1.0676436e-05,7.2306466e-05,-9.7661305e-06,-2.468223e-06,-0.00010254173,-9.6154625e-05,-2.2500897e-05,8.35431e-05
1976-03-01,-1.0621583e-05,8.687877e-05,-1.6101518e-05,-1.1974844e-06,5.735754e-06,-8.744232e-05,-2.2574035e-05,8.449386e-05
1976-04-01,-9.213722e-06,0.00010606776,-1.622951e-05,6.583359e-07,0.000118721364,-4.5425826e-05,-2.5408042e-05,5.7753605e-05
1976-05-01,-9.305144e-06,9.3808376e-05,-1.4126852e-05,-1.0237854e-06,0.00025389454,-7.233979e-05,-2.2190068e-05,8.9503665e-05
1976-06-01,-1.121581e-05,8.236263e-05,-1.667746e-05,-1.0512158e-06,0.00033053168,-9.279952e-05,-2.4228733e-05,0.00011019194
1976-07-01,-1.1654631e-05,7.762709e-05,-1.6074095e-05,-1.7460043e-06,0.00040749792,-0.00012038084,-2.5042367e-05,5.839354e-05
1976-08-01,-9.0857375e-06,6.6876135e-05,-2.2171784e-05,-1.8465653e-06,0.00028739986,-0.00010474807,-2.6587359e-05,7.0625494e-05
1976-09-01,-1.0566737e-05,0.00010386455,-1.5223892e-05,-4.982263e-06,0.00017231159,-8.4973995e-05,-2.3168262e-05,0.00012003784
1976-10-01,-8.18982e-06,9.805025e-05,-1.8588134e-05,-3.2544267e-06,-4.8064743e-05,-9.014835e-05,-2.2738588e-05,7.635751e-05
1976-11-01,-5.867763e-06,9.57739e-05,-1.5754127e-05,-1.7642888e-06,2.2803812e-05,-0.0001015301,-2.2683735e-05,5.3283184e-05
1976-12-01,-8.73834e-06,0.00010534554,-1.1887072e-05,2.5598638e-06,1.9366431e-05,-0.00017206953,-2.3469946e-05,3.814407e-05
1977-01-01,-8.805828e-06,8.76413e-05,-9.009449e-06,-3.9414226e-07,-2.1295833e-05,-0.0001693258,-2.3676495e-05,7.247708e-05
1977-02-01,-8.959791e-06,0.00010057424,-1.2842329e-05,-3.238416e-06,6.68523e-05,-9.607971e-05,-2.1723592e-05,3.0420742e-05
1977-03-01,-9.186684e-06,8.068053e-05,-7.437402e-06,2.1503038e-06,0.00015858212,-0.00010703543,-2.3798048e-05,4.9139453e-05
1977-04-01,-7.5984294e-06,0.000105160725,-1.2015791e-05,-8.1551843e-07,5.925137e-05,-3.9729082e-05,-2.3247017e-05,7.823855e-05
1977-05-01,-9.66478e-06,8.452152e-05,-1.1634931e-05,5.0107847e-06,0.00020238066,-4.8853446e-05,-2.3376671e-05,6.7404384e-05
1977-06-01,-8.246696e-06,9.411587e-05,-1.8676734e-05,-8.621646e-08,0.00026056264,-7.9929756e-05,-2.4430106e-05,7.4300326e-05
1977-07-01,-1.0110465e-05,6.381748e-05,-1.7615197e-05,1.5101432e-06,0.00030436122,-0.00017210524,-2.5289062e-05,7.01028e-05
1977-08-01,-8.562727e-06,6.0333048e-05,-1.5427295e-05,-2.3207758e-07,0.00025014987,-0.0001069787,-2.5653711e-05,0.00011673752
1977-09-01,-8.732897e-06,8.6020635e-05,-1.1926653e-05,-1.236891e-06,0.0001663289,-8.214197e-05,-2.5248542e-05,0.000111583795
1977-10-01,-9.138066e-06,7.5308024e-05,-1.2809918e-05,-1.0586191e-06,6.599335e-05,-7.1607625e-05,-2.3149778e-05,8.3181585e-05
1977-11-01,-6.6989573e-06,9.9796314e-05,-1.545971e-05,3.7709724e-06,-3.199224e-05,-0.00012731808,-2.2177379e-05,5.7583136e-05
1977-12-01,-8.092733e-06,9.805409e-05,-2.6107498e-05,8.395364e-08,2.9828141e-05,-0.000116597366,-2.3247017e-05,3.3329838e-05
1978-01-01,-8.60683e-06,0.00011977477,-1.2620929e-05,1.36788e-07,1.9007137e-05,-9.409925e-05,-2.3765666e-05,2.4665736e-05
1978-02-01,-7.0329565e-06,0.00013587934,-6.1382652e-06,8.133775e-06,7.5561293e-06,-0.00010735382,-2.2795817e-05,7.286885e-05
1978-03-01,-9.04071e-06,0.000109676446,-1.063019e-05,1.2852906e-06,9.376719e-06,-5.46673e-05,-2.4539842e-05,0.00010093488
1978-04-01,-9.627727e-06,0.000116210154,-1.0706755e-05,-1.003209e-06,6.0081024e-05,-8.829251e-06,-2.382522e-05,7.2332885e-05
1978-05-01,-8.368623e-06,0.00010748153,-1.4900919e-05,9.790238e-07,0.00016642394,-6.648412e-05,-2.3867755e-05,0.000100475474
1978-06-01,-8.666384e-06,9.426098e-05,-1.46797265e-05,-1.4115649e-06,0.00028063625,-0.00011632917,-2.3935814e-05,9.659608e-05
1978-07-01,-1.2401148e-05,4.7835918e-05,-1.9324785e-05,4.855938e-07,0.0002512856,-0.00015077577,-2.4735515e-05,8.730596e-05
1978-08-01,-1.2792492e-05,4.7861435e-05,-1.4951964e-05,1.0811127e-06,0.00035088212,-4.140421e-05,-2.6539086e-05,0.00012114002
1978-09-01,-1.3507115e-05,0.000104070044,-1.431391e-05,-2.0241023e-06,0.00013888537,-8.793136e-05,-2.4769544e-05,8.452404e-05
1978-10-01,-7.296688e-06,9.956962e-05,-1.6287633e-05,2.518871e-06,5.157035e-06,-0.00010444428,-2.2999995e-05,8.6310596e-05
1978-11-01,-7.296688e-06,8.00876e-05,-1.0868398e-05,3.5908051e-06,2.5285623e-05,-9.958655e-05,-2.1162394e-05,7.917287e-05
1978-12-01,-6.275795e-06,0.00011381106,-1.4296895e-05,3.239511e-07,-1.9182731e-05,-0.00010635846,-2.230239e-05,3.5870024e-05
1979-01-01,-7.3511815e-06,0.00013143258,-1.7702228e-05,5.085567e-06,-1.1945809e-05,-0.00012389911,-2.372674e-05,2.1179825e-05
1979-02-01,-4.7825283e-06,0.000118606185,-1.5970074e-05,-1.9528925e-06,2.8924562e-05,-0.00016848728,-2.1834045e-05,5.7833877e-05
1979-03-01,-7.849705e-06,9.666276e-05,-1.2514216e-05,9.706455e-07,1.7652892e-05,-6.0831848e-05,-2.2805742e-05,7.781701e-05
1979-04-01,-7.5455223e-06,0.00011793023,-1.2717004e-05,1.8831961e-06,0.00016545203,-5.970806e-05,-2.4005576e-05,8.4272455e-05
1979-05-01,-9.362173e-06,9.2395756e-05,-1.5834883e-05,1.7987004e-06,0.00017625054,-8.917156e-05,-2.2332568e-05,0.00012042798
1979-06-01,-1.28856245e-05,7.825969e-05,-1.7482538e-05,3.9955776e-06,0.00032638176,-6.286819e-05,-2.2493108e-05,0.000110702575
1979-07-01,-7.42723e-06,6.223093e-05,-1.912175e-05,-4.6736386e-06,0.00030303572,-0.0001063748,-2.1724203e-05,8.608065e-05
1979-08-01,-1.0832389e-05,7.903705e-05,-1.7085413e-05,-2.2486238e-06,0.00019886148,-0.00012348511,-2.4056271e-05,0.000112206595
1979-09-01,-1.1212616e-05,6.139443e-05,-1.7364246e-05,-6.770133e-07,0.00015785592,-0.00010935749,-2.335496e-05,0.00010286986
